scenario,year,species,region,commodity,sector,subsector,unit,value
tfp0,2025,CO2,Rest of World,Gas,Crops nec,,million t,8.141169178901513e-5
tfp0,2025,CO2,Rest of World,Petro,Crops nec,,million t,0.2634308548847247
tfp0,2025,energy,Rest of World,Coal,"Bovine cattle, sheep and goats, horses",,million toe,0.0007217303306668638
tfp0,2025,energy,Rest of World,Oil,"Bovine cattle, sheep and goats, horses",,million toe,6.035365393073096e-7
tfp0,2025,energy,Rest of World,Gas,"Bovine cattle, sheep and goats, horses",,million toe,2.0293045779381137e-5
tfp0,2025,energy,Rest of World,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.004945562913988292
tfp0,2025,energy,Rest of World,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.002677192305837037
tfp0,2025,CO2,Rest of World,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.003052051395286234
tfp0,2025,CO2,Rest of World,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.853050293236777e-6
tfp0,2025,CO2,Rest of World,Gas,"Bovine cattle, sheep and goats, horses",,million t,4.766419313056661e-5
tfp0,2025,CO2,Rest of World,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.015326474400437495
tfp0,2025,energy,Rest of World,Coal,Animal products nec,,million toe,0.0009907322673873642
tfp0,2025,energy,Rest of World,Oil,Animal products nec,,million toe,3.993899345028692e-7
tfp0,2025,energy,Rest of World,Gas,Animal products nec,,million toe,2.7596062125051534e-5
tfp0,2025,energy,Rest of World,Petro,Animal products nec,,million toe,0.02516854720098933
tfp0,2025,energy,Rest of World,Power,Animal products nec,,million toe,0.004112081482389416
tfp0,2025,CO2,Rest of World,Coal,Animal products nec,,million t,0.00419361545133131
tfp0,2025,CO2,Rest of World,Oil,Animal products nec,,million t,1.2262547825555195e-6
tfp0,2025,CO2,Rest of World,Gas,Animal products nec,,million t,6.481747744627707e-5
tfp0,2025,CO2,Rest of World,Petro,Animal products nec,,million t,0.07803330876345682
tfp0,2025,energy,Rest of World,Coal,Forestry,,million toe,6.974180829508226e-6
tfp0,2025,energy,Rest of World,Oil,Forestry,,million toe,1.0685037162692764e-7
tfp0,2025,energy,Rest of World,Gas,Forestry,,million toe,7.228569806940091e-6
tfp0,2025,energy,Rest of World,Petro,Forestry,,million toe,0.002316256794247553
tfp0,2025,energy,Rest of World,Power,Forestry,,million toe,0.004231752178221025
tfp0,2025,CO2,Rest of World,Coal,Forestry,,million t,2.774867457687131e-5
tfp0,2025,CO2,Rest of World,Oil,Forestry,,million t,3.28064823424341e-7
tfp0,2025,CO2,Rest of World,Gas,Forestry,,million t,1.6978424601276884e-5
tfp0,2025,CO2,Rest of World,Petro,Forestry,,million t,0.0071765447601985135
tfp0,2025,energy,Rest of World,Coal,Coal,,million toe,0.0016144334617422308
tfp0,2025,energy,Rest of World,Oil,Coal,,million toe,3.441998900870171e-5
tfp0,2025,energy,Rest of World,Gas,Coal,,million toe,0.0006555140069194333
tfp0,2025,energy,Rest of World,Petro,Coal,,million toe,0.009472624444891076
tfp0,2025,energy,Rest of World,Power,Coal,,million toe,0.0011047764242426165
tfp0,2025,CO2,Rest of World,Coal,Coal,,million t,0.006433816013724221
tfp0,2025,CO2,Rest of World,Oil,Coal,,million t,0.00015376495668905727
tfp0,2025,CO2,Rest of World,Gas,Coal,,million t,0.0015270650098584393
tfp0,2025,CO2,Rest of World,Petro,Coal,,million t,0.03014332000832989
tfp0,2025,energy,Rest of World,Coal,Oil,,million toe,7.320386293984717e-5
tfp0,2025,energy,Rest of World,Oil,Oil,,million toe,3.5327343283063294e-5
tfp0,2025,energy,Rest of World,Gas,Oil,,million toe,0.01265554719390572
tfp0,2025,energy,Rest of World,Petro,Oil,,million toe,0.00012905047980178768
tfp0,2025,energy,Rest of World,Power,Oil,,million toe,5.062408678926511e-5
tfp0,2025,CO2,Rest of World,Coal,Oil,,million t,0.00023725129291043287
tfp0,2025,CO2,Rest of World,Oil,Oil,,million t,0.00010846625095563247
tfp0,2025,CO2,Rest of World,Gas,Oil,,million t,0.03399950480660811
tfp0,2025,CO2,Rest of World,Petro,Oil,,million t,0.0003784692485362577
tfp0,2025,energy,Rest of World,Coal,Gas,,million toe,0.0008763505238779851
tfp0,2025,energy,Rest of World,Oil,Gas,,million toe,0.0003255830772994737
tfp0,2025,energy,Rest of World,Gas,Gas,,million toe,0.0017112414420137189
tfp0,2025,energy,Rest of World,Petro,Gas,,million toe,0.0004871226928805038
tfp0,2025,energy,Rest of World,Power,Gas,,million toe,1.5540431231796237e-5
tfp0,2025,CO2,Rest of World,Coal,Gas,,million t,9.999492498781173e-7
tfp0,2025,CO2,Rest of World,Oil,Gas,,million t,0.0
tfp0,2025,CO2,Rest of World,Gas,Gas,,million t,0.0039391721400822526
tfp0,2025,CO2,Rest of World,Petro,Gas,,million t,0.0011374270744048344
tfp0,2025,energy,Rest of World,Coal,Mine,,million toe,0.026149652034214384
tfp0,2025,energy,Rest of World,Oil,Mine,,million toe,0.0009204773586967054
tfp0,2025,energy,Rest of World,Gas,Mine,,million toe,0.002004600387128206
tfp0,2025,energy,Rest of World,Petro,Mine,,million toe,0.42184120104898637
tfp0,2025,energy,Rest of World,Power,Mine,,million toe,0.06286477488113264
tfp0,2025,CO2,Rest of World,Coal,Mine,,million t,0.10087277617021105
tfp0,2025,CO2,Rest of World,Oil,Mine,,million t,0.0
tfp0,2025,CO2,Rest of World,Gas,Mine,,million t,0.006518210158639026
tfp0,2025,CO2,Rest of World,Petro,Mine,,million t,1.3287866884842423
tfp0,2025,energy,Rest of World,Coal,Manufac,,million toe,2.4079608809192883
tfp0,2025,energy,Rest of World,Oil,Manufac,,million toe,0.0003319618974485805
tfp0,2025,energy,Rest of World,Gas,Manufac,,million toe,0.015577788026431014
tfp0,2025,energy,Rest of World,Petro,Manufac,,million toe,0.3496233553373249
tfp0,2025,energy,Rest of World,Power,Manufac,,million toe,1.0023379492574038
tfp0,2025,CO2,Rest of World,Coal,Manufac,,million t,9.56775019177725
tfp0,2025,CO2,Rest of World,Oil,Manufac,,million t,0.0004723570904839686
tfp0,2025,CO2,Rest of World,Gas,Manufac,,million t,0.04784273338179544
tfp0,2025,CO2,Rest of World,Petro,Manufac,,million t,1.4067249139172147
tfp0,2025,energy,Rest of World,Coal,Petro,,million toe,0.031416165938952426
tfp0,2025,energy,Rest of World,Oil,Petro,,million toe,0.47194523602958877
tfp0,2025,energy,Rest of World,Gas,Petro,,million toe,0.00010909830921385324
tfp0,2025,energy,Rest of World,Petro,Petro,,million toe,0.1538258272536928
tfp0,2025,energy,Rest of World,Power,Petro,,million toe,1.3509269937926182e-5
tfp0,2025,CO2,Rest of World,Coal,Petro,,million t,3.3386301140509686e-7
tfp0,2025,CO2,Rest of World,Oil,Petro,,million t,1.9518624912911896e-7
tfp0,2025,CO2,Rest of World,Gas,Petro,,million t,4.9741858286860085e-5
tfp0,2025,CO2,Rest of World,Petro,Petro,,million t,0.07333477035955789
tfp0,2025,energy,Rest of World,Coal,WatWaste,,million toe,0.038476561496099265
tfp0,2025,energy,Rest of World,Oil,WatWaste,,million toe,4.006010331611905e-6
tfp0,2025,energy,Rest of World,Gas,WatWaste,,million toe,0.000892607332971329
tfp0,2025,energy,Rest of World,Petro,WatWaste,,million toe,0.012867749012530185
tfp0,2025,energy,Rest of World,Power,WatWaste,,million toe,0.12799524625185976
tfp0,2025,CO2,Rest of World,Coal,WatWaste,,million t,0.15360302751817267
tfp0,2025,CO2,Rest of World,Oil,WatWaste,,million t,1.2238282354700266e-5
tfp0,2025,CO2,Rest of World,Gas,WatWaste,,million t,0.0020965300962635662
tfp0,2025,CO2,Rest of World,Petro,WatWaste,,million t,0.038461098623062434
tfp0,2025,energy,Rest of World,Coal,OthServ,,million toe,1.3121707340560274
tfp0,2025,energy,Rest of World,Oil,OthServ,,million toe,0.00021769329834244198
tfp0,2025,energy,Rest of World,Gas,OthServ,,million toe,0.03304704645465073
tfp0,2025,energy,Rest of World,Petro,OthServ,,million toe,0.42325046992668214
tfp0,2025,energy,Rest of World,Power,OthServ,,million toe,1.7205564096984383
tfp0,2025,CO2,Rest of World,Coal,OthServ,,million t,5.244038553652533
tfp0,2025,CO2,Rest of World,Oil,OthServ,,million t,0.00023805905355269997
tfp0,2025,CO2,Rest of World,Gas,OthServ,,million t,0.07799407836592633
tfp0,2025,CO2,Rest of World,Petro,OthServ,,million t,1.269844675924004
tfp0,2025,energy,Rest of World,Coal,Transport,,million toe,0.024310673791533403
tfp0,2025,energy,Rest of World,Oil,Transport,,million toe,4.248223086794549e-5
tfp0,2025,energy,Rest of World,Gas,Transport,,million toe,0.004027098268442193
tfp0,2025,energy,Rest of World,Petro,Transport,,million toe,2.323983162202575
tfp0,2025,energy,Rest of World,Power,Transport,,million toe,0.038489647224870964
tfp0,2025,CO2,Rest of World,Coal,Transport,,million t,0.10188130995021541
tfp0,2025,CO2,Rest of World,Oil,Transport,,million t,0.0001304340333947122
tfp0,2025,CO2,Rest of World,Gas,Transport,,million t,0.009458825966073343
tfp0,2025,CO2,Rest of World,Petro,Transport,,million t,7.034862448736197
tfp0,2025,energy,Rest of World,Coal,Power,TnD,million toe,0.0010555251788226835
tfp0,2025,energy,Rest of World,Oil,Power,TnD,million toe,5.5788160143017476e-6
tfp0,2025,energy,Rest of World,Gas,Power,TnD,million toe,6.710900490751309e-6
tfp0,2025,energy,Rest of World,Petro,Power,TnD,million toe,0.0028787547865393986
tfp0,2025,energy,Rest of World,Power,Power,TnD,million toe,0.1110065273556008
tfp0,2025,CO2,Rest of World,Coal,Power,TnD,million t,0.004327957794995297
tfp0,2025,CO2,Rest of World,Oil,Power,TnD,million t,1.753451151189539e-5
tfp0,2025,CO2,Rest of World,Gas,Power,TnD,million t,1.5762520793056225e-5
tfp0,2025,CO2,Rest of World,Petro,Power,TnD,million t,0.008772331887037688
tfp0,2025,energy,Rest of World,Coal,Power,Coal_Power,million toe,4.054864396962812
tfp0,2025,energy,Rest of World,Oil,Power,Coal_Power,million toe,5.359337912059162e-6
tfp0,2025,energy,Rest of World,Gas,Power,Coal_Power,million toe,6.343061258101983e-6
tfp0,2025,energy,Rest of World,Petro,Power,Coal_Power,million toe,5.106372867361467e-6
tfp0,2025,energy,Rest of World,Power,Power,Coal_Power,million toe,0.1007284540218811
tfp0,2025,CO2,Rest of World,Coal,Power,Coal_Power,million t,16.626114020376384
tfp0,2025,CO2,Rest of World,Oil,Power,Coal_Power,million t,1.684468031823068e-5
tfp0,2025,CO2,Rest of World,Gas,Power,Coal_Power,million t,1.4898542320848579e-5
tfp0,2025,CO2,Rest of World,Petro,Power,Coal_Power,million t,1.5560476960702748e-5
tfp0,2025,energy,Rest of World,Coal,Power,Oil_Power,million toe,1.4244394642384123e-6
tfp0,2025,energy,Rest of World,Oil,Power,Oil_Power,million toe,1.6549008767639835e-6
tfp0,2025,energy,Rest of World,Gas,Power,Oil_Power,million toe,3.681400961961604e-7
tfp0,2025,energy,Rest of World,Petro,Power,Oil_Power,million toe,0.03232160598499228
tfp0,2025,energy,Rest of World,Power,Power,Oil_Power,million toe,0.0005805518548991701
tfp0,2025,CO2,Rest of World,Coal,Power,Oil_Power,million t,5.840612811932929e-6
tfp0,2025,CO2,Rest of World,Oil,Power,Oil_Power,million t,5.201440305662376e-6
tfp0,2025,CO2,Rest of World,Gas,Power,Oil_Power,million t,8.646851386109662e-7
tfp0,2025,CO2,Rest of World,Petro,Power,Oil_Power,million t,0.09849253439305934
tfp0,2025,energy,Rest of World,Coal,Power,Gas_Power,million toe,3.3941505312321784e-5
tfp0,2025,energy,Rest of World,Oil,Power,Gas_Power,million toe,7.065767661690624e-6
tfp0,2025,energy,Rest of World,Gas,Power,Gas_Power,million toe,0.18962250447897439
tfp0,2025,energy,Rest of World,Petro,Power,Gas_Power,million toe,0.11310666463036194
tfp0,2025,energy,Rest of World,Power,Power,Gas_Power,million toe,0.0017009135504147555
tfp0,2025,CO2,Rest of World,Coal,Power,Gas_Power,million t,0.00013916996528134406
tfp0,2025,CO2,Rest of World,Oil,Power,Gas_Power,million t,2.220807857557555e-5
tfp0,2025,CO2,Rest of World,Gas,Power,Gas_Power,million t,0.4453841438716683
tfp0,2025,CO2,Rest of World,Petro,Power,Gas_Power,million t,0.34466610543309034
tfp0,2025,energy,Rest of World,Coal,Power,Nuclear,million toe,-4.405473827619591e-9
tfp0,2025,energy,Rest of World,Oil,Power,Nuclear,million toe,-9.171088651636056e-10
tfp0,2025,energy,Rest of World,Gas,Power,Nuclear,million toe,-1.0854470422984357e-9
tfp0,2025,energy,Rest of World,Petro,Power,Nuclear,million toe,-8.738205858172473e-10
tfp0,2025,energy,Rest of World,Power,Power,Nuclear,million toe,-3.471079136158416e-10
tfp0,2025,CO2,Rest of World,Coal,Power,Nuclear,million t,-1.8063713851109346e-8
tfp0,2025,CO2,Rest of World,Oil,Power,Nuclear,million t,-2.882521293523118e-9
tfp0,2025,CO2,Rest of World,Gas,Power,Nuclear,million t,-2.54949117448097e-9
tfp0,2025,CO2,Rest of World,Petro,Power,Nuclear,million t,-2.6627638534400337e-9
tfp0,2025,energy,Rest of World,Coal,Power,Hydro,million toe,3.324294172266977e-5
tfp0,2025,energy,Rest of World,Oil,Power,Hydro,million toe,6.920344293576018e-6
tfp0,2025,energy,Rest of World,Gas,Power,Hydro,million toe,8.19059527531143e-6
tfp0,2025,energy,Rest of World,Petro,Power,Hydro,million toe,6.5936984966000895e-6
tfp0,2025,energy,Rest of World,Power,Power,Hydro,million toe,0.09679405453854821
tfp0,2025,CO2,Rest of World,Coal,Power,Hydro,million t,0.00013630565299984406
tfp0,2025,CO2,Rest of World,Oil,Power,Hydro,million t,2.1751005297703112e-5
tfp0,2025,CO2,Rest of World,Gas,Power,Hydro,million t,1.9238018580745006e-5
tfp0,2025,CO2,Rest of World,Petro,Power,Hydro,million t,2.009275393850771e-5
tfp0,2025,energy,Rest of World,Coal,Power,Wind,million toe,0.0001088129069483363
tfp0,2025,energy,Rest of World,Oil,Power,Wind,million toe,2.2652110211829388e-5
tfp0,2025,energy,Rest of World,Gas,Power,Wind,million toe,2.6809976354654833e-5
tfp0,2025,energy,Rest of World,Petro,Power,Wind,million toe,2.1582912455267178e-5
tfp0,2025,energy,Rest of World,Power,Power,Wind,million toe,0.0048249033671197185
tfp0,2025,CO2,Rest of World,Coal,Power,Wind,million t,0.0004461643154248832
tfp0,2025,CO2,Rest of World,Oil,Power,Wind,million t,7.11967711894078e-5
tfp0,2025,CO2,Rest of World,Gas,Power,Wind,million t,6.297110355517755e-5
tfp0,2025,CO2,Rest of World,Petro,Power,Wind,million t,6.576887758268671e-5
tfp0,2025,energy,Rest of World,Coal,Power,Solar,million toe,0.0002274834918408002
tfp0,2025,energy,Rest of World,Oil,Power,Solar,million toe,4.735634101748791e-5
tfp0,2025,energy,Rest of World,Gas,Power,Solar,million toe,5.604874649862866e-5
tfp0,2025,energy,Rest of World,Petro,Power,Solar,million toe,4.5121083767659954e-5
tfp0,2025,energy,Rest of World,Power,Power,Solar,million toe,0.0015384689103418179
tfp0,2025,CO2,Rest of World,Coal,Power,Solar,million t,0.0009327479547605674
tfp0,2025,CO2,Rest of World,Oil,Power,Solar,million t,0.00014884346510149536
tfp0,2025,CO2,Rest of World,Gas,Power,Solar,million t,0.00013164694266096382
tfp0,2025,CO2,Rest of World,Petro,Power,Solar,million t,0.00013749594920815076
tfp0,2025,energy,Rest of World,Coal,Power,Biomass,million toe,1.3813242624582775e-5
tfp0,2025,energy,Rest of World,Oil,Power,Biomass,million toe,2.8755696643905585e-6
tfp0,2025,energy,Rest of World,Gas,Power,Biomass,million toe,3.4033895291668493e-6
tfp0,2025,energy,Rest of World,Petro,Power,Biomass,million toe,0.006424933738274135
tfp0,2025,energy,Rest of World,Power,Power,Biomass,million toe,0.0004934400862095109
tfp0,2025,CO2,Rest of World,Coal,Power,Biomass,million t,5.663828044150069e-5
tfp0,2025,CO2,Rest of World,Oil,Power,Biomass,million t,9.038066366457196e-6
tfp0,2025,CO2,Rest of World,Gas,Power,Biomass,million t,7.993859884272615e-6
tfp0,2025,CO2,Rest of World,Petro,Power,Biomass,million t,0.019578482810659874
tfp0,2025,energy,Rest of World,Coal,Household,,million toe,0.8996157311349355
tfp0,2025,energy,Rest of World,Oil,Household,,million toe,4.299950964966385e-7
tfp0,2025,energy,Rest of World,Gas,Household,,million toe,0.010106475137450636
tfp0,2025,energy,Rest of World,Petro,Household,,million toe,0.3476767624405313
tfp0,2025,energy,Rest of World,Power,Household,,million toe,1.6503251398661258
tfp0,2025,CO2,Rest of World,Coal,Household,,million t,3.615744871754634
tfp0,2025,CO2,Rest of World,Oil,Household,,million t,1.920521977922974e-8
tfp0,2025,CO2,Rest of World,Gas,Household,,million t,0.023734786397333993
tfp0,2025,CO2,Rest of World,Petro,Household,,million t,1.0310962159787929
tfp0,2025,energy,Southeast Asia,Coal,Rice,,million toe,0.00021226053188300515
tfp0,2025,energy,Southeast Asia,Oil,Rice,,million toe,7.207475547569488e-5
tfp0,2025,energy,Southeast Asia,Gas,Rice,,million toe,6.518752437775817e-5
tfp0,2025,energy,Southeast Asia,Petro,Rice,,million toe,1.1635814285113175
tfp0,2025,energy,Southeast Asia,Power,Rice,,million toe,0.20583554547880922
tfp0,2025,CO2,Southeast Asia,Coal,Rice,,million t,0.0008694190391897499
tfp0,2025,CO2,Southeast Asia,Oil,Rice,,million t,0.0002212925588210639
tfp0,2025,CO2,Southeast Asia,Gas,Rice,,million t,0.00015311209910715638
tfp0,2025,CO2,Southeast Asia,Petro,Rice,,million t,3.602691003591585
tfp0,2025,energy,Southeast Asia,Coal,Crops nec,,million toe,0.012626650703501536
tfp0,2025,energy,Southeast Asia,Oil,Crops nec,,million toe,1.171955170950394e-5
tfp0,2025,energy,Southeast Asia,Gas,Crops nec,,million toe,0.0019726872767598623
tfp0,2025,energy,Southeast Asia,Petro,Crops nec,,million toe,2.659378850538024
tfp0,2025,energy,Southeast Asia,Power,Crops nec,,million toe,0.43065791321461744
tfp0,2025,CO2,Southeast Asia,Coal,Crops nec,,million t,0.05193989906951738
tfp0,2025,CO2,Southeast Asia,Oil,Crops nec,,million t,3.598277207343506e-5
tfp0,2025,CO2,Southeast Asia,Gas,Crops nec,,million t,0.0046334366835303255
tfp0,2025,CO2,Southeast Asia,Petro,Crops nec,,million t,8.22805624089242
tfp0,2025,energy,Southeast Asia,Coal,"Bovine cattle, sheep and goats, horses",,million toe,5.8430725081271827e-5
tfp0,2025,energy,Southeast Asia,Oil,"Bovine cattle, sheep and goats, horses",,million toe,4.516078512061667e-7
tfp0,2025,energy,Southeast Asia,Gas,"Bovine cattle, sheep and goats, horses",,million toe,5.380761946133414e-6
tfp0,2025,energy,Southeast Asia,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.026221199120113628
tfp0,2025,energy,Southeast Asia,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.01644337244397091
tfp0,2025,CO2,Southeast Asia,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.000239924484626105
tfp0,2025,CO2,Southeast Asia,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.3865806044432114e-6
tfp0,2025,CO2,Southeast Asia,Gas,"Bovine cattle, sheep and goats, horses",,million t,1.2638303502018583e-5
tfp0,2025,CO2,Southeast Asia,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.08121016935563523
tfp0,2025,energy,Southeast Asia,Coal,Animal products nec,,million toe,0.0009916835310443861
tfp0,2025,energy,Southeast Asia,Oil,Animal products nec,,million toe,1.3075610559956584e-5
tfp0,2025,energy,Southeast Asia,Gas,Animal products nec,,million toe,0.0021920472918754296
tfp0,2025,energy,Southeast Asia,Petro,Animal products nec,,million toe,5.690039570418467
tfp0,2025,energy,Southeast Asia,Power,Animal products nec,,million toe,0.2567966379977536
tfp0,2025,CO2,Southeast Asia,Coal,Animal products nec,,million t,0.004077064132533757
tfp0,2025,CO2,Southeast Asia,Oil,Animal products nec,,million t,4.014630665843748e-5
tfp0,2025,CO2,Southeast Asia,Gas,Animal products nec,,million t,0.005148668517010819
tfp0,2025,CO2,Southeast Asia,Petro,Animal products nec,,million t,17.59385944395633
tfp0,2025,energy,Southeast Asia,Coal,Forestry,,million toe,0.00022045799826509523
tfp0,2025,energy,Southeast Asia,Oil,Forestry,,million toe,4.206074442377009e-6
tfp0,2025,energy,Southeast Asia,Gas,Forestry,,million toe,1.2468876153747745e-5
tfp0,2025,energy,Southeast Asia,Petro,Forestry,,million toe,1.293952417566722
tfp0,2025,energy,Southeast Asia,Power,Forestry,,million toe,0.11493096811083213
tfp0,2025,CO2,Southeast Asia,Coal,Forestry,,million t,0.0009066695741837743
tfp0,2025,CO2,Southeast Asia,Oil,Forestry,,million t,1.2913993785042063e-5
tfp0,2025,CO2,Southeast Asia,Gas,Forestry,,million t,2.9286825766875557e-5
tfp0,2025,CO2,Southeast Asia,Petro,Forestry,,million t,3.9998144403800615
tfp0,2025,energy,Southeast Asia,Coal,Coal,,million toe,0.021488886183257738
