scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2029,domestic demand,Canada,,,Power,,,billion USD,59.55731398022171
tfp2,2029,commodity price,Canada,,,Power,,,,1.0019075931398238
tfp2,2029,investment,Canada,,,Power,,,billion USD,0.0
tfp2,2029,household consumption,Canada,,,Power,,,billion USD,18.706189546651704
tfp2,2029,government consumption,Canada,,,Power,,,billion USD,0.0
tfp2,2029,output,Canada,,,WatWaste,,,billion USD,9.560383575695926
tfp2,2029,capital demand,Canada,,,WatWaste,,,billion USD,3.066557290224195
tfp2,2029,labor demand,Canada,,,WatWaste,,,billion USD,2.308817785237728
tfp2,2029,domestic demand,Canada,,,WatWaste,,,billion USD,9.5555577296454
tfp2,2029,commodity price,Canada,,,WatWaste,,,,0.9980909138514116
tfp2,2029,investment,Canada,,,WatWaste,,,billion USD,0.08615142980422776
tfp2,2029,household consumption,Canada,,,WatWaste,,,billion USD,1.04137090146768
tfp2,2029,government consumption,Canada,,,WatWaste,,,billion USD,0.015271809396998907
tfp2,2029,output,Canada,,,OthServ,,,billion USD,2308.417615920821
tfp2,2029,capital demand,Canada,,,OthServ,,,billion USD,348.4416164884379
tfp2,2029,labor demand,Canada,,,OthServ,,,billion USD,732.818453580674
tfp2,2029,domestic demand,Canada,,,OthServ,,,billion USD,2220.204067710917
tfp2,2029,commodity price,Canada,,,OthServ,,,,0.9989485154593832
tfp2,2029,investment,Canada,,,OthServ,,,billion USD,292.4551209452533
tfp2,2029,household consumption,Canada,,,OthServ,,,billion USD,811.9238020951407
tfp2,2029,government consumption,Canada,,,OthServ,,,billion USD,425.18199260665364
tfp2,2029,output,Canada,,,Transport,,,billion USD,145.74406019657619
tfp2,2029,capital demand,Canada,,,Transport,,,billion USD,19.983343984521603
tfp2,2029,labor demand,Canada,,,Transport,,,billion USD,25.35186483195731
tfp2,2029,domestic demand,Canada,,,Transport,,,billion USD,126.30348456744494
tfp2,2029,commodity price,Canada,,,Transport,,,,0.9376601343985345
tfp2,2029,investment,Canada,,,Transport,,,billion USD,1.9192066832671548
tfp2,2029,household consumption,Canada,,,Transport,,,billion USD,46.600256437469426
tfp2,2029,government consumption,Canada,,,Transport,,,billion USD,1.0796692504488448
tfp2,2029,labor wage,Canada,,,,,,,1.097148756053183
tfp2,2029,capital rent,Canada,,,,,,,1.0889149894877328
tfp2,2029,total investment,Canada,,,,,,billion USD,368.24871695751375
tfp2,2029,foreigner saving,Canada,,,,,,billion USD,-36.238532397436934
tfp2,2029,household saving,Canada,,,,,,billion USD,115.96297325864415
tfp2,2029,government saving,Canada,,,,,,billion USD,306.7157665283415
tfp2,2029,total factor productivity,Canada,,,,,,billion USD,1.091030888
tfp2,2029,real GDP,Canada,,,,,,billion USD,1911.6986498078843
tfp2,2029,output,United States,,,Rice,,,billion USD,3.133014144979741
tfp2,2029,capital demand,United States,,,Rice,,,billion USD,0.4943414226074667
tfp2,2029,labor demand,United States,,,Rice,,,billion USD,0.29539027247405497
tfp2,2029,domestic demand,United States,,,Rice,,,billion USD,2.5526607963446017
tfp2,2029,commodity price,United States,,,Rice,,,,1.1867597012329951
tfp2,2029,investment,United States,,,Rice,,,billion USD,2.7573723055896808e-5
tfp2,2029,household consumption,United States,,,Rice,,,billion USD,0.01791610115021502
tfp2,2029,government consumption,United States,,,Rice,,,billion USD,3.4997919678594304e-5
tfp2,2029,output,United States,,,Crops nec,,,billion USD,312.42665344076295
tfp2,2029,capital demand,United States,,,Crops nec,,,billion USD,66.18436008387627
tfp2,2029,labor demand,United States,,,Crops nec,,,billion USD,39.107141960077406
tfp2,2029,domestic demand,United States,,,Crops nec,,,billion USD,193.30469818111575
tfp2,2029,commodity price,United States,,,Crops nec,,,,1.2151166510726055
tfp2,2029,investment,United States,,,Crops nec,,,billion USD,0.31383413559269596
tfp2,2029,household consumption,United States,,,Crops nec,,,billion USD,71.76989033367542
tfp2,2029,government consumption,United States,,,Crops nec,,,billion USD,0.47394117568224875
tfp2,2029,output,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,81.76992417999888
tfp2,2029,capital demand,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,12.257320546700148
tfp2,2029,labor demand,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,7.200642351065268
tfp2,2029,domestic demand,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,80.72338123833576
tfp2,2029,commodity price,United States,,,"Bovine cattle, sheep and goats, horses",,,,1.225290170223672
tfp2,2029,investment,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.028980281168777343
tfp2,2029,household consumption,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.8726881167083664
tfp2,2029,government consumption,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.044799154350164426
tfp2,2029,output,United States,,,Animal products nec,,,billion USD,152.13416350862227
tfp2,2029,capital demand,United States,,,Animal products nec,,,billion USD,22.401904863323175
tfp2,2029,labor demand,United States,,,Animal products nec,,,billion USD,12.157994398964533
tfp2,2029,domestic demand,United States,,,Animal products nec,,,billion USD,143.5980256848631
tfp2,2029,commodity price,United States,,,Animal products nec,,,,1.1968502777219079
tfp2,2029,investment,United States,,,Animal products nec,,,billion USD,0.09310159258673505
tfp2,2029,household consumption,United States,,,Animal products nec,,,billion USD,20.44167036058947
tfp2,2029,government consumption,United States,,,Animal products nec,,,billion USD,0.12969362673320411
tfp2,2029,output,United States,,,Forestry,,,billion USD,69.59475551939333
tfp2,2029,capital demand,United States,,,Forestry,,,billion USD,7.569018636500499
tfp2,2029,labor demand,United States,,,Forestry,,,billion USD,19.824314407971155
tfp2,2029,domestic demand,United States,,,Forestry,,,billion USD,67.23308235896494
tfp2,2029,commodity price,United States,,,Forestry,,,,1.1771167183495777
tfp2,2029,investment,United States,,,Forestry,,,billion USD,0.005191182630476308
tfp2,2029,household consumption,United States,,,Forestry,,,billion USD,0.6932915195020818
tfp2,2029,government consumption,United States,,,Forestry,,,billion USD,0.44753396151020464
tfp2,2029,output,United States,,,Coal,,,billion USD,24.00143502644831
tfp2,2029,capital demand,United States,,,Coal,,,billion USD,2.5836790891366803
tfp2,2029,labor demand,United States,,,Coal,,,billion USD,1.195769948609839
tfp2,2029,domestic demand,United States,,,Coal,,,billion USD,14.042935197987337
tfp2,2029,commodity price,United States,,,Coal,,,,0.6583168487422678
tfp2,2029,investment,United States,,,Coal,,,billion USD,0.0
tfp2,2029,household consumption,United States,,,Coal,,,billion USD,0.012745142386385891
tfp2,2029,government consumption,United States,,,Coal,,,billion USD,0.0
tfp2,2029,output,United States,,,Oil,,,billion USD,187.22672039737418
tfp2,2029,capital demand,United States,,,Oil,,,billion USD,38.420509282512995
tfp2,2029,labor demand,United States,,,Oil,,,billion USD,7.455158685119335
tfp2,2029,domestic demand,United States,,,Oil,,,billion USD,174.46874013929352
tfp2,2029,commodity price,United States,,,Oil,,,,1.144231760475911
tfp2,2029,investment,United States,,,Oil,,,billion USD,0.0
tfp2,2029,household consumption,United States,,,Oil,,,billion USD,0.0004859302532730302
tfp2,2029,government consumption,United States,,,Oil,,,billion USD,0.0
tfp2,2029,output,United States,,,Gas,,,billion USD,146.9049805499284
tfp2,2029,capital demand,United States,,,Gas,,,billion USD,39.61279425474182
tfp2,2029,labor demand,United States,,,Gas,,,billion USD,9.43563058728913
tfp2,2029,domestic demand,United States,,,Gas,,,billion USD,117.08375314709241
tfp2,2029,commodity price,United States,,,Gas,,,,1.2719070255127576
tfp2,2029,investment,United States,,,Gas,,,billion USD,0.0
tfp2,2029,household consumption,United States,,,Gas,,,billion USD,14.452885748285315
tfp2,2029,government consumption,United States,,,Gas,,,billion USD,0.0
tfp2,2029,output,United States,,,Mine,,,billion USD,269.7756743916824
tfp2,2029,capital demand,United States,,,Mine,,,billion USD,60.2340510998335
tfp2,2029,labor demand,United States,,,Mine,,,billion USD,39.98634250803595
tfp2,2029,domestic demand,United States,,,Mine,,,billion USD,254.8342842175246
tfp2,2029,commodity price,United States,,,Mine,,,,1.0560877025921729
tfp2,2029,investment,United States,,,Mine,,,billion USD,172.28292297816344
tfp2,2029,household consumption,United States,,,Mine,,,billion USD,0.2556976773130251
tfp2,2029,government consumption,United States,,,Mine,,,billion USD,0.004308533171781856
tfp2,2029,output,United States,,,Manufac,,,billion USD,7796.663732426926
tfp2,2029,capital demand,United States,,,Manufac,,,billion USD,953.391242520266
tfp2,2029,labor demand,United States,,,Manufac,,,billion USD,1036.4816407957467
tfp2,2029,domestic demand,United States,,,Manufac,,,billion USD,6258.4055449025645
tfp2,2029,commodity price,United States,,,Manufac,,,,1.0077683391560168
tfp2,2029,investment,United States,,,Manufac,,,billion USD,1350.018453441837
tfp2,2029,household consumption,United States,,,Manufac,,,billion USD,2525.2894605253614
tfp2,2029,government consumption,United States,,,Manufac,,,billion USD,0.9807419723138244
tfp2,2029,output,United States,,,Petro,,,billion USD,508.3834535312193
tfp2,2029,capital demand,United States,,,Petro,,,billion USD,19.029019271837047
tfp2,2029,labor demand,United States,,,Petro,,,billion USD,2.7844604422129104
tfp2,2029,domestic demand,United States,,,Petro,,,billion USD,386.6471008096753
tfp2,2029,commodity price,United States,,,Petro,,,,0.9478980115634728
tfp2,2029,investment,United States,,,Petro,,,billion USD,0.0
tfp2,2029,household consumption,United States,,,Petro,,,billion USD,119.79222283959007
tfp2,2029,government consumption,United States,,,Petro,,,billion USD,0.0
tfp2,2029,output,United States,,,Power,,,billion USD,541.1180172216264
tfp2,2029,capital demand,United States,,,Power,,,billion USD,105.29988222169634
tfp2,2029,labor demand,United States,,,Power,,,billion USD,49.79150341334612
tfp2,2029,domestic demand,United States,,,Power,,,billion USD,540.3341307945236
tfp2,2029,commodity price,United States,,,Power,,,,1.024875802790842
tfp2,2029,investment,United States,,,Power,,,billion USD,0.0
tfp2,2029,household consumption,United States,,,Power,,,billion USD,186.4937294345974
tfp2,2029,government consumption,United States,,,Power,,,billion USD,0.0
tfp2,2029,output,United States,,,WatWaste,,,billion USD,233.80109125460035
tfp2,2029,capital demand,United States,,,WatWaste,,,billion USD,38.65701450648798
tfp2,2029,labor demand,United States,,,WatWaste,,,billion USD,49.72307330953878
tfp2,2029,domestic demand,United States,,,WatWaste,,,billion USD,233.5876473364548
tfp2,2029,commodity price,United States,,,WatWaste,,,,0.9949642372075592
tfp2,2029,investment,United States,,,WatWaste,,,billion USD,0.1454025935947283
tfp2,2029,household consumption,United States,,,WatWaste,,,billion USD,79.01546361961441
tfp2,2029,government consumption,United States,,,WatWaste,,,billion USD,0.12811181905711858
tfp2,2029,output,United States,,,OthServ,,,billion USD,31511.911592736928
tfp2,2029,capital demand,United States,,,OthServ,,,billion USD,5933.325243290701
tfp2,2029,labor demand,United States,,,OthServ,,,billion USD,7277.930775922694
tfp2,2029,domestic demand,United States,,,OthServ,,,billion USD,30687.386678932507
tfp2,2029,commodity price,United States,,,OthServ,,,,0.9950342132686136
tfp2,2029,investment,United States,,,OthServ,,,billion USD,3742.06010370641
tfp2,2029,household consumption,United States,,,OthServ,,,billion USD,13534.213154091505
tfp2,2029,government consumption,United States,,,OthServ,,,billion USD,3347.106557959385
tfp2,2029,output,United States,,,Transport,,,billion USD,1402.412702102337
tfp2,2029,capital demand,United States,,,Transport,,,billion USD,139.52753065492902
tfp2,2029,labor demand,United States,,,Transport,,,billion USD,216.16402052356545
tfp2,2029,domestic demand,United States,,,Transport,,,billion USD,1264.655478281516
tfp2,2029,commodity price,United States,,,Transport,,,,0.9415934894242333
tfp2,2029,investment,United States,,,Transport,,,billion USD,48.50655152232176
tfp2,2029,household consumption,United States,,,Transport,,,billion USD,538.6537306696086
tfp2,2029,government consumption,United States,,,Transport,,,billion USD,9.485668777939564
tfp2,2029,labor wage,United States,,,,,,,1.203876228559066
tfp2,2029,capital rent,United States,,,,,,,1.2737901477378437
tfp2,2029,total investment,United States,,,,,,billion USD,5312.010529293398
tfp2,2029,foreigner saving,United States,,,,,,billion USD,684.4622797670116
tfp2,2029,household saving,United States,,,,,,billion USD,-81.65851984167946
tfp2,2029,government saving,United States,,,,,,billion USD,4507.767787820768
tfp2,2029,total factor productivity,United States,,,,,,billion USD,1.237723194
tfp2,2029,real GDP,United States,,,,,,billion USD,25065.28989845178
tfp2,2029,output,Rest of America,,,Rice,,,billion USD,6.9810298266671476
tfp2,2029,capital demand,Rest of America,,,Rice,,,billion USD,0.6801915162630733
tfp2,2029,labor demand,Rest of America,,,Rice,,,billion USD,2.032459157989358
tfp2,2029,domestic demand,Rest of America,,,Rice,,,billion USD,6.834861558319758
tfp2,2029,commodity price,Rest of America,,,Rice,,,,1.1970472326619643
tfp2,2029,investment,Rest of America,,,Rice,,,billion USD,0.0004682439885112313
tfp2,2029,household consumption,Rest of America,,,Rice,,,billion USD,0.2185174563298119
tfp2,2029,government consumption,Rest of America,,,Rice,,,billion USD,0.0001546249497903834
tfp2,2029,output,Rest of America,,,Crops nec,,,billion USD,211.16587250683784
tfp2,2029,capital demand,Rest of America,,,Crops nec,,,billion USD,23.312658237997663
tfp2,2029,labor demand,Rest of America,,,Crops nec,,,billion USD,56.94325850086834
tfp2,2029,domestic demand,Rest of America,,,Crops nec,,,billion USD,117.59318114962339
tfp2,2029,commodity price,Rest of America,,,Crops nec,,,,1.178972111878061
tfp2,2029,investment,Rest of America,,,Crops nec,,,billion USD,2.6016515936536466
tfp2,2029,household consumption,Rest of America,,,Crops nec,,,billion USD,41.92521017338615
tfp2,2029,government consumption,Rest of America,,,Crops nec,,,billion USD,0.12671064252892056
tfp2,2029,output,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,46.28739658824073
tfp2,2029,capital demand,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,4.729215332495051
tfp2,2029,labor demand,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,10.689361298664965
tfp2,2029,domestic demand,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,44.5746727702583
tfp2,2029,commodity price,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,,1.194726845717841
tfp2,2029,investment,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.417903677904974
tfp2,2029,household consumption,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.9097510475082187
tfp2,2029,government consumption,Rest of America,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.02421285257572595
tfp2,2029,output,Rest of America,,,Animal products nec,,,billion USD,102.68436643726943
tfp2,2029,capital demand,Rest of America,,,Animal products nec,,,billion USD,9.752159941216988
tfp2,2029,labor demand,Rest of America,,,Animal products nec,,,billion USD,18.081274934259156
tfp2,2029,domestic demand,Rest of America,,,Animal products nec,,,billion USD,98.79556562981567
tfp2,2029,commodity price,Rest of America,,,Animal products nec,,,,1.196741610148144
tfp2,2029,investment,Rest of America,,,Animal products nec,,,billion USD,1.2045315764550781
tfp2,2029,household consumption,Rest of America,,,Animal products nec,,,billion USD,22.95500459283423
tfp2,2029,government consumption,Rest of America,,,Animal products nec,,,billion USD,0.051619506188707615
tfp2,2029,output,Rest of America,,,Forestry,,,billion USD,19.313694658431324
tfp2,2029,capital demand,Rest of America,,,Forestry,,,billion USD,5.4467437849611855
tfp2,2029,labor demand,Rest of America,,,Forestry,,,billion USD,4.014563090754127
tfp2,2029,domestic demand,Rest of America,,,Forestry,,,billion USD,17.956221674781677
tfp2,2029,commodity price,Rest of America,,,Forestry,,,,1.1023275089580788
tfp2,2029,investment,Rest of America,,,Forestry,,,billion USD,0.40586102042884237
tfp2,2029,household consumption,Rest of America,,,Forestry,,,billion USD,2.5972045267348034
tfp2,2029,government consumption,Rest of America,,,Forestry,,,billion USD,0.08354991929698025
tfp2,2029,output,Rest of America,,,Coal,,,billion USD,7.21129185040028
tfp2,2029,capital demand,Rest of America,,,Coal,,,billion USD,1.9260189269789696
tfp2,2029,labor demand,Rest of America,,,Coal,,,billion USD,0.5240367247619689
tfp2,2029,domestic demand,Rest of America,,,Coal,,,billion USD,1.0375732302456167
tfp2,2029,commodity price,Rest of America,,,Coal,,,,1.089840734817078
tfp2,2029,investment,Rest of America,,,Coal,,,billion USD,0.0
tfp2,2029,household consumption,Rest of America,,,Coal,,,billion USD,0.012468191795374537
tfp2,2029,government consumption,Rest of America,,,Coal,,,billion USD,0.0
tfp2,2029,output,Rest of America,,,Oil,,,billion USD,94.64071854501113
tfp2,2029,capital demand,Rest of America,,,Oil,,,billion USD,35.18592284820721
tfp2,2029,labor demand,Rest of America,,,Oil,,,billion USD,3.733791310903356
tfp2,2029,domestic demand,Rest of America,,,Oil,,,billion USD,34.111853426429334
tfp2,2029,commodity price,Rest of America,,,Oil,,,,1.1463316584116283
tfp2,2029,investment,Rest of America,,,Oil,,,billion USD,0.0
tfp2,2029,household consumption,Rest of America,,,Oil,,,billion USD,0.0004589600465191468
tfp2,2029,government consumption,Rest of America,,,Oil,,,billion USD,0.0
tfp2,2029,output,Rest of America,,,Gas,,,billion USD,32.97895934455252
tfp2,2029,capital demand,Rest of America,,,Gas,,,billion USD,9.938629517949755
tfp2,2029,labor demand,Rest of America,,,Gas,,,billion USD,2.0064139030204124
tfp2,2029,domestic demand,Rest of America,,,Gas,,,billion USD,25.85922010579264
tfp2,2029,commodity price,Rest of America,,,Gas,,,,1.1781493141556314
tfp2,2029,investment,Rest of America,,,Gas,,,billion USD,0.0
tfp2,2029,household consumption,Rest of America,,,Gas,,,billion USD,3.422216863389295
tfp2,2029,government consumption,Rest of America,,,Gas,,,billion USD,0.0
tfp2,2029,output,Rest of America,,,Mine,,,billion USD,116.65358378251383
tfp2,2029,capital demand,Rest of America,,,Mine,,,billion USD,29.332538974503475
tfp2,2029,labor demand,Rest of America,,,Mine,,,billion USD,14.945034691815351
tfp2,2029,domestic demand,Rest of America,,,Mine,,,billion USD,44.38901158459298
tfp2,2029,commodity price,Rest of America,,,Mine,,,,1.1298881143002897
tfp2,2029,investment,Rest of America,,,Mine,,,billion USD,0.787359526789634
tfp2,2029,household consumption,Rest of America,,,Mine,,,billion USD,0.1716561387014952
tfp2,2029,government consumption,Rest of America,,,Mine,,,billion USD,0.0010165875086565362
tfp2,2029,output,Rest of America,,,Manufac,,,billion USD,2107.551682533845
tfp2,2029,capital demand,Rest of America,,,Manufac,,,billion USD,302.40248098149266
tfp2,2029,labor demand,Rest of America,,,Manufac,,,billion USD,239.01748255053354
tfp2,2029,domestic demand,Rest of America,,,Manufac,,,billion USD,1407.2694767058667
tfp2,2029,commodity price,Rest of America,,,Manufac,,,,1.0171079894883475
tfp2,2029,investment,Rest of America,,,Manufac,,,billion USD,196.37169605902403
tfp2,2029,household consumption,Rest of America,,,Manufac,,,billion USD,799.1265987624631
tfp2,2029,government consumption,Rest of America,,,Manufac,,,billion USD,3.0403327169802825
tfp2,2029,output,Rest of America,,,Petro,,,billion USD,115.4833723856931
tfp2,2029,capital demand,Rest of America,,,Petro,,,billion USD,9.842614303446815
tfp2,2029,labor demand,Rest of America,,,Petro,,,billion USD,2.2438064852052726
tfp2,2029,domestic demand,Rest of America,,,Petro,,,billion USD,97.3988157244945
tfp2,2029,commodity price,Rest of America,,,Petro,,,,0.9495430064300415
tfp2,2029,investment,Rest of America,,,Petro,,,billion USD,0.0
tfp2,2029,household consumption,Rest of America,,,Petro,,,billion USD,38.950952798438976
tfp2,2029,government consumption,Rest of America,,,Petro,,,billion USD,0.0
tfp2,2029,output,Rest of America,,,Power,,,billion USD,107.14296041564734
tfp2,2029,capital demand,Rest of America,,,Power,,,billion USD,30.12025512598518
tfp2,2029,labor demand,Rest of America,,,Power,,,billion USD,13.180713525494458
tfp2,2029,domestic demand,Rest of America,,,Power,,,billion USD,104.5070270141897
tfp2,2029,commodity price,Rest of America,,,Power,,,,1.1775193472490064
tfp2,2029,investment,Rest of America,,,Power,,,billion USD,0.0
tfp2,2029,household consumption,Rest of America,,,Power,,,billion USD,32.165970017772466
tfp2,2029,government consumption,Rest of America,,,Power,,,billion USD,0.0
tfp2,2029,output,Rest of America,,,WatWaste,,,billion USD,45.22408562388171
tfp2,2029,capital demand,Rest of America,,,WatWaste,,,billion USD,9.112439201321534
tfp2,2029,labor demand,Rest of America,,,WatWaste,,,billion USD,11.780011974017603
tfp2,2029,domestic demand,Rest of America,,,WatWaste,,,billion USD,45.16853195597027
tfp2,2029,commodity price,Rest of America,,,WatWaste,,,,0.9741649128297704
tfp2,2029,investment,Rest of America,,,WatWaste,,,billion USD,0.25368822810235653
tfp2,2029,household consumption,Rest of America,,,WatWaste,,,billion USD,18.467928573793177
tfp2,2029,government consumption,Rest of America,,,WatWaste,,,billion USD,3.0222092471930138
tfp2,2029,output,Rest of America,,,OthServ,,,billion USD,4175.5481090549465
tfp2,2029,capital demand,Rest of America,,,OthServ,,,billion USD,987.6588943809465
tfp2,2029,labor demand,Rest of America,,,OthServ,,,billion USD,1039.1939288690976
tfp2,2029,domestic demand,Rest of America,,,OthServ,,,billion USD,3951.8695787928145
tfp2,2029,commodity price,Rest of America,,,OthServ,,,,0.9913803142401606
tfp2,2029,investment,Rest of America,,,OthServ,,,billion USD,505.4257885103006
tfp2,2029,household consumption,Rest of America,,,OthServ,,,billion USD,1702.7282673567313
tfp2,2029,government consumption,Rest of America,,,OthServ,,,billion USD,613.3829564163393
tfp2,2029,output,Rest of America,,,Transport,,,billion USD,395.0070155070218
tfp2,2029,capital demand,Rest of America,,,Transport,,,billion USD,68.46333780614768
tfp2,2029,labor demand,Rest of America,,,Transport,,,billion USD,64.53581560464434
tfp2,2029,domestic demand,Rest of America,,,Transport,,,billion USD,338.52811279413464
tfp2,2029,commodity price,Rest of America,,,Transport,,,,0.9522894132046842
tfp2,2029,investment,Rest of America,,,Transport,,,billion USD,10.893316600244775
tfp2,2029,household consumption,Rest of America,,,Transport,,,billion USD,224.45956939812768
tfp2,2029,government consumption,Rest of America,,,Transport,,,billion USD,1.7106731719110653
tfp2,2029,labor wage,Rest of America,,,,,,,0.9618317015022788
tfp2,2029,capital rent,Rest of America,,,,,,,1.5823647645058903
tfp2,2029,total investment,Rest of America,,,,,,billion USD,718.8820017082425
tfp2,2029,foreigner saving,Rest of America,,,,,,billion USD,-176.71819001117575
tfp2,2029,household saving,Rest of America,,,,,,billion USD,704.698665575426
tfp2,2029,government saving,Rest of America,,,,,,billion USD,192.4130894037018
tfp2,2029,total factor productivity,Rest of America,,,,,,billion USD,1.287088251
tfp2,2029,real GDP,Rest of America,,,,,,billion USD,4323.031146771916
tfp2,2029,output,Brazil,,,Rice,,,billion USD,3.987300034795271
tfp2,2029,capital demand,Brazil,,,Rice,,,billion USD,0.49683909871088133
tfp2,2029,labor demand,Brazil,,,Rice,,,billion USD,0.9199959298677831
tfp2,2029,domestic demand,Brazil,,,Rice,,,billion USD,3.948182568495501
tfp2,2029,commodity price,Brazil,,,Rice,,,,1.1557498806161477
tfp2,2029,investment,Brazil,,,Rice,,,billion USD,9.054243740845456e-6
tfp2,2029,household consumption,Brazil,,,Rice,,,billion USD,0.025853139390661164
tfp2,2029,government consumption,Brazil,,,Rice,,,billion USD,4.8870149335782684e-5
tfp2,2029,output,Brazil,,,Crops nec,,,billion USD,189.49853569111553
tfp2,2029,capital demand,Brazil,,,Crops nec,,,billion USD,24.152913350502363
tfp2,2029,labor demand,Brazil,,,Crops nec,,,billion USD,44.94627688008824
tfp2,2029,domestic demand,Brazil,,,Crops nec,,,billion USD,95.7830903286373
tfp2,2029,commodity price,Brazil,,,Crops nec,,,,1.0548170751360062
tfp2,2029,investment,Brazil,,,Crops nec,,,billion USD,0.20916456288365715
tfp2,2029,household consumption,Brazil,,,Crops nec,,,billion USD,12.382245058307932
tfp2,2029,government consumption,Brazil,,,Crops nec,,,billion USD,0.10026959274205165
tfp2,2029,output,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,30.603849047803784
tfp2,2029,capital demand,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.4103360652138663
tfp2,2029,labor demand,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,6.240068469111298
tfp2,2029,domestic demand,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,30.12709024241943
tfp2,2029,commodity price,Brazil,,,"Bovine cattle, sheep and goats, horses",,,,1.148428549582757
tfp2,2029,investment,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,2.333033394252243
tfp2,2029,household consumption,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.8837111027341243
tfp2,2029,government consumption,Brazil,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.016854206943586428
tfp2,2029,output,Brazil,,,Animal products nec,,,billion USD,51.87102471716074
tfp2,2029,capital demand,Brazil,,,Animal products nec,,,billion USD,5.1409000396272155
tfp2,2029,labor demand,Brazil,,,Animal products nec,,,billion USD,10.237936151932809
tfp2,2029,domestic demand,Brazil,,,Animal products nec,,,billion USD,51.216083083895896
tfp2,2029,commodity price,Brazil,,,Animal products nec,,,,1.170279064938689
tfp2,2029,investment,Brazil,,,Animal products nec,,,billion USD,0.5649982182531156
tfp2,2029,household consumption,Brazil,,,Animal products nec,,,billion USD,13.825921463304708
tfp2,2029,government consumption,Brazil,,,Animal products nec,,,billion USD,0.08963812886645046
tfp2,2029,output,Brazil,,,Forestry,,,billion USD,9.83339709633405
tfp2,2029,capital demand,Brazil,,,Forestry,,,billion USD,0.6332306248992827
tfp2,2029,labor demand,Brazil,,,Forestry,,,billion USD,2.514291771236191
tfp2,2029,domestic demand,Brazil,,,Forestry,,,billion USD,9.699854806812027
tfp2,2029,commodity price,Brazil,,,Forestry,,,,1.1300311190289287
tfp2,2029,investment,Brazil,,,Forestry,,,billion USD,0.19419725333209492
tfp2,2029,household consumption,Brazil,,,Forestry,,,billion USD,0.8510198681922875
tfp2,2029,government consumption,Brazil,,,Forestry,,,billion USD,0.06422602904198263
tfp2,2029,output,Brazil,,,Coal,,,billion USD,0.22518883118791475
tfp2,2029,capital demand,Brazil,,,Coal,,,billion USD,0.009472810877065042
tfp2,2029,labor demand,Brazil,,,Coal,,,billion USD,0.009062748351440414
tfp2,2029,domestic demand,Brazil,,,Coal,,,billion USD,0.22518632331769337
tfp2,2029,commodity price,Brazil,,,Coal,,,,1.0334323880024725
tfp2,2029,investment,Brazil,,,Coal,,,billion USD,0.0
tfp2,2029,household consumption,Brazil,,,Coal,,,billion USD,0.0021839859926096016
tfp2,2029,government consumption,Brazil,,,Coal,,,billion USD,0.0
tfp2,2029,output,Brazil,,,Oil,,,billion USD,56.96197963801094
tfp2,2029,capital demand,Brazil,,,Oil,,,billion USD,7.550529766313286
tfp2,2029,labor demand,Brazil,,,Oil,,,billion USD,2.3608632962760217
tfp2,2029,domestic demand,Brazil,,,Oil,,,billion USD,37.204967981043566
tfp2,2029,commodity price,Brazil,,,Oil,,,,1.1619926739467568
tfp2,2029,investment,Brazil,,,Oil,,,billion USD,0.0
tfp2,2029,household consumption,Brazil,,,Oil,,,billion USD,8.575908388489125e-5
tfp2,2029,government consumption,Brazil,,,Oil,,,billion USD,0.0
tfp2,2029,output,Brazil,,,Gas,,,billion USD,10.858573060704357
tfp2,2029,capital demand,Brazil,,,Gas,,,billion USD,1.4360797126940312
tfp2,2029,labor demand,Brazil,,,Gas,,,billion USD,0.5683012847703136
tfp2,2029,domestic demand,Brazil,,,Gas,,,billion USD,10.858320498525973
tfp2,2029,commodity price,Brazil,,,Gas,,,,1.0073875175395832
tfp2,2029,investment,Brazil,,,Gas,,,billion USD,0.0
tfp2,2029,household consumption,Brazil,,,Gas,,,billion USD,0.30472645433836104
tfp2,2029,government consumption,Brazil,,,Gas,,,billion USD,0.0
