scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2027,capital demand,"Central, Western and South Asia",,,OthServ,,,billion USD,1374.0541090315398
tfp0,2027,labor demand,"Central, Western and South Asia",,,OthServ,,,billion USD,1097.7392505438593
tfp0,2027,domestic demand,"Central, Western and South Asia",,,OthServ,,,billion USD,5552.907621959122
tfp0,2027,commodity price,"Central, Western and South Asia",,,OthServ,,,,0.9933032414640874
tfp0,2027,investment,"Central, Western and South Asia",,,OthServ,,,billion USD,1312.067100326541
tfp0,2027,household consumption,"Central, Western and South Asia",,,OthServ,,,billion USD,1796.5641129719008
tfp0,2027,government consumption,"Central, Western and South Asia",,,OthServ,,,billion USD,979.408959098291
tfp0,2027,output,"Central, Western and South Asia",,,Transport,,,billion USD,632.2022709272799
tfp0,2027,capital demand,"Central, Western and South Asia",,,Transport,,,billion USD,133.66597358816176
tfp0,2027,labor demand,"Central, Western and South Asia",,,Transport,,,billion USD,64.00946266134244
tfp0,2027,domestic demand,"Central, Western and South Asia",,,Transport,,,billion USD,560.8578097867995
tfp0,2027,commodity price,"Central, Western and South Asia",,,Transport,,,,0.9748484108510712
tfp0,2027,investment,"Central, Western and South Asia",,,Transport,,,billion USD,22.539118453169948
tfp0,2027,household consumption,"Central, Western and South Asia",,,Transport,,,billion USD,317.70914301864445
tfp0,2027,government consumption,"Central, Western and South Asia",,,Transport,,,billion USD,9.819151493291171
tfp0,2027,labor wage,"Central, Western and South Asia",,,,,,,1.1922744140213786
tfp0,2027,capital rent,"Central, Western and South Asia",,,,,,,1.4843934252211826
tfp0,2027,total investment,"Central, Western and South Asia",,,,,,billion USD,1856.270564243111
tfp0,2027,foreigner saving,"Central, Western and South Asia",,,,,,billion USD,232.51845556787913
tfp0,2027,household saving,"Central, Western and South Asia",,,,,,billion USD,2108.4681624386026
tfp0,2027,government saving,"Central, Western and South Asia",,,,,,billion USD,-482.5216510946403
tfp0,2027,total factor productivity,"Central, Western and South Asia",,,,,,billion USD,1.372311827
tfp0,2027,real GDP,"Central, Western and South Asia",,,,,,billion USD,6356.803323886142
tfp0,2027,output,India,,,Rice,,,billion USD,116.19530484501487
tfp0,2027,capital demand,India,,,Rice,,,billion USD,5.913459040714038
tfp0,2027,labor demand,India,,,Rice,,,billion USD,22.955026267644193
tfp0,2027,domestic demand,India,,,Rice,,,billion USD,116.08784290432294
tfp0,2027,commodity price,India,,,Rice,,,,1.342572498734866
tfp0,2027,investment,India,,,Rice,,,billion USD,6.93507429232819e-5
tfp0,2027,household consumption,India,,,Rice,,,billion USD,15.333389584724918
tfp0,2027,government consumption,India,,,Rice,,,billion USD,4.620430705412542e-5
tfp0,2027,output,India,,,Crops nec,,,billion USD,296.24799613518366
tfp0,2027,capital demand,India,,,Crops nec,,,billion USD,30.12639208338294
tfp0,2027,labor demand,India,,,Crops nec,,,billion USD,117.83433986947595
tfp0,2027,domestic demand,India,,,Crops nec,,,billion USD,287.8443420626674
tfp0,2027,commodity price,India,,,Crops nec,,,,1.7290428295723923
tfp0,2027,investment,India,,,Crops nec,,,billion USD,0.07767545489918498
tfp0,2027,household consumption,India,,,Crops nec,,,billion USD,149.42464432484462
tfp0,2027,government consumption,India,,,Crops nec,,,billion USD,0.07478711413028494
tfp0,2027,output,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,11.768636847877056
tfp0,2027,capital demand,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.9222263819318227
tfp0,2027,labor demand,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,3.6201560206466197
tfp0,2027,domestic demand,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,11.699351563337318
tfp0,2027,commodity price,India,,,"Bovine cattle, sheep and goats, horses",,,,1.6780725455167702
tfp0,2027,investment,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.07037117625039886
tfp0,2027,household consumption,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.0868997755905023
tfp0,2027,government consumption,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.00207203192351127
tfp0,2027,output,India,,,Animal products nec,,,billion USD,211.59884631898734
tfp0,2027,capital demand,India,,,Animal products nec,,,billion USD,24.50051061489688
tfp0,2027,labor demand,India,,,Animal products nec,,,billion USD,72.51454479184702
tfp0,2027,domestic demand,India,,,Animal products nec,,,billion USD,211.29537276012294
tfp0,2027,commodity price,India,,,Animal products nec,,,,1.745296531641472
tfp0,2027,investment,India,,,Animal products nec,,,billion USD,0.20035301984210652
tfp0,2027,household consumption,India,,,Animal products nec,,,billion USD,96.77061611017125
tfp0,2027,government consumption,India,,,Animal products nec,,,billion USD,0.016054385525146694
tfp0,2027,output,India,,,Forestry,,,billion USD,69.1166102029913
tfp0,2027,capital demand,India,,,Forestry,,,billion USD,17.332780101983463
tfp0,2027,labor demand,India,,,Forestry,,,billion USD,18.74431209717527
tfp0,2027,domestic demand,India,,,Forestry,,,billion USD,68.74899739363023
tfp0,2027,commodity price,India,,,Forestry,,,,1.1384483647650487
tfp0,2027,investment,India,,,Forestry,,,billion USD,0.0017842302722140243
tfp0,2027,household consumption,India,,,Forestry,,,billion USD,17.116866203147072
tfp0,2027,government consumption,India,,,Forestry,,,billion USD,0.06835718821444305
tfp0,2027,output,India,,,Coal,,,billion USD,34.57879486219398
tfp0,2027,capital demand,India,,,Coal,,,billion USD,6.548822715656021
tfp0,2027,labor demand,India,,,Coal,,,billion USD,2.9029359236681387
tfp0,2027,domestic demand,India,,,Coal,,,billion USD,34.471155401134524
tfp0,2027,commodity price,India,,,Coal,,,,0.9995041279688017
tfp0,2027,investment,India,,,Coal,,,billion USD,0.0
tfp0,2027,household consumption,India,,,Coal,,,billion USD,0.46381162542797155
tfp0,2027,government consumption,India,,,Coal,,,billion USD,0.0
tfp0,2027,output,India,,,Oil,,,billion USD,13.000268831646844
tfp0,2027,capital demand,India,,,Oil,,,billion USD,2.5412948240384465
tfp0,2027,labor demand,India,,,Oil,,,billion USD,1.0782296510422429
tfp0,2027,domestic demand,India,,,Oil,,,billion USD,12.999504482498645
tfp0,2027,commodity price,India,,,Oil,,,,1.1383172370970593
tfp0,2027,investment,India,,,Oil,,,billion USD,0.0
tfp0,2027,household consumption,India,,,Oil,,,billion USD,3.41209462283478e-5
tfp0,2027,government consumption,India,,,Oil,,,billion USD,0.0
tfp0,2027,output,India,,,Gas,,,billion USD,9.802634601038747
tfp0,2027,capital demand,India,,,Gas,,,billion USD,2.994474262292655
tfp0,2027,labor demand,India,,,Gas,,,billion USD,0.5235690392464489
tfp0,2027,domestic demand,India,,,Gas,,,billion USD,9.802330523835021
tfp0,2027,commodity price,India,,,Gas,,,,1.034308947107034
tfp0,2027,investment,India,,,Gas,,,billion USD,0.0
tfp0,2027,household consumption,India,,,Gas,,,billion USD,0.9456125248671654
tfp0,2027,government consumption,India,,,Gas,,,billion USD,0.0
tfp0,2027,output,India,,,Mine,,,billion USD,60.77968118955369
tfp0,2027,capital demand,India,,,Mine,,,billion USD,14.544100159102653
tfp0,2027,labor demand,India,,,Mine,,,billion USD,6.436051510288843
tfp0,2027,domestic demand,India,,,Mine,,,billion USD,50.71449077146016
tfp0,2027,commodity price,India,,,Mine,,,,1.1610457098980866
tfp0,2027,investment,India,,,Mine,,,billion USD,0.011981427209883183
tfp0,2027,household consumption,India,,,Mine,,,billion USD,0.04694537330479929
tfp0,2027,government consumption,India,,,Mine,,,billion USD,0.001014419733358546
tfp0,2027,output,India,,,Manufac,,,billion USD,2167.2562842638367
tfp0,2027,capital demand,India,,,Manufac,,,billion USD,204.3497653907788
tfp0,2027,labor demand,India,,,Manufac,,,billion USD,155.16777086585154
tfp0,2027,domestic demand,India,,,Manufac,,,billion USD,1850.6776608561854
tfp0,2027,commodity price,India,,,Manufac,,,,1.0323479259570774
tfp0,2027,investment,India,,,Manufac,,,billion USD,448.96084825217594
tfp0,2027,household consumption,India,,,Manufac,,,billion USD,627.389944190137
tfp0,2027,government consumption,India,,,Manufac,,,billion USD,0.15801335216580953
tfp0,2027,output,India,,,Petro,,,billion USD,310.2996929820805
tfp0,2027,capital demand,India,,,Petro,,,billion USD,23.208156611470702
tfp0,2027,labor demand,India,,,Petro,,,billion USD,1.2772918836004747
tfp0,2027,domestic demand,India,,,Petro,,,billion USD,278.5802289325046
tfp0,2027,commodity price,India,,,Petro,,,,0.9332309289376777
tfp0,2027,investment,India,,,Petro,,,billion USD,0.0
tfp0,2027,household consumption,India,,,Petro,,,billion USD,72.47729864136369
tfp0,2027,government consumption,India,,,Petro,,,billion USD,0.0
tfp0,2027,output,India,,,Power,,,billion USD,478.98634391123085
tfp0,2027,capital demand,India,,,Power,,,billion USD,38.2188114830156
tfp0,2027,labor demand,India,,,Power,,,billion USD,80.56189337993183
tfp0,2027,domestic demand,India,,,Power,,,billion USD,476.8859967983015
tfp0,2027,commodity price,India,,,Power,,,,0.7751964704955518
tfp0,2027,investment,India,,,Power,,,billion USD,0.0
tfp0,2027,household consumption,India,,,Power,,,billion USD,111.33931065605377
tfp0,2027,government consumption,India,,,Power,,,billion USD,0.0
tfp0,2027,output,India,,,WatWaste,,,billion USD,39.15423461011936
tfp0,2027,capital demand,India,,,WatWaste,,,billion USD,4.501679502008345
tfp0,2027,labor demand,India,,,WatWaste,,,billion USD,4.670588988701292
tfp0,2027,domestic demand,India,,,WatWaste,,,billion USD,39.145396614210846
tfp0,2027,commodity price,India,,,WatWaste,,,,0.9681907201000285
tfp0,2027,investment,India,,,WatWaste,,,billion USD,0.04775510557162561
tfp0,2027,household consumption,India,,,WatWaste,,,billion USD,5.639669747206855
tfp0,2027,government consumption,India,,,WatWaste,,,billion USD,0.019002292556257468
tfp0,2027,output,India,,,OthServ,,,billion USD,4265.762263019548
tfp0,2027,capital demand,India,,,OthServ,,,billion USD,879.2110753129105
tfp0,2027,labor demand,India,,,OthServ,,,billion USD,888.7930009174801
tfp0,2027,domestic demand,India,,,OthServ,,,billion USD,4106.362620200074
tfp0,2027,commodity price,India,,,OthServ,,,,0.9851229613869898
tfp0,2027,investment,India,,,OthServ,,,billion USD,1042.6377547664983
tfp0,2027,household consumption,India,,,OthServ,,,billion USD,1503.0126588736346
tfp0,2027,government consumption,India,,,OthServ,,,billion USD,542.6225064911242
tfp0,2027,output,India,,,Transport,,,billion USD,448.8179925623864
tfp0,2027,capital demand,India,,,Transport,,,billion USD,53.19837643176623
tfp0,2027,labor demand,India,,,Transport,,,billion USD,80.18892893911945
tfp0,2027,domestic demand,India,,,Transport,,,billion USD,426.47432620668764
tfp0,2027,commodity price,India,,,Transport,,,,0.9350194803078475
tfp0,2027,investment,India,,,Transport,,,billion USD,17.549390081136092
tfp0,2027,household consumption,India,,,Transport,,,billion USD,131.1472351117972
tfp0,2027,government consumption,India,,,Transport,,,billion USD,1.313699501461166
tfp0,2027,labor wage,India,,,,,,,1.5374329519890306
tfp0,2027,capital rent,India,,,,,,,1.2897784298153896
tfp0,2027,total investment,India,,,,,,billion USD,1506.7690926445366
tfp0,2027,foreigner saving,India,,,,,,billion USD,307.402136104216
tfp0,2027,household saving,India,,,,,,billion USD,1260.6989584045934
tfp0,2027,government saving,India,,,,,,billion USD,-45.38722697226381
tfp0,2027,total factor productivity,India,,,,,,billion USD,1.495671009
tfp0,2027,real GDP,India,,,,,,billion USD,4517.593707392671
tfp0,2027,output,Canada,,,Rice,,,billion USD,1.2974894200498523
tfp0,2027,capital demand,Canada,,,Rice,,,billion USD,0.09398209033118665
tfp0,2027,labor demand,Canada,,,Rice,,,billion USD,0.3363549531435915
tfp0,2027,domestic demand,Canada,,,Rice,,,billion USD,1.2974305820704461
tfp0,2027,commodity price,Canada,,,Rice,,,,1.034473944829785
tfp0,2027,investment,Canada,,,Rice,,,billion USD,4.8428955232218614e-6
tfp0,2027,household consumption,Canada,,,Rice,,,billion USD,0.0014381534874149692
tfp0,2027,government consumption,Canada,,,Rice,,,billion USD,6.373627846388704e-6
tfp0,2027,output,Canada,,,Crops nec,,,billion USD,62.463989408743004
tfp0,2027,capital demand,Canada,,,Crops nec,,,billion USD,3.997397969574271
tfp0,2027,labor demand,Canada,,,Crops nec,,,billion USD,14.397156026613509
tfp0,2027,domestic demand,Canada,,,Crops nec,,,billion USD,24.65401169147227
tfp0,2027,commodity price,Canada,,,Crops nec,,,,1.0877549649811722
tfp0,2027,investment,Canada,,,Crops nec,,,billion USD,0.058790737502343704
tfp0,2027,household consumption,Canada,,,Crops nec,,,billion USD,4.837424391545919
tfp0,2027,government consumption,Canada,,,Crops nec,,,billion USD,0.060473079441328265
tfp0,2027,output,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,8.508948734513769
tfp0,2027,capital demand,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.4489604281258594
tfp0,2027,labor demand,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.5282122638916664
tfp0,2027,domestic demand,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,7.014542452497164
tfp0,2027,commodity price,Canada,,,"Bovine cattle, sheep and goats, horses",,,,1.0415177875897648
tfp0,2027,investment,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.008900916261122993
tfp0,2027,household consumption,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.4562218455444811
tfp0,2027,government consumption,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.011059941757632082
tfp0,2027,output,Canada,,,Animal products nec,,,billion USD,23.11125360987928
tfp0,2027,capital demand,Canada,,,Animal products nec,,,billion USD,1.4945452511652406
tfp0,2027,labor demand,Canada,,,Animal products nec,,,billion USD,3.9225686730939415
tfp0,2027,domestic demand,Canada,,,Animal products nec,,,billion USD,18.5455306467032
tfp0,2027,commodity price,Canada,,,Animal products nec,,,,1.1675705083435763
tfp0,2027,investment,Canada,,,Animal products nec,,,billion USD,0.01713268729746473
tfp0,2027,household consumption,Canada,,,Animal products nec,,,billion USD,2.8383777741767178
tfp0,2027,government consumption,Canada,,,Animal products nec,,,billion USD,0.01236033364485422
tfp0,2027,output,Canada,,,Forestry,,,billion USD,11.553473367673462
tfp0,2027,capital demand,Canada,,,Forestry,,,billion USD,0.8944476417594209
tfp0,2027,labor demand,Canada,,,Forestry,,,billion USD,2.2112930418567815
tfp0,2027,domestic demand,Canada,,,Forestry,,,billion USD,10.182061926244856
tfp0,2027,commodity price,Canada,,,Forestry,,,,1.1493209731134681
tfp0,2027,investment,Canada,,,Forestry,,,billion USD,0.009838873010089325
tfp0,2027,household consumption,Canada,,,Forestry,,,billion USD,0.4483792808530493
tfp0,2027,government consumption,Canada,,,Forestry,,,billion USD,0.05348558290465882
tfp0,2027,output,Canada,,,Coal,,,billion USD,5.823216065940205
tfp0,2027,capital demand,Canada,,,Coal,,,billion USD,0.9523815281321777
tfp0,2027,labor demand,Canada,,,Coal,,,billion USD,0.7369788513315318
tfp0,2027,domestic demand,Canada,,,Coal,,,billion USD,0.8901532371663083
tfp0,2027,commodity price,Canada,,,Coal,,,,0.7768705662499275
tfp0,2027,investment,Canada,,,Coal,,,billion USD,0.0
tfp0,2027,household consumption,Canada,,,Coal,,,billion USD,0.0023731579201953642
tfp0,2027,government consumption,Canada,,,Coal,,,billion USD,0.0
tfp0,2027,output,Canada,,,Oil,,,billion USD,71.6209022873254
tfp0,2027,capital demand,Canada,,,Oil,,,billion USD,19.457520081146942
tfp0,2027,labor demand,Canada,,,Oil,,,billion USD,5.903384188312848
tfp0,2027,domestic demand,Canada,,,Oil,,,billion USD,21.839904223841835
tfp0,2027,commodity price,Canada,,,Oil,,,,1.0868847579119127
tfp0,2027,investment,Canada,,,Oil,,,billion USD,0.0
tfp0,2027,household consumption,Canada,,,Oil,,,billion USD,0.004457423734800644
tfp0,2027,government consumption,Canada,,,Oil,,,billion USD,0.0
tfp0,2027,output,Canada,,,Gas,,,billion USD,35.86268479719069
tfp0,2027,capital demand,Canada,,,Gas,,,billion USD,8.074942942883073
tfp0,2027,labor demand,Canada,,,Gas,,,billion USD,1.9882089400796472
tfp0,2027,domestic demand,Canada,,,Gas,,,billion USD,13.422191613159395
tfp0,2027,commodity price,Canada,,,Gas,,,,1.1017898472641743
tfp0,2027,investment,Canada,,,Gas,,,billion USD,0.0
tfp0,2027,household consumption,Canada,,,Gas,,,billion USD,2.509776557309122
tfp0,2027,government consumption,Canada,,,Gas,,,billion USD,0.0
tfp0,2027,output,Canada,,,Mine,,,billion USD,40.87229520885024
tfp0,2027,capital demand,Canada,,,Mine,,,billion USD,11.79305541679754
tfp0,2027,labor demand,Canada,,,Mine,,,billion USD,6.653078386814917
tfp0,2027,domestic demand,Canada,,,Mine,,,billion USD,26.01014322757244
tfp0,2027,commodity price,Canada,,,Mine,,,,1.0702246596480174
tfp0,2027,investment,Canada,,,Mine,,,billion USD,1.5855534155531104
tfp0,2027,household consumption,Canada,,,Mine,,,billion USD,0.07472236190303495
tfp0,2027,government consumption,Canada,,,Mine,,,billion USD,0.0004956034119734205
tfp0,2027,output,Canada,,,Manufac,,,billion USD,666.8004025344072
tfp0,2027,capital demand,Canada,,,Manufac,,,billion USD,63.881856871425406
tfp0,2027,labor demand,Canada,,,Manufac,,,billion USD,98.05764351842951
tfp0,2027,domestic demand,Canada,,,Manufac,,,billion USD,324.2429750726033
tfp0,2027,commodity price,Canada,,,Manufac,,,,1.000001919377699
tfp0,2027,investment,Canada,,,Manufac,,,billion USD,73.55522516847316
tfp0,2027,household consumption,Canada,,,Manufac,,,billion USD,191.07554821401848
tfp0,2027,government consumption,Canada,,,Manufac,,,billion USD,0.11683702877565663
tfp0,2027,output,Canada,,,Petro,,,billion USD,77.82561341771621
tfp0,2027,capital demand,Canada,,,Petro,,,billion USD,12.713655063025232
tfp0,2027,labor demand,Canada,,,Petro,,,billion USD,2.1345034906232554
tfp0,2027,domestic demand,Canada,,,Petro,,,billion USD,66.16219302361047
tfp0,2027,commodity price,Canada,,,Petro,,,,0.9363161751772073
tfp0,2027,investment,Canada,,,Petro,,,billion USD,0.0
tfp0,2027,household consumption,Canada,,,Petro,,,billion USD,13.60610060939938
tfp0,2027,government consumption,Canada,,,Petro,,,billion USD,0.0
tfp0,2027,output,Canada,,,Power,,,billion USD,65.66113116092828
tfp0,2027,capital demand,Canada,,,Power,,,billion USD,24.641363253709923
tfp0,2027,labor demand,Canada,,,Power,,,billion USD,12.212371808218396
tfp0,2027,domestic demand,Canada,,,Power,,,billion USD,59.15972039247278
tfp0,2027,commodity price,Canada,,,Power,,,,0.9795616844402628
tfp0,2027,investment,Canada,,,Power,,,billion USD,0.0
tfp0,2027,household consumption,Canada,,,Power,,,billion USD,18.300629884559857
tfp0,2027,government consumption,Canada,,,Power,,,billion USD,0.0
tfp0,2027,output,Canada,,,WatWaste,,,billion USD,9.292614426652587
tfp0,2027,capital demand,Canada,,,WatWaste,,,billion USD,3.0352950304614073
tfp0,2027,labor demand,Canada,,,WatWaste,,,billion USD,2.278344228351949
tfp0,2027,domestic demand,Canada,,,WatWaste,,,billion USD,9.287952649589895
tfp0,2027,commodity price,Canada,,,WatWaste,,,,0.9985656537079824
tfp0,2027,investment,Canada,,,WatWaste,,,billion USD,0.0870521140120697
tfp0,2027,household consumption,Canada,,,WatWaste,,,billion USD,1.0212692497548452
tfp0,2027,government consumption,Canada,,,WatWaste,,,billion USD,0.014805947660030926
tfp0,2027,output,Canada,,,OthServ,,,billion USD,2244.420134639026
tfp0,2027,capital demand,Canada,,,OthServ,,,billion USD,345.20729178460584
tfp0,2027,labor demand,Canada,,,OthServ,,,billion USD,723.812687609245
tfp0,2027,domestic demand,Canada,,,OthServ,,,billion USD,2159.4382535523423
tfp0,2027,commodity price,Canada,,,OthServ,,,,0.9998884857396272
tfp0,2027,investment,Canada,,,OthServ,,,billion USD,295.23795219145916
tfp0,2027,household consumption,Canada,,,OthServ,,,billion USD,782.5645794004333
tfp0,2027,government consumption,Canada,,,OthServ,,,billion USD,412.02032303956685
tfp0,2027,output,Canada,,,Transport,,,billion USD,139.71982041423897
tfp0,2027,capital demand,Canada,,,Transport,,,billion USD,19.70460782694872
tfp0,2027,labor demand,Canada,,,Transport,,,billion USD,24.922373240868517
tfp0,2027,domestic demand,Canada,,,Transport,,,billion USD,121.13296996751755
tfp0,2027,commodity price,Canada,,,Transport,,,,0.9467213378773421
tfp0,2027,investment,Canada,,,Transport,,,billion USD,1.9041370204624128
tfp0,2027,household consumption,Canada,,,Transport,,,billion USD,44.02662347616753
tfp0,2027,government consumption,Canada,,,Transport,,,billion USD,1.0372089501883566
tfp0,2027,labor wage,Canada,,,,,,,1.0822457125899199
tfp0,2027,capital rent,Canada,,,,,,,1.0686957717302021
tfp0,2027,total investment,Canada,,,,,,billion USD,372.4526934322277
tfp0,2027,foreigner saving,Canada,,,,,,billion USD,-19.14115262918478
tfp0,2027,household saving,Canada,,,,,,billion USD,111.90955001826455
tfp0,2027,government saving,Canada,,,,,,billion USD,297.50093707092253
tfp0,2027,total factor productivity,Canada,,,,,,billion USD,1.07317259
tfp0,2027,real GDP,Canada,,,,,,billion USD,1852.4584415388597
tfp0,2027,output,United States,,,Rice,,,billion USD,2.9918302200067246
tfp0,2027,capital demand,United States,,,Rice,,,billion USD,0.4735086873043103
tfp0,2027,labor demand,United States,,,Rice,,,billion USD,0.2837152338579832
tfp0,2027,domestic demand,United States,,,Rice,,,billion USD,2.4539206889435023
tfp0,2027,commodity price,United States,,,Rice,,,,1.1362001922057303
tfp0,2027,investment,United States,,,Rice,,,billion USD,2.911494483253903e-5
tfp0,2027,household consumption,United States,,,Rice,,,billion USD,0.01783097290054288
tfp0,2027,government consumption,United States,,,Rice,,,billion USD,3.510352532947059e-5
tfp0,2027,output,United States,,,Crops nec,,,billion USD,295.34440542393014
tfp0,2027,capital demand,United States,,,Crops nec,,,billion USD,62.70780308803149
tfp0,2027,labor demand,United States,,,Crops nec,,,billion USD,37.15419084165764
tfp0,2027,domestic demand,United States,,,Crops nec,,,billion USD,187.2072369300966
tfp0,2027,commodity price,United States,,,Crops nec,,,,1.1541703732642428
tfp0,2027,investment,United States,,,Crops nec,,,billion USD,0.3366673324225951
tfp0,2027,household consumption,United States,,,Crops nec,,,billion USD,71.5408032104082
tfp0,2027,government consumption,United States,,,Crops nec,,,billion USD,0.47915173246456005
tfp0,2027,output,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,78.7662283906978
tfp0,2027,capital demand,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,11.840608972360679
tfp0,2027,labor demand,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,6.974856128187739
tfp0,2027,domestic demand,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,77.74556896517318
tfp0,2027,commodity price,United States,,,"Bovine cattle, sheep and goats, horses",,,,1.1623287480325346
tfp0,2027,investment,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.031169313182702642
tfp0,2027,household consumption,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.8578044749927802
tfp0,2027,government consumption,United States,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.045350320150615436
tfp0,2027,output,United States,,,Animal products nec,,,billion USD,145.9958109327059
tfp0,2027,capital demand,United States,,,Animal products nec,,,billion USD,21.507369514137665
tfp0,2027,labor demand,United States,,,Animal products nec,,,billion USD,11.70441750575126
tfp0,2027,domestic demand,United States,,,Animal products nec,,,billion USD,138.36442412502223
tfp0,2027,commodity price,United States,,,Animal products nec,,,,1.1411190324701495
tfp0,2027,investment,United States,,,Animal products nec,,,billion USD,0.09912416909566744
tfp0,2027,household consumption,United States,,,Animal products nec,,,billion USD,20.224715180415274
tfp0,2027,government consumption,United States,,,Animal products nec,,,billion USD,0.1306255349685619
tfp0,2027,output,United States,,,Forestry,,,billion USD,66.38598010935493
tfp0,2027,capital demand,United States,,,Forestry,,,billion USD,7.298830043075635
tfp0,2027,labor demand,United States,,,Forestry,,,billion USD,19.168907919156766
tfp0,2027,domestic demand,United States,,,Forestry,,,billion USD,64.16309585140056
tfp0,2027,commodity price,United States,,,Forestry,,,,1.1255810879364185
tfp0,2027,investment,United States,,,Forestry,,,billion USD,0.0054948581666881035
tfp0,2027,household consumption,United States,,,Forestry,,,billion USD,0.687298762973752
tfp0,2027,government consumption,United States,,,Forestry,,,billion USD,0.44943750337073607
tfp0,2027,output,United States,,,Coal,,,billion USD,25.17188964487503
tfp0,2027,capital demand,United States,,,Coal,,,billion USD,2.801613251529488
tfp0,2027,labor demand,United States,,,Coal,,,billion USD,1.3001778567282931
tfp0,2027,domestic demand,United States,,,Coal,,,billion USD,15.769527578309173
tfp0,2027,commodity price,United States,,,Coal,,,,0.6774409670248641
tfp0,2027,investment,United States,,,Coal,,,billion USD,0.0
tfp0,2027,household consumption,United States,,,Coal,,,billion USD,0.012659951495132708
tfp0,2027,government consumption,United States,,,Coal,,,billion USD,0.0
tfp0,2027,output,United States,,,Oil,,,billion USD,184.3307862884836
tfp0,2027,capital demand,United States,,,Oil,,,billion USD,38.440553651786466
tfp0,2027,labor demand,United States,,,Oil,,,billion USD,7.4794373128440155
tfp0,2027,domestic demand,United States,,,Oil,,,billion USD,171.73671071672265
tfp0,2027,commodity price,United States,,,Oil,,,,1.1137507397953195
tfp0,2027,investment,United States,,,Oil,,,billion USD,0.0
tfp0,2027,household consumption,United States,,,Oil,,,billion USD,0.000474419910525709
tfp0,2027,government consumption,United States,,,Oil,,,billion USD,0.0
tfp0,2027,output,United States,,,Gas,,,billion USD,142.27275392179152
tfp0,2027,capital demand,United States,,,Gas,,,billion USD,38.76874348254733
tfp0,2027,labor demand,United States,,,Gas,,,billion USD,9.259823199790425
tfp0,2027,domestic demand,United States,,,Gas,,,billion USD,112.75021418225221
tfp0,2027,commodity price,United States,,,Gas,,,,1.2158306901236104
tfp0,2027,investment,United States,,,Gas,,,billion USD,0.0
tfp0,2027,household consumption,United States,,,Gas,,,billion USD,14.276183454001572
tfp0,2027,government consumption,United States,,,Gas,,,billion USD,0.0
tfp0,2027,output,United States,,,Mine,,,billion USD,262.85429557514664
tfp0,2027,capital demand,United States,,,Mine,,,billion USD,60.12558160076246
tfp0,2027,labor demand,United States,,,Mine,,,billion USD,40.023440323925925
tfp0,2027,domestic demand,United States,,,Mine,,,billion USD,248.95423668107637
tfp0,2027,commodity price,United States,,,Mine,,,,1.046555994033907
tfp0,2027,investment,United States,,,Mine,,,billion USD,169.7938522807136
tfp0,2027,household consumption,United States,,,Mine,,,billion USD,0.25072887303972047
tfp0,2027,government consumption,United States,,,Mine,,,billion USD,0.0041751062134943355
tfp0,2027,output,United States,,,Manufac,,,billion USD,7494.8822264526225
tfp0,2027,capital demand,United States,,,Manufac,,,billion USD,943.6964743111788
tfp0,2027,labor demand,United States,,,Manufac,,,billion USD,1028.7463465147614
tfp0,2027,domestic demand,United States,,,Manufac,,,billion USD,6021.979482814466
tfp0,2027,commodity price,United States,,,Manufac,,,,1.0045351398148306
tfp0,2027,investment,United States,,,Manufac,,,billion USD,1315.02968350625
tfp0,2027,household consumption,United States,,,Manufac,,,billion USD,2442.5654307525197
tfp0,2027,government consumption,United States,,,Manufac,,,billion USD,0.9448239852815419
tfp0,2027,output,United States,,,Petro,,,billion USD,484.3183279584218
tfp0,2027,capital demand,United States,,,Petro,,,billion USD,18.686768762191008
tfp0,2027,labor demand,United States,,,Petro,,,billion USD,2.7418543178156813
tfp0,2027,domestic demand,United States,,,Petro,,,billion USD,368.45609461818833
tfp0,2027,commodity price,United States,,,Petro,,,,0.9531800692612447
tfp0,2027,investment,United States,,,Petro,,,billion USD,0.0
tfp0,2027,household consumption,United States,,,Petro,,,billion USD,115.02404477405072
