scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.0192461282967273
tfp0,2028,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.7614095694006244
tfp0,2028,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.77634661574622
tfp0,2028,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.22996322403712413
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,1.7190725566778116
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.1810874741966984
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.3893999518183461
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.0947940722032403
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,28.267736954803123
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.5945621185566017
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,11.038175206979178
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1437581772892433
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.222492093617597
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,1.081688175387164
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,3.7373429863249448
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.759592026009462
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,3.3415857557164985
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,0.8229091795451992
tfp0,2028,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.016605820139414366
tfp0,2028,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.271262558728746
tfp0,2028,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.17507132479155083
tfp0,2028,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,36.51954954132926
tfp0,2028,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.7844225585373251
tfp0,2028,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.2523165188351824
tfp0,2028,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.6830530676339724
tfp0,2028,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,195.01970934584565
tfp0,2028,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.525462815766101
tfp0,2028,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,40.04625141456396
tfp0,2028,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7987167530337516
tfp0,2028,electicity generation by technology,Russia,,,Power,Hydro,,million toe,10.574204411353039
tfp0,2028,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.5230995883437581
tfp0,2028,electicity generation by technology,Russia,,,Power,Wind,,million toe,20.878793275846043
tfp0,2028,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.21221795535327753
tfp0,2028,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.34979337812222216
tfp0,2028,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,1.4225326573185921
tfp0,2028,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.024533901647854316
tfp0,2028,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.3042965562249194
tfp0,2028,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.301377685384975
tfp0,2028,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,5.055100205822293
tfp0,2028,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.0521421230687742
tfp0,2028,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,-2.3643665957872714e-14
tfp0,2028,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8253932043863565
tfp0,2028,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,43.589151355487175
tfp0,2028,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.0253400479146457
tfp0,2028,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-1.6017044569072854e-7
tfp0,2028,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.00017746967821258367
tfp0,2028,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.18539787130161342
tfp0,2028,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.198168618925615
tfp0,2028,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.6105210086691341
tfp0,2028,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.0616875156418164
tfp0,2028,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.5363242832377533
tfp0,2028,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,2.085556811880462
tfp0,2028,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0010694999613879601
tfp0,2028,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,2.985066348475604
tfp0,2028,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.31834930971658076
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,2.807150022669632
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5182556418905033
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.5058300060886627
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.031089994614144
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,8.55643103722945
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.9445047429969199
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,5.111272269230139e-7
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.0001990152641481501
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,11.747207020410581
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,1.0301267602240274
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,5.292329857050733
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.35149847182189314
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.5142705621099369
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.1310231765202687
tfp0,2028,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.020161405238179046
tfp0,2028,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.395024131936136
tfp0,2028,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.0927120485482636
tfp0,2028,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.24619791230664
tfp0,2028,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.5777705482830324
tfp0,2028,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.3134910859255354
tfp0,2028,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.150180979111126
tfp0,2028,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,8.73470735303534e-5
tfp0,2028,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00016622344767567502
tfp0,2028,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.11825947316849593
tfp0,2028,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8656586974182083
tfp0,2028,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,50.60066942698903
tfp0,2028,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.1346386257455809
tfp0,2028,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.03713780465212747
tfp0,2028,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.322549549476582
tfp0,2028,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.06662000860055442
tfp0,2028,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,8.405578546665748
tfp0,2028,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0002706472775097054
tfp0,2028,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.32275259527857
tfp0,2029,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8597549269513088
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,1.3869949649676885
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.4277551930070276
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.07585344578977649
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.8850578242966094
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.0060927886539335
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.1425151833730993
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,0.00013085897933175816
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.000884236511956094
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,2.890169511313851
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6630483413677903
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,12.836873116685004
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.3486634522176649
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,33.82636684092162
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.2456985542917953
tfp0,2029,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.2812207280314903
tfp0,2029,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.72088867838001
tfp0,2029,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.25795789242296197
tfp0,2029,electicity generation by technology,China,,,Power,Coal_Power,,million toe,513.5185212085587
tfp0,2029,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6598617691841936
tfp0,2029,electicity generation by technology,China,,,Power,Oil_Power,,million toe,3.0641925266242187
tfp0,2029,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0389964121619388
tfp0,2029,electicity generation by technology,China,,,Power,Gas_Power,,million toe,18.854688106733427
tfp0,2029,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.903157518210528
tfp0,2029,electicity generation by technology,China,,,Power,Nuclear,,million toe,40.965905365163316
tfp0,2029,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8097471683360316
tfp0,2029,electicity generation by technology,China,,,Power,Hydro,,million toe,243.42751490396356
tfp0,2029,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4125816762774024
tfp0,2029,electicity generation by technology,China,,,Power,Wind,,million toe,233.88268990603004
tfp0,2029,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5008258766702762
tfp0,2029,electicity generation by technology,China,,,Power,Solar,,million toe,76.15215377263794
tfp0,2029,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.7317033914711112
tfp0,2029,electicity generation by technology,China,,,Power,Biomass,,million toe,0.5543543377900628
tfp0,2029,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,4.800915470552851
tfp0,2029,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5281733099450774
tfp0,2029,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,28.64158160241201
tfp0,2029,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4823688260607901
tfp0,2029,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp0,2029,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.8776833245634972
tfp0,2029,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,38.473798213923224
tfp0,2029,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.2053092290073315
tfp0,2029,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,30.799710671586997
tfp0,2029,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8693221699737552
tfp0,2029,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.2975997457064152
tfp0,2029,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,2.015032357065111
tfp0,2029,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.5723681180755648
tfp0,2029,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.2381495937272313
tfp0,2029,electicity generation by technology,Japan,,,Power,Solar,,million toe,9.057209512281897
tfp0,2029,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,1.9010315226244292
tfp0,2029,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.05949469416733632
tfp0,2029,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.035891122933622
tfp0,2029,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.30986650260803883
tfp0,2029,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,10.16282533747353
tfp0,2029,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,1.0251187718958064
tfp0,2029,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.0
tfp0,2029,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.5444006203525489
tfp0,2029,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,14.95538266561198
tfp0,2029,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,1.0006234215278995
tfp0,2029,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,59.65283483192824
tfp0,2029,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.44899421992135424
tfp0,2029,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.08286704401697036
tfp0,2029,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.9608044070034483
tfp0,2029,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.0518845186256169
tfp0,2029,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.0404181827785717
tfp0,2029,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.7994232395373145
tfp0,2029,electicity cost by technology,South Korea,,,Power,Solar,,1000 USD/toe,2.152624296754026
tfp0,2029,electicity generation by technology,South Korea,,,Power,Biomass,,million toe,0.2270837800930483
tfp0,2029,electicity cost by technology,South Korea,,,Power,Biomass,,1000 USD/toe,2.840682871405337
tfp0,2029,electicity cost of TnD,Rest of World,,,Power,TnD,,1000 USD/toe,0.2555421221417449
tfp0,2029,electicity generation by technology,Rest of World,,,Power,Coal_Power,,million toe,2.654375537242954
