scenario,year,species,region,commodity,sector,subsector,unit,value
tfp2,2019,energy,Rest of America,Power,Power,Hydro,million toe,0.5340025009329974
tfp2,2019,CO2,Rest of America,Coal,Power,Hydro,million t,7.174459885471981e-5
tfp2,2019,CO2,Rest of America,Oil,Power,Hydro,million t,1.962762541190844e-5
tfp2,2019,CO2,Rest of America,Gas,Power,Hydro,million t,1.6655161047446326e-5
tfp2,2019,CO2,Rest of America,Petro,Power,Hydro,million t,1.3309036578573298e-5
tfp2,2019,energy,Rest of America,Coal,Power,Wind,million toe,8.27385734636498e-6
tfp2,2019,energy,Rest of America,Oil,Power,Wind,million toe,2.9278853460301272e-6
tfp2,2019,energy,Rest of America,Gas,Power,Wind,million toe,3.2477862469894102e-6
tfp2,2019,energy,Rest of America,Petro,Power,Wind,million toe,2.0287373161735177e-6
tfp2,2019,energy,Rest of America,Power,Power,Wind,million toe,0.028889910852199815
tfp2,2019,CO2,Rest of America,Coal,Power,Wind,million t,3.286040308401096e-5
tfp2,2019,CO2,Rest of America,Oil,Power,Wind,million t,8.989829100910192e-6
tfp2,2019,CO2,Rest of America,Gas,Power,Wind,million t,7.6283833791649966e-6
tfp2,2019,CO2,Rest of America,Petro,Power,Wind,million t,6.095794158907529e-6
tfp2,2019,energy,Rest of America,Coal,Power,Solar,million toe,2.7864821170898636e-6
tfp2,2019,energy,Rest of America,Oil,Power,Solar,million toe,9.860576289953507e-7
tfp2,2019,energy,Rest of America,Gas,Power,Solar,million toe,1.0937943354005683e-6
tfp2,2019,energy,Rest of America,Petro,Power,Solar,million toe,6.832412036054729e-7
tfp2,2019,energy,Rest of America,Power,Power,Solar,million toe,0.0032306880944615924
tfp2,2019,CO2,Rest of America,Coal,Power,Solar,million t,1.106677595718871e-5
tfp2,2019,CO2,Rest of America,Oil,Power,Solar,million t,3.0276081610696023e-6
tfp2,2019,CO2,Rest of America,Gas,Power,Solar,million t,2.56909842392769e-6
tfp2,2019,CO2,Rest of America,Petro,Power,Solar,million t,2.052950722037671e-6
tfp2,2019,energy,Rest of America,Coal,Power,Biomass,million toe,4.2673322887156034e-5
tfp2,2019,energy,Rest of America,Oil,Power,Biomass,million toe,3.059185688564949e-7
tfp2,2019,energy,Rest of America,Gas,Power,Biomass,million toe,1.829800952250654e-5
tfp2,2019,energy,Rest of America,Petro,Power,Biomass,million toe,0.19689049455156934
tfp2,2019,energy,Rest of America,Power,Power,Biomass,million toe,0.015268278548380343
tfp2,2019,CO2,Rest of America,Coal,Power,Biomass,million t,0.00016948111773067552
tfp2,2019,CO2,Rest of America,Oil,Power,Biomass,million t,9.392975911928411e-7
tfp2,2019,CO2,Rest of America,Gas,Power,Biomass,million t,4.29782692265175e-5
tfp2,2019,CO2,Rest of America,Petro,Power,Biomass,million t,0.591601444437185
tfp2,2019,energy,Rest of America,Coal,Household,,million toe,0.1932091244641253
tfp2,2019,energy,Rest of America,Oil,Household,,million toe,0.0014852621269477793
tfp2,2019,energy,Rest of America,Gas,Household,,million toe,27.12054427570074
tfp2,2019,energy,Rest of America,Petro,Household,,million toe,97.02961824218826
tfp2,2019,energy,Rest of America,Power,Household,,million toe,49.33817753400234
tfp2,2019,CO2,Rest of America,Coal,Household,,million t,0.7670416508113331
tfp2,2019,CO2,Rest of America,Oil,Household,,million t,6.633747444223056e-5
tfp2,2019,CO2,Rest of America,Gas,Household,,million t,63.7001405493628
tfp2,2019,CO2,Rest of America,Petro,Household,,million t,279.4592455115151
tfp2,2019,energy,Brazil,Coal,Rice,,million toe,1.6336583607684519e-6
tfp2,2019,energy,Brazil,Oil,Rice,,million toe,8.624472087678837e-8
tfp2,2019,energy,Brazil,Gas,Rice,,million toe,2.0085061235212676e-5
tfp2,2019,energy,Brazil,Petro,Rice,,million toe,0.13276178853926193
tfp2,2019,energy,Brazil,Power,Rice,,million toe,0.05274368800099749
tfp2,2019,CO2,Brazil,Coal,Rice,,million t,6.4744810391401636e-6
tfp2,2019,CO2,Brazil,Oil,Rice,,million t,2.647988774091452e-7
tfp2,2019,CO2,Brazil,Gas,Rice,,million t,4.717568240730091e-5
tfp2,2019,CO2,Brazil,Petro,Rice,,million t,0.41007543006353264
tfp2,2019,energy,Brazil,Coal,Crops nec,,million toe,6.40327817816205e-5
tfp2,2019,energy,Brazil,Oil,Crops nec,,million toe,1.3221575603947145e-5
tfp2,2019,energy,Brazil,Gas,Crops nec,,million toe,0.0009479872156937342
tfp2,2019,energy,Brazil,Petro,Crops nec,,million toe,4.629912380642747
tfp2,2019,energy,Brazil,Power,Crops nec,,million toe,1.2135963828055572
tfp2,2019,CO2,Brazil,Coal,Crops nec,,million t,0.0002537733910323781
tfp2,2019,CO2,Brazil,Oil,Crops nec,,million t,4.059446612643204e-5
tfp2,2019,CO2,Brazil,Gas,Crops nec,,million t,0.0022266270430561673
tfp2,2019,CO2,Brazil,Petro,Crops nec,,million t,14.300901770145252
tfp2,2019,energy,Brazil,Coal,"Bovine cattle, sheep and goats, horses",,million toe,6.19099040708277e-5
tfp2,2019,energy,Brazil,Oil,"Bovine cattle, sheep and goats, horses",,million toe,7.266150775378546e-7
tfp2,2019,energy,Brazil,Gas,"Bovine cattle, sheep and goats, horses",,million toe,0.0002964574091692325
tfp2,2019,energy,Brazil,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.5787755526285336
tfp2,2019,energy,Brazil,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.40480569501125546
tfp2,2019,CO2,Brazil,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.00024536005359797574
tfp2,2019,CO2,Brazil,Oil,"Bovine cattle, sheep and goats, horses",,million t,2.230940624883797e-6
tfp2,2019,CO2,Brazil,Gas,"Bovine cattle, sheep and goats, horses",,million t,0.0006963174919494159
tfp2,2019,CO2,Brazil,Petro,"Bovine cattle, sheep and goats, horses",,million t,1.7877254816434422
tfp2,2019,energy,Brazil,Coal,Animal products nec,,million toe,5.1840307171947734e-5
tfp2,2019,energy,Brazil,Oil,Animal products nec,,million toe,3.5240956371987796e-6
tfp2,2019,energy,Brazil,Gas,Animal products nec,,million toe,0.0007449551965896784
tfp2,2019,energy,Brazil,Petro,Animal products nec,,million toe,1.294366855595533
tfp2,2019,energy,Brazil,Power,Animal products nec,,million toe,0.843709755102278
tfp2,2019,CO2,Brazil,Coal,Animal products nec,,million t,0.00020545243613785726
tfp2,2019,CO2,Brazil,Oil,Animal products nec,,million t,1.0820100968337601e-5
tfp2,2019,CO2,Brazil,Gas,Animal products nec,,million t,0.0017497466227639937
tfp2,2019,CO2,Brazil,Petro,Animal products nec,,million t,3.9980484744246545
tfp2,2019,energy,Brazil,Coal,Forestry,,million toe,2.267522864421074e-5
tfp2,2019,energy,Brazil,Oil,Forestry,,million toe,1.579956845830488e-5
tfp2,2019,energy,Brazil,Gas,Forestry,,million toe,0.00033386449364781
tfp2,2019,energy,Brazil,Petro,Forestry,,million toe,0.3207788436767103
tfp2,2019,energy,Brazil,Power,Forestry,,million toe,0.0988346653949649
tfp2,2019,CO2,Brazil,Coal,Forestry,,million t,8.986599530111615e-5
tfp2,2019,CO2,Brazil,Oil,Forestry,,million t,4.850973048676832e-5
tfp2,2019,CO2,Brazil,Gas,Forestry,,million t,0.0007841791019520385
tfp2,2019,CO2,Brazil,Petro,Forestry,,million t,0.9908236518809621
tfp2,2019,energy,Brazil,Coal,Coal,,million toe,0.000959625856389615
tfp2,2019,energy,Brazil,Oil,Coal,,million toe,7.978757108699814e-6
tfp2,2019,energy,Brazil,Gas,Coal,,million toe,4.926140638688123e-6
tfp2,2019,energy,Brazil,Petro,Coal,,million toe,0.0007693419938279206
tfp2,2019,energy,Brazil,Power,Coal,,million toe,0.03987067107401261
tfp2,2019,CO2,Brazil,Coal,Coal,,million t,0.003824286428313855
tfp2,2019,CO2,Brazil,Oil,Coal,,million t,3.5643626399758544e-5
tfp2,2019,CO2,Brazil,Gas,Coal,,million t,1.147578361700998e-5
tfp2,2019,CO2,Brazil,Petro,Coal,,million t,0.0024481624225165094
tfp2,2019,energy,Brazil,Coal,Oil,,million toe,2.5082234188316283e-5
tfp2,2019,energy,Brazil,Oil,Oil,,million toe,0.008978625998930163
tfp2,2019,energy,Brazil,Gas,Oil,,million toe,0.009991839257776783
tfp2,2019,energy,Brazil,Petro,Oil,,million toe,0.8471630436478063
tfp2,2019,energy,Brazil,Power,Oil,,million toe,0.9474671335990706
tfp2,2019,CO2,Brazil,Coal,Oil,,million t,8.129069369742173e-5
tfp2,2019,CO2,Brazil,Oil,Oil,,million t,0.02756725690907316
tfp2,2019,CO2,Brazil,Gas,Oil,,million t,0.026843375468194996
tfp2,2019,CO2,Brazil,Petro,Oil,,million t,2.630148291976997
tfp2,2019,energy,Brazil,Coal,Gas,,million toe,0.00037073551494064326
tfp2,2019,energy,Brazil,Oil,Gas,,million toe,0.02829419152206376
tfp2,2019,energy,Brazil,Gas,Gas,,million toe,2.6262860043112344
tfp2,2019,energy,Brazil,Petro,Gas,,million toe,0.11215527809886122
tfp2,2019,energy,Brazil,Power,Gas,,million toe,0.12054030001748814
tfp2,2019,CO2,Brazil,Coal,Gas,,million t,4.2302331007774717e-7
tfp2,2019,CO2,Brazil,Oil,Gas,,million t,0.0
tfp2,2019,CO2,Brazil,Gas,Gas,,million t,6.168607179039677
tfp2,2019,CO2,Brazil,Petro,Gas,,million t,0.3482034087443513
tfp2,2019,energy,Brazil,Coal,Mine,,million toe,0.35572274514673735
tfp2,2019,energy,Brazil,Oil,Mine,,million toe,0.0009108620226029752
tfp2,2019,energy,Brazil,Gas,Mine,,million toe,0.5514901974041907
tfp2,2019,energy,Brazil,Petro,Mine,,million toe,1.5269179041713137
tfp2,2019,energy,Brazil,Power,Mine,,million toe,1.4793024855239592
tfp2,2019,CO2,Brazil,Coal,Mine,,million t,1.4189106119249153
tfp2,2019,CO2,Brazil,Oil,Mine,,million t,0.0
tfp2,2019,CO2,Brazil,Gas,Mine,,million t,1.3161826219699293
tfp2,2019,CO2,Brazil,Petro,Mine,,million t,4.202232686187028
tfp2,2019,energy,Brazil,Coal,Manufac,,million toe,3.72761771296478
tfp2,2019,energy,Brazil,Oil,Manufac,,million toe,0.006407327742226917
tfp2,2019,energy,Brazil,Gas,Manufac,,million toe,10.202786486186536
tfp2,2019,energy,Brazil,Petro,Manufac,,million toe,27.63488455385284
tfp2,2019,energy,Brazil,Power,Manufac,,million toe,17.27602125157746
tfp2,2019,CO2,Brazil,Coal,Manufac,,million t,14.788821982281776
tfp2,2019,CO2,Brazil,Oil,Manufac,,million t,0.020597146633811295
tfp2,2019,CO2,Brazil,Gas,Manufac,,million t,21.97116838923168
tfp2,2019,CO2,Brazil,Petro,Manufac,,million t,57.41030649603941
tfp2,2019,energy,Brazil,Coal,Petro,,million toe,9.230272499423904
tfp2,2019,energy,Brazil,Oil,Petro,,million toe,88.17149967921239
tfp2,2019,energy,Brazil,Gas,Petro,,million toe,8.622135985116048
tfp2,2019,energy,Brazil,Petro,Petro,,million toe,24.068409679715902
tfp2,2019,energy,Brazil,Power,Petro,,million toe,0.433033027737636
tfp2,2019,CO2,Brazil,Coal,Petro,,million t,0.0
tfp2,2019,CO2,Brazil,Oil,Petro,,million t,0.0
tfp2,2019,CO2,Brazil,Gas,Petro,,million t,7.992453794061544
tfp2,2019,CO2,Brazil,Petro,Petro,,million t,14.967180632560238
tfp2,2019,energy,Brazil,Coal,WatWaste,,million toe,0.0007105101594213986
tfp2,2019,energy,Brazil,Oil,WatWaste,,million toe,0.0008088243252284576
tfp2,2019,energy,Brazil,Gas,WatWaste,,million toe,0.03741880927961738
tfp2,2019,energy,Brazil,Petro,WatWaste,,million toe,0.062488363641831926
tfp2,2019,energy,Brazil,Power,WatWaste,,million toe,3.6728766175123404
tfp2,2019,CO2,Brazil,Coal,WatWaste,,million t,0.002820918002335222
tfp2,2019,CO2,Brazil,Oil,WatWaste,,million t,0.0024709422083715104
tfp2,2019,CO2,Brazil,Gas,WatWaste,,million t,0.08788909688023938
tfp2,2019,CO2,Brazil,Petro,WatWaste,,million t,0.15490476232552072
tfp2,2019,energy,Brazil,Coal,OthServ,,million toe,0.004810601340555131
tfp2,2019,energy,Brazil,Oil,OthServ,,million toe,0.0004429722387748432
tfp2,2019,energy,Brazil,Gas,OthServ,,million toe,0.310434466297478
tfp2,2019,energy,Brazil,Petro,OthServ,,million toe,1.3080242499217236
tfp2,2019,energy,Brazil,Power,OthServ,,million toe,10.989662599660548
tfp2,2019,CO2,Brazil,Coal,OthServ,,million t,0.01900764776505233
tfp2,2019,CO2,Brazil,Oil,OthServ,,million t,0.0010740158336265148
tfp2,2019,CO2,Brazil,Gas,OthServ,,million t,0.7536941087490578
tfp2,2019,CO2,Brazil,Petro,OthServ,,million t,2.8128839383756645
tfp2,2019,energy,Brazil,Coal,Transport,,million toe,0.0007554892767048754
tfp2,2019,energy,Brazil,Oil,Transport,,million toe,0.0002577305402383596
tfp2,2019,energy,Brazil,Gas,Transport,,million toe,2.5523430645197585
tfp2,2019,energy,Brazil,Petro,Transport,,million toe,51.18761378396396
tfp2,2019,energy,Brazil,Power,Transport,,million toe,0.7745420654179185
tfp2,2019,CO2,Brazil,Coal,Transport,,million t,0.0030025185427595682
tfp2,2019,CO2,Brazil,Oil,Transport,,million t,0.0007913151950181585
tfp2,2019,CO2,Brazil,Gas,Transport,,million t,5.994930482153462
tfp2,2019,CO2,Brazil,Petro,Transport,,million t,156.56259657121996
tfp2,2019,energy,Brazil,Coal,Power,TnD,million toe,1.2244818893353086e-5
tfp2,2019,energy,Brazil,Oil,Power,TnD,million toe,4.732009234181974e-6
tfp2,2019,energy,Brazil,Gas,Power,TnD,million toe,4.911002653504371e-6
tfp2,2019,energy,Brazil,Petro,Power,TnD,million toe,0.002211577045316146
tfp2,2019,energy,Brazil,Power,Power,TnD,million toe,0.35869614197326044
tfp2,2019,CO2,Brazil,Coal,Power,TnD,million t,4.912221355806712e-5
tfp2,2019,CO2,Brazil,Oil,Power,TnD,million t,1.4872954350152869e-5
tfp2,2019,CO2,Brazil,Gas,Power,TnD,million t,1.153493955315841e-5
tfp2,2019,CO2,Brazil,Petro,Power,TnD,million t,0.007179279163143352
tfp2,2019,energy,Brazil,Coal,Power,Coal_Power,million toe,4.08411964130361
tfp2,2019,energy,Brazil,Oil,Power,Coal_Power,million toe,4.933348889448451e-6
tfp2,2019,energy,Brazil,Gas,Power,Coal_Power,million toe,5.119958201208466e-6
tfp2,2019,energy,Brazil,Petro,Power,Coal_Power,million toe,4.256202402701012e-6
tfp2,2019,energy,Brazil,Power,Power,Coal_Power,million toe,0.030021898792180444
tfp2,2019,CO2,Brazil,Coal,Power,Coal_Power,million t,16.384153899223165
tfp2,2019,CO2,Brazil,Oil,Power,Coal_Power,million t,1.5505775495137702e-5
tfp2,2019,CO2,Brazil,Gas,Power,Coal_Power,million t,1.202573334459404e-5
tfp2,2019,CO2,Brazil,Petro,Power,Coal_Power,million t,1.381659539673147e-5
tfp2,2019,energy,Brazil,Coal,Power,Oil_Power,million toe,1.9540409073090413e-5
tfp2,2019,energy,Brazil,Oil,Power,Oil_Power,million toe,0.026162106590177658
tfp2,2019,energy,Brazil,Gas,Power,Oil_Power,million toe,7.837029003393426e-6
tfp2,2019,energy,Brazil,Petro,Power,Oil_Power,million toe,4.858184248376961
tfp2,2019,energy,Brazil,Power,Power,Oil_Power,million toe,0.025486875761670153
tfp2,2019,CO2,Brazil,Coal,Power,Oil_Power,million t,7.838973821175825e-5
tfp2,2019,CO2,Brazil,Oil,Power,Oil_Power,million t,0.08222887948079231
tfp2,2019,CO2,Brazil,Gas,Power,Oil_Power,million t,1.8407576254511995e-5
tfp2,2019,CO2,Brazil,Petro,Power,Oil_Power,million t,15.770764585819848
tfp2,2019,energy,Brazil,Coal,Power,Gas_Power,million toe,3.876012676000109e-6
tfp2,2019,energy,Brazil,Oil,Power,Gas_Power,million toe,1.4978847735016496e-6
tfp2,2019,energy,Brazil,Gas,Power,Gas_Power,million toe,4.656838771501182
tfp2,2019,energy,Brazil,Petro,Power,Gas_Power,million toe,1.2922866220920658e-6
tfp2,2019,energy,Brazil,Power,Power,Gas_Power,million toe,0.05533057675797904
tfp2,2019,CO2,Brazil,Coal,Power,Gas_Power,million t,1.5549296733788968e-5
tfp2,2019,CO2,Brazil,Oil,Power,Gas_Power,million t,4.7079307658896226e-6
tfp2,2019,CO2,Brazil,Gas,Power,Gas_Power,million t,10.937960642261093
tfp2,2019,CO2,Brazil,Petro,Power,Gas_Power,million t,4.195054582630752e-6
tfp2,2019,energy,Brazil,Coal,Power,Nuclear,million toe,4.991677692428794e-6
tfp2,2019,energy,Brazil,Oil,Power,Nuclear,million toe,1.9290334255131653e-6
tfp2,2019,energy,Brazil,Gas,Power,Nuclear,million toe,2.0020012224324138e-6
tfp2,2019,energy,Brazil,Petro,Power,Nuclear,million toe,1.6642562455130998e-6
tfp2,2019,energy,Brazil,Power,Power,Nuclear,million toe,0.01403275247100793
tfp2,2019,CO2,Brazil,Coal,Power,Nuclear,million t,2.002498034116546e-5
tfp2,2019,CO2,Brazil,Oil,Power,Nuclear,million t,6.06305369616128e-6
tfp2,2019,CO2,Brazil,Gas,Power,Nuclear,million t,4.702290899726671e-6
tfp2,2019,CO2,Brazil,Petro,Power,Nuclear,million t,5.402552088722457e-6
tfp2,2019,energy,Brazil,Coal,Power,Hydro,million toe,1.872098285584073e-5
tfp2,2019,energy,Brazil,Oil,Power,Hydro,million toe,7.234722254233532e-6
tfp2,2019,energy,Brazil,Gas,Power,Hydro,million toe,7.50838352792227e-6
tfp2,2019,energy,Brazil,Petro,Power,Hydro,million toe,6.241691583419685e-6
tfp2,2019,energy,Brazil,Power,Power,Hydro,million toe,1.1979924258132295
tfp2,2019,CO2,Brazil,Coal,Power,Hydro,million t,7.510246789854291e-5
tfp2,2019,CO2,Brazil,Oil,Power,Hydro,million t,2.273911323882942e-5
tfp2,2019,CO2,Brazil,Gas,Power,Hydro,million t,1.7635655332971933e-5
tfp2,2019,CO2,Brazil,Petro,Power,Hydro,million t,2.0261942229196204e-5
tfp2,2019,energy,Brazil,Coal,Power,Wind,million toe,8.284784755531598e-6
tfp2,2019,energy,Brazil,Oil,Power,Wind,million toe,3.2016543738075783e-6
tfp2,2019,energy,Brazil,Gas,Power,Wind,million toe,3.322760448520342e-6
tfp2,2019,energy,Brazil,Petro,Power,Wind,million toe,2.762198527568869e-6
tfp2,2019,energy,Brazil,Power,Power,Wind,million toe,0.06078784381715758
tfp2,2019,CO2,Brazil,Coal,Power,Wind,million t,3.3235850165555166e-5
tfp2,2019,CO2,Brazil,Oil,Power,Wind,million t,1.0062968390390126e-5
tfp2,2019,CO2,Brazil,Gas,Power,Wind,million t,7.804483855441997e-6
tfp2,2019,CO2,Brazil,Petro,Power,Wind,million t,8.96672099913464e-6
tfp2,2019,energy,Brazil,Coal,Power,Solar,million toe,6.684462791920533e-5
tfp2,2019,energy,Brazil,Oil,Power,Solar,million toe,2.583210085212789e-5
tfp2,2019,energy,Brazil,Gas,Power,Solar,million toe,2.6809228290173285e-5
tfp2,2019,energy,Brazil,Petro,Power,Solar,million toe,2.228641277506194e-5
tfp2,2019,energy,Brazil,Power,Power,Solar,million toe,0.009687402818864172
tfp2,2019,CO2,Brazil,Coal,Power,Solar,million t,0.0002681588120212353
tfp2,2019,CO2,Brazil,Oil,Power,Solar,million t,8.119165405827025e-5
tfp2,2019,CO2,Brazil,Gas,Power,Solar,million t,6.296938723364467e-5
tfp2,2019,CO2,Brazil,Petro,Power,Solar,million t,7.2346735193366e-5
tfp2,2019,energy,Brazil,Coal,Power,Biomass,million toe,4.849621251523216e-7
tfp2,2019,energy,Brazil,Oil,Power,Biomass,million toe,1.8741357258415823e-7
tfp2,2019,energy,Brazil,Gas,Power,Biomass,million toe,1.9450269572913105e-7
tfp2,2019,energy,Brazil,Petro,Power,Biomass,million toe,0.1616154253440295
tfp2,2019,energy,Brazil,Power,Power,Biomass,million toe,0.0031959378595999115
tfp2,2019,CO2,Brazil,Coal,Power,Biomass,million t,1.9455096303823696e-6
tfp2,2019,CO2,Brazil,Oil,Power,Biomass,million t,5.890507333562094e-7
