scenario,year,species,region,commodity,sector,subsector,unit,value
tfp2,2029,energy,Sub Saharan,Gas,Crops nec,,million toe,0.0003315187609458531
tfp2,2029,energy,Sub Saharan,Petro,Crops nec,,million toe,0.665772498100543
tfp2,2029,energy,Sub Saharan,Power,Crops nec,,million toe,0.1277820227971035
tfp2,2029,CO2,Sub Saharan,Coal,Crops nec,,million t,0.019197577794232826
tfp2,2029,CO2,Sub Saharan,Oil,Crops nec,,million t,0.000674185365157772
tfp2,2029,CO2,Sub Saharan,Gas,Crops nec,,million t,0.0007786694234825465
tfp2,2029,CO2,Sub Saharan,Petro,Crops nec,,million t,2.0487004166943796
tfp2,2029,energy,Sub Saharan,Coal,"Bovine cattle, sheep and goats, horses",,million toe,0.0007021659910113472
tfp2,2029,energy,Sub Saharan,Oil,"Bovine cattle, sheep and goats, horses",,million toe,8.125942011621717e-5
tfp2,2029,energy,Sub Saharan,Gas,"Bovine cattle, sheep and goats, horses",,million toe,1.974088296638833e-5
tfp2,2029,energy,Sub Saharan,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.06417523126627907
tfp2,2029,energy,Sub Saharan,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.026402432288576614
tfp2,2029,CO2,Sub Saharan,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.0027810933389589903
tfp2,2029,CO2,Sub Saharan,Oil,"Bovine cattle, sheep and goats, horses",,million t,0.0002494924079144936
tfp2,2029,CO2,Sub Saharan,Gas,"Bovine cattle, sheep and goats, horses",,million t,4.636727894255828e-5
tfp2,2029,CO2,Sub Saharan,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.19800815583208892
tfp2,2029,energy,Sub Saharan,Coal,Animal products nec,,million toe,0.0015598840614441055
tfp2,2029,energy,Sub Saharan,Oil,Animal products nec,,million toe,0.00020509756252002484
tfp2,2029,energy,Sub Saharan,Gas,Animal products nec,,million toe,0.001562659729259069
tfp2,2029,energy,Sub Saharan,Petro,Animal products nec,,million toe,0.9018758360634878
tfp2,2029,energy,Sub Saharan,Power,Animal products nec,,million toe,0.08057831738012286
tfp2,2029,CO2,Sub Saharan,Coal,Animal products nec,,million t,0.006178948096455995
tfp2,2029,CO2,Sub Saharan,Oil,Animal products nec,,million t,0.0006297151382945665
tfp2,2029,CO2,Sub Saharan,Gas,Animal products nec,,million t,0.003670366610134904
tfp2,2029,CO2,Sub Saharan,Petro,Animal products nec,,million t,2.777597261327819
tfp2,2029,energy,Sub Saharan,Coal,Forestry,,million toe,0.0001202625421948235
tfp2,2029,energy,Sub Saharan,Oil,Forestry,,million toe,0.0002447079349605003
tfp2,2029,energy,Sub Saharan,Gas,Forestry,,million toe,3.0338939363305325e-5
tfp2,2029,energy,Sub Saharan,Petro,Forestry,,million toe,0.31994054938254285
tfp2,2029,energy,Sub Saharan,Power,Forestry,,million toe,0.061404333896966125
tfp2,2029,CO2,Sub Saharan,Coal,Forestry,,million t,0.0004763429178519729
tfp2,2029,CO2,Sub Saharan,Oil,Forestry,,million t,0.0007513316115604849
tfp2,2029,CO2,Sub Saharan,Gas,Forestry,,million t,7.12599329608127e-5
tfp2,2029,CO2,Sub Saharan,Petro,Forestry,,million t,0.984104212218998
tfp2,2029,energy,Sub Saharan,Coal,Coal,,million toe,0.02128813450697731
tfp2,2029,energy,Sub Saharan,Oil,Coal,,million toe,2.509839513837927e-5
tfp2,2029,energy,Sub Saharan,Gas,Coal,,million toe,3.513011489979043e-5
tfp2,2029,energy,Sub Saharan,Petro,Coal,,million toe,0.0017724441921642847
tfp2,2029,energy,Sub Saharan,Power,Coal,,million toe,0.003515190834003748
tfp2,2029,CO2,Sub Saharan,Coal,Coal,,million t,0.0843794788439884
tfp2,2029,CO2,Sub Saharan,Oil,Coal,,million t,0.00011212245643646255
tfp2,2029,CO2,Sub Saharan,Gas,Coal,,million t,8.183802582962338e-5
tfp2,2029,CO2,Sub Saharan,Petro,Coal,,million t,0.00564018489784288
tfp2,2029,energy,Sub Saharan,Coal,Oil,,million toe,3.494352442236562e-6
tfp2,2029,energy,Sub Saharan,Oil,Oil,,million toe,0.15678097232626023
tfp2,2029,energy,Sub Saharan,Gas,Oil,,million toe,0.00717159494333927
tfp2,2029,energy,Sub Saharan,Petro,Oil,,million toe,0.06196384842958979
tfp2,2029,energy,Sub Saharan,Power,Oil,,million toe,0.011533560789313148
tfp2,2029,CO2,Sub Saharan,Coal,Oil,,million t,1.1325081155559797e-5
tfp2,2029,CO2,Sub Saharan,Oil,Oil,,million t,0.4813677563677043
tfp2,2029,CO2,Sub Saharan,Gas,Oil,,million t,0.019266704182576085
tfp2,2029,CO2,Sub Saharan,Petro,Oil,,million t,0.18991593974798754
tfp2,2029,energy,Sub Saharan,Coal,Gas,,million toe,0.002826981849091414
tfp2,2029,energy,Sub Saharan,Oil,Gas,,million toe,0.0027225242941840908
tfp2,2029,energy,Sub Saharan,Gas,Gas,,million toe,2.3719266154897816
tfp2,2029,energy,Sub Saharan,Petro,Gas,,million toe,0.013066685716741246
tfp2,2029,energy,Sub Saharan,Power,Gas,,million toe,0.007272640155187197
tfp2,2029,CO2,Sub Saharan,Coal,Gas,,million t,3.2256938333235702e-6
tfp2,2029,CO2,Sub Saharan,Oil,Gas,,million t,0.0
tfp2,2029,CO2,Sub Saharan,Gas,Gas,,million t,5.570249059675958
tfp2,2029,CO2,Sub Saharan,Petro,Gas,,million t,0.03051059241683146
tfp2,2029,energy,Sub Saharan,Coal,Mine,,million toe,0.07301704773990181
tfp2,2029,energy,Sub Saharan,Oil,Mine,,million toe,0.0004231722847656335
tfp2,2029,energy,Sub Saharan,Gas,Mine,,million toe,0.03112975221432973
tfp2,2029,energy,Sub Saharan,Petro,Mine,,million toe,2.2042199814633716
tfp2,2029,energy,Sub Saharan,Power,Mine,,million toe,1.1848410917059222
tfp2,2029,CO2,Sub Saharan,Coal,Mine,,million t,0.28584242771885415
tfp2,2029,CO2,Sub Saharan,Oil,Mine,,million t,0.0
tfp2,2029,CO2,Sub Saharan,Gas,Mine,,million t,0.1052765676759055
tfp2,2029,CO2,Sub Saharan,Petro,Mine,,million t,6.947879959805381
tfp2,2029,energy,Sub Saharan,Coal,Manufac,,million toe,2.8604537275995905
tfp2,2029,energy,Sub Saharan,Oil,Manufac,,million toe,0.0056592455381240785
tfp2,2029,energy,Sub Saharan,Gas,Manufac,,million toe,3.581911912884083
tfp2,2029,energy,Sub Saharan,Petro,Manufac,,million toe,7.04437086965283
tfp2,2029,energy,Sub Saharan,Power,Manufac,,million toe,6.7676403445287905
tfp2,2029,CO2,Sub Saharan,Coal,Manufac,,million t,11.320723496250057
tfp2,2029,CO2,Sub Saharan,Oil,Manufac,,million t,0.034345571722098865
tfp2,2029,CO2,Sub Saharan,Gas,Manufac,,million t,6.535242339223458
tfp2,2029,CO2,Sub Saharan,Petro,Manufac,,million t,18.897734872291334
tfp2,2029,energy,Sub Saharan,Coal,Petro,,million toe,0.17390608719213074
tfp2,2029,energy,Sub Saharan,Oil,Petro,,million toe,18.337654733878914
tfp2,2029,energy,Sub Saharan,Gas,Petro,,million toe,3.3678563563585002
tfp2,2029,energy,Sub Saharan,Petro,Petro,,million toe,4.688631128048838
tfp2,2029,energy,Sub Saharan,Power,Petro,,million toe,0.027323243463450022
tfp2,2029,CO2,Sub Saharan,Coal,Petro,,million t,0.001213886318067446
tfp2,2029,CO2,Sub Saharan,Oil,Petro,,million t,1.6892724923604703e-5
tfp2,2029,CO2,Sub Saharan,Gas,Petro,,million t,3.954509487485732
tfp2,2029,CO2,Sub Saharan,Petro,Petro,,million t,2.837491087818036
tfp2,2029,energy,Sub Saharan,Coal,WatWaste,,million toe,0.04394625979717904
tfp2,2029,energy,Sub Saharan,Oil,WatWaste,,million toe,0.0005962086447344105
tfp2,2029,energy,Sub Saharan,Gas,WatWaste,,million toe,0.006483738187000736
tfp2,2029,energy,Sub Saharan,Petro,WatWaste,,million toe,0.22100911630385278
tfp2,2029,energy,Sub Saharan,Power,WatWaste,,million toe,0.4103283449353953
tfp2,2029,CO2,Sub Saharan,Coal,WatWaste,,million t,0.17406042898702764
tfp2,2029,CO2,Sub Saharan,Oil,WatWaste,,million t,0.0018214055371237586
tfp2,2029,CO2,Sub Saharan,Gas,WatWaste,,million t,0.01522877965516042
tfp2,2029,CO2,Sub Saharan,Petro,WatWaste,,million t,0.6422781465756392
tfp2,2029,energy,Sub Saharan,Coal,OthServ,,million toe,0.16602796709135395
tfp2,2029,energy,Sub Saharan,Oil,OthServ,,million toe,0.002560509703679275
tfp2,2029,energy,Sub Saharan,Gas,OthServ,,million toe,0.23005536931799792
tfp2,2029,energy,Sub Saharan,Petro,OthServ,,million toe,6.336483057034256
tfp2,2029,energy,Sub Saharan,Power,OthServ,,million toe,5.252988348264196
tfp2,2029,CO2,Sub Saharan,Coal,OthServ,,million t,0.6526209433167338
tfp2,2029,CO2,Sub Saharan,Oil,OthServ,,million t,0.006136637749936392
tfp2,2029,CO2,Sub Saharan,Gas,OthServ,,million t,0.577575240410824
tfp2,2029,CO2,Sub Saharan,Petro,OthServ,,million t,18.960008916379685
tfp2,2029,energy,Sub Saharan,Coal,Transport,,million toe,0.010265970554745207
tfp2,2029,energy,Sub Saharan,Oil,Transport,,million toe,0.0024804158098777674
tfp2,2029,energy,Sub Saharan,Gas,Transport,,million toe,0.008721156898706285
tfp2,2029,energy,Sub Saharan,Petro,Transport,,million toe,60.933067120281976
tfp2,2029,energy,Sub Saharan,Power,Transport,,million toe,0.17350366351268176
tfp2,2029,CO2,Sub Saharan,Coal,Transport,,million t,0.04067006517206916
tfp2,2029,CO2,Sub Saharan,Oil,Transport,,million t,0.007615669873544435
tfp2,2029,CO2,Sub Saharan,Gas,Transport,,million t,0.02048420832992946
tfp2,2029,CO2,Sub Saharan,Petro,Transport,,million t,186.3052538328857
tfp2,2029,energy,Sub Saharan,Coal,Power,TnD,million toe,0.0018018300827904374
tfp2,2029,energy,Sub Saharan,Oil,Power,TnD,million toe,9.613003280677829e-6
tfp2,2029,energy,Sub Saharan,Gas,Power,TnD,million toe,0.00284999037678738
tfp2,2029,energy,Sub Saharan,Petro,Power,TnD,million toe,0.23544592991271626
tfp2,2029,energy,Sub Saharan,Power,Power,TnD,million toe,0.1608397659037588
tfp2,2029,CO2,Sub Saharan,Coal,Power,TnD,million t,0.007146876300605768
tfp2,2029,CO2,Sub Saharan,Oil,Power,TnD,million t,2.9515866045554557e-5
tfp2,2029,CO2,Sub Saharan,Gas,Power,TnD,million t,0.006694041137437212
tfp2,2029,CO2,Sub Saharan,Petro,Power,TnD,million t,0.6729882090079984
tfp2,2029,energy,Sub Saharan,Coal,Power,Coal_Power,million toe,3.3307634638935375
tfp2,2029,energy,Sub Saharan,Oil,Power,Coal_Power,million toe,5.6174033966928855e-6
tfp2,2029,energy,Sub Saharan,Gas,Power,Coal_Power,million toe,0.003687857298026039
tfp2,2029,energy,Sub Saharan,Petro,Power,Coal_Power,million toe,0.007823435830636825
tfp2,2029,energy,Sub Saharan,Power,Power,Coal_Power,million toe,0.21589415849003082
tfp2,2029,CO2,Sub Saharan,Coal,Power,Coal_Power,million t,13.211320362771907
tfp2,2029,CO2,Sub Saharan,Oil,Power,Coal_Power,million t,1.7247734276123055e-5
tfp2,2029,CO2,Sub Saharan,Gas,Power,Coal_Power,million t,0.008662018181904221
tfp2,2029,CO2,Sub Saharan,Petro,Power,Coal_Power,million t,0.02236216217413965
tfp2,2029,energy,Sub Saharan,Coal,Power,Oil_Power,million toe,0.0004114517964687627
tfp2,2029,energy,Sub Saharan,Oil,Power,Oil_Power,million toe,0.15462663102927907
tfp2,2029,energy,Sub Saharan,Gas,Power,Oil_Power,million toe,0.00047191005044512705
tfp2,2029,energy,Sub Saharan,Petro,Power,Oil_Power,million toe,1.4415569103013524
tfp2,2029,energy,Sub Saharan,Power,Power,Oil_Power,million toe,0.006105456700932642
tfp2,2029,CO2,Sub Saharan,Coal,Power,Oil_Power,million t,0.001632004660767047
tfp2,2029,CO2,Sub Saharan,Oil,Power,Oil_Power,million t,0.47476722885439193
tfp2,2029,CO2,Sub Saharan,Gas,Power,Oil_Power,million t,0.001108419634178092
tfp2,2029,CO2,Sub Saharan,Petro,Power,Oil_Power,million t,4.120482369801262
tfp2,2029,energy,Sub Saharan,Coal,Power,Gas_Power,million toe,0.003833825790762417
tfp2,2029,energy,Sub Saharan,Oil,Power,Gas_Power,million toe,1.3175218499961913e-5
tfp2,2029,energy,Sub Saharan,Gas,Power,Gas_Power,million toe,22.70915571573073
tfp2,2029,energy,Sub Saharan,Petro,Power,Gas_Power,million toe,0.6441407122776578
tfp2,2029,energy,Sub Saharan,Power,Power,Gas_Power,million toe,0.02276685129714501
tfp2,2029,CO2,Sub Saharan,Coal,Power,Gas_Power,million t,0.015206693986492752
tfp2,2029,CO2,Sub Saharan,Oil,Power,Gas_Power,million t,4.045332899734199e-5
tfp2,2029,CO2,Sub Saharan,Gas,Power,Gas_Power,million t,53.339135386459546
tfp2,2029,CO2,Sub Saharan,Petro,Power,Gas_Power,million t,1.8411832579377467
tfp2,2029,energy,Sub Saharan,Coal,Power,Nuclear,million toe,1.214707823403835e-10
tfp2,2029,energy,Sub Saharan,Oil,Power,Nuclear,million toe,6.468470811359435e-11
tfp2,2029,energy,Sub Saharan,Gas,Power,Nuclear,million toe,1.111844751602293e-10
tfp2,2029,energy,Sub Saharan,Petro,Power,Nuclear,million toe,5.007674222244719e-11
tfp2,2029,energy,Sub Saharan,Power,Power,Nuclear,million toe,1.6299274921491784e-11
tfp2,2029,CO2,Sub Saharan,Coal,Power,Nuclear,million t,4.81808281378049e-10
tfp2,2029,CO2,Sub Saharan,Oil,Power,Nuclear,million t,1.9860860587806066e-10
tfp2,2029,CO2,Sub Saharan,Gas,Power,Nuclear,million t,2.611494609346417e-10
tfp2,2029,CO2,Sub Saharan,Petro,Power,Nuclear,million t,1.4313714012271732e-10
tfp2,2029,energy,Sub Saharan,Coal,Power,Hydro,million toe,1.4272931980623265e-5
tfp2,2029,energy,Sub Saharan,Oil,Power,Hydro,million toe,7.600514501204526e-6
tfp2,2029,energy,Sub Saharan,Gas,Power,Hydro,million toe,1.3064281193536968e-5
tfp2,2029,energy,Sub Saharan,Petro,Power,Hydro,million toe,5.8840646622523515e-6
tfp2,2029,energy,Sub Saharan,Power,Power,Hydro,million toe,0.10788531186068469
tfp2,2029,CO2,Sub Saharan,Coal,Power,Hydro,million t,5.661292942478778e-5
tfp2,2029,CO2,Sub Saharan,Oil,Power,Hydro,million t,2.333669940025542e-5
tfp2,2029,CO2,Sub Saharan,Gas,Power,Hydro,million t,3.0685309133978204e-5
tfp2,2029,CO2,Sub Saharan,Petro,Power,Hydro,million t,1.6818749596582394e-5
tfp2,2029,energy,Sub Saharan,Coal,Power,Wind,million toe,0.0006698357967673637
tfp2,2029,energy,Sub Saharan,Oil,Power,Wind,million toe,0.0003566959258033203
tfp2,2029,energy,Sub Saharan,Gas,Power,Wind,million toe,0.0006131132141837324
tfp2,2029,energy,Sub Saharan,Petro,Power,Wind,million toe,0.0002761420811520173
tfp2,2029,energy,Sub Saharan,Power,Power,Wind,million toe,0.020870503531301425
tfp2,2029,CO2,Sub Saharan,Coal,Power,Wind,million t,0.002656872935432522
tfp2,2029,CO2,Sub Saharan,Oil,Power,Wind,million t,0.0010952029098094211
tfp2,2029,CO2,Sub Saharan,Gas,Power,Wind,million t,0.001440076819585151
tfp2,2029,CO2,Sub Saharan,Petro,Power,Wind,million t,0.0007893122836955882
tfp2,2029,energy,Sub Saharan,Coal,Power,Solar,million toe,0.00014668971213161976
tfp2,2029,energy,Sub Saharan,Oil,Power,Solar,million toe,7.811410337746233e-5
tfp2,2029,energy,Sub Saharan,Gas,Power,Solar,million toe,0.00013426783299241835
tfp2,2029,energy,Sub Saharan,Petro,Power,Solar,million toe,6.047333180326297e-5
tfp2,2029,energy,Sub Saharan,Power,Power,Solar,million toe,0.009681029134201323
tfp2,2029,CO2,Sub Saharan,Coal,Power,Solar,million t,0.0005818380085832361
tfp2,2029,CO2,Sub Saharan,Oil,Power,Solar,million t,0.00023984236187582023
tfp2,2029,CO2,Sub Saharan,Gas,Power,Solar,million t,0.00031536752011736746
tfp2,2029,CO2,Sub Saharan,Petro,Power,Solar,million t,0.00017285429091134317
tfp2,2029,energy,Sub Saharan,Coal,Power,Biomass,million toe,1.533359249390973e-5
tfp2,2029,energy,Sub Saharan,Oil,Power,Biomass,million toe,2.246237653660756e-7
tfp2,2029,energy,Sub Saharan,Gas,Power,Biomass,million toe,2.5449715601879317e-5
tfp2,2029,energy,Sub Saharan,Petro,Power,Biomass,million toe,0.022022166578101653
tfp2,2029,energy,Sub Saharan,Power,Power,Biomass,million toe,2.2910165117401342e-5
tfp2,2029,CO2,Sub Saharan,Coal,Power,Biomass,million t,6.081999065536499e-5
tfp2,2029,CO2,Sub Saharan,Oil,Power,Biomass,million t,6.896871638980315e-7
tfp2,2029,CO2,Sub Saharan,Gas,Power,Biomass,million t,5.9776146811799356e-5
tfp2,2029,CO2,Sub Saharan,Petro,Power,Biomass,million t,0.06294718472885344
tfp2,2029,energy,Sub Saharan,Coal,Household,,million toe,0.029642836969059182
tfp2,2029,energy,Sub Saharan,Oil,Household,,million toe,0.0013507955791363384
tfp2,2029,energy,Sub Saharan,Gas,Household,,million toe,0.09658654277791223
tfp2,2029,energy,Sub Saharan,Petro,Household,,million toe,15.773842194512
tfp2,2029,energy,Sub Saharan,Power,Household,,million toe,19.47685329870703
tfp2,2029,CO2,Sub Saharan,Coal,Household,,million t,0.12008422236947058
tfp2,2029,CO2,Sub Saharan,Oil,Household,,million t,6.033168274551896e-5
tfp2,2029,CO2,Sub Saharan,Gas,Household,,million t,0.22677043684260328
tfp2,2029,CO2,Sub Saharan,Petro,Household,,million t,45.96034974845345
tfp2,2029,energy,South Africa,Coal,Rice,,million toe,3.3959107437921316e-5
tfp2,2029,energy,South Africa,Oil,Rice,,million toe,1.3689344933816096e-9
tfp2,2029,energy,South Africa,Gas,Rice,,million toe,2.225106995398112e-8
tfp2,2029,energy,South Africa,Petro,Rice,,million toe,0.0015954060534075427
tfp2,2029,energy,South Africa,Power,Rice,,million toe,0.0002739440174002426
tfp2,2029,CO2,South Africa,Coal,Rice,,million t,0.00013450228520758245
tfp2,2029,CO2,South Africa,Oil,Rice,,million t,4.203066632007152e-9
tfp2,2029,CO2,South Africa,Gas,Rice,,million t,5.2263189700078515e-8
tfp2,2029,CO2,South Africa,Petro,Rice,,million t,0.0048438708443322
tfp2,2029,energy,South Africa,Coal,Crops nec,,million toe,0.03026117979571844
tfp2,2029,energy,South Africa,Oil,Crops nec,,million toe,6.29537964205848e-7
tfp2,2029,energy,South Africa,Gas,Crops nec,,million toe,3.7138678229544774e-5
tfp2,2029,energy,South Africa,Petro,Crops nec,,million toe,1.1080861202627161
tfp2,2029,energy,South Africa,Power,Crops nec,,million toe,0.19145032489893854
tfp2,2029,CO2,South Africa,Coal,Crops nec,,million t,0.11985585355304837
tfp2,2029,CO2,South Africa,Oil,Crops nec,,million t,1.9328829551390738e-6
tfp2,2029,CO2,South Africa,Gas,Crops nec,,million t,8.723112320953892e-5
tfp2,2029,CO2,South Africa,Petro,Crops nec,,million t,3.3643009257479615
tfp2,2029,energy,South Africa,Coal,"Bovine cattle, sheep and goats, horses",,million toe,0.007544440886635559
tfp2,2029,energy,South Africa,Oil,"Bovine cattle, sheep and goats, horses",,million toe,1.696401268135781e-7
tfp2,2029,energy,South Africa,Gas,"Bovine cattle, sheep and goats, horses",,million toe,7.4959377137149725e-6
tfp2,2029,energy,South Africa,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.09385599205359428
tfp2,2029,energy,South Africa,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.14510995088924686
tfp2,2029,CO2,South Africa,Coal,"Bovine cattle, sheep and goats, horses",,million t,0.02988136773159526
tfp2,2029,CO2,South Africa,Oil,"Bovine cattle, sheep and goats, horses",,million t,5.208494497265331e-7
tfp2,2029,CO2,South Africa,Gas,"Bovine cattle, sheep and goats, horses",,million t,1.7606416925262083e-5
tfp2,2029,CO2,South Africa,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.2849596144682638
tfp2,2029,energy,South Africa,Coal,Animal products nec,,million toe,0.4350922794564932
tfp2,2029,energy,South Africa,Oil,Animal products nec,,million toe,3.4534944856232237e-7
tfp2,2029,energy,South Africa,Gas,Animal products nec,,million toe,2.935772746944551e-5
tfp2,2029,energy,South Africa,Petro,Animal products nec,,million toe,0.5218361103945173
tfp2,2029,energy,South Africa,Power,Animal products nec,,million toe,0.4165414624785731
tfp2,2029,CO2,South Africa,Coal,Animal products nec,,million t,1.723275771886062
tfp2,2029,CO2,South Africa,Oil,Animal products nec,,million t,1.0603333062272072e-6
tfp2,2029,CO2,South Africa,Gas,Animal products nec,,million t,6.8955265503303e-5
tfp2,2029,CO2,South Africa,Petro,Animal products nec,,million t,1.5843657086149021
tfp2,2029,energy,South Africa,Coal,Forestry,,million toe,0.0009065118125249829
tfp2,2029,energy,South Africa,Oil,Forestry,,million toe,8.741325615880161e-8
tfp2,2029,energy,South Africa,Gas,Forestry,,million toe,2.3506727113085483e-6
tfp2,2029,energy,South Africa,Petro,Forestry,,million toe,0.12680287700628473
tfp2,2029,energy,South Africa,Power,Forestry,,million toe,0.005615772663435703
tfp2,2029,CO2,South Africa,Coal,Forestry,,million t,0.0035904332101455087
tfp2,2029,CO2,South Africa,Oil,Forestry,,million t,2.683866581635508e-7
tfp2,2029,CO2,South Africa,Gas,Forestry,,million t,5.521247028963266e-6
