scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2017,domestic demand,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,7.582927051559734
tfp1,2017,commodity price,India,,,"Bovine cattle, sheep and goats, horses",,,,1.0103473390459212
tfp1,2017,investment,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.09931745112476772
tfp1,2017,household consumption,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.9196522239850776
tfp1,2017,government consumption,India,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.0019505806679063309
tfp1,2017,output,India,,,Animal products nec,,,billion USD,152.02328985464223
tfp1,2017,capital demand,India,,,Animal products nec,,,billion USD,20.01755269378266
tfp1,2017,labor demand,India,,,Animal products nec,,,billion USD,66.14342714573374
tfp1,2017,domestic demand,India,,,Animal products nec,,,billion USD,151.70220498915015
tfp1,2017,commodity price,India,,,Animal products nec,,,,1.0131054985456898
tfp1,2017,investment,India,,,Animal products nec,,,billion USD,0.3042115465598664
tfp1,2017,household consumption,India,,,Animal products nec,,,billion USD,83.28791843713682
tfp1,2017,government consumption,India,,,Animal products nec,,,billion USD,0.015676015501480043
tfp1,2017,output,India,,,Forestry,,,billion USD,42.55460636528339
tfp1,2017,capital demand,India,,,Forestry,,,billion USD,14.185684944781501
tfp1,2017,labor demand,India,,,Forestry,,,billion USD,17.126842877063872
tfp1,2017,domestic demand,India,,,Forestry,,,billion USD,42.31874179801921
tfp1,2017,commodity price,India,,,Forestry,,,,1.003538334889052
tfp1,2017,investment,India,,,Forestry,,,billion USD,0.0011747902663479877
tfp1,2017,household consumption,India,,,Forestry,,,billion USD,12.920174649031841
tfp1,2017,government consumption,India,,,Forestry,,,billion USD,0.04395325109780134
tfp1,2017,output,India,,,Coal,,,billion USD,28.94117808195812
tfp1,2017,capital demand,India,,,Coal,,,billion USD,7.256393468924354
tfp1,2017,labor demand,India,,,Coal,,,billion USD,3.5910443071762894
tfp1,2017,domestic demand,India,,,Coal,,,billion USD,28.86780453085258
tfp1,2017,commodity price,India,,,Coal,,,,0.8934584097788832
tfp1,2017,investment,India,,,Coal,,,billion USD,0.0
tfp1,2017,household consumption,India,,,Coal,,,billion USD,0.4128092464049799
tfp1,2017,government consumption,India,,,Coal,,,billion USD,0.0
tfp1,2017,output,India,,,Oil,,,billion USD,11.15351616471668
tfp1,2017,capital demand,India,,,Oil,,,billion USD,2.8040265647601026
tfp1,2017,labor demand,India,,,Oil,,,billion USD,1.3282018053707854
tfp1,2017,domestic demand,India,,,Oil,,,billion USD,11.152768791946363
tfp1,2017,commodity price,India,,,Oil,,,,0.9717995078816964
tfp1,2017,investment,India,,,Oil,,,billion USD,0.0
tfp1,2017,household consumption,India,,,Oil,,,billion USD,2.2577021463737008e-5
tfp1,2017,government consumption,India,,,Oil,,,billion USD,0.0
tfp1,2017,output,India,,,Gas,,,billion USD,7.440837219687336
tfp1,2017,capital demand,India,,,Gas,,,billion USD,3.1832614741650467
tfp1,2017,labor demand,India,,,Gas,,,billion USD,0.6213716136675378
tfp1,2017,domestic demand,India,,,Gas,,,billion USD,7.440621126745372
tfp1,2017,commodity price,India,,,Gas,,,,0.9714010091879756
tfp1,2017,investment,India,,,Gas,,,billion USD,0.0
tfp1,2017,household consumption,India,,,Gas,,,billion USD,0.5858097887648209
tfp1,2017,government consumption,India,,,Gas,,,billion USD,0.0
tfp1,2017,output,India,,,Mine,,,billion USD,38.48233346729602
tfp1,2017,capital demand,India,,,Mine,,,billion USD,12.19562288789067
tfp1,2017,labor demand,India,,,Mine,,,billion USD,6.025073718904987
tfp1,2017,domestic demand,India,,,Mine,,,billion USD,31.71132547733386
tfp1,2017,commodity price,India,,,Mine,,,,0.9924851030609597
tfp1,2017,investment,India,,,Mine,,,billion USD,0.00838899413918808
tfp1,2017,household consumption,India,,,Mine,,,billion USD,0.037374280505832
tfp1,2017,government consumption,India,,,Mine,,,billion USD,0.0006726210481195365
tfp1,2017,output,India,,,Manufac,,,billion USD,1376.8333100508053
tfp1,2017,capital demand,India,,,Manufac,,,billion USD,188.71388465635033
tfp1,2017,labor demand,India,,,Manufac,,,billion USD,159.97678183240586
tfp1,2017,domestic demand,India,,,Manufac,,,billion USD,1142.257324482884
tfp1,2017,commodity price,India,,,Manufac,,,,0.9900329691933304
tfp1,2017,investment,India,,,Manufac,,,billion USD,249.7537566195657
tfp1,2017,household consumption,India,,,Manufac,,,billion USD,401.98695135712074
tfp1,2017,government consumption,India,,,Manufac,,,billion USD,0.09338941653196316
tfp1,2017,output,India,,,Petro,,,billion USD,189.62824511298473
tfp1,2017,capital demand,India,,,Petro,,,billion USD,19.69330173316908
tfp1,2017,labor demand,India,,,Petro,,,billion USD,1.2100233884554825
tfp1,2017,domestic demand,India,,,Petro,,,billion USD,168.27355441131448
tfp1,2017,commodity price,India,,,Petro,,,,0.9798063958333535
tfp1,2017,investment,India,,,Petro,,,billion USD,0.0
tfp1,2017,household consumption,India,,,Petro,,,billion USD,41.43106904477087
tfp1,2017,government consumption,India,,,Petro,,,billion USD,0.0
tfp1,2017,output,India,,,Power,,,billion USD,280.86558485697486
tfp1,2017,capital demand,India,,,Power,,,billion USD,26.972562064428224
tfp1,2017,labor demand,India,,,Power,,,billion USD,78.0920366432411
tfp1,2017,domestic demand,India,,,Power,,,billion USD,279.6409314157041
tfp1,2017,commodity price,India,,,Power,,,,0.827487390057252
tfp1,2017,investment,India,,,Power,,,billion USD,0.0
tfp1,2017,household consumption,India,,,Power,,,billion USD,60.65891550085189
tfp1,2017,government consumption,India,,,Power,,,billion USD,0.0
tfp1,2017,output,India,,,WatWaste,,,billion USD,23.4825760354086
tfp1,2017,capital demand,India,,,WatWaste,,,billion USD,3.850922471321188
tfp1,2017,labor demand,India,,,WatWaste,,,billion USD,4.460541435829319
tfp1,2017,domestic demand,India,,,WatWaste,,,billion USD,23.47650122318551
tfp1,2017,commodity price,India,,,WatWaste,,,,0.9968573620132494
tfp1,2017,investment,India,,,WatWaste,,,billion USD,0.023047631131790657
tfp1,2017,household consumption,India,,,WatWaste,,,billion USD,4.145585065001958
tfp1,2017,government consumption,India,,,WatWaste,,,billion USD,0.010460714243251042
tfp1,2017,output,India,,,OthServ,,,billion USD,2345.2149092541063
tfp1,2017,capital demand,India,,,OthServ,,,billion USD,683.8153625412386
tfp1,2017,labor demand,India,,,OthServ,,,billion USD,771.7418519802604
tfp1,2017,domestic demand,India,,,OthServ,,,billion USD,2239.0325240880893
tfp1,2017,commodity price,India,,,OthServ,,,,1.0051019480001178
tfp1,2017,investment,India,,,OthServ,,,billion USD,512.4420926847332
tfp1,2017,household consumption,India,,,OthServ,,,billion USD,828.9260499569359
tfp1,2017,government consumption,India,,,OthServ,,,billion USD,301.4432569894279
tfp1,2017,output,India,,,Transport,,,billion USD,251.414059250118
tfp1,2017,capital demand,India,,,Transport,,,billion USD,43.192495618838585
tfp1,2017,labor demand,India,,,Transport,,,billion USD,72.68588057423858
tfp1,2017,domestic demand,India,,,Transport,,,billion USD,235.6042787085858
tfp1,2017,commodity price,India,,,Transport,,,,0.9986256608737594
tfp1,2017,investment,India,,,Transport,,,billion USD,7.871338646741397
tfp1,2017,household consumption,India,,,Transport,,,billion USD,61.33429279481932
tfp1,2017,government consumption,India,,,Transport,,,billion USD,0.6971743748885432
tfp1,2017,labor wage,India,,,,,,,1.010341910188506
tfp1,2017,capital rent,India,,,,,,,1.018349448301479
tfp1,2017,total investment,India,,,,,,billion USD,770.8988505114247
tfp1,2017,foreigner saving,India,,,,,,billion USD,86.84578895531565
tfp1,2017,household saving,India,,,,,,billion USD,719.1276814771209
tfp1,2017,government saving,India,,,,,,billion USD,-25.72533818686021
tfp1,2017,total factor productivity,India,,,,,,billion USD,1.000000169
tfp1,2017,real GDP,India,,,,,,billion USD,2633.848537958245
tfp1,2017,output,Canada,,,Rice,,,billion USD,1.0653042424724306
tfp1,2017,capital demand,Canada,,,Rice,,,billion USD,0.08163611555266928
tfp1,2017,labor demand,Canada,,,Rice,,,billion USD,0.2946677301052001
tfp1,2017,domestic demand,Canada,,,Rice,,,billion USD,1.0652588465586117
tfp1,2017,commodity price,Canada,,,Rice,,,,0.9993304464976063
tfp1,2017,investment,Canada,,,Rice,,,billion USD,5.027703015869978e-6
tfp1,2017,household consumption,Canada,,,Rice,,,billion USD,0.0013666858769284006
tfp1,2017,government consumption,Canada,,,Rice,,,billion USD,5.4990947726456285e-6
tfp1,2017,output,Canada,,,Crops nec,,,billion USD,35.20452770142439
tfp1,2017,capital demand,Canada,,,Crops nec,,,billion USD,2.388346272465527
tfp1,2017,labor demand,Canada,,,Crops nec,,,billion USD,8.675492432974917
tfp1,2017,domestic demand,Canada,,,Crops nec,,,billion USD,15.905967419757568
tfp1,2017,commodity price,Canada,,,Crops nec,,,,0.9997106829902473
tfp1,2017,investment,Canada,,,Crops nec,,,billion USD,0.06743199864307378
tfp1,2017,household consumption,Canada,,,Crops nec,,,billion USD,4.64039362818988
tfp1,2017,government consumption,Canada,,,Crops nec,,,billion USD,0.05484195035034489
tfp1,2017,output,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,6.664193664593505
tfp1,2017,capital demand,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.3710294462210812
tfp1,2017,labor demand,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,1.2737421308315064
tfp1,2017,domestic demand,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,5.607304115795048
tfp1,2017,commodity price,Canada,,,"Bovine cattle, sheep and goats, horses",,,,0.9994078854847009
tfp1,2017,investment,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.009365397088839244
tfp1,2017,household consumption,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.3966213199747872
tfp1,2017,government consumption,Canada,,,"Bovine cattle, sheep and goats, horses",,,billion USD,0.009606624712785774
tfp1,2017,output,Canada,,,Animal products nec,,,billion USD,17.88196024554965
tfp1,2017,capital demand,Canada,,,Animal products nec,,,billion USD,1.132889721132122
tfp1,2017,labor demand,Canada,,,Animal products nec,,,billion USD,2.998794058975936
tfp1,2017,domestic demand,Canada,,,Animal products nec,,,billion USD,14.754241329894866
tfp1,2017,commodity price,Canada,,,Animal products nec,,,,0.9995528536506666
tfp1,2017,investment,Canada,,,Animal products nec,,,billion USD,0.022647686054048776
tfp1,2017,household consumption,Canada,,,Animal products nec,,,billion USD,2.6131109744798784
tfp1,2017,government consumption,Canada,,,Animal products nec,,,billion USD,0.012033767395499865
tfp1,2017,output,Canada,,,Forestry,,,billion USD,9.309237025203483
tfp1,2017,capital demand,Canada,,,Forestry,,,billion USD,0.7341965095738929
tfp1,2017,labor demand,Canada,,,Forestry,,,billion USD,1.8306326766410708
tfp1,2017,domestic demand,Canada,,,Forestry,,,billion USD,8.431401043348862
tfp1,2017,commodity price,Canada,,,Forestry,,,,0.9992716781588012
tfp1,2017,investment,Canada,,,Forestry,,,billion USD,0.012609692707659097
tfp1,2017,household consumption,Canada,,,Forestry,,,billion USD,0.4214041193361599
tfp1,2017,government consumption,Canada,,,Forestry,,,billion USD,0.051272979119859445
tfp1,2017,output,Canada,,,Coal,,,billion USD,5.916309518036841
tfp1,2017,capital demand,Canada,,,Coal,,,billion USD,1.0498740845754992
tfp1,2017,labor demand,Canada,,,Coal,,,billion USD,0.8193676177187944
tfp1,2017,domestic demand,Canada,,,Coal,,,billion USD,1.5830037660248317
tfp1,2017,commodity price,Canada,,,Coal,,,,0.9195114912194393
tfp1,2017,investment,Canada,,,Coal,,,billion USD,0.0
tfp1,2017,household consumption,Canada,,,Coal,,,billion USD,0.002454214328549633
tfp1,2017,government consumption,Canada,,,Coal,,,billion USD,0.0
tfp1,2017,output,Canada,,,Oil,,,billion USD,65.92159533071406
tfp1,2017,capital demand,Canada,,,Oil,,,billion USD,18.616603214517184
tfp1,2017,labor demand,Canada,,,Oil,,,billion USD,5.696544858119959
tfp1,2017,domestic demand,Canada,,,Oil,,,billion USD,20.808905689556752
tfp1,2017,commodity price,Canada,,,Oil,,,,0.9865124757346384
tfp1,2017,investment,Canada,,,Oil,,,billion USD,0.0
tfp1,2017,household consumption,Canada,,,Oil,,,billion USD,0.0039347560352927195
tfp1,2017,government consumption,Canada,,,Oil,,,billion USD,0.0
tfp1,2017,output,Canada,,,Gas,,,billion USD,31.87859070267027
tfp1,2017,capital demand,Canada,,,Gas,,,billion USD,7.601389883565875
tfp1,2017,labor demand,Canada,,,Gas,,,billion USD,1.8876135545179775
tfp1,2017,domestic demand,Canada,,,Gas,,,billion USD,12.88465792781097
tfp1,2017,commodity price,Canada,,,Gas,,,,1.012171079917333
tfp1,2017,investment,Canada,,,Gas,,,billion USD,0.0
tfp1,2017,household consumption,Canada,,,Gas,,,billion USD,2.551224064683744
tfp1,2017,government consumption,Canada,,,Gas,,,billion USD,0.0
tfp1,2017,output,Canada,,,Mine,,,billion USD,32.16824613957896
tfp1,2017,capital demand,Canada,,,Mine,,,billion USD,9.732976198399179
tfp1,2017,labor demand,Canada,,,Mine,,,billion USD,5.537828232679319
tfp1,2017,domestic demand,Canada,,,Mine,,,billion USD,21.33068635632466
tfp1,2017,commodity price,Canada,,,Mine,,,,0.9989818994898471
tfp1,2017,investment,Canada,,,Mine,,,billion USD,1.7630279092810968
tfp1,2017,household consumption,Canada,,,Mine,,,billion USD,0.06946105060731625
tfp1,2017,government consumption,Canada,,,Mine,,,billion USD,0.0004425330259251992
tfp1,2017,output,Canada,,,Manufac,,,billion USD,549.8962795825163
tfp1,2017,capital demand,Canada,,,Manufac,,,billion USD,57.234161461946364
tfp1,2017,labor demand,Canada,,,Manufac,,,billion USD,88.60470090781567
tfp1,2017,domestic demand,Canada,,,Manufac,,,billion USD,272.1642766733296
tfp1,2017,commodity price,Canada,,,Manufac,,,,0.9988332224494021
tfp1,2017,investment,Canada,,,Manufac,,,billion USD,71.42872196644144
tfp1,2017,household consumption,Canada,,,Manufac,,,billion USD,164.7116190943702
tfp1,2017,government consumption,Canada,,,Manufac,,,billion USD,0.09749501806145618
tfp1,2017,output,Canada,,,Petro,,,billion USD,61.06347830526925
tfp1,2017,capital demand,Canada,,,Petro,,,billion USD,11.257748979220072
tfp1,2017,labor demand,Canada,,,Petro,,,billion USD,1.9062309847049472
tfp1,2017,domestic demand,Canada,,,Petro,,,billion USD,52.072522772168895
tfp1,2017,commodity price,Canada,,,Petro,,,,0.9917171041603599
tfp1,2017,investment,Canada,,,Petro,,,billion USD,0.0
tfp1,2017,household consumption,Canada,,,Petro,,,billion USD,11.598739246278948
tfp1,2017,government consumption,Canada,,,Petro,,,billion USD,0.0
tfp1,2017,output,Canada,,,Power,,,billion USD,56.1206571301036
tfp1,2017,capital demand,Canada,,,Power,,,billion USD,22.173238261572855
tfp1,2017,labor demand,Canada,,,Power,,,billion USD,11.4113403448758
tfp1,2017,domestic demand,Canada,,,Power,,,billion USD,50.86256027188027
tfp1,2017,commodity price,Canada,,,Power,,,,0.9746995143575582
tfp1,2017,investment,Canada,,,Power,,,billion USD,0.0
tfp1,2017,household consumption,Canada,,,Power,,,billion USD,15.28914276620768
tfp1,2017,government consumption,Canada,,,Power,,,billion USD,0.0
tfp1,2017,output,Canada,,,WatWaste,,,billion USD,7.929843787309128
tfp1,2017,capital demand,Canada,,,WatWaste,,,billion USD,2.7746677587766357
tfp1,2017,labor demand,Canada,,,WatWaste,,,billion USD,2.1005205591416365
tfp1,2017,domestic demand,Canada,,,WatWaste,,,billion USD,7.926018505557179
tfp1,2017,commodity price,Canada,,,WatWaste,,,,1.0007917383428022
tfp1,2017,investment,Canada,,,WatWaste,,,billion USD,0.08396316263282638
tfp1,2017,household consumption,Canada,,,WatWaste,,,billion USD,0.9286939167962965
tfp1,2017,government consumption,Canada,,,WatWaste,,,billion USD,0.012312980391918997
tfp1,2017,output,Canada,,,OthServ,,,billion USD,1911.918219158643
tfp1,2017,capital demand,Canada,,,OthServ,,,billion USD,314.40635335649876
tfp1,2017,labor demand,Canada,,,OthServ,,,billion USD,664.8674367348584
tfp1,2017,domestic demand,Canada,,,OthServ,,,billion USD,1842.2847349857907
tfp1,2017,commodity price,Canada,,,OthServ,,,,1.0003017718934661
tfp1,2017,investment,Canada,,,OthServ,,,billion USD,285.7964856229726
tfp1,2017,household consumption,Canada,,,OthServ,,,billion USD,649.0380456481225
tfp1,2017,government consumption,Canada,,,OthServ,,,billion USD,343.26793144116635
tfp1,2017,output,Canada,,,Transport,,,billion USD,110.75014313103158
tfp1,2017,capital demand,Canada,,,Transport,,,billion USD,17.690546740743105
tfp1,2017,labor demand,Canada,,,Transport,,,billion USD,22.566300869657237
