scenario,year,species,region,commodity,sector,subsector,unit,value
tfp1,2020,energy,"Central, Western and South Asia",Power,OthServ,,million toe,54.182885272081435
tfp1,2020,CO2,"Central, Western and South Asia",Coal,OthServ,,million t,21.393947811178748
tfp1,2020,CO2,"Central, Western and South Asia",Oil,OthServ,,million t,0.15685468249674195
tfp1,2020,CO2,"Central, Western and South Asia",Gas,OthServ,,million t,68.87034741769764
tfp1,2020,CO2,"Central, Western and South Asia",Petro,OthServ,,million t,66.75208758078739
tfp1,2020,energy,"Central, Western and South Asia",Coal,Transport,,million toe,0.2527920041152945
tfp1,2020,energy,"Central, Western and South Asia",Oil,Transport,,million toe,0.012273537400581909
tfp1,2020,energy,"Central, Western and South Asia",Gas,Transport,,million toe,13.173222898543406
tfp1,2020,energy,"Central, Western and South Asia",Petro,Transport,,million toe,177.90197721087648
tfp1,2020,energy,"Central, Western and South Asia",Power,Transport,,million toe,2.494534931375945
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Transport,,million t,1.0091479956641478
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Transport,,million t,0.03768368658983189
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Transport,,million t,30.94119853015079
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Transport,,million t,535.7882203751919
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,TnD,million toe,0.0003465644405098397
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,TnD,million toe,0.004893464145590674
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,TnD,million toe,0.00031105650564539186
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,TnD,million toe,1.6321704872923657
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,TnD,million toe,2.1076566013303055
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,TnD,million t,0.001392311428334993
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,TnD,million t,0.015010980712680654
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,TnD,million t,0.0007301007823392688
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,TnD,million t,4.730712195669583
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Coal_Power,million toe,101.5143752045391
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Coal_Power,million toe,1.1353957785709674e-5
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Coal_Power,million toe,1.6698631868163788e-5
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Coal_Power,million toe,8.585597672760817e-6
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Coal_Power,million toe,0.975033386711897
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Coal_Power,million t,407.83071837848667
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Coal_Power,million t,3.482891388658693e-5
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Coal_Power,million t,3.9194435640064995e-5
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Coal_Power,million t,2.4884650184442758e-5
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Oil_Power,million toe,0.0028449871376546153
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Oil_Power,million toe,12.795087377003153
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Oil_Power,million toe,0.00030408322320344924
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Oil_Power,million toe,26.817911969649554
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Oil_Power,million toe,0.30641767713771656
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Oil_Power,million t,0.011429643789753197
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Oil_Power,million t,39.2496612050019
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Oil_Power,million t,0.000713733341459768
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Oil_Power,million t,77.72951674164722
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Gas_Power,million toe,0.0004012627347278156
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Gas_Power,million toe,0.0016761472184737424
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Gas_Power,million toe,332.9549473951192
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Gas_Power,million toe,0.1952158167894933
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Gas_Power,million toe,5.776395121790828
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Gas_Power,million t,0.0016120600558574274
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Gas_Power,million t,0.005141677310703094
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Gas_Power,million t,781.5000270530682
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Gas_Power,million t,0.5658170224641671
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Nuclear,million toe,4.155255371336612e-6
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Nuclear,million toe,1.9942642159744483e-6
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Nuclear,million toe,2.933028695273425e-6
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Nuclear,million toe,1.4034842975596426e-6
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Nuclear,million toe,0.0057250223868148585
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Nuclear,million t,1.6693604031190467e-5
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Nuclear,million t,6.117519366920424e-6
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Nuclear,million t,6.88430078194179e-6
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Nuclear,million t,4.067884044338102e-6
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Hydro,million toe,1.5680846380788222e-5
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Hydro,million toe,7.525831271193152e-6
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Hydro,million toe,1.1068482750371136e-5
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Hydro,million toe,5.296382460556695e-6
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Hydro,million toe,0.7559960052736774
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Hydro,million t,6.299729305700936e-5
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Hydro,million t,2.308591719437909e-5
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Hydro,million t,2.5979549595298375e-5
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Hydro,million t,1.5351129856937482e-5
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Wind,million toe,1.9780120185933983e-5
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Wind,million toe,9.493227816174688e-6
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Wind,million toe,1.3961996295462275e-5
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Wind,million toe,6.680958353679002e-6
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Wind,million toe,0.06158380335502497
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Wind,million t,7.94659929570404e-5
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Wind,million t,2.9121018446223987e-5
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Wind,million t,3.277110182018144e-5
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Wind,million t,1.9364209442936955e-5
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Solar,million toe,1.2303320895234627e-5
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Solar,million toe,5.904829043304904e-6
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Solar,million toe,8.684422498266958e-6
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Solar,million toe,4.155585190602821e-6
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Solar,million toe,0.04297386332552606
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Solar,million t,4.942819368226997e-5
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Solar,million t,1.811340029140591e-5
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Solar,million t,2.038376804559652e-5
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Solar,million t,1.2044622601858896e-5
tfp1,2020,energy,"Central, Western and South Asia",Coal,Power,Biomass,million toe,9.284321497315941e-6
tfp1,2020,energy,"Central, Western and South Asia",Oil,Power,Biomass,million toe,1.432657219485983e-6
tfp1,2020,energy,"Central, Western and South Asia",Gas,Power,Biomass,million toe,2.1088079403605235e-6
tfp1,2020,energy,"Central, Western and South Asia",Petro,Power,Biomass,million toe,0.1718341654018267
tfp1,2020,energy,"Central, Western and South Asia",Power,Power,Biomass,million toe,0.00623280517329788
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Power,Biomass,million t,3.7299461266229426e-5
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Power,Biomass,million t,4.394757834072353e-6
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Power,Biomass,million t,4.949719099640664e-6
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Power,Biomass,million t,0.4980472249854583
tfp1,2020,energy,"Central, Western and South Asia",Coal,Household,,million toe,16.08195065458332
tfp1,2020,energy,"Central, Western and South Asia",Oil,Household,,million toe,0.008211388189301784
tfp1,2020,energy,"Central, Western and South Asia",Gas,Household,,million toe,146.12880501745633
tfp1,2020,energy,"Central, Western and South Asia",Petro,Household,,million toe,166.65328361888587
tfp1,2020,energy,"Central, Western and South Asia",Power,Household,,million toe,143.11808029435295
tfp1,2020,CO2,"Central, Western and South Asia",Coal,Household,,million t,64.9652288420267
tfp1,2020,CO2,"Central, Western and South Asia",Oil,Household,,million t,0.00036675189013614693
tfp1,2020,CO2,"Central, Western and South Asia",Gas,Household,,million t,343.2260622406969
tfp1,2020,CO2,"Central, Western and South Asia",Petro,Household,,million t,487.2090704325141
tfp1,2020,energy,India,Coal,Rice,,million toe,1.7949813912001832e-5
tfp1,2020,energy,India,Oil,Rice,,million toe,3.5343381044453927e-6
tfp1,2020,energy,India,Gas,Rice,,million toe,0.009573558437862888
tfp1,2020,energy,India,Petro,Rice,,million toe,3.7750302107209146
tfp1,2020,energy,India,Power,Rice,,million toe,15.2099443843956
tfp1,2020,CO2,India,Coal,Rice,,million t,7.113833340208392e-5
tfp1,2020,CO2,India,Oil,Rice,,million t,1.085154841634642e-5
tfp1,2020,CO2,India,Gas,Rice,,million t,0.02248632410864894
tfp1,2020,CO2,India,Petro,Rice,,million t,11.714082230429492
tfp1,2020,energy,India,Coal,Crops nec,,million toe,9.074210760656098e-5
tfp1,2020,energy,India,Oil,Crops nec,,million toe,1.7851039504772587e-5
tfp1,2020,energy,India,Gas,Crops nec,,million toe,0.07394936123166686
tfp1,2020,energy,India,Petro,Crops nec,,million toe,5.2674279325063385
tfp1,2020,energy,India,Power,Crops nec,,million toe,10.291843949248983
tfp1,2020,CO2,India,Coal,Crops nec,,million t,0.00035962723980161737
tfp1,2020,CO2,India,Oil,Crops nec,,million t,5.480840234436515e-5
tfp1,2020,CO2,India,Gas,Crops nec,,million t,0.17369186407656587
tfp1,2020,CO2,India,Petro,Crops nec,,million t,16.345056817443222
tfp1,2020,energy,India,Coal,"Bovine cattle, sheep and goats, horses",,million toe,2.8503363483171937e-6
tfp1,2020,energy,India,Oil,"Bovine cattle, sheep and goats, horses",,million toe,3.922411640822682e-7
tfp1,2020,energy,India,Gas,"Bovine cattle, sheep and goats, horses",,million toe,0.0017207129670064505
tfp1,2020,energy,India,Petro,"Bovine cattle, sheep and goats, horses",,million toe,0.001302508341192078
tfp1,2020,energy,India,Power,"Bovine cattle, sheep and goats, horses",,million toe,0.002598691945989263
tfp1,2020,CO2,India,Coal,"Bovine cattle, sheep and goats, horses",,million t,1.1296394370209581e-5
tfp1,2020,CO2,India,Oil,"Bovine cattle, sheep and goats, horses",,million t,1.2043058679208593e-6
tfp1,2020,CO2,India,Gas,"Bovine cattle, sheep and goats, horses",,million t,0.004041601206504431
tfp1,2020,CO2,India,Petro,"Bovine cattle, sheep and goats, horses",,million t,0.004041739903229065
tfp1,2020,energy,India,Coal,Animal products nec,,million toe,4.088430023929962e-5
tfp1,2020,energy,India,Oil,Animal products nec,,million toe,6.411951977973541e-6
tfp1,2020,energy,India,Gas,Animal products nec,,million toe,0.05114928711794196
tfp1,2020,energy,India,Petro,Animal products nec,,million toe,0.2797933160505961
tfp1,2020,energy,India,Power,Animal products nec,,million toe,0.06632988790278184
tfp1,2020,CO2,India,Coal,Animal products nec,,million t,0.0001620318075455303
tfp1,2020,CO2,India,Oil,Animal products nec,,million t,1.9686742258635456e-5
tfp1,2020,CO2,India,Gas,Animal products nec,,million t,0.12013917543173815
tfp1,2020,CO2,India,Petro,Animal products nec,,million t,0.8682108015972481
tfp1,2020,energy,India,Coal,Forestry,,million toe,4.3296076231996315e-6
tfp1,2020,energy,India,Oil,Forestry,,million toe,2.4849425264709537e-6
tfp1,2020,energy,India,Gas,Forestry,,million toe,0.006944754378217145
tfp1,2020,energy,India,Petro,Forestry,,million toe,0.903538460513323
tfp1,2020,energy,India,Power,Forestry,,million toe,1.5144097472620066
tfp1,2020,CO2,India,Coal,Forestry,,million t,1.715901174497797e-5
tfp1,2020,CO2,India,Oil,Forestry,,million t,7.629568473471019e-6
tfp1,2020,CO2,India,Gas,Forestry,,million t,0.016311802436716042
tfp1,2020,CO2,India,Petro,Forestry,,million t,2.803718905457754
tfp1,2020,energy,India,Coal,Coal,,million toe,0.09349339152097483
tfp1,2020,energy,India,Oil,Coal,,million toe,8.697500365687051e-5
tfp1,2020,energy,India,Gas,Coal,,million toe,0.0008194906955351526
tfp1,2020,energy,India,Petro,Coal,,million toe,0.002938741610483772
tfp1,2020,energy,India,Power,Coal,,million toe,0.0002707305821683889
tfp1,2020,CO2,India,Coal,Coal,,million t,0.370300400463681
tfp1,2020,CO2,India,Oil,Coal,,million t,0.0003885447923125667
tfp1,2020,CO2,India,Gas,Coal,,million t,0.0019090599974851629
tfp1,2020,CO2,India,Petro,Coal,,million t,0.009351519519882208
tfp1,2020,energy,India,Coal,Oil,,million toe,2.922772333744838e-7
tfp1,2020,energy,India,Oil,Oil,,million toe,0.000765794934144003
tfp1,2020,energy,India,Gas,Oil,,million toe,9.85346320097086e-5
tfp1,2020,energy,India,Petro,Oil,,million toe,0.0009060064625934056
tfp1,2020,energy,India,Power,Oil,,million toe,0.0008438632590341555
tfp1,2020,CO2,India,Coal,Oil,,million t,9.472608564342761e-7
tfp1,2020,CO2,India,Oil,Oil,,million t,0.002351235533642617
tfp1,2020,CO2,India,Gas,Oil,,million t,0.0002647162520377596
tfp1,2020,CO2,India,Petro,Oil,,million t,0.0026570655238124987
tfp1,2020,energy,India,Coal,Gas,,million toe,0.06841087948316077
tfp1,2020,energy,India,Oil,Gas,,million toe,0.039470903350997164
tfp1,2020,energy,India,Gas,Gas,,million toe,0.49276255823527776
tfp1,2020,energy,India,Petro,Gas,,million toe,0.009354539731557313
tfp1,2020,energy,India,Power,Gas,,million toe,0.0012899480421966767
tfp1,2020,CO2,India,Coal,Gas,,million t,0.0
tfp1,2020,CO2,India,Oil,Gas,,million t,0.0
tfp1,2020,CO2,India,Gas,Gas,,million t,1.1573981536863802
tfp1,2020,CO2,India,Petro,Gas,,million t,0.02184276562255118
tfp1,2020,energy,India,Coal,Mine,,million toe,0.19464509602477048
tfp1,2020,energy,India,Oil,Mine,,million toe,0.00045550537829901303
tfp1,2020,energy,India,Gas,Mine,,million toe,0.04981407284057135
tfp1,2020,energy,India,Petro,Mine,,million toe,2.4304485330857903
tfp1,2020,energy,India,Power,Mine,,million toe,3.6589164965110057
tfp1,2020,CO2,India,Coal,Mine,,million t,0.7483606557875203
tfp1,2020,CO2,India,Oil,Mine,,million t,0.0
tfp1,2020,CO2,India,Gas,Mine,,million t,0.169437258954568
tfp1,2020,CO2,India,Petro,Mine,,million t,7.505745564492977
tfp1,2020,energy,India,Coal,Manufac,,million toe,83.02798353977589
tfp1,2020,energy,India,Oil,Manufac,,million toe,0.1826022453725552
tfp1,2020,energy,India,Gas,Manufac,,million toe,24.024752217297824
tfp1,2020,energy,India,Petro,Manufac,,million toe,57.30386986476766
tfp1,2020,energy,India,Power,Manufac,,million toe,60.22526467842929
tfp1,2020,CO2,India,Coal,Manufac,,million t,329.4278769174037
tfp1,2020,CO2,India,Oil,Manufac,,million t,0.25809749588653325
tfp1,2020,CO2,India,Gas,Manufac,,million t,14.656933094865899
tfp1,2020,CO2,India,Petro,Manufac,,million t,210.28092096495743
tfp1,2020,energy,India,Coal,Petro,,million toe,40.67828105933957
tfp1,2020,energy,India,Oil,Petro,,million toe,251.87271845650176
tfp1,2020,energy,India,Gas,Petro,,million toe,10.300779555164205
tfp1,2020,energy,India,Petro,Petro,,million toe,58.5372820619563
tfp1,2020,energy,India,Power,Petro,,million toe,0.7544452175370666
tfp1,2020,CO2,India,Coal,Petro,,million t,0.024891437833001052
tfp1,2020,CO2,India,Oil,Petro,,million t,0.0
tfp1,2020,CO2,India,Gas,Petro,,million t,12.980939954748168
tfp1,2020,CO2,India,Petro,Petro,,million t,44.53529035355367
tfp1,2020,energy,India,Coal,WatWaste,,million toe,3.8366520888864772
tfp1,2020,energy,India,Oil,WatWaste,,million toe,4.831835841476817e-5
tfp1,2020,energy,India,Gas,WatWaste,,million toe,0.074918181002053
tfp1,2020,energy,India,Petro,WatWaste,,million toe,0.5504874554426801
tfp1,2020,energy,India,Power,WatWaste,,million toe,0.6865047581270286
tfp1,2020,CO2,India,Coal,WatWaste,,million t,15.199300751247847
tfp1,2020,CO2,India,Oil,WatWaste,,million t,0.00014761161545931163
tfp1,2020,CO2,India,Gas,WatWaste,,million t,0.17596744693647196
tfp1,2020,CO2,India,Petro,WatWaste,,million t,1.6582130232765042
tfp1,2020,energy,India,Coal,OthServ,,million toe,8.732685722203438
tfp1,2020,energy,India,Oil,OthServ,,million toe,0.005163905769270862
tfp1,2020,energy,India,Gas,OthServ,,million toe,3.1052375710747717
tfp1,2020,energy,India,Petro,OthServ,,million toe,12.304322574028395
tfp1,2020,energy,India,Power,OthServ,,million toe,33.876520771831316
tfp1,2020,CO2,India,Coal,OthServ,,million t,34.5925896047619
tfp1,2020,CO2,India,Oil,OthServ,,million t,0.015208955263434909
tfp1,2020,CO2,India,Gas,OthServ,,million t,7.390756763184645
tfp1,2020,CO2,India,Petro,OthServ,,million t,35.056191248485085
tfp1,2020,energy,India,Coal,Transport,,million toe,0.29753298735570477
tfp1,2020,energy,India,Oil,Transport,,million toe,0.0006484003619992788
tfp1,2020,energy,India,Gas,Transport,,million toe,2.9024803697098935
