scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2020,electicity cost by technology,United States,,,Power,Solar,,1000 USD/toe,2.9872141348225827
tfp1,2020,electicity generation by technology,United States,,,Power,Biomass,,million toe,1.2951882958358016
tfp1,2020,electicity cost by technology,United States,,,Power,Biomass,,1000 USD/toe,1.854530835141718
tfp1,2020,electicity cost of TnD,Rest of America,,,Power,TnD,,1000 USD/toe,0.3727358576470517
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Coal_Power,,million toe,6.7005586413897165
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Coal_Power,,1000 USD/toe,0.8813752130687
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Oil_Power,,million toe,8.358445125411498
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Oil_Power,,1000 USD/toe,1.0076550830946875
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Gas_Power,,million toe,38.455378924642815
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Gas_Power,,1000 USD/toe,0.8783431732889065
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Nuclear,,million toe,8.590288553240974
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Nuclear,,1000 USD/toe,0.44150345787418427
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Hydro,,million toe,28.18571415642787
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Hydro,,1000 USD/toe,0.9470773897558843
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Wind,,million toe,0.7296565994198084
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Wind,,1000 USD/toe,2.268327536372106
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Solar,,million toe,0.03521123223561927
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Solar,,1000 USD/toe,8.276070087720457
tfp1,2020,electicity generation by technology,Rest of America,,,Power,Biomass,,million toe,0.05257505657682795
tfp1,2020,electicity cost by technology,Rest of America,,,Power,Biomass,,1000 USD/toe,5.8217815561527795
tfp1,2020,electicity cost of TnD,Brazil,,,Power,TnD,,1000 USD/toe,0.4550657701551875
tfp1,2020,electicity generation by technology,Brazil,,,Power,Coal_Power,,million toe,2.3703739007048896
tfp1,2020,electicity cost by technology,Brazil,,,Power,Coal_Power,,1000 USD/toe,0.7869573994406539
tfp1,2020,electicity generation by technology,Brazil,,,Power,Oil_Power,,million toe,12.580723971502417
tfp1,2020,electicity cost by technology,Brazil,,,Power,Oil_Power,,1000 USD/toe,0.30937722768836556
tfp1,2020,electicity generation by technology,Brazil,,,Power,Gas_Power,,million toe,2.736275023015584
tfp1,2020,electicity cost by technology,Brazil,,,Power,Gas_Power,,1000 USD/toe,1.3408064166707996
tfp1,2020,electicity generation by technology,Brazil,,,Power,Nuclear,,million toe,0.764488237303307
tfp1,2020,electicity cost by technology,Brazil,,,Power,Nuclear,,1000 USD/toe,1.2328584926273982
tfp1,2020,electicity generation by technology,Brazil,,,Power,Hydro,,million toe,50.7187360252842
tfp1,2020,electicity cost by technology,Brazil,,,Power,Hydro,,1000 USD/toe,0.8039557183549685
tfp1,2020,electicity generation by technology,Brazil,,,Power,Wind,,million toe,1.0571902446036334
tfp1,2020,electicity cost by technology,Brazil,,,Power,Wind,,1000 USD/toe,2.1125729942438354
tfp1,2020,electicity generation by technology,Brazil,,,Power,Solar,,million toe,0.6273563007969606
tfp1,2020,electicity cost by technology,Brazil,,,Power,Solar,,1000 USD/toe,1.1904401691752182
tfp1,2020,electicity generation by technology,Brazil,,,Power,Biomass,,million toe,0.013038561441107356
tfp1,2020,electicity cost by technology,Brazil,,,Power,Biomass,,1000 USD/toe,19.302457505313388
tfp1,2020,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4441694650214127
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,40.223867439356205
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,0.8799403512818814
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,37.27130601861267
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,0.5007804045024624
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,52.57300266100214
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.0537854828359896
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,185.47453255030496
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.584116623115424
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,90.5632667025833
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.5927897268043542
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,15.368619555065292
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.6293138802808709
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,6.050322080788481
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.4805672887765033
tfp1,2020,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.352726968014831
tfp1,2020,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.376378454933573
tfp1,2020,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.232738856263253
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,5.166936391559144
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.1757279183372313
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.2898070759166221
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.1562399791011357
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,26.802568564093445
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.5871787149040417
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,9.820768431015003
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1361079777073573
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,4.713302763687195
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,0.9395879452844339
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,2.342004939189188
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.8016606679006244
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,0.5618015323629385
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.3689688402587887
tfp1,2020,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.009922555557846074
tfp1,2020,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.292894276082682
tfp1,2020,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.1765756810500922
tfp1,2020,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,31.005168626447727
tfp1,2020,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.7639152858539611
tfp1,2020,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.8684563920126154
tfp1,2020,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.6691593276157572
tfp1,2020,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,181.48151805772318
tfp1,2020,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5152448929748868
tfp1,2020,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,35.0331705681362
tfp1,2020,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7983429988137584
tfp1,2020,electicity generation by technology,Russia,,,Power,Hydro,,million toe,12.381321972921612
tfp1,2020,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.3320713932564832
tfp1,2020,electicity generation by technology,Russia,,,Power,Wind,,million toe,2.274769990951233
tfp1,2020,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.2276546600196229
tfp1,2020,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.03136160256768178
tfp1,2020,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.4765677475028625
tfp1,2020,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.015657368077002826
tfp1,2020,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.313001918321502
tfp1,2020,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.3113281047420878
tfp1,2020,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,2.535017280923819
tfp1,2020,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.0455250722336942
tfp1,2020,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,2.2639450869469884
tfp1,2020,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8483746638461558
tfp1,2020,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,32.51821981825027
tfp1,2020,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,0.9541076261573911
tfp1,2020,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,0.00014949061082199136
tfp1,2020,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.00015867169808598598
tfp1,2020,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.20653571670460605
tfp1,2020,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,2.834155026742912
tfp1,2020,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.20166374389807928
tfp1,2020,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.280685191224161
tfp1,2020,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.036988125462498474
tfp1,2020,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,4.383865218885381
tfp1,2020,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.00043306991330861565
tfp1,2020,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.066984861017718
tfp1,2020,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.315214683488936
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.298626627089552
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5013709801282725
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.619329255361751
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.0904209629503754
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,7.51681750327007
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.8635242035625331
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,0.00020619807154803436
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00019022775330367446
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.858347189568057
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9369370318927283
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,1.651864471333631
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.39526475120640747
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.059131429938134354
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.9747956371480815
tfp1,2020,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.030194244359171393
tfp1,2020,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4253511351422334
tfp1,2020,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09864202251919632
tfp1,2020,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,20.75686318907692
tfp1,2020,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.4802071492748314
tfp1,2020,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.06321232519202956
tfp1,2020,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.237833906401031
tfp1,2020,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.0001539939502649251
tfp1,2020,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00015957541128165786
tfp1,2020,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.13987350755834627
tfp1,2020,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.877800504678078
tfp1,2020,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,24.96446082224151
tfp1,2020,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.11184927423335725
tfp1,2020,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.012571109705336902
tfp1,2020,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.408252150853462
tfp1,2020,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.008242290214995014
tfp1,2020,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,12.121296512244415
tfp1,2020,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.0001923448086896956
tfp1,2020,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.793630905946387
tfp1,2021,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8391353489964528
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,5.880338487474082
tfp1,2021,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.0304488341959142
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.17422031167414678
tfp1,2021,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.6560178863596335
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,2.75839794473805
tfp1,2021,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,0.9231767394991401
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,-1.763920540687821e-8
tfp1,2021,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0007699490054055253
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,6.088772071295279
tfp1,2021,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.5506985114468882
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,9.84248150569516
tfp1,2021,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.36401055308478375
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,7.235236401705538
tfp1,2021,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.44025653066174797
tfp1,2021,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.5144822971285565
