scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp1,2025,electicity cost of TnD,"EU, UK and EFTA",,,Power,TnD,,1000 USD/toe,0.4504073988901645
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Coal_Power,,million toe,12.208624167075744
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Coal_Power,,1000 USD/toe,1.4684207517879455
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Oil_Power,,million toe,21.32007191159635
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Oil_Power,,1000 USD/toe,0.7464329951919564
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Gas_Power,,million toe,34.18630528340319
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Gas_Power,,1000 USD/toe,1.4641273307927003
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Nuclear,,million toe,192.22181817389242
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Nuclear,,1000 USD/toe,0.5973762068825043
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Hydro,,million toe,93.76535388444732
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.6330195929703328
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,26.16118127045103
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.6150347434060486
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,12.789385369874113
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.4927547922722002
tfp1,2025,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.707549503043396
tfp1,2025,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.6066131965522086
tfp1,2025,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.23119789861246498
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,2.4241634486705848
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.3790634428400617
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.3049898452236774
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.2660018046405423
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,24.073243652710122
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.6468592014917915
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,11.477156544217829
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.138360616211266
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,6.362566548716273
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,1.0325362415894177
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,2.849884514531014
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.8287246987857768
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,1.1703722567617214
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.2511402112403986
tfp1,2025,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.013310796683315912
tfp1,2025,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.435022205671612
tfp1,2025,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.17515471177881317
tfp1,2025,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,28.291149517541843
tfp1,2025,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.8912585801326457
tfp1,2025,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.1962813905268193
tfp1,2025,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.749712035175007
tfp1,2025,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,169.6474548645358
tfp1,2025,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5821880616260755
tfp1,2025,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,40.42983803640439
tfp1,2025,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.7987409891983118
tfp1,2025,electicity generation by technology,Russia,,,Power,Hydro,,million toe,11.457606921051147
tfp1,2025,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.4617147268144814
tfp1,2025,electicity generation by technology,Russia,,,Power,Wind,,million toe,11.57054065851607
tfp1,2025,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.23671216710088078
tfp1,2025,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.09657663780806026
tfp1,2025,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.245290445949929
tfp1,2025,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.0203502642621089
tfp1,2025,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.3744960007473774
tfp1,2025,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.30875514064799753
tfp1,2025,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,3.0205083270162123
tfp1,2025,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.2424216511835509
tfp1,2025,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,1.3088116544887545
tfp1,2025,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.9614750877287978
tfp1,2025,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,35.94667637521114
tfp1,2025,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,1.0898454966634121
tfp1,2025,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-0.0004455242135960443
tfp1,2025,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.00017472995109025079
tfp1,2025,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.20130226442996993
tfp1,2025,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,3.1083169670783337
tfp1,2025,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.3599404475195652
tfp1,2025,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.37437316745976
tfp1,2025,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.11122980757580946
tfp1,2025,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,3.856644186313691
tfp1,2025,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0007161191897934605
tfp1,2025,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.258131753287454
tfp1,2025,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3180005207308873
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,2.482581343117441
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.5915251275167243
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.517853250564861
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.217181966256401
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,7.058455949020322
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.9984999225364625
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,2.5531549720823237e-6
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00020230526745191666
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.768065755794533
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.984408233370063
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,3.324844554168117
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.38905052976793913
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.17049671325535842
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.7040265585974665
tfp1,2025,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.02585285134132089
tfp1,2025,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.465316715242799
tfp1,2025,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09534899674642651
tfp1,2025,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,15.738701326354692
tfp1,2025,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.7539195482230419
tfp1,2025,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.25021404833944866
tfp1,2025,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1659799401881044
tfp1,2025,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.0006256806435469631
tfp1,2025,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.0001699833971433819
tfp1,2025,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.14257177882642078
tfp1,2025,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8871936046218134
tfp1,2025,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,48.32627692577813
tfp1,2025,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.12358305143052328
tfp1,2025,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.027650351754201354
tfp1,2025,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.838191816918854
tfp1,2025,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.02941215794595198
tfp1,2025,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,11.23252590046495
tfp1,2025,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00025471272957695065
tfp1,2025,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,22.088065524551418
tfp1,2026,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8582534595274428
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,1.951636942636681
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.6743381908218347
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.10697818316961571
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,2.1068247284024295
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,1.4479508668792214
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.2704861150818947
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,2.1096558909485055e-8
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.00090121586341708
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,5.371719725881527
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.6223924597571694
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,14.295460781183117
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.3846991343650768
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,17.012472517359164
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.39309892810059976
tfp1,2026,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.4316706382730858
tfp1,2026,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.7369686974664765
tfp1,2026,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2641363878400953
tfp1,2026,electicity generation by technology,China,,,Power,Coal_Power,,million toe,362.37656832531803
tfp1,2026,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.8534149631678417
tfp1,2026,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.2002610035945676
tfp1,2026,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.2827514615512945
tfp1,2026,electicity generation by technology,China,,,Power,Gas_Power,,million toe,14.961428777486761
tfp1,2026,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,1.0434825014296218
tfp1,2026,electicity generation by technology,China,,,Power,Nuclear,,million toe,38.6005836216045
tfp1,2026,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8307858289011475
tfp1,2026,electicity generation by technology,China,,,Power,Hydro,,million toe,288.4510815982522
tfp1,2026,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4378280887607818
tfp1,2026,electicity generation by technology,China,,,Power,Wind,,million toe,165.16495786406162
tfp1,2026,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.5696414212678059
tfp1,2026,electicity generation by technology,China,,,Power,Solar,,million toe,50.015617893935755
tfp1,2026,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,0.8437183465818274
tfp1,2026,electicity generation by technology,China,,,Power,Biomass,,million toe,0.40752968535289064
tfp1,2026,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.426074315197371
tfp1,2026,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5280494087855907
tfp1,2026,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,25.15263938032761
tfp1,2026,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.684741384645864
tfp1,2026,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,0.0
tfp1,2026,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,1.0226732308437207
tfp1,2026,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,40.49868380142759
tfp1,2026,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.3065470209385204
tfp1,2026,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,27.842015642927667
tfp1,2026,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8703581814335062
tfp1,2026,electicity generation by technology,Japan,,,Power,Hydro,,million toe,4.026981437512813
tfp1,2026,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.9637668737859055
tfp1,2026,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.43738103499355496
tfp1,2026,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.445064434992921
tfp1,2026,electicity generation by technology,Japan,,,Power,Solar,,million toe,4.978948173201089
tfp1,2026,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.4607039393061636
tfp1,2026,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.05136142461233233
tfp1,2026,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.866025782301895
tfp1,2026,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.31089489706893764
tfp1,2026,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,8.470258267713241
