scenario,year,variable,region,import_region,commodity,sector,subsector,technology,unit,value
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Hydro,,1000 USD/toe,0.5712167056233569
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Wind,,million toe,13.720616322217206
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Wind,,1000 USD/toe,1.5850299007861208
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Solar,,million toe,5.36586392638651
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Solar,,1000 USD/toe,1.5565107727168224
tfp2,2021,electicity generation by technology,"EU, UK and EFTA",,,Power,Biomass,,million toe,3.0569159395129017
tfp2,2021,electicity cost by technology,"EU, UK and EFTA",,,Power,Biomass,,1000 USD/toe,2.4180261997890566
tfp2,2021,electicity cost of TnD,Eastern Europe,,,Power,TnD,,1000 USD/toe,0.2336817906770721
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Coal_Power,,million toe,4.276864547684457
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Coal_Power,,1000 USD/toe,1.1699868003273572
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Oil_Power,,million toe,0.2986408677629589
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Oil_Power,,1000 USD/toe,1.1331670299814351
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Gas_Power,,million toe,21.525583803504485
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Gas_Power,,1000 USD/toe,0.579374922613471
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Nuclear,,million toe,9.730778650440417
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Nuclear,,1000 USD/toe,1.1439357868217497
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Hydro,,million toe,5.684744073542563
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Hydro,,1000 USD/toe,0.9013983996285988
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Wind,,million toe,2.2425849722809943
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Wind,,1000 USD/toe,0.7688084238814611
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Solar,,million toe,0.6218776605972068
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Solar,,1000 USD/toe,1.2797522463266593
tfp2,2021,electicity generation by technology,Eastern Europe,,,Power,Biomass,,million toe,0.008982602125209765
tfp2,2021,electicity cost by technology,Eastern Europe,,,Power,Biomass,,1000 USD/toe,5.291787022597647
tfp2,2021,electicity cost of TnD,Russia,,,Power,TnD,,1000 USD/toe,0.1764271311666517
tfp2,2021,electicity generation by technology,Russia,,,Power,Coal_Power,,million toe,28.62711252334649
tfp2,2021,electicity cost by technology,Russia,,,Power,Coal_Power,,1000 USD/toe,0.7594726826045555
tfp2,2021,electicity generation by technology,Russia,,,Power,Oil_Power,,million toe,2.803378771237301
tfp2,2021,electicity cost by technology,Russia,,,Power,Oil_Power,,1000 USD/toe,0.6592628914794944
tfp2,2021,electicity generation by technology,Russia,,,Power,Gas_Power,,million toe,180.47664524607626
tfp2,2021,electicity cost by technology,Russia,,,Power,Gas_Power,,1000 USD/toe,0.5123595880164739
tfp2,2021,electicity generation by technology,Russia,,,Power,Nuclear,,million toe,31.744075891214045
tfp2,2021,electicity cost by technology,Russia,,,Power,Nuclear,,1000 USD/toe,0.799024508180088
tfp2,2021,electicity generation by technology,Russia,,,Power,Hydro,,million toe,11.186394652086245
tfp2,2021,electicity cost by technology,Russia,,,Power,Hydro,,1000 USD/toe,1.322003988115495
tfp2,2021,electicity generation by technology,Russia,,,Power,Wind,,million toe,4.487532174376018
tfp2,2021,electicity cost by technology,Russia,,,Power,Wind,,1000 USD/toe,0.22889688511169415
tfp2,2021,electicity generation by technology,Russia,,,Power,Solar,,million toe,0.035712812236644104
tfp2,2021,electicity cost by technology,Russia,,,Power,Solar,,1000 USD/toe,2.427883156270802
tfp2,2021,electicity generation by technology,Russia,,,Power,Biomass,,million toe,0.014036378255599745
tfp2,2021,electicity cost by technology,Russia,,,Power,Biomass,,1000 USD/toe,2.307348590742244
tfp2,2021,electicity cost of TnD,North Africa,,,Power,TnD,,1000 USD/toe,0.31154136008616196
tfp2,2021,electicity generation by technology,North Africa,,,Power,Coal_Power,,million toe,2.5751045319220416
tfp2,2021,electicity cost by technology,North Africa,,,Power,Coal_Power,,1000 USD/toe,1.0386892656461832
tfp2,2021,electicity generation by technology,North Africa,,,Power,Oil_Power,,million toe,2.909490683143474
tfp2,2021,electicity cost by technology,North Africa,,,Power,Oil_Power,,1000 USD/toe,0.8392513317578463
tfp2,2021,electicity generation by technology,North Africa,,,Power,Gas_Power,,million toe,33.32583857081795
tfp2,2021,electicity cost by technology,North Africa,,,Power,Gas_Power,,1000 USD/toe,0.9492780639879869
tfp2,2021,electicity generation by technology,North Africa,,,Power,Nuclear,,million toe,-0.004704194538454042
tfp2,2021,electicity cost by technology,North Africa,,,Power,Nuclear,,1000 USD/toe,0.000158806092742693
tfp2,2021,electicity generation by technology,North Africa,,,Power,Hydro,,million toe,0.18089804902123224
tfp2,2021,electicity cost by technology,North Africa,,,Power,Hydro,,1000 USD/toe,2.9041039584949506
tfp2,2021,electicity generation by technology,North Africa,,,Power,Wind,,million toe,0.18662693506097974
tfp2,2021,electicity cost by technology,North Africa,,,Power,Wind,,1000 USD/toe,2.3986467369104965
tfp2,2021,electicity generation by technology,North Africa,,,Power,Solar,,million toe,0.039517531443132504
tfp2,2021,electicity cost by technology,North Africa,,,Power,Solar,,1000 USD/toe,4.4651458862460505
tfp2,2021,electicity generation by technology,North Africa,,,Power,Biomass,,million toe,0.0004211258156238301
tfp2,2021,electicity cost by technology,North Africa,,,Power,Biomass,,1000 USD/toe,3.0546920564096762
tfp2,2021,electicity cost of TnD,Sub Saharan,,,Power,TnD,,1000 USD/toe,0.3154378656703573
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Coal_Power,,million toe,3.1589031325322483
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Coal_Power,,1000 USD/toe,0.49641011716401623
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Oil_Power,,million toe,0.6360770358555505
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Oil_Power,,1000 USD/toe,2.0546809466110885
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Gas_Power,,million toe,7.716232846870367
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Gas_Power,,1000 USD/toe,0.862458188830058
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Nuclear,,million toe,-4.0626144357951213e-7
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Nuclear,,1000 USD/toe,0.00018964037841161748
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Hydro,,million toe,12.55866356042234
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Hydro,,1000 USD/toe,0.9448723484718843
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Wind,,million toe,1.847002842272189
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Wind,,1000 USD/toe,0.4055794650636673
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Solar,,million toe,0.06936156163377692
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Solar,,1000 USD/toe,1.9724472133290187
tfp2,2021,electicity generation by technology,Sub Saharan,,,Power,Biomass,,million toe,0.029381625062516594
tfp2,2021,electicity cost by technology,Sub Saharan,,,Power,Biomass,,1000 USD/toe,2.4109221407192227
tfp2,2021,electicity cost of TnD,South Africa,,,Power,TnD,,1000 USD/toe,0.09851686088205805
tfp2,2021,electicity generation by technology,South Africa,,,Power,Coal_Power,,million toe,18.848480335130198
tfp2,2021,electicity cost by technology,South Africa,,,Power,Coal_Power,,1000 USD/toe,1.4721014525110796
tfp2,2021,electicity generation by technology,South Africa,,,Power,Oil_Power,,million toe,0.13240750866934783
tfp2,2021,electicity cost by technology,South Africa,,,Power,Oil_Power,,1000 USD/toe,2.1874990685496996
tfp2,2021,electicity generation by technology,South Africa,,,Power,Gas_Power,,million toe,-0.0009157448248114171
tfp2,2021,electicity cost by technology,South Africa,,,Power,Gas_Power,,1000 USD/toe,0.00015781130734305443
tfp2,2021,electicity generation by technology,South Africa,,,Power,Nuclear,,million toe,0.15749041237885936
tfp2,2021,electicity cost by technology,South Africa,,,Power,Nuclear,,1000 USD/toe,3.8979541483932154
tfp2,2021,electicity generation by technology,South Africa,,,Power,Hydro,,million toe,32.14544837931442
tfp2,2021,electicity cost by technology,South Africa,,,Power,Hydro,,1000 USD/toe,0.11034337118338415
tfp2,2021,electicity generation by technology,South Africa,,,Power,Wind,,million toe,0.015687874253683988
tfp2,2021,electicity cost by technology,South Africa,,,Power,Wind,,1000 USD/toe,10.336090695307028
tfp2,2021,electicity generation by technology,South Africa,,,Power,Solar,,million toe,0.009427479959408899
tfp2,2021,electicity cost by technology,South Africa,,,Power,Solar,,1000 USD/toe,11.804493177165803
tfp2,2021,electicity generation by technology,South Africa,,,Power,Biomass,,million toe,0.00017416248005255573
tfp2,2021,electicity cost by technology,South Africa,,,Power,Biomass,,1000 USD/toe,21.87193643672964
tfp2,2022,electicity cost of TnD,Australia_Oceania,,,Power,TnD,,1000 USD/toe,0.8461995769155221
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Coal_Power,,million toe,3.7704480842139247
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Coal_Power,,1000 USD/toe,1.3294949103864313
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Oil_Power,,million toe,0.1592479862836855
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Oil_Power,,1000 USD/toe,1.8824884607940875
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Gas_Power,,million toe,2.176637908605395
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Gas_Power,,1000 USD/toe,1.0856645610280415
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Nuclear,,million toe,8.74495070269129e-9
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Nuclear,,1000 USD/toe,0.0008246386891618417
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Hydro,,million toe,6.804368222577902
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Hydro,,1000 USD/toe,0.5738671631156214
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Wind,,million toe,11.600575095920691
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Wind,,1000 USD/toe,0.38628961886455265
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Solar,,million toe,9.751555080247341
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Solar,,1000 USD/toe,0.44931423386780034
tfp2,2022,electicity generation by technology,Australia_Oceania,,,Power,Biomass,,million toe,0.5035208359882893
tfp2,2022,electicity cost by technology,Australia_Oceania,,,Power,Biomass,,1000 USD/toe,0.6956175090620149
tfp2,2022,electicity cost of TnD,China,,,Power,TnD,,1000 USD/toe,0.2684679385063025
tfp2,2022,electicity generation by technology,China,,,Power,Coal_Power,,million toe,517.0440514333123
tfp2,2022,electicity cost by technology,China,,,Power,Coal_Power,,1000 USD/toe,0.6312342368881529
tfp2,2022,electicity generation by technology,China,,,Power,Oil_Power,,million toe,2.4293571098173166
tfp2,2022,electicity cost by technology,China,,,Power,Oil_Power,,1000 USD/toe,1.0663002990856836
tfp2,2022,electicity generation by technology,China,,,Power,Gas_Power,,million toe,12.873146242623328
tfp2,2022,electicity cost by technology,China,,,Power,Gas_Power,,1000 USD/toe,0.9281890332136519
tfp2,2022,electicity generation by technology,China,,,Power,Nuclear,,million toe,21.643533359291883
tfp2,2022,electicity cost by technology,China,,,Power,Nuclear,,1000 USD/toe,0.8583532611334524
tfp2,2022,electicity generation by technology,China,,,Power,Hydro,,million toe,226.66549463369563
tfp2,2022,electicity cost by technology,China,,,Power,Hydro,,1000 USD/toe,0.4684325765599457
tfp2,2022,electicity generation by technology,China,,,Power,Wind,,million toe,54.88306102404323
tfp2,2022,electicity cost by technology,China,,,Power,Wind,,1000 USD/toe,0.7282888064135641
tfp2,2022,electicity generation by technology,China,,,Power,Solar,,million toe,11.730003715829435
tfp2,2022,electicity cost by technology,China,,,Power,Solar,,1000 USD/toe,1.1797137160884354
tfp2,2022,electicity generation by technology,China,,,Power,Biomass,,million toe,0.24111648970887345
tfp2,2022,electicity cost by technology,China,,,Power,Biomass,,1000 USD/toe,5.287674378225774
tfp2,2022,electicity cost of TnD,Japan,,,Power,TnD,,1000 USD/toe,0.5259862160918953
tfp2,2022,electicity generation by technology,Japan,,,Power,Coal_Power,,million toe,29.948887538687867
tfp2,2022,electicity cost by technology,Japan,,,Power,Coal_Power,,1000 USD/toe,1.4381170603203484
tfp2,2022,electicity generation by technology,Japan,,,Power,Oil_Power,,million toe,10.212317864004948
tfp2,2022,electicity cost by technology,Japan,,,Power,Oil_Power,,1000 USD/toe,0.893117138638957
tfp2,2022,electicity generation by technology,Japan,,,Power,Gas_Power,,million toe,46.866595761800205
tfp2,2022,electicity cost by technology,Japan,,,Power,Gas_Power,,1000 USD/toe,1.1693396595257246
tfp2,2022,electicity generation by technology,Japan,,,Power,Nuclear,,million toe,12.27173752820596
tfp2,2022,electicity cost by technology,Japan,,,Power,Nuclear,,1000 USD/toe,0.8659278553615445
tfp2,2022,electicity generation by technology,Japan,,,Power,Hydro,,million toe,3.7841053002363894
tfp2,2022,electicity cost by technology,Japan,,,Power,Hydro,,1000 USD/toe,1.8754131987864526
tfp2,2022,electicity generation by technology,Japan,,,Power,Wind,,million toe,0.2377052362258895
tfp2,2022,electicity cost by technology,Japan,,,Power,Wind,,1000 USD/toe,2.4716519272003965
tfp2,2022,electicity generation by technology,Japan,,,Power,Solar,,million toe,2.7459222659765916
tfp2,2022,electicity cost by technology,Japan,,,Power,Solar,,1000 USD/toe,2.5745510976336403
tfp2,2022,electicity generation by technology,Japan,,,Power,Biomass,,million toe,0.03713353484245678
tfp2,2022,electicity cost by technology,Japan,,,Power,Biomass,,1000 USD/toe,14.09067779550457
tfp2,2022,electicity cost of TnD,South Korea,,,Power,TnD,,1000 USD/toe,0.3106850354056039
tfp2,2022,electicity generation by technology,South Korea,,,Power,Coal_Power,,million toe,13.40036670077734
tfp2,2022,electicity cost by technology,South Korea,,,Power,Coal_Power,,1000 USD/toe,0.9648466648941727
tfp2,2022,electicity generation by technology,South Korea,,,Power,Oil_Power,,million toe,0.16907968400507845
tfp2,2022,electicity cost by technology,South Korea,,,Power,Oil_Power,,1000 USD/toe,1.5626450809814456
tfp2,2022,electicity generation by technology,South Korea,,,Power,Gas_Power,,million toe,11.300206638155863
tfp2,2022,electicity cost by technology,South Korea,,,Power,Gas_Power,,1000 USD/toe,0.9575031907349627
tfp2,2022,electicity generation by technology,South Korea,,,Power,Nuclear,,million toe,51.38543786329916
tfp2,2022,electicity cost by technology,South Korea,,,Power,Nuclear,,1000 USD/toe,0.4501697781151569
tfp2,2022,electicity generation by technology,South Korea,,,Power,Hydro,,million toe,0.06450942606484529
tfp2,2022,electicity cost by technology,South Korea,,,Power,Hydro,,1000 USD/toe,1.801641568671787
tfp2,2022,electicity generation by technology,South Korea,,,Power,Wind,,million toe,0.01540645974277548
tfp2,2022,electicity cost by technology,South Korea,,,Power,Wind,,1000 USD/toe,3.5916711281531253
tfp2,2022,electicity generation by technology,South Korea,,,Power,Solar,,million toe,0.09269856897331676
