,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
R2Chi,6C,0.008122291415929794,4.110469818115234,18.774497985839844,23.179956436157227,0.2913190424442291,0.9427369236946106,0.007650635205209255,1.5397671461105347,0.0,0.0,0.0023096459917724133,0.6290203332901001,0.6394285559654236,0.0,0.0,0.002311955438926816,0.004721975885331631,0.0
R2Chi,7O,0.01339468453079462,0.0006700255908071995,5.625013828277588,3.0957205295562744,0.0,4.268688201904297,0.00018801369878929108,0.0,0.0,0.8189737200737,0.002749630017206073,0.0,0.0016466585220769048,0.0,0.0,0.004351167939603329,0.057630252093076706,0.0
R2Chi,8G,1.1745014960595768e-09,0.0,0.0,0.009360220283269882,2.199766159057617,0.0023247089702636003,0.14577485620975494,0.0,0.0,0.0,0.0023159822449088097,0.0,0.0,0.0,0.0,0.0,0.021947970613837242,0.0
R2Chi,9M,7.930572986602783,153.140380859375,78.57325744628906,53.6751823425293,9.014811515808105,59.99976348876953,29.911161422729492,13.248037338256836,1.3038389682769775,36.024070739746094,6.201919078826904,2.983541965484619,36.49906539916992,0.551200807094574,6.723001956939697,1.9634648561477661,4.887570858001709,1.7265912294387817
R2Chi,10,3006.881103515625,5552.8564453125,7306.576171875,4278.93896484375,457.6766052246094,12521.3564453125,8900.375,2714.3876953125,1654.7017822265625,19689.09765625,4496.18310546875,1226.435546875,15389.5732421875,337.70361328125,1760.2607421875,1076.4395751953125,3218.3544921875,716.8589477539062
R2Chi,11,120.35945129394531,272.4638366699219,76.21829223632812,122.62510681152344,33.38337326049805,490.6857604980469,112.07877349853516,103.0711441040039,7.463730812072754,115.62661743164062,43.96334457397461,26.094188690185547,58.83619689941406,1.7755446434020996,29.944040298461914,9.763564109802246,135.81155395507812,43.01437759399414
R2Chi,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R2Chi,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R2Chi,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R2Chi,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
