baseline,region,technology,year,target_capacity_GW,reference_CF,target_generation_TWh,status
REF_11000,"Central, Western and South Asia",Hydro,2022,87.08509818800111,0.2753708211765081,210.07088820233636,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2023,88.76004053981721,0.2753708211765081,214.11126519972024,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2024,91.2773984702562,0.2753708211765081,220.1837578233018,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2025,93.71856284023391,0.2753708211765081,226.07245265306517,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2026,96.15972721021164,0.2753708211765081,231.9611474828285,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2027,98.60089158018936,0.2753708211765081,237.84984231259196,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2028,101.04205595016712,0.2753708211765081,243.7385371423553,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2029,103.48322032014484,0.2753708211765081,249.6272319721187,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Hydro,2030,105.92438469012257,0.2753708211765081,255.51592680188205,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2017,8.08765,0.307715916259604,21.801,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2018,9.15914,0.307715916259604,24.68929925750991,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2019,10.12031,0.307715916259604,27.2802208688556,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2020,11.762769999999998,0.307715916259604,31.707621963116598,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2021,14.01544,0.307715916259604,37.77989990170197,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2022,16.27624,0.307715916259604,43.87409299858427,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2023,17.32097,0.307715916259604,46.69025822952279,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2024,19.09732,0.307715916259604,51.47857205986906,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2025,27.617806124144685,0.307715916259604,74.44632140516444,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2026,36.13829224828937,0.307715916259604,97.41407075045984,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2027,44.65877837243405,0.307715916259604,120.38182009575522,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2028,53.17926449657874,0.307715916259604,143.3495694410506,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2029,61.69975062072342,0.307715916259604,166.317318786346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Wind,2030,70.2202367448681,0.307715916259604,189.28506813164137,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2017,6.88007,0.1269300561233936,7.650000000000001,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2018,10.10954,0.1269300561233936,11.24087124113563,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2019,14.19788,0.1269300561233936,15.786726297842902,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2020,17.76777,0.1269300561233936,19.75611301919893,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2021,22.0953,0.1269300561233936,24.567925180993807,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2022,29.27737,0.1269300561233936,32.553721183069364,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2023,44.38029,0.1269300561233936,49.34676805613897,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2024,58.36506,0.1269300561233936,64.89653579106027,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2025,75.65111699362367,0.1269300561233936,84.1170286059911,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2026,92.93717398724736,0.1269300561233936,103.33752142092192,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2027,110.22323098087102,0.1269300561233936,122.55801423585277,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2028,127.5092879744947,0.1269300561233936,141.7785070507836,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2029,144.79534496811837,0.1269300561233936,160.9989998657144,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Solar,2030,162.08140196174205,0.1269300561233936,180.21949268064523,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2017,0.9042245780269248,0.4283546107190136,3.393,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2018,0.9580892082228616,0.4283546107190136,3.595120905244152,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2019,0.9881935278668847,0.4283546107190136,3.708083944553541,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2020,1.0281253832566712,0.4283546107190136,3.8579236952415727,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2021,1.0397864560399344,0.4283546107190136,3.9016805460451054,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2022,1.06729181199887,0.4283546107190136,4.004891269394731,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2023,1.087819460182767,0.4283546107190136,4.081918937056614,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2024,1.118671529743827,0.4283546107190136,4.197687822977738,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2025,1.1485897912837744,0.4283546107190136,4.309952700389662,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2026,1.1785080528237215,0.4283546107190136,4.422217577801585,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2027,1.208426314363669,0.4283546107190136,4.53448245521351,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2028,1.2383445759036162,0.4283546107190136,4.6467473326254325,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2029,1.2682628374435636,0.4283546107190136,4.759012210037357,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,"Central, Western and South Asia",Biomass,2030,1.298181098983511,0.4283546107190136,4.871277087449281,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2017,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2018,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2019,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2020,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2021,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2022,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2023,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2024,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2025,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2026,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2027,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2028,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2029,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Coal_Power,2030,234.63242009132415,0.5500000000000002,1130.459,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2017,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2018,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2019,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2020,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2021,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2022,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2023,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2024,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2025,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2026,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2027,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2028,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2029,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Oil_Power,2030,4.414611872146119,0.25,9.668,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2017,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2018,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2019,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2020,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2021,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2022,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2023,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2024,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2025,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2026,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2027,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2028,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2029,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Gas_Power,2030,18.8404363267377,0.4499999999999999,74.26899999999999,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2017,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2018,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2019,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2020,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2021,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2022,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2023,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2024,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2025,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2026,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2027,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2028,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2029,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Nuclear,2030,5.471746575342466,0.7999999999999999,38.346,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2017,47.020129154241936,0.3441764084695675,141.765,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2018,48.15036044085994,0.3441764084695675,145.17263075792076,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2019,48.38078810596914,0.3441764084695675,145.86736678973912,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2020,49.06746046409071,0.3441764084695675,147.93767388161837,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2021,49.81603344865603,0.3441764084695675,150.1946104546505,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2022,50.26274428168317,0.3441764084695675,151.54143706663947,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2023,50.43609903086936,0.3441764084695675,152.06409909374204,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2024,51.00800038599852,0.3441764084695675,153.7883732943494,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2025,51.56494155225933,0.3441764084695675,155.46754274486207,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2026,52.12188271852014,0.3441764084695675,157.14671219537476,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2027,52.67882388478096,0.3441764084695675,158.82588164588745,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2028,53.23576505104177,0.3441764084695675,160.50505109640014,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2029,53.79270621730257,0.3441764084695675,162.1842205469128,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Hydro,2030,54.349647383563386,0.3441764084695675,163.86338999742551,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2017,32.84846,0.1911156225064596,54.99400000000001,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2018,35.2881,0.1911156225064596,59.07837905947493,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2019,37.50518,0.1911156225064596,62.79015420875135,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2020,38.5586,0.1911156225064596,64.55376137572355,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2021,40.06726999999999,0.1911156225064596,67.07953573409529,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2022,41.92978,0.1911156225064596,70.19769941482798,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2023,44.73624,0.1911156225064596,74.8961985602978,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2024,48.163160000000005,0.1911156225064596,80.63345499423718,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2025,69.65170061590634,0.1911156225064596,116.60898634734028,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2026,91.14024123181268,0.1911156225064596,152.58451770044337,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2027,112.628781847719,0.1911156225064596,188.5600490535465,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2028,134.11732246362533,0.1911156225064596,224.5355804066496,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2029,155.60586307953167,0.1911156225064596,260.5111117597527,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Wind,2030,177.094403695438,0.1911156225064596,296.48664311285575,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2017,18.25685,0.1627899645048472,26.035,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2018,27.484720000000003,0.1627899645048472,39.19431255665682,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2019,35.25019,0.1627899645048472,50.26818408706869,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2020,39.70545,0.1627899645048472,56.62156345426511,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2021,49.97872,0.1627899645048472,71.27165832002783,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2022,63.47851,0.1627899645048472,90.52290005395236,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2023,73.05160000000001,0.1627899645048472,104.17451017015532,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2024,98.48154,0.1627899645048472,140.43862407260835,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2025,127.64894791939268,0.1627899645048472,182.03251705970024,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2026,156.81635583878537,0.1627899645048472,223.62641004679213,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2027,185.98376375817804,0.1627899645048472,265.220303033884,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2028,215.15117167757077,0.1627899645048472,306.81419602097594,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2029,244.31857959696345,0.1627899645048472,348.4080890080678,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Solar,2030,273.4859875163561,0.1627899645048472,390.00198199515967,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2017,7.132230845758084,0.5353855242859943,33.45,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2018,7.303669559140064,0.5353855242859943,34.254043655715094,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2019,7.338621894030866,0.5353855242859943,34.41796930918615,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2020,7.442779535909276,0.5353855242859943,34.906466274046025,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2021,7.55632655134397,0.5353855242859943,35.438999186739046,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2022,7.624085718316887,0.5353855242859943,35.75678813444144,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2023,7.650380969130611,0.5353855242859943,35.88011226103532,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2024,7.737129614001465,0.5353855242859943,36.28696142698119,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2025,7.821609028174224,0.5353855242859943,36.68316795270792,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2026,7.906088442346983,0.5353855242859943,37.07937447843464,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2027,7.990567856519743,0.5353855242859943,37.47558100416137,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2028,8.075047270692503,0.5353855242859943,37.871787529888095,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2029,8.159526684865261,0.5353855242859943,38.26799405561482,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,India,Biomass,2030,8.244006099038021,0.5353855242859943,38.664200581341554,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2017,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2018,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2019,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2020,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2021,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2022,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2023,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2024,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2025,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2026,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2027,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2028,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
REF_11000,Canada,Coal_Power,2029,12.474885844748856,0.5500000000000002,60.104,CALIBRATION_TARGET_NOT_SOLVED_OUTCOME
