technology,iso3,country_name,year,cost_scope,tic,procurement_cost,other_cost,eligible,exclusion_reason,Q_global_gw,lnQ,lnB,procurement_pretax,procurement_duties,procurement_policy_rent,old_equipment_share,old_equipment_cost,old_proportional_balance,old_calibration,balance_change_vs_old,implied_procurement_share,other_price_proxy_quantity_share,supplier_count,tic_source_sheet,tic_source_cell,same_capacity_basis_assumption
wind,FRA,France,2010,非风机采购成本余额,2950.0624683907927,1968.84348906625,981.2189793245427,True,,177.71164000000002,5.180162236673185,6.888795655169686,1949.115927423472,19.72756164277782,0.0,0.7487648380000007,2208.903046234514,741.1594221562787,1.1219292231715758,240.05955716826406,0.6673904400879415,0.417214693057992,20,Fig 2.6,C13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2011,非风机采购成本余额,2644.948773343461,1803.5936198025158,841.3551535409454,True,,216.24613,5.376417249698097,6.735013869927218,1785.7325391124627,17.861080690053107,0.0,0.7614000000000006,2013.863996023713,631.0847773197481,1.11658412067582,210.27037622119724,0.6819011536176581,0.4184033555406308,16,Fig 2.6,D13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2012,非风机采购成本余额,2400.053077507022,1562.9963202819722,837.0567572250498,True,,261.36127,5.56590362647905,6.729891878495179,1547.8052524073928,15.191067874579502,0.0,0.7500837240000006,1800.240750174129,599.8123273328929,1.1517882203646876,237.24442989215686,0.6512340643338956,0.509526311667652,19,Fig 2.6,E13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2013,非风机采购成本余额,2262.0084106773293,1424.5039292118074,837.5044814655218,True,,292.27612,5.677698971893068,6.730426614688513,1411.5246852619437,12.979243949863788,0.0,0.7499999999999997,1696.5063080079965,565.502102669333,1.1909453341744654,272.00237879618885,0.629751826955081,0.44977802353931023,18,Fig 2.6,F13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2014,非风机采购成本余额,2137.2782742110044,1412.2357781286755,725.0424960823289,True,,340.63979000000006,5.830825584658366,6.586230268422836,1398.1240562086969,14.111721919978654,0.0,0.7372000000000015,1575.6015437483557,561.6767304626487,1.1156788180484647,163.36576561968013,0.6607636427923805,0.4205482375962426,17,Fig 2.6,G13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2015,非风机采购成本余额,2131.6884264783607,1265.4926011811738,866.195825297187,True,,404.24651,6.002024865148459,6.76411100920898,1252.8079207594649,12.684680421709018,0.0,0.7518000000000004,1602.6033590264324,529.0850674519284,1.2663869844285212,337.1107578452586,0.5936573963915641,0.3894913531914071,17,Fig 2.6,H13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2016,非风机采购成本余额,2109.213578229046,1240.4299214150672,868.783656813979,True,,452.48745,6.114760027948734,6.767094137784942,1227.99845442331,12.431466991757205,0.0,0.7663999999999984,1616.5012863547377,492.7122918743085,1.3031782436452772,376.07136493967045,0.5881006713680301,0.40298997079359133,15,Fig 2.6,I13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2017,非风机采购成本余额,2402.662458269312,1183.6300141479592,1219.032444121353,True,,495.6822,6.2059349955659755,7.105812744485049,1171.7661136352835,11.863900512675649,0.0,0.7664000000000007,1841.4005080176023,561.2619502517095,1.5557230604220025,657.7704938696434,0.4926326667627514,0.41275710315494707,17,Fig 2.6,J13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2018,非风机采购成本余额,2320.5563744430056,882.4999124519691,1438.0564619910365,True,,539.4404499999999,6.290532398624406,7.271047801759849,873.6541638863979,8.845748565571263,0.0,0.7663999999999986,1778.4744053731165,542.0819690698893,2.0152686479387163,895.9744929211472,0.38029669184994147,0.3074549467196213,19,Fig 2.6,K13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2019,非风机采购成本余额,2101.797854337148,713.531506095242,1388.2663482419057,True,,594.24654,6.38729428375806,7.23581101620358,706.3794143981503,7.152091697091711,0.0,0.7663999999999991,1610.817875563988,490.9799787731597,2.2575287311125063,897.286369468746,0.3394862663042689,0.263391969770379,25,Fig 2.6,L13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2020,非风机采购成本余额,1823.726881097778,752.0344593353695,1071.6924217624085,True,,698.33524,6.5486992739946635,6.976994380463577,744.4964328199414,7.538026515428197,0.0,0.7663999999999991,1397.7042816733351,426.02259942444266,1.8585641446651169,645.6698223379658,0.412361339370448,0.31826653116218606,18,Fig 2.6,M13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2021,非风机采购成本余额,2020.280869555222,826.8780662271564,1193.4028033280656,True,,769.27527,6.645448863841342,7.084564004111589,818.5268078525086,8.351258374647838,0.0,0.7664000000000006,1548.3432584271234,471.9376111280985,1.8725170271982616,721.4651921999671,0.40928866806980113,0.6207791135757481,14,Fig 2.6,N13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2022,非风机采购成本余额,2035.8130904453128,631.8088401589966,1404.0042502863162,True,,839.7858299999999,6.733146895042726,7.2470836118506305,614.6207184716619,17.18812168733464,0.0,0.7664000000000011,1560.24715251729,475.5659379280228,2.4694924371818665,928.4383123582934,0.3103471743669725,0.5356970405337127,23,Fig 2.6,O13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2023,非风机采购成本余额,1787.5143272747575,775.6782641617546,1011.836063113003,True,,943.12808,6.849202095255681,6.919521843753792,760.2715335883485,15.406730573406046,0.0,0.766399999999999,1369.9509804233724,417.5633468513852,1.7661330009083396,594.2727162616178,0.4339424038879469,0.9174670322810571,22,Fig 2.6,P13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,FRA,France,2024,非风机采购成本余额,1860.4830152221043,685.4288185538263,1175.054196668278,True,,1049.19276,6.955776347473294,7.069069550338609,671.0497795286875,14.379039025138766,0.0,0.7664000000000017,1425.874182866224,434.6088323558804,2.080265877753213,740.4453643123977,0.36841444557450037,0.7433927953978198,17,Fig 2.6,Q13,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2010,非风机采购成本余额,2646.677480945218,1954.516173855145,692.161307090073,True,,177.71164000000002,5.180162236673185,6.539819031184768,1934.925057303951,19.591116551193952,0.0,0.7487648379999995,1981.7390352581929,664.9384456870253,1.0139281842571564,27.222861403047773,0.7384791641318992,0.3338881521527735,17,Fig 2.6,C21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2011,非风机采购成本余额,2809.9113674102177,1723.3254157009217,1086.585951709296,True,,216.24613,5.376417249698097,6.990795905365796,1706.1279965382143,17.19741916270725,0.0,0.7613999999999993,2139.4665151461377,670.44485226408,1.2414756352188765,416.141099445216,0.6133024107764798,0.32580605688997394,14,Fig 2.6,D21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2012,非风机采购成本余额,2747.880979690672,1517.4181726821034,1230.4628070085687,True,,261.36127,5.56590362647905,7.115145643456841,1502.5434439660255,14.874728716077918,0.0,0.7500837240000008,2061.14079835515,686.7401813355223,1.3583208870577788,543.7226256730464,0.5522139364467374,0.44774529457028206,19,Fig 2.6,E21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2013,非风机采购成本余额,2761.2528998111115,1463.0944076748347,1298.158492136277,True,,292.27612,5.677698971893068,7.168701994691411,1448.5777434592403,14.5166642155944,0.0,0.7500000000000001,2070.939674858334,690.3132249527775,1.4154518423383848,607.8452671834993,0.5298661371346755,0.39394219472755976,17,Fig 2.6,F21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2014,非风机采购成本余额,2697.606225405735,1340.7205583042532,1356.8856671014819,True,,340.63979000000006,5.830825584658366,7.212947402122784,1327.281829542796,13.438728761457215,0.0,0.7371999999999986,1988.6753093691043,708.9309160366308,1.4832884429581537,647.954751064851,0.4970038049577089,0.4341917454006561,14,Fig 2.6,G21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2015,非风机采购成本余额,2657.2208697143733,1180.3641632569222,1476.856706457451,True,,404.24651,6.002024865148459,7.297671261208478,1168.5327687642346,11.831394492687746,0.0,0.7518000000000008,1997.698649851268,659.5222198631054,1.692442647817359,817.3344865943457,0.4442100303780169,0.5475559510598436,18,Fig 2.6,H21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2016,非风机采购成本余额,2491.129940503493,1179.8091855789721,1311.3207549245208,True,,452.48745,6.114760027948734,7.1787901181590295,1167.983353911764,11.825831667208238,0.0,0.7664000000000009,1909.2019864018791,581.9279541016138,1.6182294643391577,729.392800822907,0.47360403261040485,0.4179629434795641,15,Fig 2.6,I21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2017,非风机采购成本余额,2516.6323084024853,1186.0247128476274,1330.6075955548579,True,,495.6822,6.2059349955659755,7.193390955659793,1174.1365797675292,11.888133080098143,0.0,0.7663999999999986,1928.7470011596613,587.885307242824,1.62622834100039,742.7222883120339,0.471274531797017,0.33806317615910464,17,Fig 2.6,J21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2018,非风机采购成本余额,2198.396210530895,1130.4972461210923,1067.8989644098028,True,,539.4404499999999,6.290532398624406,6.973448412432487,1119.165693276545,11.331552844547373,0.0,0.7663999999999983,1684.8508557508744,513.5453547800207,1.490362636027512,554.3536096297821,0.5142372611023043,0.41233130646378063,13,Fig 2.6,K21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2019,非风机采购成本余额,2258.591645264536,1113.7073436719577,1144.8843015925784,True,,594.24654,6.38729428375806,7.0430588642387475,1102.5440846180497,11.16325905390793,0.0,0.7663999999999986,1730.9846369307377,527.6070083337986,1.554254487739643,617.2772932587798,0.49309814193592993,0.29612238438777466,13,Fig 2.6,L21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2020,非风机采购成本余额,2047.40763272174,1021.4921087714954,1025.9155239502445,True,,698.33524,6.5486992739946635,6.93334068700983,1011.2531702419693,10.238938529526038,0.0,0.7663999999999999,1569.133209717941,478.2744230037988,1.536118777858274,547.6411009464457,0.4989197522007699,0.293257843500798,10,Fig 2.6,M21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2021,非风机采购成本余额,2203.410301410913,974.7938065656936,1228.6164948452192,True,,769.27527,6.645448863841342,7.113644014364283,974.7938065656936,0.0,0.0,0.766400000000001,1688.6936550013256,514.7166464095872,1.732359852542334,713.8998484356321,0.44240230970214783,0.29642910964084757,9,Fig 2.6,N21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2022,非风机采购成本余额,1573.6200074383676,804.8961903110101,768.7238171273575,True,,839.7858299999999,6.733146895042726,6.644731759519383,804.8961903110101,0.0,0.0,0.7663999999999987,1206.022373700763,367.5976337376046,1.4983576617933272,401.1261833897529,0.5114933633954414,0.37757346181396356,19,Fig 2.6,O21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2023,非风机采购成本余额,1303.0584580732284,745.0725657083638,557.9858923648646,True,,943.12808,6.849202095255681,6.324333679561461,745.0725657083638,0.0,0.0,0.766399999999999,998.6640022673208,304.39445580590746,1.3403580379017968,253.59143655895718,0.5717875211907743,0.6722921721205797,22,Fig 2.6,P21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,GBR,United Kingdom,2024,非风机采购成本余额,1925.620884875948,796.6747553890768,1128.946129486871,True,,1049.19276,6.955776347473294,7.029039847764904,796.6747553890768,0.0,0.0,0.7663999999999991,1475.7958461689248,449.8250387070232,1.852444596977572,679.1210907798479,0.4137235743786608,0.4771539478837282,20,Fig 2.6,Q21,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,IND,India,2010,非风机采购成本余额,1607.2867942080602,1699.1182848786843,-91.83149067062413,False,nonpositive_balance: procurement_proxy_exceeds_TIC; no log; no clipping,177.71164000000002,5.180162236673185,,1667.8461692060705,31.27211567261377,0.0,0.7494000000000002,1204.5007235795206,402.7860706285396,0.7088975113145346,-494.61756129916375,1.057134477183253,0.8608149913062262,13,Fig 2.6,C15,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,IND,India,2011,非风机采购成本余额,1439.2246792330563,1572.9879773577802,-133.76329812472386,False,nonpositive_balance: procurement_proxy_exceeds_TIC; no log; no clipping,216.24613,5.376417249698097,,1544.0372783880052,28.950698969775065,0.0,0.781599999999998,1124.898009288554,314.3266699445023,0.7151345245359702,-448.0899680692262,1.0929412204048672,0.88644075887965,11,Fig 2.6,D15,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,IND,India,2012,非风机采购成本余额,1727.3567208366633,1380.1211221512212,347.235598685442,True,,261.36127,5.56590362647905,5.850003508306317,1354.7201199030394,25.401002248181936,0.0,0.7744000000000014,1337.6650446159144,389.6916762207488,0.9692374264447668,-42.45607753530675,0.7989786391561005,0.8967496436207685,13,Fig 2.6,E15,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,IND,India,2013,非风机采购成本余额,1775.4884766427886,1360.7693661596145,414.71911048317406,True,,292.27612,5.677698971893068,6.0276014488603815,1335.7245311996214,25.04483495999287,0.0,0.7690999999999995,1365.5281873859676,409.96028925682094,1.0034971548777465,4.75882122635312,0.7664197115672908,0.9518587358505192,12,Fig 2.6,F15,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,IND,India,2014,非风机采购成本余额,1697.2585891987796,1087.9527959758325,609.3057932229472,True,,340.63979000000006,5.830825584658366,6.412320265206864,1067.9291248842526,20.02367109157972,0.0,0.7944999999999998,1348.47194911843,348.7866400803496,1.2394581401934135,260.51915314259753,0.6410059155979405,0.6866049905454219,7,Fig 2.6,G15,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
wind,IND,India,2015,非风机采购成本余额,1517.2250364441445,1065.7810948732088,451.44394157093575,True,,404.24651,6.002024865148459,6.112451204729751,1045.6427420635289,20.138352809679873,0.0,0.7738000000000024,1174.0287332004823,343.196303243662,1.1015664838192227,108.24763832727376,0.7024541971512903,0.8384867649317014,11,Fig 2.6,H15,USD/kW numerical units aligned; source-native PV capacity basis and equipment delivery scope not fully harmonized
