importer_iso3,importer_name,supplier_iso3,supplier_name,year,hs6,hs_scope_note,applied_rate_pct,bilateral_rate_pct,mfn_rate_pct,tariff_source,selected_tariff_type,bilateral_total_lines,bilateral_pref_lines,bilateral_mfn_lines,mfn_total_lines,wits_nomen_code,trade_pair_year_observed,import_value,import_share,datatype
DEU,Germany,GEO,Georgia,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,120436.255,3.1672941589045785e-05,aveestimated
DEU,Germany,GHA,Ghana,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,202.651,7.08384905750964e-08,aveestimated
DEU,Germany,GRC,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,12355139.818,0.0007737489078236,aveestimated
DEU,Germany,GRC,,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,2792645.679,0.0002127133183724,aveestimated
DEU,Germany,GRC,,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,4503374.426,0.0006531892979103,aveestimated
DEU,Germany,GRC,,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,321862.198,9.446402466265012e-05,aveestimated
DEU,Germany,GRC,,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,104.967,3.8680438014940715e-08,aveestimated
DEU,Germany,GRC,,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,49438.13,2.152859164624316e-05,aveestimated
DEU,Germany,GRC,,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,22263.675,1.0406918052442518e-05,aveestimated
DEU,Germany,GRC,,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,38030.366,1.577616053655063e-05,aveestimated
DEU,Germany,GRC,,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,54905.477,2.0160803158391028e-05,aveestimated
DEU,Germany,GRC,,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,11973.226,4.185349478435829e-06,aveestimated
DEU,Germany,GRC,,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,22529.743,7.588380073229703e-06,aveestimated
DEU,Germany,GRC,,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,29120.986,7.658385662966853e-06,aveestimated
DEU,Germany,GTM,Guatemala,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,835.237,2.919646503223364e-07,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,54873017.393,0.0034364594737298,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,52176366.604,0.0039742270795084,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,32000412.108,0.0046414809741306,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,22476458.722,0.006596663927101,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,22058433.168,0.0081285533249643,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,19758258.573,0.0086040366101832,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,11023678.067,0.0051529010497942,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,11695810.852,0.0048517805378544,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,14187965.149,0.0052096947010787,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,8193992.873,0.002864284345532,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,7919788.139,0.0026675121193432,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,7692375.582,0.0020229802270893,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,2621751.112,0.0005816752474073,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,902289.75,0.0002267655883428,aveestimated
DEU,Germany,HKG,"Hong Kong, China",2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,574390.585,0.0002859830009802,aveestimated
DEU,Germany,HND,Honduras,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,23671.026,8.27442130660032e-06,aveestimated
DEU,Germany,HND,Honduras,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1446.543,3.804192678113667e-07,aveestimated
DEU,Germany,HRV,Croatia,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,1473260.345,9.2263916044312e-05,aveestimated
DEU,Germany,HRV,Croatia,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,8521867.111,0.000649102979852,aveestimated
DEU,Germany,HRV,Croatia,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,1442551.529,0.0002092340390323,aveestimated
DEU,Germany,HRV,Croatia,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,4597769.785,0.0013494092846635,aveestimated
DEU,Germany,HRV,Croatia,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,4016925.981,0.001480240994014,aveestimated
DEU,Germany,HRV,Croatia,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,4227061.031,0.0018407385311731,aveestimated
DEU,Germany,HRV,Croatia,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,6170233.469,0.0028842100002053,aveestimated
DEU,Germany,HRV,Croatia,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,13699821.288,0.0056831054416237,aveestimated
DEU,Germany,HRV,Croatia,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,20044489.172,0.0073601582699516,aveestimated
DEU,Germany,HRV,Croatia,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,4751897.433,0.0016610687414391,aveestimated
DEU,Germany,HRV,Croatia,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1782289.3,0.0006003037233425,aveestimated
DEU,Germany,HRV,Croatia,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,883567.628,0.0002323651285206,aveestimated
DEU,Germany,HRV,Croatia,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,1043565.296,0.0002315307883185,aveestimated
DEU,Germany,HRV,Croatia,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,1241121.735,0.0003119216420693,aveestimated
DEU,Germany,HRV,Croatia,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,1049480.344,0.0005225251703018,aveestimated
DEU,Germany,HUN,Hungary,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,20372579.527,0.0012758464404912,aveestimated
DEU,Germany,HUN,Hungary,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,17353187.36,0.0013217767278683,aveestimated
DEU,Germany,HUN,Hungary,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,14612941.474,0.0021195255110698,aveestimated
DEU,Germany,HUN,Hungary,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,7619905.07,0.0022363822310675,aveestimated
DEU,Germany,HUN,Hungary,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,6748215.403,0.0024867237094249,aveestimated
DEU,Germany,HUN,Hungary,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,4286461.105,0.0018666052040611,aveestimated
DEU,Germany,HUN,Hungary,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,5541536.105,0.0025903321050718,aveestimated
DEU,Germany,HUN,Hungary,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,5745376.02,0.0023833579312481,aveestimated
DEU,Germany,HUN,Hungary,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,5506058.527,0.0020217757536543,aveestimated
DEU,Germany,HUN,Hungary,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,5853680.572,0.002046207006278,aveestimated
DEU,Germany,HUN,Hungary,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,4795678.191,0.0016152616042804,aveestimated
DEU,Germany,HUN,Hungary,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,5007696.048,0.0013169494885406,aveestimated
DEU,Germany,HUN,Hungary,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,737909.7799999999,0.0001637164763204,aveestimated
DEU,Germany,HUN,Hungary,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,367466.672,9.235259080851608e-05,aveestimated
DEU,Germany,HUN,Hungary,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,14973976.569,0.0074553846592226,aveestimated
DEU,Germany,IDN,Indonesia,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,8147397.533,0.0005102362284544,aveestimated
DEU,Germany,IDN,Indonesia,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,10475737.7,0.0007979275513978,aveestimated
DEU,Germany,IDN,Indonesia,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,7776806.408,0.0011279823166153,aveestimated
DEU,Germany,IDN,Indonesia,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,4841951.228,0.0014210746184525,aveestimated
DEU,Germany,IDN,Indonesia,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,5110931.219,0.0018833829509765,aveestimated
DEU,Germany,IDN,Indonesia,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,10669043.448,0.0046459985369191,aveestimated
DEU,Germany,IDN,Indonesia,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,8905603.816,0.0041628297718427,aveestimated
DEU,Germany,IDN,Indonesia,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,19133062.116,0.0079369801357633,aveestimated
DEU,Germany,IDN,Indonesia,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,11735477.969,0.0043091632061159,aveestimated
DEU,Germany,IDN,Indonesia,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,2365445.552,0.0008268628945391,aveestimated
DEU,Germany,IDN,Indonesia,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1894090.167,0.0006379600548556,aveestimated
DEU,Germany,IDN,Indonesia,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,1588112.221,0.0004176498647569,aveestimated
DEU,Germany,IDN,Indonesia,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,15048.816,3.33880806988958e-06,aveestimated
DEU,Germany,IDN,Indonesia,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,6897.271000000001,1.7334384173986926e-06,aveestimated
DEU,Germany,IDN,Indonesia,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,16056.588,7.994405447547228e-06,aveestimated
DEU,Germany,IND,India,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,258053537.039,0.0161607756274089,aveestimated
DEU,Germany,IND,India,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,66863841.221,0.0050929588569717,aveestimated
DEU,Germany,IND,India,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,16645652.847,0.0024143589379593,aveestimated
DEU,Germany,IND,India,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,8091980.162,0.0023749325591595,aveestimated
DEU,Germany,IND,India,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,25339894.816,0.0093377750220107,aveestimated
DEU,Germany,IND,India,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,4869125.569,0.0021203353777596,aveestimated
DEU,Germany,IND,India,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,8393520.485,0.0039234618659719,aveestimated
DEU,Germany,IND,India,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,25557405.476,0.0106019945137286,aveestimated
DEU,Germany,IND,India,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,2148447.73,0.000788890911204,aveestimated
DEU,Germany,IND,India,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,560248.242,0.0001958398419481,aveestimated
DEU,Germany,IND,India,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,300358.49,0.0001011655738967,aveestimated
DEU,Germany,IND,India,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,236140.837,6.210152364077895e-05,aveestimated
DEU,Germany,IND,India,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,151593.633,3.363334665027995e-05,aveestimated
DEU,Germany,IND,India,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,238868.437,6.003297904341866e-05,aveestimated
DEU,Germany,IND,India,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,243753.539,0.0001213623106005,aveestimated
DEU,Germany,IRL,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,1706940.623,0.0001068982999967,aveestimated
DEU,Germany,IRL,,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,4524608.413,0.0003446353674948,aveestimated
DEU,Germany,IRL,,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,2002611.186,0.0002904675629498,aveestimated
DEU,Germany,IRL,,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,996361.426,0.0002924242452311,aveestimated
DEU,Germany,IRL,,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1465322.893,0.0005399728613236,aveestimated
DEU,Germany,IRL,,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1033238.054,0.0004499393512239,aveestimated
DEU,Germany,IRL,,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,1074404.605,0.0005022190037988,aveestimated
DEU,Germany,IRL,,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,2067158.711,0.0008575207422212,aveestimated
DEU,Germany,IRL,,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,2705113.796,0.0009932937430304,aveestimated
DEU,Germany,IRL,,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,538562.304,0.0001882593261124,aveestimated
DEU,Germany,IRL,,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,680302.954,0.0002291369848245,aveestimated
DEU,Germany,IRL,,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,796194.043,0.0002093871767889,aveestimated
DEU,Germany,IRL,,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,25740.337,5.710884158413349e-06,aveestimated
DEU,Germany,IRL,,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,13157.804,3.306850338663246e-06,aveestimated
DEU,Germany,IRL,,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,2846.028,1.4170072587695432e-06,aveestimated
DEU,Germany,IRN,"Iran, Islamic Rep.",2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,1250.966,3.6714868602288233e-07,aveestimated
DEU,Germany,IRN,"Iran, Islamic Rep.",2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,897.936,3.138816530539684e-07,aveestimated
DEU,Germany,IRQ,Iraq,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,64.947,1.708009384203915e-08,aveestimated
DEU,Germany,ISL,Iceland,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,1216.367,7.617579822055936e-08,aveestimated
DEU,Germany,ISL,Iceland,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,9846.585,4.28784639659759e-06,aveestimated
DEU,Germany,ISL,Iceland,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,2253.797,7.878351330251541e-07,aveestimated
DEU,Germany,ISL,Iceland,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,697.795,1.753714853988948e-07,aveestimated
DEU,Germany,ISR,Israel,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,2326472.94,0.0001456969263742,aveestimated
DEU,Germany,ISR,Israel,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,546383.113,4.1617512004069504e-05,aveestimated
DEU,Germany,ISR,Israel,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,734643.055,0.0001065558703135,aveestimated
DEU,Germany,ISR,Israel,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,276998.723,8.1296947462574e-05,aveestimated
DEU,Germany,ISR,Israel,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,555747.438,0.00020479345249,aveestimated
DEU,Germany,ISR,Israel,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,7.0,H4,True,218467.284,9.513492814756208e-05,aveestimated
DEU,Germany,ISR,Israel,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H4,True,317926.516,0.0001486113680113,aveestimated
DEU,Germany,ISR,Israel,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,11.0,H5,True,350097.794,0.0001452312870624,aveestimated
DEU,Germany,ISR,Israel,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,19.0,H5,True,213987.853,7.857443771264778e-05,aveestimated
DEU,Germany,ISR,Israel,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,5677079.402,0.0019844744694704,aveestimated
DEU,Germany,ISR,Israel,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,3843530.578,0.0012945629627885,aveestimated
DEU,Germany,ISR,Israel,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H5,True,4640960.088,0.0012205033923075,aveestimated
DEU,Germany,ISR,Israel,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,74532.512,1.653616819653732e-05,aveestimated
DEU,Germany,ISR,Israel,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,33252.13,8.357003748632694e-06,aveestimated
DEU,Germany,ISR,Israel,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,83037.807,4.134364639817472e-05,aveestimated
DEU,Germany,ITA,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,146359526.173,0.0091658633729878,aveestimated
DEU,Germany,ITA,,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H3,True,44165323.903,0.0033640331371235,aveestimated
DEU,Germany,ITA,,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,2.0,H4,True,140141788.961,0.0203267834472823,aveestimated
