,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
Gas,Coal,8.814415923552588e-05,0.0021881521679461002,1.1756475032598246e-05,2.197169578721514e-06,0.00041808816604316235,4.9759291869122535e-06,0.00013289759226609021,0.0007313161622732878,0.0036101399455219507,0.000640886661130935,3.874971662298776e-05,7.671774824302702e-07,0.03082859516143799,0.00047756818821653724,4.5341959776123986e-05,6.084818778617773e-06,1.2286004675843287e-05,3.4308228350710124e-05
Gas,Oil,5.0551538151921704e-05,0.019370511174201965,4.117834032513201e-05,8.002024856068601e-07,0.003617644077166915,7.1172762545757e-05,0.013215585611760616,0.00010972182644763961,0.000311156123643741,0.004684733226895332,0.00111371127422899,0.0005430783494375646,0.01377035304903984,0.009163083508610725,0.0005679886089637876,0.0025624120607972145,8.125607564579695e-05,1.973493090190459e-05
Gas,Gas,0.03765823692083359,6.9070258140563965,0.15321987867355347,0.17180314660072327,0.0011878248769789934,0.4963926076889038,4.450562953948975,0.5416980385780334,5.310930252075195,11.11241340637207,7.027470111846924,1.6926851272583008,5.805238723754883,0.6694722771644592,0.6193504333496094,0.29171040654182434,0.0007802986074239016,0.02780008874833584
Gas,Mine,0.0020608273334801197,0.6342149376869202,0.00557910930365324,0.015342258848249912,0.0009338841773569584,0.01367935724556446,0.4263215661048889,0.04560775309801102,0.059748683124780655,0.27600982785224915,0.35398465394973755,0.10584399104118347,0.7872701287269592,0.14812424778938293,0.0156509131193161,0.02175348624587059,4.638188693206757e-05,0.026888465508818626
Gas,Manufac,0.1826752871274948,36.879425048828125,12.636377334594727,7.09930419921875,0.0035207481123507023,5.2078962326049805,21.1905517578125,8.892580032348633,2.0541164875030518,7.925039291381836,5.412795543670654,1.7913941144943237,92.65328216552734,4.926937580108643,0.291686087846756,1.924977421760559,0.010576254688203335,1.3896619081497192
Gas,Oil_pcts,0.423408180475235,7.8006415367126465,3.7082419395446777,0.14612308144569397,6.669037975370884e-05,3.5517475605010986,4.627274513244629,5.455473899841309,0.5501065850257874,3.7231099605560303,2.0365378856658936,1.989883542060852,17.010263442993164,0.6401355266571045,1.1470718383789062,0.09025391936302185,0.002156696980819106,2.1317195892333984
Gas,Electricity,0.589819610118866,36.685970306396484,72.9114990234375,21.93520736694336,0.11791475117206573,16.105226516723633,45.84074401855469,7.892192840576172,2.617920160293579,41.74504089355469,36.63102722167969,3.223240852355957,119.41215515136719,17.224472045898438,2.0395946502685547,8.374797821044922,0.33448532223701477,0.00021013960940763354
Gas,WatWaste,0.0009954263223335147,0.02170373871922493,0.14249272644519806,0.12616059184074402,0.00032423684024252,0.013214587233960629,0.28674930334091187,0.008659927174448967,0.005483431741595268,0.22097593545913696,0.008131319656968117,0.0004336823767516762,0.3238721489906311,0.06608069688081741,0.0005555452080443501,0.0014386739348992705,0.00012206119572510943,0.00030956874252296984
Gas,OthServ,0.34972134232521057,3.135683298110962,5.682703018188477,3.70772123336792,0.011555787175893784,0.3404496908187866,4.391927242279053,0.27964505553245544,1.2424722909927368,1.8616234064102173,0.7930505871772766,0.02529970556497574,42.03801727294922,0.675111711025238,0.027956699952483177,0.1389819085597992,0.00775341410189867,0.04698718711733818
Gas,Transport,0.02789331041276455,1.5457433462142944,0.45182713866233826,1.4343316555023193,0.0031369919888675213,0.043989673256874084,2.546327829360962,2.221691846847534,0.43480321764945984,1.027326226234436,0.5237196683883667,0.8733636140823364,4.782740592956543,1.3818165063858032,0.3731001615524292,0.2033746987581253,0.004152257926762104,0.0017595787066966295
