scenario,year,region,fuel,household_Mtoe,nonenergy_industries_Mtoe,energy_industries_Mtoe,power_sector_Mtoe,modeled_final_demand_Mtoe
S0_BASELINE,2025,"Central, Western and South Asia",Coal,8.404487498886258,28.513636124822344,10.443268671885429,71.74924443335907,36.9181236237086
S0_BASELINE,2025,"Central, Western and South Asia",Oil,0.0176367408334685,1.6728618776426782,488.0412885989493,41.7529001480443,1.6904986184761468
S0_BASELINE,2025,"Central, Western and South Asia",Gas,94.97348610603156,211.47258082599703,240.7498182096812,351.4465360040588,306.4460669320286
S0_BASELINE,2025,"Central, Western and South Asia",Oil_pct,121.36784759834268,364.9388669494909,70.06704599110822,91.43531320391789,486.3067145478336
S0_BASELINE,2025,"Central, Western and South Asia",Electricity,75.24595366787666,109.78332060084314,4.497882012015269,10.297642557566764,185.0292742687198
S0_BASELINE,2025,India,Coal,3.1370046631546917,73.90960959424699,35.015464710532115,368.5304456120056,77.04661425740167
S0_BASELINE,2025,India,Oil,7.597700773812373e-05,0.1939009340114872,289.7016585507639,0.0010802723525792,0.1939769110192253
S0_BASELINE,2025,India,Gas,2.1061877862809424,33.23539316359592,13.360663441559677,20.421840963213967,35.341580949876864
S0_BASELINE,2025,India,Oil_pct,82.50958330907162,214.99222477221667,90.37530523204526,15.851628070955917,297.5018080812883
S0_BASELINE,2025,India,Electricity,42.44785489548878,113.6297909073616,0.7189045487615049,11.290964176958008,156.07764580285038
S0_BASELINE,2025,Canada,Coal,0.019930026132357,0.7062591969940668,1.8374875022689527,21.48739658052727,0.7261892231264239
S0_BASELINE,2025,Canada,Oil,0.0104631574274944,0.0702560831703497,70.00310633657384,0.0133624457651366,0.0807192405978441
S0_BASELINE,2025,Canada,Gas,15.617887303070384,38.33519885214158,42.6910875250341,30.11617726383409,53.95308615521196
S0_BASELINE,2025,Canada,Oil_pct,28.25920411455455,98.88256447049189,40.15026590666255,3.003235875343908,127.14176858504644
S0_BASELINE,2025,Canada,Electricity,13.539539927824745,16.7417464622033,1.4582220116014708,1.4833333083710938,30.281286390028043
S0_BASELINE,2025,United States,Coal,0.0991098731994785,8.745115232510672,16.037349091486952,339.3788110070024,8.844225105710152
S0_BASELINE,2025,United States,Oil,0.0012442756643477,0.1235494966430028,879.5764880329249,0.1716218557842979,0.1247937723073505
S0_BASELINE,2025,United States,Gas,124.085856366375,235.88263877659392,188.46142395188787,239.51302856988852,359.96849514296895
S0_BASELINE,2025,United States,Oil_pct,280.9466290171994,694.3290534894782,75.22663046754717,6.237435948777785,975.2756825066776
S0_BASELINE,2025,United States,Electricity,128.18349743550323,186.27831708354597,9.392432932079746,22.506500032555323,314.4618145190492
S0_BASELINE,2025,Rest of America,Coal,0.1043960777378443,5.4653324491567705,4.188106877523317,24.47117374125201,5.569728526894615
S0_BASELINE,2025,Rest of America,Oil,0.0010218442863193,1.4650644632974466,162.7065758782269,3.773084450876791,1.466086307583766
S0_BASELINE,2025,Rest of America,Gas,15.320529206788898,57.34556239757215,61.66764603882155,95.24269335837056,72.66609160436104
S0_BASELINE,2025,Rest of America,Oil_pct,72.65951506069565,197.58888056557132,50.4048132870572,49.502783131221065,270.248395626267
S0_BASELINE,2025,Rest of America,Electricity,21.691190837273258,36.13857648994772,0.6109646896381573,2.40858622566856,57.82976732722098
S0_BASELINE,2025,Brazil,Coal,0.0154356060662847,5.62311850293969,11.08575164479548,9.489879583072408,5.638554109005974
S0_BASELINE,2025,Brazil,Oil,0.0001878760527822,0.011840592808488,99.20607305429992,0.0423888208314278,0.0120284688612703
S0_BASELINE,2025,Brazil,Gas,0.5669269838558855,12.052059373505108,10.99100117426557,27.37183404559677,12.618986357360994
S0_BASELINE,2025,Brazil,Oil_pct,31.502631548011795,117.78540381229138,36.35976177879829,10.4965875988566,149.28803536030318
S0_BASELINE,2025,Brazil,Electricity,11.767158717455592,21.3044189031554,0.9402369992308698,1.5083454919314672,33.071577620610995
S0_BASELINE,2025,"EU, UK and EFTA",Coal,9.51787669310454,3.3718470892374794,59.03857722781721,89.34538616077404,12.88972378234202
S0_BASELINE,2025,"EU, UK and EFTA",Oil,0.0434696481219788,0.0745392017829569,570.332990550943,2.1337718431255075,0.1180088499049357
S0_BASELINE,2025,"EU, UK and EFTA",Gas,96.93502404019291,120.33665018704012,28.703076491396768,127.0538583944885,217.27167422723304
S0_BASELINE,2025,"EU, UK and EFTA",Oil_pct,134.8301173937067,529.6344769164062,167.3125176607569,18.12582404258242,664.464594310113
S0_BASELINE,2025,"EU, UK and EFTA",Electricity,86.66566079562587,123.56748382354266,4.097105484504159,17.129786244052163,210.2331446191685
S0_BASELINE,2025,Eastern Europe,Coal,0.9153493161383082,2.635898018960497,10.875268722019293,33.721758622653624,3.5512473350988047
S0_BASELINE,2025,Eastern Europe,Oil,0.0079107910394442,0.0363685906608684,26.15795540239704,0.0158746687169968,0.0442793817003126
S0_BASELINE,2025,Eastern Europe,Gas,11.780834822294482,12.303008239114323,2.7785839869019817,29.65736394490342,24.083843061408807
S0_BASELINE,2025,Eastern Europe,Oil_pct,7.242366199976323,34.255961568438536,13.329195227377232,3.6441010353482186,41.49832776841486
S0_BASELINE,2025,Eastern Europe,Electricity,13.46793589124453,21.916614380259468,1.593225719715746,2.536652254285656,35.384550271504
S0_BASELINE,2025,Russia,Coal,1.5965507087834498,4.543117737401127,46.013134913239504,84.80767585305242,6.139668446184578
S0_BASELINE,2025,Russia,Oil,0.0004019365274231,0.3673432316318777,272.6599340505383,8.975113890160081,0.3677451681593008
S0_BASELINE,2025,Russia,Gas,62.21758657577196,115.17703057171784,46.19087335374289,301.04796257193743,177.3946171474898
S0_BASELINE,2025,Russia,Oil_pct,40.99154742821827,157.14070687242557,32.61840470537997,7.362307383725648,198.13225430064384
S0_BASELINE,2025,Russia,Electricity,67.05734835478019,109.90781824605769,20.88991102516231,8.182221809599426,176.96516660083785
S0_BASELINE,2025,North Africa,Coal,0.0197745955924728,1.69761936385963,0.6349141729195256,6.87990240590915,1.7173939594521028
S0_BASELINE,2025,North Africa,Oil,0.0551510724426423,0.0462148916169578,71.90399262034089,0.0052850223943285,0.1013659640596001
S0_BASELINE,2025,North Africa,Gas,13.604776030989404,29.425982653374,33.854919581234505,79.00144726352254,43.030758684363406
S0_BASELINE,2025,North Africa,Oil_pct,32.33528838461482,74.26656102390812,2.836056617391927,17.602438678215254,106.60184940852297
S0_BASELINE,2025,North Africa,Electricity,13.086193270710382,17.1176509328747,0.0864840931345876,1.7636161568257442,30.20384420358508
S0_BASELINE,2025,Sub Saharan,Coal,0.0220924430004075,3.450526965836502,0.1956177452398191,4.67391161198208,3.4726194088369096
S0_BASELINE,2025,Sub Saharan,Oil,0.0038546042427382,0.0157567289300116,21.47051482540554,1.888345966376838,0.0196113331727499
S0_BASELINE,2025,Sub Saharan,Gas,0.0555694654666082,6.081765408414961,7.164126386992203,17.08389301047966,6.13733487388157
S0_BASELINE,2025,Sub Saharan,Oil_pct,29.09620833449104,75.08881005028665,4.925581306509235,18.427628105999663,104.18501838477768
S0_BASELINE,2025,Sub Saharan,Electricity,7.107604579796507,6.913299401687251,0.0207421029273605,0.4879930076136696,14.02090398148376
S0_BASELINE,2025,South Africa,Coal,5.273613270036687,12.508790580254557,23.89689024840965,56.83443207546054,17.782403850291246
S0_BASELINE,2025,South Africa,Oil,1.0523802673954864e-05,0.0035672961351713,18.960928660649355,0.0001219855178282,0.0035778199378453
S0_BASELINE,2025,South Africa,Gas,0.0098161949709855,2.7349820337749065,2.6580254560272207,0.0002508372855963,2.744798228745892
S0_BASELINE,2025,South Africa,Oil_pct,8.343981263415946,23.095914900133565,2.8156205104644045,2.7831383361394257,31.439896163549516
S0_BASELINE,2025,South Africa,Electricity,4.6573919016366085,11.38400309420907,1.0184452485580011,1.2136283114701156,16.04139499584568
S0_BASELINE,2030,Australia_Oceania,Coal,0.017539166157874,1.055421761645802,3.7702161139704646,30.04724527280295,1.0729609278036762
S0_BASELINE,2030,Australia_Oceania,Oil,3.820060084666206e-05,0.0329252969540884,25.946283931193214,0.0347880469074828,0.0329634975549351
S0_BASELINE,2030,Australia_Oceania,Gas,4.158911003021221,9.557041838958732,5.643896248728156,16.032967566649727,13.715952841979952
S0_BASELINE,2030,Australia_Oceania,Oil_pct,16.2880614101855,57.78631303601652,8.617035448336672,5.030862629834777,74.07437444620203
S0_BASELINE,2030,Australia_Oceania,Electricity,6.906444302655962,12.319281276256335,1.0006476444706682,1.199322216327795,19.225725578912296
S0_BASELINE,2030,China,Coal,47.219490095437706,330.63396919041827,637.4706523868922,1276.3252706022408,377.853459285856
S0_BASELINE,2030,China,Oil,0.0010671525627464,1.131717037649136,761.2456317434915,0.3802875634649945,1.1327841902118825
S0_BASELINE,2030,China,Gas,103.2088195298762,95.36235472069752,21.045095151267383,54.663090903213885,198.5711742505737
S0_BASELINE,2030,China,Oil_pct,290.417685244114,1068.8106685719029,566.2546242145993,86.5557777508042,1359.2283538160168
S0_BASELINE,2030,China,Electricity,170.45347474583863,485.83135394065175,32.767856819564706,54.49019548866055,656.2848286864904
S0_BASELINE,2030,Japan,Coal,0.0241539634420386,8.56569304321236,41.93269457402302,75.8295553034455,8.589847006654399
S0_BASELINE,2030,Japan,Oil,0.0003349793392541,0.0444614696945916,156.11306659610108,2.386823996723654,0.0447964490338458
S0_BASELINE,2030,Japan,Gas,9.79075510235447,23.470764646356763,4.184149388307538,85.05788601169591,33.26151974871124
S0_BASELINE,2030,Japan,Oil_pct,47.220006719942106,186.99377778603412,66.27356345635674,23.2674289259126,234.21378450597624
S0_BASELINE,2030,Japan,Electricity,22.86283005293634,41.29993808026648,0.8085927447565473,3.009938001024198,64.16276813320282
S0_BASELINE,2030,South Korea,Coal,0.5751773209915205,2.4150587062321645,27.31478146590511,43.76311700495538,2.990236027223685
S0_BASELINE,2030,South Korea,Oil,3.673677053098193e-05,0.0341909239007311,166.518953414342,0.0002687933557955,0.0342276606712621
S0_BASELINE,2030,South Korea,Gas,11.926113884647648,12.761105447740237,0.3392873202313194,23.218471850416726,24.687219332387883
S0_BASELINE,2030,South Korea,Oil_pct,17.880845602677446,141.9850309030183,75.33941873525173,7.568649207797386,159.86587650569575
S0_BASELINE,2030,South Korea,Electricity,8.918751069224255,36.76597204047385,1.1341948071439671,2.0799594613515957,45.684723109698105
S0_BASELINE,2030,Rest of World,Coal,0.4557449057158771,4.409082875117614,0.0405847298803808,5.547423322611232,4.864827780833491
S0_BASELINE,2030,Rest of World,Oil,1.8352854397477664e-05,0.001686741495701,0.591170099927089,0.0002501205474744,0.0017050943500985
S0_BASELINE,2030,Rest of World,Gas,0.0213772370437802,0.0788840079544263,0.0159697672732464,0.2452250341809004,0.1002612449982065
S0_BASELINE,2030,Rest of World,Oil_pct,0.7989262563946344,4.537231353174455,0.252115734968633,1.1665345464711367,5.3361576095690895
S0_BASELINE,2030,Rest of World,Electricity,0.8383074076019758,2.3993858231057583,0.0007205725655199,0.2696954231290925,3.237693230707734
S0_BASELINE,2030,Southeast Asia,Coal,1.9469913842738853,31.15142529927046,0.0517952362218816,144.1978480739639,33.09841668354434
S0_BASELINE,2030,Southeast Asia,Oil,0.0001732049714075,1.915226349944396,247.99502261148132,0.0355829193569113,1.9153995549158032
S0_BASELINE,2030,Southeast Asia,Gas,0.6273157943224673,48.52919324464355,34.11872691643326,100.48051684388354,49.15650903896602
S0_BASELINE,2030,Southeast Asia,Oil_pct,81.98251626635337,306.176606399007,61.27364636666532,17.000699610513323,388.1591226653604
S0_BASELINE,2030,Southeast Asia,Electricity,30.105816271227894,46.84348330468367,0.0349783107526805,5.13395222616815,76.94929957591157
S0_BASELINE,2030,"Central, Western and South Asia",Coal,8.586700419434248,29.283574754193086,10.951293314039386,78.28839564496968,37.87027517362733
S0_BASELINE,2030,"Central, Western and South Asia",Oil,0.0193517609573003,1.6994209019604458,516.0285305367405,46.68206940224724,1.7187726629177462
S0_BASELINE,2030,"Central, Western and South Asia",Gas,105.7554488523331,225.1524086481264,264.21468618070685,383.3487686451192,330.9078575004595
S0_BASELINE,2030,"Central, Western and South Asia",Oil_pct,141.90926590271894,437.7285466361566,88.41946073392485,103.97078888135664,579.6378125388756
S0_BASELINE,2030,"Central, Western and South Asia",Electricity,83.17582456589531,115.41514671578096,4.628820978275163,11.901234189613538,198.59097128167627
S0_BASELINE,2030,India,Coal,3.2432407494197752,64.51557165346031,36.506387051137885,436.7622334832623,67.75881240288008
S0_BASELINE,2030,India,Oil,8.852113285312388e-05,0.1755179721219605,316.44920805757755,0.0014378136247787,0.1756064932548137
S0_BASELINE,2030,India,Gas,2.548146348716698,33.7964098665289,16.013679210287616,24.42899019046309,36.3445562152456
S0_BASELINE,2030,India,Oil_pct,107.97540760007212,274.0269599822866,131.94535278568608,19.76201479297369,382.0023675823587
S0_BASELINE,2030,India,Electricity,53.67228906205024,132.9542284868647,0.9656565954236416,14.16448990577822,186.62651754891493
S0_BASELINE,2030,Canada,Coal,0.0201959172028705,0.7300354722691588,1.9520091958596657,22.408117908458085,0.7502313894720293
S0_BASELINE,2030,Canada,Oil,0.0112505710271992,0.0720422018373966,72.05709818374775,0.0148679701207576,0.0832927728645958
S0_BASELINE,2030,Canada,Gas,16.970903995440146,40.72882574091772,43.9622147408704,31.419705912763764,57.69972973635787
S0_BASELINE,2030,Canada,Oil_pct,31.96572197373605,113.7311546239845,46.92055432041714,3.322447783592517,145.69687659772055
S0_BASELINE,2030,Canada,Electricity,14.204962775065155,16.254039717248588,1.3322900687328507,1.6426459131422813,30.459002492313743
S0_BASELINE,2030,United States,Coal,0.1004986303649805,9.57713809021268,17.384155959219505,346.2756733902793,9.67763672057766
S0_BASELINE,2030,United States,Oil,0.0013238296889486,0.1323534197156925,920.6222712698576,0.1823098550228188,0.1336772494046412
S0_BASELINE,2030,United States,Gas,133.4487125969317,262.1790969233126,204.7894877096149,235.5869146410784,395.62780952024434
S0_BASELINE,2030,United States,Oil_pct,314.05243955391035,803.0885676197206,92.20079531732264,6.482557523672805,1117.141007173631
S0_BASELINE,2030,United States,Electricity,128.46327280081968,164.68345625084308,7.894900428523623,23.76945610092387,293.1467290516628
S0_BASELINE,2030,Rest of America,Coal,0.10627132365729,5.953873835391447,4.575143734839604,23.508030399428385,6.060145159048737
S0_BASELINE,2030,Rest of America,Oil,0.0010951001768613,1.4773263496614766,164.68137096007086,3.842175108674858,1.478421449838338
S0_BASELINE,2030,Rest of America,Gas,16.74168531886205,62.03384225683192,65.26969891906367,92.15795662289818,78.77552757569397
S0_BASELINE,2030,Rest of America,Oil_pct,82.16295585623647,228.62993190978443,60.1457143789348,50.94420165338229,310.7928877660209
S0_BASELINE,2030,Rest of America,Electricity,22.45883296917672,33.52166446939182,0.5392187189771562,2.561418138138436,55.98049743856855
S0_BASELINE,2030,Brazil,Coal,0.0158999382774845,6.655826657146682,13.268259246025986,9.618314131906892,6.671726595424167
S0_BASELINE,2030,Brazil,Oil,0.0002047448666712,0.0124919666767516,103.36284600482183,0.045275198784531,0.0126967115434229
S0_BASELINE,2030,Brazil,Gas,0.6298368735567936,13.31762888097513,11.996909831280709,26.660607499124644,13.947465754531924
S0_BASELINE,2030,Brazil,Oil_pct,36.786835123312365,142.88342165118505,46.40273362265333,11.007764288577553,179.6702567744974
S0_BASELINE,2030,Brazil,Electricity,12.126702664645942,19.560951157040986,0.8163979190700732,1.7251520641090692,31.68765382168693
S0_BASELINE,2030,"EU, UK and EFTA",Coal,9.35707621766867,1.3693833088945293,59.5067291081538,39.28718698966367,10.7264595265632
S0_BASELINE,2030,"EU, UK and EFTA",Oil,0.0458792585951861,0.0506481698514841,528.6337685719133,1.0724514281630146,0.0965274284466702
S0_BASELINE,2030,"EU, UK and EFTA",Gas,90.88640053226123,83.8421509670429,17.92243154245976,74.19211027533487,174.72855149930413
S0_BASELINE,2030,"EU, UK and EFTA",Oil_pct,133.56228561906187,512.152797001005,130.73063901056224,10.65562571837716,645.7150826200668
S0_BASELINE,2030,"EU, UK and EFTA",Electricity,82.05216568766973,99.06761957448104,2.424531423119745,16.563402146120247,181.11978526215077
S0_BASELINE,2030,Eastern Europe,Coal,0.9323230954272096,2.6779981711934844,11.42096621798965,35.378322568638005,3.6103212666206943
S0_BASELINE,2030,Eastern Europe,Oil,0.0086261592823612,0.0370617175381519,27.557235681203643,0.0183864880331569,0.0456878768205132
S0_BASELINE,2030,Eastern Europe,Gas,13.249567235409533,13.75339437057444,3.1346835543077294,32.97813818693006,27.002961605983973
S0_BASELINE,2030,Eastern Europe,Oil_pct,8.35096737462061,39.971403905928646,16.48893090699472,4.166604385062062,48.322371280549255
S0_BASELINE,2030,Eastern Europe,Electricity,14.601801540185814,22.12252060226366,1.6147159588197075,2.6819526266794758,36.72432214244947
S0_BASELINE,2030,Russia,Coal,1.6155591223606682,4.597962937276482,47.71070756378087,88.41988512320029,6.213522059637151
S0_BASELINE,2030,Russia,Oil,0.000422960972331,0.3722156315370781,278.9336714070303,9.444456499730316,0.3726385925094091
S0_BASELINE,2030,Russia,Gas,66.07534851510971,117.24820704605996,47.79022274601808,315.70241754800065,183.32355556116968
S0_BASELINE,2030,Russia,Oil_pct,45.2006346824704,178.56095544934283,38.266689953100645,7.596534882957904,223.7615901318132
S0_BASELINE,2030,Russia,Electricity,70.64343062067599,111.34884505693093,20.764581937379056,8.518040022785307,181.9922756776069
S0_BASELINE,2030,North Africa,Coal,0.0203496357312648,1.8043781106454324,0.700769315294954,7.520566045409369,1.824727746376697
S0_BASELINE,2030,North Africa,Oil,0.061368247975525,0.0483717768523289,81.24570064206505,0.0062310752768036,0.109740024827854
S0_BASELINE,2030,North Africa,Gas,15.834921757936248,34.81964395810452,41.75455291717552,87.8101418188772,50.65456571604077
S0_BASELINE,2030,North Africa,Oil_pct,38.88444383505976,97.06629827297208,3.686786683017579,20.872889278536505,135.95074210803185
