year,region,scenario,real_GDP,real_household_consumption,real_investment,government_income,exports_FOB,imports_CIF,CO2_Mt,power_CO2_Mt,real_wage,EV,carbon_price_2024USD_t,additional_carbon_price_2024USD_t,renewable_capacity_GW,total_generation_TWh,renewable_generation_TWh,renewable_generation_share_pct,real_GDP_S0,real_household_consumption_S0,real_investment_S0,government_income_S0,exports_FOB_S0,imports_CIF_S0,CO2_Mt_S0,power_CO2_Mt_S0,real_wage_S0,EV_S0,carbon_price_2024USD_t_S0,additional_carbon_price_2024USD_t_S0,renewable_capacity_GW_S0,total_generation_TWh_S0,renewable_generation_TWh_S0,renewable_generation_share_pct_S0,real_GDP_gap,real_GDP_pct,CO2_Mt_gap,CO2_Mt_pct,power_CO2_Mt_gap,power_CO2_Mt_pct,real_household_consumption_gap,real_household_consumption_pct,EV_pct_C0
2040,South Africa,S1_NO_CN,721.6734678729077,461.8748979958541,154.17779147426845,325.4862022592161,414.963694542108,369.3825905164989,586.6498055169068,258.36530167624164,1.1320587056334577,-0.1427407823638674,9.902464158653052e-10,0.0,21.52134850491006,320.9745328946243,35.3286994819006,11.006698619762142,721.6862233814012,461.9743799886738,154.16117211290725,325.3601186043655,414.8145465532611,369.2371524480701,588.6595770403122,258.5710751036147,1.132442911137013,0.0,9.005483303112981e-11,0.0,21.43521385218062,320.90045490632366,35.18720709540824,10.965147153088328,-0.012755508493455636,-0.0017674590535608058,-2.0097715234054476,-0.3414149029070864,-0.20577342737306026,-0.07958099230186619,-0.09948199281967618,-0.021534093042587164,-0.030897986673496258
2040,South Africa,S2_CAPACITY,718.3400827842519,444.30016348142425,152.61016751632602,333.8365861890645,391.37120765651696,345.57476485921416,451.24042739360686,207.57065069282223,1.1091332323767862,-29.78861730233564,60.893893168495296,60.893893166004126,24.29789966078499,289.46885659085746,39.904233029969504,13.785328584197623,721.6862233814012,461.9743799886738,154.16117211290725,325.3601186043655,414.8145465532611,369.2371524480701,588.6595770403122,258.5710751036147,1.132442911137013,0.0,9.005483303112981e-11,0.0,21.43521385218062,320.90045490632366,35.18720709540824,10.965147153088328,-3.346140597149315,-0.4636558782390565,-137.41914964670536,-23.344417555835452,-51.000424410792476,-19.723948005536027,-17.674216507249525,-3.8258001466840748,-6.448110240023693
2045,Australia_Oceania,S1_NO_CN,3100.701904905065,2008.949869663516,863.1963709697562,2054.559723452456,1732.6099550518982,1703.6452771413196,663.5233171988004,247.19187307664404,1.2358973364860395,-3.9318766101167686,116.75035684562664,0.0,70.22667957371385,415.40933143107054,136.69624408516194,32.9063970744827,3102.610755552877,2010.4645781672575,862.4081736906415,2050.092163030572,1729.3249428881948,1700.2406554926845,637.11263576706,223.8920858995252,1.237430864701947,0.0,116.75035684587873,0.0,254.8822344636948,620.0793096772168,367.5104069167046,59.2682905527057,-1.9088506478119598,-0.0615240131039837,26.410681431740386,4.145370841679023,23.299787177118844,10.406704231419308,-1.5147085037415309,-0.07534121815378321,-0.1955705488579696
2045,Australia_Oceania,S2_CAPACITY,3089.99491743137,1962.3999455554945,850.0016562876378,1955.197143611166,1612.59013027438,1583.0552899505358,576.9312027788119,212.02513256110052,1.2120840761496563,-94.9627481942736,177.6442500116307,60.893893166004126,85.44685510430115,411.06371422442106,165.88563698953362,40.35521289017693,3102.610755552877,2010.4645781672575,862.4081736906415,2050.092163030572,1729.3249428881948,1700.2406554926845,637.11263576706,223.8920858995252,1.237430864701947,0.0,116.75035684587873,0.0,254.8822344636948,620.0793096772168,367.5104069167046,59.2682905527057,-12.61583812150684,-0.4066200730764479,-60.18143298824816,-9.445964435439574,-11.866953338424679,-5.300300495547727,-48.064632611763045,-2.390722678415893,-4.723423094618349
2045,China,S1_NO_CN,39444.74072295192,18910.61154408048,9519.606452246524,7886.299073975351,11665.089775302678,10806.365507102904,11828.326424402052,4784.597454473096,1.440047011438181,-3.4123875577824374,32.54369806807757,0.0,8962.8836178663,18633.2318960532,12214.882051148,65.55428558657769,39451.731780777736,18915.649768662737,9524.633698956011,7886.577491389161,11669.968871420964,10811.158031803248,11858.151288141114,4789.697399405442,1.4391402858664295,0.0,32.543698066242456,0.0,8935.788566050354,18599.213429126376,12178.66184851188,65.47944564924498,-6.991057825813186,-0.01772053471482708,-29.824863739062494,-0.25151360456068056,-5.099944932346261,-0.10647739318520061,-5.038224582258408,-0.026635218159965918,-0.01804002294140425
2045,China,S2_CAPACITY,39054.008594018014,18602.747065656957,9362.43197662985,8184.074519660873,11187.984575744713,10330.497683495938,8710.000636714263,3184.0848704823634,1.481797487439888,-273.7054749820038,93.43759123241628,60.893893166004126,11236.805129509348,20201.854878863352,15271.089949002508,75.59251385861717,39451.731780777736,18915.649768662737,9524.633698956011,7886.577491389161,11669.968871420964,10811.158031803248,11858.151288141114,4789.697399405442,1.4391402858664295,0.0,32.543698066242456,0.0,8935.788566050354,18599.213429126376,12178.66184851188,65.47944564924498,-397.723186759722,-1.008126053806101,-3148.1506514268513,-26.548410244817816,-1605.612528923079,-33.522212261726345,-312.9027030057805,-1.6542001296945217,-1.4469789741796097
2045,Japan,S1_NO_CN,7332.913945080826,4171.485948024893,1999.5828682597955,4521.598918378229,2591.9437510752946,2641.152878214095,1900.9850888424285,705.2139693741028,1.453503287492728,-16.425133388132288,9.802781249764784,0.0,44.92340184514136,1218.3260916563077,82.6992484152733,6.787940353706464,7340.446738423483,4180.014109379032,2001.8900724109903,4532.230834517126,2592.276784462294,2641.372798140389,1885.5741868367209,686.2806772984089,1.456560688399227,0.0,9.80278125,0.0,104.54038322275402,1253.1352889762643,147.63526835855336,11.781271316615978,-7.532793342656987,-0.10262036645844275,15.410902005707612,0.8173055249319714,18.933292075693885,2.7588263376766036,-8.52816135413832,-0.2040223102358196,-0.3929444484715471
2045,Japan,S2_CAPACITY,7355.670007915995,4165.470099086079,2020.596536156958,4534.715266801866,2497.5197077631124,2548.085864001749,1742.580630584041,632.2350075339606,1.4564241947647738,-29.56631744933318,70.69667441600402,60.893893166004126,50.53158086102585,1161.067581560588,91.68374325689932,7.896503589710725,7340.446738423483,4180.014109379032,2001.8900724109903,4532.230834517126,2592.276784462294,2641.372798140389,1885.5741868367209,686.2806772984089,1.456560688399227,0.0,9.80278125,0.0,104.54038322275402,1253.1352889762643,147.63526835855336,11.781271316615978,15.223269492511463,0.20738886930172024,-142.9935562526798,-7.583555038614992,-54.04566976444835,-7.875155392281019,-14.544010292952407,-0.3479416555154407,-0.7073257811018596
2045,South Korea,S1_NO_CN,3074.059375314405,1415.1289913366766,1085.288647604013,1597.3385058290785,2285.9539312191955,2062.216780893875,885.6823655369299,332.9148272672825,1.7385277945530933,-11.320493466024123,41.59143480770478,0.0,24.617178860424787,707.6986050801709,37.44098130839037,5.290526368092658,3081.770586780895,1421.1033020792047,1088.7950230387196,1603.2403269012052,2285.50830160408,2061.5968766002825,861.3688164849235,311.37662928964727,1.7450201325313208,0.0,41.59143480753451,0.0,98.61501799215488,753.3695784487433,129.56971333785566,17.198691989216172,-7.711211466490113,-0.25022016562709043,24.31354905200635,2.8226641813230664,21.538197977635207,6.917088808742949,-5.974310742528132,-0.420399469467643,-0.7965989136371157
2045,South Korea,S2_CAPACITY,3076.777577583749,1410.6797748037543,1092.574999754154,1607.7895463182308,2201.6467404629093,1978.64803169656,756.9019899447403,262.3151496221891,1.743658007505277,-19.483910396918457,102.48532797341905,60.893893166004126,27.6357956394072,671.2319847141312,41.65910003236986,6.206363966715907,3081.770586780895,1421.1033020792047,1088.7950230387196,1603.2403269012052,2285.50830160408,2061.5968766002825,861.3688164849235,311.37662928964727,1.7450201325313208,0.0,41.59143480753451,0.0,98.61501799215488,753.3695784487433,129.56971333785566,17.198691989216172,-4.993009197145966,-0.16201754986445896,-104.4668265401832,-12.12800191287302,-49.06147966745817,-15.756314075139029,-10.423527275450397,-0.7334813211819168,-1.3710411036559909
2045,Rest of World,S1_NO_CN,192.56215939513575,86.17413411543174,74.2246576776009,28.27279914113321,109.41239961489126,98.74985198006736,89.35761302203768,36.13146379995644,1.5764677844238324,-0.0234799716929278,3.019001304951554e-11,0.0,99.94439525792994,134.63764260011794,20.87931191559688,15.507781859795124,192.5717849086147,86.19280516507465,74.24172381681889,28.273962352164716,109.43667199770152,98.77390948240485,89.72515112678764,36.15926012748511,1.5773053092519094,0.0,1.723382586054077e-09,0.0,99.57819475378948,134.43804115332324,20.80426849866659,15.474986335854032,-0.009625513478937364,-0.004998402794835791,-0.3675381047499542,-0.40962662100239683,-0.02779632752866945,-0.07687194768551447,-0.018671049642904336,-0.021661958451341657,-0.027241220015939212
2045,Rest of World,S2_CAPACITY,185.42011255207305,81.52191706763527,68.24541808413468,29.885852683827817,102.99683985996676,92.25704624282996,59.9765349276336,27.69248669547366,1.4858857368843208,-6.404276829148435,60.89389316656229,60.893893166004126,124.38345472481916,121.01315135592418,25.284681611555023,20.89416012081832,192.5717849086147,86.19280516507465,74.24172381681889,28.273962352164716,109.43667199770152,98.77390948240485,89.72515112678764,36.15926012748511,1.5773053092519094,0.0,1.723382586054077e-09,0.0,99.57819475378948,134.43804115332324,20.80426849866659,15.474986335854032,-7.1516723565416385,-3.713769574257973,-29.748616199154036,-33.15527009491157,-8.46677343201145,-23.415228636206937,-4.670888097439374,-5.419116002192744,-7.430175658957959
2045,Southeast Asia,S1_NO_CN,9219.771549643398,4453.746168997705,2577.542516076752,1235.059225833951,5517.140974736506,5527.810250478048,2608.3187125937293,922.292845470284,1.18716750238443,0.38109503491377,13.040514482785351,0.0,335.9285921525382,1971.8248049471697,634.1896757316252,32.16257723000989,9221.1668725468,4453.924093546251,2578.190709175451,1235.2990600372598,5518.090360283159,5528.685739644705,2620.9516627536914,927.0554479798444,1.186889260909318,0.0,13.040514482060036,0.0,333.98569840902053,1979.416757191765,630.474643019502,31.851536101673094,-1.395322903403212,-0.015131738994523117,-12.632950159962093,-0.4819985938500422,-4.762602509560452,-0.5137343747818629,-0.17792454854588868,-0.00399478178812481,0.008556388185105753
2045,Southeast Asia,S2_CAPACITY,9149.086019778111,4351.88230358385,2532.279491221879,1329.1478791541924,5281.370393672418,5291.999604517427,2062.127279881598,686.8167144590539,1.1967249064868888,-93.59093494293184,73.93440764870647,60.893893166004126,398.1259571256636,1827.0856475305764,754.6537678656492,41.30368868507135,9221.1668725468,4453.924093546251,2578.190709175451,1235.2990600372598,5518.090360283159,5528.685739644705,2620.9516627536914,927.0554479798444,1.186889260909318,0.0,13.040514482060036,0.0,333.98569840902053,1979.416757191765,630.474643019502,31.851536101673094,-72.08085276868951,-0.7816890613192151,-558.8243828720933,-21.321430334391096,-240.23873352079056,-25.91417094244979,-102.0417899624008,-2.2910536376284374,-2.1013140991456356
2045,"Central, Western and South Asia",S1_NO_CN,13831.960679128326,7462.241517092202,3603.7984256629534,1650.9544305995737,5015.469103595999,5181.264080832721,5926.132141819138,2239.75167692013,1.4292329292431396,15.345481999795698,3.8264120025595054,0.0,341.6856789596304,4091.5326261866176,460.15600144325424,11.246543617864974,13822.277547156513,7450.375529392703,3596.6829326339084,1647.03960909323,4998.356174933056,5163.809698151712,5934.86335341328,2236.653304160744,1.4274906802958216,0.0,3.826412002255636,0.0,347.6742927574195,4105.49688205717,481.5998480877177,11.73061049425031,9.683131971813054,0.07005453290007946,-8.731211594141314,-0.14711731465762878,3.098372759386166,0.13852718048087312,11.865987699498874,0.15926697456639607,0.20596924194298352
2045,"Central, Western and South Asia",S2_CAPACITY,12993.824943423457,6820.9177148145445,3104.6729730487723,1835.4798217984223,4526.771873713125,4683.905759016152,4834.980811292624,1854.0629200956755,1.304802784847423,-737.8174826960267,64.72030516809811,60.893893166004126,349.8582225988624,3551.4798545651824,470.7768856957836,13.255794907315394,13822.277547156513,7450.375529392703,3596.6829326339084,1647.03960909323,4998.356174933056,5163.809698151712,5934.86335341328,2236.653304160744,1.4274906802958216,0.0,3.826412002255636,0.0,347.6742927574195,4105.49688205717,481.5998480877177,11.73061049425031,-828.4526037330561,-5.993604172009146,-1099.8825421206557,-18.532567249220445,-382.5903840650685,-17.10548449119732,-629.4578145781588,-8.448672313158788,-9.90309119030632
2045,India,S1_NO_CN,12068.861238430009,5769.035111773992,3836.337544485619,1304.6475911254531,1780.5357244567736,2334.8641501769216,3715.4010979064888,1810.9879169421024,1.0091000641317345,-2.470889566508175,0.0,0.0,238.9670975530732,2892.7883659888107,434.1277232513775,15.007241053494225,12076.409695439355,5773.063330573819,3838.9705438328783,1305.0131276957202,1780.2711484788658,2334.600850384248,3714.073983941951,1807.124687996247,1.0073003892697836,0.0,0.0,0.0,476.2700180909674,3228.9715567291582,778.9843178172846,24.124842976516337,-7.548457009346748,-0.06250580428881454,1.3271139645376024,0.03573202823302576,3.863228945855326,0.21377766412670185,-4.0282187998273,-0.06977610618775096,-0.04280031977862572
2045,India,S2_CAPACITY,11991.645579021557,5651.702117856832,3762.604410703851,1460.3806185327303,1675.5063523060185,2230.2384015533303,3122.1082965647647,1552.3951283943902,1.0676035780905844,-79.59540110657649,60.89389316576232,60.893893166004126,273.9338750168781,2747.008271866875,501.6308178467397,18.260986797314228,12076.409695439355,5773.063330573819,3838.9705438328783,1305.0131276957202,1780.2711484788658,2334.600850384248,3714.073983941951,1807.124687996247,1.0073003892697836,0.0,0.0,0.0,476.2700180909674,3228.9715567291582,778.9843178172846,24.124842976516337,-84.7641164177985,-0.7018983170951014,-591.9656873771864,-15.938446297424067,-254.72955960185686,-14.095848576132443,-121.36121271698721,-2.1021978413828415,-1.3787377090606943
2045,Canada,S1_NO_CN,3328.3012081996544,2007.419699769309,782.4995151032634,2136.4276058998776,1796.055929247061,1887.0300202214264,1036.2606324584967,206.8384731027336,1.2981151108929576,-0.1847040348892471,30.816053850887183,0.0,167.1941334611396,1141.3043737917064,511.3566271460219,44.80457964488156,3329.2153052550498,2007.3677320713207,782.268971533684,2134.5580447877205,1795.1886634971142,1886.1464388919424,1036.2150999938665,205.606712434462,1.2987098364423542,0.0,30.816053851285965,0.0,185.8746083245581,1179.2133626355314,557.8415895451883,47.306247301880745,-0.9140970553953593,-0.027456832063474212,0.04553246463024152,0.004394113213608934,1.2317606682715905,0.5990858244300848,0.051967697988402506,0.002588847930457623,-0.009201305368132951
2045,Canada,S2_CAPACITY,3334.1617431199447,1967.508131638126,789.023832123526,2082.761541842041,1702.1814149040022,1793.1625686219772,885.6587919274912,164.69746562518594,1.290802655687239,-72.81591969131563,91.7099470171979,60.893893166004126,184.9711215302249,1184.4991942907366,566.8132649214458,47.8525665237659,3329.2153052550498,2007.3677320713207,782.268971533684,2134.5580447877205,1795.1886634971142,1886.1464388919424,1036.2150999938665,205.606712434462,1.2987098364423542,0.0,30.816053851285965,0.0,185.8746083245581,1179.2133626355314,557.8415895451883,47.306247301880745,4.9464378648949605,0.14857668883977498,-150.55630806637532,-14.529445485523853,-40.909246809276056,-19.896843991567664,-39.8596004331946,-1.9856650974490413,-3.627433007313506
2045,United States,S1_NO_CN,41595.781664334,28953.54241595153,8553.295968217219,20476.539000038825,8189.129259493766,9676.92618428074,7527.322917018702,2234.660625242136,1.427197317224678,-42.78553289359849,30.81605384904469,0.0,454.8251010943816,6418.242764561815,1050.1300439590316,16.361644183316052,41605.03981872019,28977.508435878244,8547.42410000267,20475.547614763436,8190.040033047573,9677.739809870882,7497.1821826328,2193.7279647631667,1.4278211289488731,0.0,30.81605385134601,0.0,710.0721899785328,6680.471752051873,1456.7153656934568,21.80557630897899,-9.25815438619611,-0.022252482936046616,30.14073438590276,0.4020275038230188,40.93266047896941,1.8658950032297406,-23.96601992671276,-0.08270559209652216,-0.14765083405384835
2045,United States,S2_CAPACITY,41835.61645539076,28843.648929314484,8747.373669922232,20334.78188177958,7835.641705123725,9325.350734820637,6590.427633271718,1916.9711847667168,1.436359399892984,-232.21982972029727,91.70994701710342,60.893893166004126,506.9813085249439,6218.640415075225,1165.978882987737,18.749739575891404,41605.03981872019,28977.508435878244,8547.42410000267,20475.547614763436,8190.040033047573,9677.739809870882,7497.1821826328,2193.7279647631667,1.4278211289488731,0.0,30.81605385134601,0.0,710.0721899785328,6680.471752051873,1456.7153656934568,21.80557630897899,230.57663667056477,0.5542036197422813,-906.7545493610814,-12.094604709774503,-276.75677999644995,-12.615820395320913,-133.85950656376008,-0.461942774893728,-0.8013795604068442
2045,Rest of America,S1_NO_CN,8327.344552522689,5725.447743792245,1763.2400484348836,2500.840321517121,3814.8378527198265,3825.247398492893,2505.016831649765,652.5097453282484,1.2635809000668774,-0.697855342684764,11.082517706067256,0.0,172.01933877587226,1490.365972048167,347.37975694693137,23.308352677264725,8327.54227181517,5725.9022758663605,1763.0732487118084,2499.8017835214805,3812.785191895708,3823.191125690797,2516.593274403279,654.3668850954441,1.2640650047022493,0.0,11.08251770554811,0.0,170.06494235113223,1489.714173993349,343.4576640410214,23.055272617856883,-0.1977192924805422,-0.0023742814629681246,-11.576442753513675,-0.46000451766520034,-1.8571397671956902,-0.28380711333288405,-0.4545320741153773,-0.007938173797187345,-0.012187692158598265
2045,Rest of America,S2_CAPACITY,8340.902014549014,5656.280752082663,1767.6393976495597,2541.0042575682783,3636.0752047869514,3646.5998020523552,2203.428234575031,571.9754091088369,1.2613259868320004,-113.04841084739334,71.97641087148759,60.893893166004126,195.0833043417836,1447.7230288101057,393.1166988929963,27.15413729490107,8327.54227181517,5725.9022758663605,1763.0732487118084,2499.8017835214805,3812.785191895708,3823.191125690797,2516.593274403279,654.3668850954441,1.2640650047022493,0.0,11.08251770554811,0.0,170.06494235113223,1489.714173993349,343.4576640410214,23.055272617856883,13.359742733844541,0.16042839889340477,-313.1650398282477,-12.444006864895707,-82.39147598660725,-12.591021621546432,-69.62152378369774,-1.215904855329785,-1.974333570516421
2045,Brazil,S1_NO_CN,4237.1037081690665,2950.3237518646624,706.0490569526947,3011.7130966679906,1450.9788508001095,1402.9054341042654,1278.0245611282448,242.0101254345145,1.3446440269327462,-68.57972349742026,0.0,0.0,110.51331764307238,766.5148729393322,330.3464242635911,43.09719692676299,4267.774128281896,2976.307687373603,709.3752462235042,3032.5898492029005,1450.779808523975,1402.5110436449825,1238.6829740689532,209.4464003362016,1.3592716721089784,0.0,0.0,0.0,407.4265725156794,1018.4441955529436,642.807759977551,63.11664034066703,-30.67042011282956,-0.7186514372815869,39.34158705929167,3.176082006686374,32.56372509831289,15.547521965544345,-25.983935508940704,-0.873025850760404,-2.304187963776601
2045,Brazil,S2_CAPACITY,4257.870309906525,2920.9266955801263,711.6947373719844,2953.8343793464105,1362.9710213788576,1314.554578965618,1156.689045458212,217.0156078794044,1.3439866384939538,-133.6998134172322,60.893893166004126,60.893893166004126,115.713556091617,753.860145138372,343.4119105321538,45.55379572017567,4267.774128281896,2976.307687373603,709.3752462235042,3032.5898492029005,1450.779808523975,1402.5110436449825,1238.6829740689532,209.4464003362016,1.3592716721089784,0.0,0.0,0.0,407.4265725156794,1018.4441955529436,642.807759977551,63.11664034066703,-9.903818375370975,-0.23206050924157073,-81.99392861074125,-6.619444226426973,7.569207543202793,3.6139114976685036,-55.380991793476824,-1.8607280432873163,-4.492136817185509
2045,"EU, UK and EFTA",S1_NO_CN,33078.078579395864,18418.767728014303,7932.106015216597,23919.97835858815,24325.318238146378,24310.761838803723,3600.610737358726,587.2344679585066,1.3360988332824568,-230.6461325890619,383.9209366840731,0.0,824.051369472526,5254.543936092559,1677.7387022480984,31.92929248766957,33140.770455432976,18516.042795984868,7923.6762929469,23895.816620496676,24366.34916135974,24351.50944099893,3479.6032779416,505.16379664206966,1.3434210183449935,0.0,383.9209366840731,0.0,1761.6178104510675,5697.82429254609,2629.863840417165,46.15557983873881,-62.6918760371118,-0.18916843264527763,121.00745941712603,3.4776222963184873,82.07067131643691,16.246348582772157,-97.27506797056412,-0.5253556013148655,-1.245655646459602
2045,"EU, UK and EFTA",S2_CAPACITY,33098.9489670156,18327.34082533767,7941.866618955023,23393.523544342137,23495.20804721152,23486.570028756192,3435.3894524656835,521.0018479089464,1.333304546132259,-411.51865914804415,444.8148298500772,60.893893166004126,853.1823638283599,5308.137943829255,1733.3655969495007,32.654870979088805,33140.770455432976,18516.042795984868,7923.6762929469,23895.816620496676,24366.34916135974,24351.50944099893,3479.6032779416,505.16379664206966,1.3434210183449935,0.0,383.9209366840731,0.0,1761.6178104510675,5697.82429254609,2629.863840417165,46.15557983873881,-41.821488417372166,-0.12619347058817731,-44.213825475916565,-1.2706570819783733,15.838051266876732,3.1352308641584377,-188.70197064719832,-1.0191268875664816,-2.222497882956289
2045,Eastern Europe,S1_NO_CN,594.8898621017594,444.72790691466594,122.39572141445736,324.34870997648466,579.5131068580662,642.7280842532024,679.1480382309816,308.10541175764433,1.7202475119665728,-1.2857322884568665,3.621654169994172,0.0,42.65110036365076,346.52536822605487,15.485004871311864,4.468649712597741,595.2301933796149,445.3967251530079,122.44067662344123,324.1826535858109,579.0751170136391,642.3084402634312,682.8203936562813,308.13272022541355,1.7220342186681852,0.0,3.62165416986185,0.0,42.09908305864344,344.0673355582716,15.28613611456301,4.442774577761141,-0.34033127785551187,-0.057176413703607556,-3.67235542529977,-0.537821579352002,-0.027308467769216804,-0.008862566672322037,-0.6688182383419417,-0.15016236100797137,-0.28867124876483474
2045,Eastern Europe,S2_CAPACITY,606.5608396843834,435.5337629545522,129.0964678420995,347.5009941479303,543.801060023023,606.9540077446391,566.7306753948238,252.4914945477225,1.7336474226024798,-19.20306421180667,64.51554733517534,60.893893166004126,49.58134366490392,347.6980176886761,17.986959505858394,5.173155609406915,595.2301933796149,445.3967251530079,122.44067662344123,324.1826535858109,579.0751170136391,642.3084402634312,682.8203936562813,308.13272022541355,1.7220342186681852,0.0,3.62165416986185,0.0,42.09908305864344,344.0673355582716,15.28613611456301,4.442774577761141,11.330646304768493,1.9035738493766634,-116.0897182614575,-17.001501323039694,-55.64122567769104,-18.057551835776113,-9.862962198455705,-2.21442180453111,-4.311451595251359
2045,Russia,S1_NO_CN,3119.125290114037,1680.8695280073598,815.5929808760859,892.0541241198223,1218.7436115504129,995.7952699715478,2656.296547657198,1294.2026305983584,1.660895707625029,8.83779913328497,7.562000941806796e-11,0.0,25.51867994797841,1656.0149795369068,62.69515026253856,3.7859047796820553,3113.3046944558378,1675.4754803086078,811.6211274825234,884.6667296948444,1209.3444877749268,986.2190426260056,2659.075281907452,1294.017145272014,1.6552229565741812,0.0,0.0,0.0,25.343617355620964,1652.4782813186996,62.26179900458437,3.767783196212336,5.820595658199181,0.18695875378225837,-2.7787342502538195,-0.10450002183693467,0.18548532634440562,0.014334070226358164,5.394047698752047,0.3219413093266224,0.5274800638477338
2045,Russia,S2_CAPACITY,2969.153924556986,1527.5072198270598,727.8062763964176,921.5183376333144,1097.3959835176147,872.8377324861772,2121.093590840472,1023.7962558106404,1.496862576013985,-242.78477160749568,60.89389316608674,60.893893166004126,27.08893318723554,1502.07954511589,66.38142608187604,4.419301647354136,3113.3046944558378,1675.4754803086078,811.6211274825234,884.6667296948444,1209.3444877749268,986.2190426260056,2659.075281907452,1294.017145272014,1.6552229565741812,0.0,0.0,0.0,25.343617355620964,1652.4782813186996,62.26179900458437,3.767783196212336,-144.15076989885165,-4.630152973962197,-537.9816910669797,-20.23190899210141,-270.22088946137353,-20.882326826092452,-147.968260481548,-8.831419034213114,-14.490499828906888
2045,North Africa,S1_NO_CN,2437.863206804905,1249.2904913953616,585.1465740719194,357.1928245132695,716.252108495089,878.2796129809858,1150.0731171361824,382.6989502595856,1.3228935708611698,3.649443139833791,0.0,0.0,63.93358867904436,811.6992371603461,110.50098212353409,13.613537756929702,2436.190316947406,1246.2081205731506,584.20573678869,354.3823933589349,712.4475526091791,874.3741336159468,1156.5156545511122,385.09324072167857,1.319601331071338,0.0,0.0,0.0,63.19598882073285,814.9025785283394,109.22845416261814,13.403866552966068,1.6728898574992854,0.06866827463609039,-6.442537414929802,-0.5570644365752573,-2.394290462092954,-0.6217430504897898,3.0823708222110326,0.2473399724592873,0.29284379387251586
2045,North Africa,S2_CAPACITY,2435.531311224907,1195.7261911600228,571.9009742945145,419.009069526898,660.854850175969,822.379805683382,921.673794547638,331.2745460022199,1.33784874224528,-41.0841410604287,60.89389316605543,60.893893166004126,72.34614785797848,756.013996121391,125.03765906752008,16.53906669836879,2436.190316947406,1246.2081205731506,584.20573678869,354.3823933589349,712.4475526091791,874.3741336159468,1156.5156545511122,385.09324072167857,1.319601331071338,0.0,0.0,0.0,63.19598882073285,814.9025785283394,109.22845416261814,13.403866552966068,-0.6590057224989323,-0.02705066668702137,-234.84186000347427,-20.30598194493315,-53.818694719458676,-13.975497107817448,-50.48192941312777,-4.050842598418501,-3.296731932827838
2045,Sub Saharan,S1_NO_CN,4712.672141365307,2996.899802097611,1267.322405351245,783.1572187434014,1285.0418513132204,1529.568622703353,1063.2291284783307,226.9097007315156,0.9595302799624832,1.6847319392120346,2.3204748607550096e-10,0.0,60.45895404468509,411.18459125651,128.42860106223023,31.233806857833443,4712.470047216273,2995.927387838335,1267.207481776752,782.2965010178676,1282.8632551147657,1527.333729822906,1069.0005487978226,228.0311003597095,0.959461778108282,0.0,0.0,0.0,59.999145654438514,410.0053812747346,127.45662000192291,31.086572475134744,0.2020941490336554,0.004288497263829517,-5.771420319491881,-0.5398893691852926,-1.121399628193899,-0.4917748615977987,0.9724142592758653,0.03245787141648636,0.0562340711611047
2045,Sub Saharan,S2_CAPACITY,4695.004597516875,2932.893283599204,1254.8040630245682,799.0211963613775,1194.2268221213626,1438.0007758133563,905.1452287393791,203.71620815699947,0.9551943213417526,-74.12893324110921,60.89389316613699,60.893893166004126,69.08845829504114,402.94481601292335,146.78754961908058,36.428697872706415,4712.470047216273,2995.927387838335,1267.207481776752,782.2965010178676,1282.8632551147657,1527.333729822906,1069.0005487978226,228.0311003597095,0.959461778108282,0.0,0.0,0.0,59.999145654438514,410.0053812747346,127.45662000192291,31.086572475134744,-17.46544969939805,-0.37062197795220264,-163.85532005844345,-15.327898591138423,-24.31489220271004,-10.662971921090728,-63.03410423913101,-2.1039930572086494,-2.474323427931803
2045,South Africa,S1_NO_CN,826.2987057567786,541.0676751317717,181.88560903368148,403.4559922112948,514.257159676515,461.44980049125184,663.8265268510663,282.7100732986297,1.2865431450321565,-0.2183719216142766,0.0,0.0,22.373254951958813,351.2593242832672,36.72078301239086,10.454037935453638,826.3039753121316,541.221981911189,181.8788187957712,403.3490966012589,514.1412640186446,461.3382137749306,666.3383898958631,282.93739518595345,1.28693606540702,0.0,1.3601703268045286e-10,0.0,22.27755373564032,351.9537545905258,36.56370087777438,10.388779889651625,-0.005269555352924726,-0.0006377260076637272,-2.511863044796769,-0.3769650800382864,-0.2273218873237397,-0.08034352870688519,-0.1543067794173112,-0.02851081156615548,-0.040347940200645804
2045,South Africa,S2_CAPACITY,822.9655303249784,521.4003723891764,180.3439002661318,412.58144628556704,484.7625403123817,431.7979024217217,521.2895881921634,232.2970591417612,1.2633333804463287,-34.73926208059304,60.89389316579245,60.893893166004126,25.00542515383218,320.5551366071634,41.05228249018923,12.806621327206598,826.3039753121316,541.221981911189,181.8788187957712,403.3490966012589,514.1412640186446,461.3382137749306,666.3383898958631,282.93739518595345,1.28693606540702,0.0,1.3601703268045286e-10,0.0,22.27755373564032,351.9537545905258,36.56370087777438,10.388779889651625,-3.3384449871531388,-0.40402141184084955,-145.04880170369972,-21.768039167962133,-50.64033604419225,-17.89807105946889,-19.821609522012636,-3.6623807207566883,-6.418671680318692
