year,region,scenario,real_GDP,real_household_consumption,real_investment,government_income,exports_FOB,imports_CIF,CO2_Mt,power_CO2_Mt,real_wage,EV,carbon_price_2024USD_t,additional_carbon_price_2024USD_t,renewable_capacity_GW,total_generation_TWh,renewable_generation_TWh,renewable_generation_share_pct,real_GDP_S0,real_household_consumption_S0,CO2_Mt_S0,GDP_pct,CO2_pct,EV_pct_C0
2040,India,S2_CAPACITY,10203.7329545408,5197.596335675686,3148.336299164622,1299.1223754388457,1393.3449289251992,1873.939743639199,3332.3624107477453,1688.0970959328029,1.4803351928927535,-98.68278329304508,60.8938931656576,60.893893166004126,202.9581757157368,2718.283420190962,382.5191662966102,14.072085473329263,10294.751316842165,5323.265763622151,3921.187046769352,-0.8841239530716916,-15.016489369124496,-1.8538015510594679
2040,Canada,S1_NO_CN,3048.8357911930534,1799.2050268656164,717.6001852557101,1800.147182951038,1470.5241739722055,1555.2218321269097,933.069047864272,193.6058976040665,1.2155289995698502,0.0297097613700473,30.81605385140695,0.0,160.10243054067595,1078.5678629140791,486.1382755387652,45.07257190338629,3049.7885713848723,1799.031485186133,932.6637881553356,-0.031240860456971387,0.04345185414971198,0.0016514308734832087
2040,Canada,S2_CAPACITY,3052.344220715664,1761.9754904960962,723.4696066723146,1758.6654755640525,1396.6459836807132,1481.1715774871575,787.6841330849909,151.22715415108064,1.2075124884165822,-62.82571266575679,91.70994701732764,60.893893166004126,178.4264390491634,1123.5101494904502,542.9374840686011,48.325107193276494,3049.7885713848723,1799.031485186133,932.6637881553356,0.08379759025824995,-15.544685760459508,-3.492196394731616
2040,United States,S1_NO_CN,38591.3681963551,26653.365580274494,8043.321556395729,17645.720245776618,6801.372896457428,8193.28370203936,6860.125125586082,2141.5089432443483,1.348455369839881,-38.617829198507565,30.81605385117005,0.0,442.4009139705265,6126.925852917386,1019.8730610462796,16.64575491085238,38602.03892332151,26676.861440269397,6826.133956443508,-0.027642910229708217,0.4979563741272175,-0.144761516586104
2040,United States,S2_CAPACITY,38774.06608233485,26528.143570949083,8216.675982722149,17553.392752816777,6522.295460718418,7914.850599698404,5944.6326265449625,1795.633687357897,1.3546635531887763,-239.76335534376145,91.7099470174879,60.893893166004126,498.0223556489827,5912.596020786306,1143.9187457430253,19.34714872657404,38602.03892332151,26676.861440269397,6826.133956443508,0.4456426753909337,-12.91362483542321,-0.8987689795540662
2040,Rest of America,S1_NO_CN,7371.22617344247,5034.753398025559,1545.7359941982563,2065.9493216678406,3120.623687583127,3135.114150661761,2184.068802434034,589.9239508589851,1.14270304896381,-0.5188408847021336,11.082517705448884,0.0,172.24917737656858,1391.8804966312916,346.1892039283024,24.87204934375969,7371.518191780671,5035.049482761538,2193.824050653389,-0.003961440921718129,-0.44466866959771423,-0.010304583628790252
2040,Rest of America,S2_CAPACITY,7381.018278436343,4972.202340069248,1549.9219688754645,2108.413080384681,2980.620537910736,2994.681945014992,1914.155245263971,512.5030765765632,1.1395312793038443,-97.86458597818032,71.97641087154636,60.893893166004126,196.5138322560215,1350.2166866582693,394.259808284707,29.19974343232891,7371.518191780671,5035.049482761538,2193.824050653389,0.12887557771021907,-12.748005260773942,-1.943666816249544
2040,Brazil,S1_NO_CN,3806.923044470432,2579.184334564365,620.1029358723904,2369.167887384356,1110.6304854015366,1067.2276561565438,1068.344942985059,211.9941519496368,1.1915774249227018,-57.19672735172411,0.0,0.0,110.4691381840328,712.918492930153,325.14776346645164,45.607985581923664,3835.023256815359,2603.7012752728456,1032.1350632959077,-0.7327259957286891,3.508250128963031,-2.196746911595316
2040,Brazil,S2_CAPACITY,3821.554035747338,2551.9949698764613,625.0750492975922,2331.414625295918,1045.0383564676,1001.1363043670638,965.205374791044,189.52444462945093,1.189742728880993,-111.40225948490573,60.89389316596933,60.893893166004126,115.96259782302916,703.3539705758863,339.05487669848344,48.20544006041153,3835.023256815359,2603.7012752728456,1032.1350632959077,-0.35121615088212765,-6.484586260555636,-4.278611396126145
2040,"EU, UK and EFTA",S1_NO_CN,30495.458430674425,16766.68968196345,7253.553285975915,20424.171310829115,20414.23225488547,20422.95568312633,3163.562956982678,521.8024917311897,1.2144241367701425,-209.85808132244463,383.9209366840731,0.0,838.2634168491436,5099.056950679248,1697.9688812347183,33.29966497056933,30562.323032447297,16864.55373497421,3053.13417024038,-0.2187811499207104,3.6168992446736548,-1.2443737594267599
2040,"EU, UK and EFTA",S2_CAPACITY,30510.73689455632,16693.302327717563,7258.855200921088,20021.068780189275,19779.74537297158,19791.94764634764,3026.15908271669,461.31935341203547,1.2120436182367156,-346.71579383534527,444.8148298500772,60.893893166004126,867.295812532012,5152.893544009998,1753.282591703967,34.02520499850181,30562.323032447297,16864.55373497421,3053.13417024038,-0.16878997658721362,-0.8835211955839584,-2.0558847822715625
2040,Eastern Europe,S1_NO_CN,550.0948562799637,390.5578526824759,110.59490850309037,265.77469323966466,464.73974326076535,523.6659919365449,600.1672395902301,286.363322973831,1.5176723236474643,-0.9664316686116142,3.6216541695517392,0.0,43.08362067314649,331.9909009139211,15.593176786202523,4.69686872238873,550.4400858879815,391.09468220678747,603.1541327360161,-0.06271883477760865,-0.4952122490211375,-0.24710938618710826
2040,Eastern Europe,S2_CAPACITY,559.2473871679986,382.5388162836968,117.07148620412596,287.22308278245924,436.9663511405897,495.74837876271215,496.61270429291335,230.30631294155407,1.524330052465288,-15.505700309299195,64.51554733523082,60.893893166004126,50.12976173097197,332.34020846561765,18.126884778676374,5.454315883824721,550.4400858879815,391.09468220678747,603.1541327360161,1.6000472178200775,-17.664046826606594,-3.9646921870189757
2040,Russia,S1_NO_CN,2931.584935940382,1574.677583053559,749.7234012311511,762.8488006169871,1051.7900082530098,843.6012669905899,2499.4254146519943,1262.9841463038308,1.5197350170703778,7.356192636125963,0.0,0.0,25.22362427694502,1626.1280941486716,61.73539367641703,3.796465598162943,2927.0146309828365,1569.7834566517042,2502.3207731879656,0.15614219721240552,-0.11570692962288298,0.4686119352930675
2040,Russia,S2_CAPACITY,2803.9075832597305,1430.4052984622017,665.880527816691,797.3889805117084,945.9513658242768,735.8884316952079,1975.23351396265,982.9539184724526,1.3743064679182857,-211.3012709272288,60.893893166004126,60.893893166004126,27.51754979293023,1474.111231206398,67.24694452251,4.561863657159424,2927.0146309828365,1569.7834566517042,2502.3207731879656,-4.205891095316083,-21.06393652136791,-13.46053623076952
2040,North Africa,S1_NO_CN,2064.161775287895,1131.689553297132,489.1451310672373,314.8772012674925,587.0016057341354,727.479780857323,1058.8230861341392,361.3944323071838,1.326298136266008,2.7994107902590355,0.0,0.0,49.46427706888696,746.9584623960558,84.95572832887055,11.373554569065842,2062.8577649600998,1129.3025062629852,1064.594107718886,0.06321377799018979,-0.5420865607750236,0.24788847759867855
2040,North Africa,S2_CAPACITY,2063.872930565737,1082.7374669784183,479.26074230161566,371.80397991525416,540.9552100852314,680.7102540613454,857.7644053781187,313.60894975400265,1.3281596781747544,-42.11524184154575,60.89389316600414,60.893893166004126,56.81859320144464,693.5576250723118,97.62631716610734,14.076165214956523,2062.8577649600998,1129.3025062629852,1064.594107718886,0.04921161424122911,-19.4280337305213,-3.729314475791858
2040,Sub Saharan,S1_NO_CN,3662.395083300145,2435.9727965993743,945.7671465376534,605.0060668056774,1020.1791748176712,1215.8879304988243,850.5258993345647,190.18070806052583,0.8931327575250014,1.3330077264137978,5.595608264747972e-10,0.0,50.75734767595109,343.272316049472,104.54960497003673,30.45675403517514,3662.231639875881,2435.085915649702,854.8492283756207,0.004462946103256371,-0.5057417024603494,0.054741712308665695
2040,Sub Saharan,S2_CAPACITY,3650.2975162195535,2381.6096304789767,937.0671511867454,617.9355461166364,945.4102144137008,1140.0389434649646,731.6263841855505,170.99659802547197,0.8860751260696514,-66.78774546205396,60.89389316606216,60.893893166004126,58.03310321775465,336.503715080897,119.65102984159016,35.55712001955922,3662.231639875881,2435.085915649702,854.8492283756207,-0.32587025698712635,-14.414570441177975,-2.7427264489037304
2040,South Africa,S1_NO_CN,721.6734678729077,461.8748979958541,154.17779147426845,325.4862022592161,414.963694542108,369.3825905164989,586.6498055169068,258.36530167624164,1.1320587056334577,-0.1427407823638674,9.902464158653052e-10,0.0,21.52134850491006,320.9745328946243,35.3286994819006,11.006698619762142,721.6862233814012,461.9743799886738,588.6595770403122,-0.0017674590535587953,-0.341414902907089,-0.030897986673496258
2040,South Africa,S2_CAPACITY,718.3400827842519,444.30016348142425,152.61016751632602,333.8365861890645,391.37120765651696,345.57476485921416,451.24042739360686,207.57065069282223,1.1091332323767862,-29.78861730233564,60.893893168495296,60.893893166004126,24.29789966078499,289.46885659085746,39.904233029969504,13.785328584197623,721.6862233814012,461.9743799886738,588.6595770403122,-0.4636558782390554,-23.34441755583545,-6.448110240023693
2045,Australia_Oceania,S1_NO_CN,3100.701904905065,2008.949869663516,863.1963709697562,2054.559723452456,1732.6099550518982,1703.6452771413196,663.5233171988004,247.19187307664404,1.2358973364860395,-3.9318766101167686,116.75035684562664,0.0,70.22667957371385,415.40933143107054,136.69624408516194,32.9063970744827,3102.610755552877,2010.4645781672575,637.11263576706,-0.06152401310398625,4.14537084167903,-0.1955705488579696
2045,Australia_Oceania,S2_CAPACITY,3089.99491743137,1962.3999455554945,850.0016562876378,1955.197143611166,1612.59013027438,1583.0552899505358,576.9312027788119,212.02513256110052,1.2120840761496563,-94.9627481942736,177.6442500116307,60.893893166004126,85.44685510430115,411.06371422442106,165.88563698953362,40.35521289017693,3102.610755552877,2010.4645781672575,637.11263576706,-0.4066200730764469,-9.445964435439569,-4.723423094618349
2045,China,S1_NO_CN,39444.74072295192,18910.61154408048,9519.606452246524,7886.299073975351,11665.089775302678,10806.365507102904,11828.326424402052,4784.597454473096,1.440047011438181,-3.4123875577824374,32.54369806807757,0.0,8962.8836178663,18633.2318960532,12214.882051148,65.55428558657769,39451.731780777736,18915.649768662737,11858.151288141114,-0.01772053471482682,-0.2515136045606825,-0.01804002294140425
2045,China,S2_CAPACITY,39054.008594018014,18602.747065656957,9362.43197662985,8184.074519660873,11187.984575744713,10330.497683495938,8710.000636714263,3184.0848704823634,1.481797487439888,-273.7054749820038,93.43759123241628,60.893893166004126,11236.805129509348,20201.854878863352,15271.089949002508,75.59251385861717,39451.731780777736,18915.649768662737,11858.151288141114,-1.008126053806102,-26.54841024481781,-1.4469789741796097
2045,Japan,S1_NO_CN,7332.913945080826,4171.485948024893,1999.5828682597955,4521.598918378229,2591.9437510752946,2641.152878214095,1900.9850888424285,705.2139693741028,1.453503287492728,-16.425133388132288,9.802781249764784,0.0,44.92340184514136,1218.3260916563077,82.6992484152733,6.787940353706464,7340.446738423483,4180.014109379032,1885.5741868367209,-0.10262036645843908,0.8173055249319772,-0.3929444484715471
2045,Japan,S2_CAPACITY,7355.670007915995,4165.470099086079,2020.596536156958,4534.715266801866,2497.5197077631124,2548.085864001749,1742.580630584041,632.2350075339606,1.4564241947647738,-29.56631744933318,70.69667441600402,60.893893166004126,50.53158086102585,1161.067581560588,91.68374325689932,7.896503589710725,7340.446738423483,4180.014109379032,1885.5741868367209,0.20738886930171674,-7.583555038614998,-0.7073257811018596
2045,South Korea,S1_NO_CN,3074.059375314405,1415.1289913366766,1085.288647604013,1597.3385058290785,2285.9539312191955,2062.216780893875,885.6823655369299,332.9148272672825,1.7385277945530933,-11.320493466024123,41.59143480770478,0.0,24.617178860424787,707.6986050801709,37.44098130839037,5.290526368092658,3081.770586780895,1421.1033020792047,861.3688164849235,-0.2502201656270908,2.8226641813230646,-0.7965989136371157
2045,South Korea,S2_CAPACITY,3076.777577583749,1410.6797748037543,1092.574999754154,1607.7895463182308,2201.6467404629093,1978.64803169656,756.9019899447403,262.3151496221891,1.743658007505277,-19.483910396918457,102.48532797341905,60.893893166004126,27.6357956394072,671.2319847141312,41.65910003236986,6.206363966715907,3081.770586780895,1421.1033020792047,861.3688164849235,-0.16201754986445716,-12.128001912873021,-1.3710411036559909
2045,Rest of World,S1_NO_CN,192.56215939513575,86.17413411543174,74.2246576776009,28.27279914113321,109.41239961489126,98.74985198006736,89.35761302203768,36.13146379995644,1.5764677844238324,-0.0234799716929278,3.019001304951554e-11,0.0,99.94439525792994,134.63764260011794,20.87931191559688,15.507781859795124,192.5717849086147,86.19280516507465,89.72515112678764,-0.004998402794831325,-0.4096266210024013,-0.027241220015939212
2045,Rest of World,S2_CAPACITY,185.42011255207305,81.52191706763527,68.24541808413468,29.885852683827817,102.99683985996676,92.25704624282996,59.9765349276336,27.69248669547366,1.4858857368843208,-6.404276829148435,60.89389316656229,60.893893166004126,124.38345472481916,121.01315135592418,25.284681611555023,20.89416012081832,192.5717849086147,86.19280516507465,89.72515112678764,-3.7137695742579746,-33.15527009491157,-7.430175658957959
2045,Southeast Asia,S1_NO_CN,9219.771549643398,4453.746168997705,2577.542516076752,1235.059225833951,5517.140974736506,5527.810250478048,2608.3187125937293,922.292845470284,1.18716750238443,0.38109503491377,13.040514482785351,0.0,335.9285921525382,1971.8248049471697,634.1896757316252,32.16257723000989,9221.1668725468,4453.924093546251,2620.9516627536914,-0.015131738994522692,-0.4819985938500415,0.008556388185105753
2045,Southeast Asia,S2_CAPACITY,9149.086019778111,4351.88230358385,2532.279491221879,1329.1478791541924,5281.370393672418,5291.999604517427,2062.127279881598,686.8167144590539,1.1967249064868888,-93.59093494293184,73.93440764870647,60.893893166004126,398.1259571256636,1827.0856475305764,754.6537678656492,41.30368868507135,9221.1668725468,4453.924093546251,2620.9516627536914,-0.7816890613192129,-21.32143033439109,-2.1013140991456356
2045,"Central, Western and South Asia",S1_NO_CN,13831.960679128326,7462.241517092202,3603.7984256629534,1650.9544305995737,5015.469103595999,5181.264080832721,5926.132141819138,2239.75167692013,1.4292329292431396,15.345481999795698,3.8264120025595054,0.0,341.6856789596304,4091.5326261866176,460.15600144325424,11.246543617864974,13822.277547156513,7450.375529392703,5934.86335341328,0.0700545329000768,-0.1471173146576299,0.20596924194298352
2045,"Central, Western and South Asia",S2_CAPACITY,12993.824943423457,6820.9177148145445,3104.6729730487723,1835.4798217984223,4526.771873713125,4683.905759016152,4834.980811292624,1854.0629200956755,1.304802784847423,-737.8174826960267,64.72030516809811,60.893893166004126,349.8582225988624,3551.4798545651824,470.7768856957836,13.255794907315394,13822.277547156513,7450.375529392703,5934.86335341328,-5.993604172009148,-18.532567249220445,-9.90309119030632
2045,India,S1_NO_CN,12068.861238430009,5769.035111773992,3836.337544485619,1304.6475911254531,1780.5357244567736,2334.8641501769216,3715.4010979064888,1810.9879169421024,1.0091000641317345,-2.470889566508175,0.0,0.0,238.9670975530732,2892.7883659888107,434.1277232513775,15.007241053494225,12076.409695439355,5773.063330573819,3714.073983941951,-0.06250580428881491,0.035732028233015356,-0.04280031977862572
2045,India,S2_CAPACITY,11991.645579021557,5651.702117856832,3762.604410703851,1460.3806185327303,1675.5063523060185,2230.2384015533303,3122.1082965647647,1552.3951283943902,1.0676035780905844,-79.59540110657649,60.89389316576232,60.893893166004126,273.9338750168781,2747.008271866875,501.6308178467397,18.260986797314228,12076.409695439355,5773.063330573819,3714.073983941951,-0.7018983170951065,-15.938446297424068,-1.3787377090606943
2045,Canada,S1_NO_CN,3328.3012081996544,2007.419699769309,782.4995151032634,2136.4276058998776,1796.055929247061,1887.0300202214264,1036.2606324584967,206.8384731027336,1.2981151108929576,-0.1847040348892471,30.816053850887183,0.0,167.1941334611396,1141.3043737917064,511.3566271460219,44.80457964488156,3329.2153052550498,2007.3677320713207,1036.2150999938665,-0.027456832063477155,0.004394113213601614,-0.009201305368132951
2045,Canada,S2_CAPACITY,3334.1617431199447,1967.508131638126,789.023832123526,2082.761541842041,1702.1814149040022,1793.1625686219772,885.6587919274912,164.69746562518594,1.290802655687239,-72.81591969131563,91.7099470171979,60.893893166004126,184.9711215302249,1184.4991942907366,566.8132649214458,47.8525665237659,3329.2153052550498,2007.3677320713207,1036.2150999938665,0.14857668883978548,-14.529445485523851,-3.627433007313506
2045,United States,S1_NO_CN,41595.781664334,28953.54241595153,8553.295968217219,20476.539000038825,8189.129259493766,9676.92618428074,7527.322917018702,2234.660625242136,1.427197317224678,-42.78553289359849,30.81605384904469,0.0,454.8251010943816,6418.242764561815,1050.1300439590316,16.361644183316052,41605.03981872019,28977.508435878244,7497.1821826328,-0.02225248293604709,0.40202750382301033,-0.14765083405384835
2045,United States,S2_CAPACITY,41835.61645539076,28843.648929314484,8747.373669922232,20334.78188177958,7835.641705123725,9325.350734820637,6590.427633271718,1916.9711847667168,1.436359399892984,-232.21982972029727,91.70994701710342,60.893893166004126,506.9813085249439,6218.640415075225,1165.978882987737,18.749739575891404,41605.03981872019,28977.508435878244,7497.1821826328,0.5542036197422773,-12.094604709774504,-0.8013795604068442
2045,Rest of America,S1_NO_CN,8327.344552522689,5725.447743792245,1763.2400484348836,2500.840321517121,3814.8378527198265,3825.247398492893,2505.016831649765,652.5097453282484,1.2635809000668774,-0.697855342684764,11.082517706067256,0.0,172.01933877587226,1490.365972048167,347.37975694693137,23.308352677264725,8327.54227181517,5725.9022758663605,2516.593274403279,-0.00237428146296903,-0.46000451766520234,-0.012187692158598265
2045,Rest of America,S2_CAPACITY,8340.902014549014,5656.280752082663,1767.6393976495597,2541.0042575682783,3636.0752047869514,3646.5998020523552,2203.428234575031,571.9754091088369,1.2613259868320004,-113.04841084739334,71.97641087148759,60.893893166004126,195.0833043417836,1447.7230288101057,393.1166988929963,27.15413729490107,8327.54227181517,5725.9022758663605,2516.593274403279,0.16042839889340854,-12.444006864895707,-1.974333570516421
2045,Brazil,S1_NO_CN,4237.1037081690665,2950.3237518646624,706.0490569526947,3011.7130966679906,1450.9788508001095,1402.9054341042654,1278.0245611282448,242.0101254345145,1.3446440269327462,-68.57972349742026,0.0,0.0,110.51331764307238,766.5148729393322,330.3464242635911,43.09719692676299,4267.774128281896,2976.307687373603,1238.6829740689532,-0.7186514372815922,3.176082006686376,-2.304187963776601
2045,Brazil,S2_CAPACITY,4257.870309906525,2920.9266955801263,711.6947373719844,2953.8343793464105,1362.9710213788576,1314.554578965618,1156.689045458212,217.0156078794044,1.3439866384939538,-133.6998134172322,60.893893166004126,60.893893166004126,115.713556091617,753.860145138372,343.4119105321538,45.55379572017567,4267.774128281896,2976.307687373603,1238.6829740689532,-0.23206050924157173,-6.619444226426974,-4.492136817185509
2045,"EU, UK and EFTA",S1_NO_CN,33078.078579395864,18418.767728014303,7932.106015216597,23919.97835858815,24325.318238146378,24310.761838803723,3600.610737358726,587.2344679585066,1.3360988332824568,-230.6461325890619,383.9209366840731,0.0,824.051369472526,5254.543936092559,1677.7387022480984,31.92929248766957,33140.770455432976,18516.042795984868,3479.6032779416,-0.18916843264528138,3.4776222963184944,-1.245655646459602
2045,"EU, UK and EFTA",S2_CAPACITY,33098.9489670156,18327.34082533767,7941.866618955023,23393.523544342137,23495.20804721152,23486.570028756192,3435.3894524656835,521.0018479089464,1.333304546132259,-411.51865914804415,444.8148298500772,60.893893166004126,853.1823638283599,5308.137943829255,1733.3655969495007,32.654870979088805,33140.770455432976,18516.042795984868,3479.6032779416,-0.1261934705881762,-1.270657081978377,-2.222497882956289
2045,Eastern Europe,S1_NO_CN,594.8898621017594,444.72790691466594,122.39572141445736,324.34870997648466,579.5131068580662,642.7280842532024,679.1480382309816,308.10541175764433,1.7202475119665728,-1.2857322884568665,3.621654169994172,0.0,42.65110036365076,346.52536822605487,15.485004871311864,4.468649712597741,595.2301933796149,445.3967251530079,682.8203936562813,-0.05717641370360793,-0.5378215793520047,-0.28867124876483474
2045,Eastern Europe,S2_CAPACITY,606.5608396843834,435.5337629545522,129.0964678420995,347.5009941479303,543.801060023023,606.9540077446391,566.7306753948238,252.4914945477225,1.7336474226024798,-19.20306421180667,64.51554733517534,60.893893166004126,49.58134366490392,347.6980176886761,17.986959505858394,5.173155609406915,595.2301933796149,445.3967251530079,682.8203936562813,1.9035738493766718,-17.00150132303969,-4.311451595251359
2045,Russia,S1_NO_CN,3119.125290114037,1680.8695280073598,815.5929808760859,892.0541241198223,1218.7436115504129,995.7952699715478,2656.296547657198,1294.2026305983584,1.660895707625029,8.83779913328497,7.562000941806796e-11,0.0,25.51867994797841,1656.0149795369068,62.69515026253856,3.7859047796820553,3113.3046944558378,1675.4754803086078,2659.075281907452,0.18695875378225146,-0.10450002183693963,0.5274800638477338
2045,Russia,S2_CAPACITY,2969.153924556986,1527.5072198270598,727.8062763964176,921.5183376333144,1097.3959835176147,872.8377324861772,2121.093590840472,1023.7962558106404,1.496862576013985,-242.78477160749568,60.89389316608674,60.893893166004126,27.08893318723554,1502.07954511589,66.38142608187604,4.419301647354136,3113.3046944558378,1675.4754803086078,2659.075281907452,-4.630152973962199,-20.23190899210141,-14.490499828906888
2045,North Africa,S1_NO_CN,2437.863206804905,1249.2904913953616,585.1465740719194,357.1928245132695,716.252108495089,878.2796129809858,1150.0731171361824,382.6989502595856,1.3228935708611698,3.649443139833791,0.0,0.0,63.93358867904436,811.6992371603461,110.50098212353409,13.613537756929702,2436.190316947406,1246.2081205731506,1156.5156545511122,0.0686682746360967,-0.5570644365752608,0.29284379387251586
2045,North Africa,S2_CAPACITY,2435.531311224907,1195.7261911600228,571.9009742945145,419.009069526898,660.854850175969,822.379805683382,921.673794547638,331.2745460022199,1.33784874224528,-41.0841410604287,60.89389316605543,60.893893166004126,72.34614785797848,756.013996121391,125.03765906752008,16.53906669836879,2436.190316947406,1246.2081205731506,1156.5156545511122,-0.02705066668702294,-20.305981944933148,-3.296731932827838
2045,Sub Saharan,S1_NO_CN,4712.672141365307,2996.899802097611,1267.322405351245,783.1572187434014,1285.0418513132204,1529.568622703353,1063.2291284783307,226.9097007315156,0.9595302799624832,1.6847319392120346,2.3204748607550096e-10,0.0,60.45895404468509,411.18459125651,128.42860106223023,31.233806857833443,4712.470047216273,2995.927387838335,1069.0005487978226,0.004288497263837954,-0.539889369185298,0.0562340711611047
2045,Sub Saharan,S2_CAPACITY,4695.004597516875,2932.893283599204,1254.8040630245682,799.0211963613775,1194.2268221213626,1438.0007758133563,905.1452287393791,203.71620815699947,0.9551943213417526,-74.12893324110921,60.89389316613699,60.893893166004126,69.08845829504114,402.94481601292335,146.78754961908058,36.428697872706415,4712.470047216273,2995.927387838335,1069.0005487978226,-0.3706219779522013,-15.327898591138423,-2.474323427931803
2045,South Africa,S1_NO_CN,826.2987057567786,541.0676751317717,181.88560903368148,403.4559922112948,514.257159676515,461.44980049125184,663.8265268510663,282.7100732986297,1.2865431450321565,-0.2183719216142766,0.0,0.0,22.373254951958813,351.2593242832672,36.72078301239086,10.454037935453638,826.3039753121316,541.221981911189,666.3383898958631,-0.0006377260076684266,-0.3769650800382829,-0.040347940200645804
2045,South Africa,S2_CAPACITY,822.9655303249784,521.4003723891764,180.3439002661318,412.58144628556704,484.7625403123817,431.7979024217217,521.2895881921634,232.2970591417612,1.2633333804463287,-34.73926208059304,60.89389316579245,60.893893166004126,25.00542515383218,320.5551366071634,41.05228249018923,12.806621327206598,826.3039753121316,541.221981911189,666.3383898958631,-0.40402141184084917,-21.76803916796214,-6.418671680318692
2050,Australia_Oceania,S1_NO_CN,3411.0214270683337,2276.282691507056,970.2279826996382,2446.042908203167,2099.069689365652,2063.029402688285,768.8928495007892,271.50877996345577,1.3370351744796545,-4.361103801406836,116.75035684270352,0.0,72.67570094074924,444.5927444009566,141.60231964606072,31.84989440996285,3412.985419936996,2277.8952203196764,740.5998660396593,-0.05754471897798652,3.8202793112056543,-0.19145322236528534
2050,Australia_Oceania,S2_CAPACITY,3401.623791495349,2227.967245066746,957.662635492942,2336.935086181262,1964.5385691405515,1928.1051507341272,664.8676477822671,232.75587846683192,1.3123991585666217,-103.89176346023584,177.6442500116308,60.893893166004126,88.83814337015706,439.4076323173815,172.62860037638006,39.28666406315206,3412.985419936996,2277.8952203196764,740.5998660396593,-0.33289413940293944,-10.22579421494747,-4.560866651524727
2050,China,S1_NO_CN,41493.59752664866,19949.728180305505,9653.716826326694,8197.911176472016,13544.45275741492,12494.659908207288,11402.813793037589,4424.015170819749,1.204227276761758,-2.794284291926657,32.54369806630173,0.0,9078.547523723211,18496.23272169208,12579.313423285674,68.01013813225252,41499.74088902433,19954.80045314965,11426.04546969734,-0.014803375259864193,-0.20332210931036654,-0.014003068076211251
2050,China,S2_CAPACITY,41071.24324659439,19644.802662169823,9494.335820450848,8460.860537123986,12999.204963696891,11951.296525561858,8161.98441241003,2843.2796882036346,1.2712403893348947,-229.545563691066,93.43759123600388,60.893893166004126,11730.79603423626,20625.18239380074,16179.30258180249,78.44440971666492,41499.74088902433,19954.80045314965,11426.04546969734,-1.0325308863392557,-28.566848136074942,-1.1503275326155151
2050,Japan,S1_NO_CN,7528.754184380297,4341.996837392906,2079.281501995322,5186.692776146742,2999.676925545869,3043.5823191806257,2206.9961011578825,740.0694965286552,1.5858685570601627,-17.077846545592145,9.80278125,0.0,39.257275788253054,1248.8982478069772,73.00855214380069,5.845836702229443,7536.236551853078,4350.225562568865,2193.236130792136,-0.09928519920119339,0.6273820758541326,-0.39257381714955153
2050,Japan,S2_CAPACITY,7554.903966839182,4331.2711655976,2100.685524463196,5186.536468270203,2885.8797054719503,2930.853143059156,1991.085662525412,661.4591517209258,1.5880078112152194,-40.23929553021162,70.69667441600413,60.893893166004126,45.00782137851584,1191.7367836034816,82.37193753506537,6.911923729164042,7536.236551853078,4350.225562568865,2193.236130792136,0.2477020838937749,-9.216995171136123,-0.9249933124490628
2050,South Korea,S1_NO_CN,3180.1833739774816,1483.4545212499122,1149.914291516833,1831.8680344113577,2647.286011512648,2410.9725044332768,1005.0685874262358,358.1246786587885,1.912288165734018,-11.768672959765963,41.59143480694455,0.0,24.671449270917066,718.9250259857236,37.50115640109211,5.216281955086205,3188.066392561088,1489.259687398642,978.9634197918284,-0.24726644972012934,2.666613185603861,-0.7902364550216787
2050,South Korea,S2_CAPACITY,3180.735251977001,1476.6573480246077,1156.632584924429,1837.9033305672224,2546.100907232049,2310.386605659836,844.9462460688889,278.43985460539767,1.9155433886023765,-24.628435193926972,102.48532797344538,60.893893166004126,28.253241859888423,679.6705245568902,42.53958377115881,6.258853699576337,3188.066392561088,1489.259687398642,978.9634197918284,-0.22995570610426785,-13.689701884002737,-1.6537367795771458
2050,Rest of World,S1_NO_CN,209.41667403345903,93.30779549081304,82.20664560998166,32.05731313032084,124.7446462055152,112.79398819283462,99.22784615567453,38.558678172615856,1.705591743898973,-0.0213983258734833,9.197313369056087e-10,0.0,101.53669849038658,141.41169981297568,22.66475067981556,16.027493276575324,209.42368075202515,93.32603360642588,99.62651813840532,-0.0033457145538484667,-0.40016653214451914,-0.022928570996303365
2050,Rest of World,S2_CAPACITY,201.69542791258115,88.5724307763929,76.01091339894103,33.90212147618463,117.86975343842572,105.84708823919158,65.12827289745557,29.45807841885848,1.6171403819707968,-6.609000770011553,60.893893166022565,60.893893166004126,129.19712188873748,127.93280972281472,27.80072767791157,21.73072547858985,209.42368075202515,93.32603360642588,99.62651813840532,-3.690247832380944,-34.627572945009824,-7.0816261171914805
2050,Southeast Asia,S1_NO_CN,10501.9331447449,4722.711885200622,2913.203914820895,1330.0114619667384,6434.289328411124,6417.826885691965,2549.166723274337,873.0060079282862,0.9468484235799968,0.9358932320102747,13.040514483189051,0.0,401.8895899679838,2052.106868720605,772.355261703354,37.63718515229581,10503.738704014242,4722.607359279955,2560.6216670633976,-0.017189681885854124,-0.4473501078430475,0.01981729923346768
