scenario,year,region,good,quantity,consumer_price,expenditure_2024USD_bn,real_consumption_2024USD_bn
S2_CAPACITY,2030,United States,Forestry,0.6993063128542668,1.3917347665600543,1.2455021080486677,0.8949277818093793
S2_CAPACITY,2030,United States,Coal,0.0122564394816674,3.393891548294631,0.0532332310895488,0.0156850124105169
S2_CAPACITY,2030,United States,Oil,0.0004975926669583,1.3524824821885424,0.0008612439061029,0.0006367874304205
S2_CAPACITY,2030,United States,Gas,14.32749191656552,2.3479632444309058,43.05087749336143,18.335413798072903
S2_CAPACITY,2030,United States,Mine,0.2562045435222639,1.4665582454380326,0.4808467499770982,0.3278742953958834
S2_CAPACITY,2030,United States,Manufac,2548.149209384311,1.214789601780922,3961.3796166161446,3260.9595157604726
S2_CAPACITY,2030,United States,Petro,113.8805069534512,2.067191806660736,301.2664074327082,145.73702891762724
S2_CAPACITY,2030,United States,Power,137.02962654507527,2.268557206256315,397.8182945763689,175.36180898287932
S2_CAPACITY,2030,United States,WatWaste,79.74145451952444,1.244192161909763,126.96737943460408,102.04804637736171
S2_CAPACITY,2030,United States,OthServ,13763.437372477165,1.213759082727677,21378.633674120585,17613.572595901034
S2_CAPACITY,2030,United States,Transport,523.1057956808573,1.2371457931179624,828.1918572437415,669.4375756841775
S2_CAPACITY,2030,Rest of America,Rice,0.2207637885889929,1.54106485023344,0.4353808221603321,0.2825194756975793
S2_CAPACITY,2030,Rest of America,Crops nec,42.35595818236245,1.4792472444731384,80.18180371194703,54.2044646660917
S2_CAPACITY,2030,Rest of America,"Bovine cattle, sheep and goats, horses",4.024684544260658,1.4962823564062953,7.706655445021552,5.150535525163251
S2_CAPACITY,2030,Rest of America,Animal products nec,23.62348357963838,1.500229334882957,45.35468293209392,30.231833169959437
S2_CAPACITY,2030,Rest of America,Forestry,2.6349835511973514,1.3948907975532212,4.703689652141796,3.372084509131065
S2_CAPACITY,2030,Rest of America,Coal,0.0120479460463891,2.91771078983518,0.0449858361603407,0.015418197682594
S2_CAPACITY,2030,Rest of America,Oil,0.0004781461849779,1.5803369969122552,0.0009670099531481,0.0006119010839407
S2_CAPACITY,2030,Rest of America,Gas,3.27369453105437,2.058845572707826,8.625464011859723,4.18946673123379
S2_CAPACITY,2030,Rest of America,Mine,0.1722740517536705,1.5137312333942967,0.3337253382265082,0.2204653288589033
S2_CAPACITY,2030,Rest of America,Manufac,818.3041978893145,1.3694573738778084,1434.1145424175618,1047.2136972725257
S2_CAPACITY,2030,Rest of America,Petro,37.33068382005917,1.9674628428541852,93.99246216804347,47.773437530731016
S2_CAPACITY,2030,Rest of America,Power,25.92786649526192,2.3400059572749465,77.64335383779114,33.18083601796784
S2_CAPACITY,2030,Rest of America,WatWaste,18.522618917971208,1.2771636799990724,30.273978144158868,23.70407068330123
S2_CAPACITY,2030,Rest of America,OthServ,1737.4006425011175,1.3034691733140054,2898.1528340562263,2223.414947073255
S2_CAPACITY,2030,Rest of America,Transport,224.02428841638135,1.2706858305779565,364.2955241867979,286.69204998459924
S2_CAPACITY,2030,Brazil,Rice,0.0260634851257544,1.3996552066950303,0.0466846485349992,0.0333543921051651
S2_CAPACITY,2030,Brazil,Crops nec,12.447813214338623,1.4593592542103508,23.247476700661963,15.929920567669068
S2_CAPACITY,2030,Brazil,"Bovine cattle, sheep and goats, horses",0.9012950628123894,1.6567347260966985,1.910911214869055,1.1534201494437062
S2_CAPACITY,2030,Brazil,Animal products nec,14.101640167386462,1.6148844268422082,29.14282287746022,18.04638305098903
S2_CAPACITY,2030,Brazil,Forestry,0.8640706388130402,1.5853621253173114,1.7530660062021848,1.105782696877802
S2_CAPACITY,2030,Brazil,Coal,0.0020463721166162,2.544018332555508,0.0066623184560431,0.0026188179088794
S2_CAPACITY,2030,Brazil,Oil,8.689076535263739e-05,1.555610439609494,0.0001729796497454,0.0001111972800742
S2_CAPACITY,2030,Brazil,Gas,0.250660566011452,2.1911401671121142,0.7028727690334465,0.3207794728032367
S2_CAPACITY,2030,Brazil,Mine,0.3612608324605951,1.731204969681723,0.8003683570686024,0.4623186627229398
S2_CAPACITY,2030,Brazil,Manufac,423.7155716621433,1.602167724756327,868.7662585022681,542.2442727671871
S2_CAPACITY,2030,Brazil,Petro,17.655904940399395,3.2384113188782337,73.17159677805562,22.59490512721559
S2_CAPACITY,2030,Brazil,Power,16.875028645149737,5.023175246579926,108.47842984175664,21.595589338643748
S2_CAPACITY,2030,Brazil,WatWaste,14.88643325744424,1.7928460486974789,34.15499253933855,19.050711337940477
S2_CAPACITY,2030,Brazil,OthServ,932.1877586889703,1.3908003907394255,1659.161804857707,1192.9546664954828
S2_CAPACITY,2030,Brazil,Transport,90.47393460077086,1.3773260519446364,159.47065632757943,115.78279124802548
S2_CAPACITY,2030,"EU, UK and EFTA",Rice,0.0284828247553154,1.7111976489787073,0.0623740256440879,0.0364505090081825
S2_CAPACITY,2030,"EU, UK and EFTA",Crops nec,128.4458597305931,1.5686691284851844,257.85288888730423,164.37684547872777
S2_CAPACITY,2030,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",3.881724907343437,1.561708267308341,7.7579183672040575,4.967587416506829
S2_CAPACITY,2030,"EU, UK and EFTA",Animal products nec,40.99037133107541,1.5860326015783257,83.19830999596074,52.45687447733923
S2_CAPACITY,2030,"EU, UK and EFTA",Forestry,8.129209705545428,1.5173277754954615,15.78513413465218,10.40324620650486
S2_CAPACITY,2030,"EU, UK and EFTA",Coal,1.2160746436838985,10.72827270953873,16.695928627802008,1.556255110627124
S2_CAPACITY,2030,"EU, UK and EFTA",Oil,0.0186338128216018,1.6002687686012969,0.0381606004752103,0.0238463683979925
S2_CAPACITY,2030,"EU, UK and EFTA",Gas,23.91462983319633,4.635347221151838,141.86212998213102,30.60442607909911
S2_CAPACITY,2030,"EU, UK and EFTA",Mine,2.287308190658667,1.7950929679351844,5.254509391120284,2.927151582128546
S2_CAPACITY,2030,"EU, UK and EFTA",Manufac,2267.073646604215,1.66256538528847,4823.529118074718,2901.2573529206907
S2_CAPACITY,2030,"EU, UK and EFTA",Petro,66.30734501297512,5.169734320233504,438.6825964744373,84.85592907998186
S2_CAPACITY,2030,"EU, UK and EFTA",Power,97.19291262036722,6.0365607501592216,750.8353551729184,124.38131417182036
S2_CAPACITY,2030,"EU, UK and EFTA",WatWaste,55.579778196168185,1.3464435177408074,95.76911869660948,71.12746834557707
S2_CAPACITY,2030,"EU, UK and EFTA",OthServ,7480.684405152188,1.333180008840852,12762.938239556712,9573.304517573906
S2_CAPACITY,2030,"EU, UK and EFTA",Transport,487.9863491696393,1.3119099883954397,819.2798124870465,624.4939216976004
S2_CAPACITY,2030,Eastern Europe,Rice,0.005246313746817,1.447564900313771,0.0097188044778637,0.0067138989613949
S2_CAPACITY,2030,Eastern Europe,Crops nec,10.202857323252124,1.4161298132294955,18.490362317917672,13.056968611722873
S2_CAPACITY,2030,Eastern Europe,"Bovine cattle, sheep and goats, horses",0.8979394485601466,1.450540140469213,1.6668531678954812,1.1491256784020782
S2_CAPACITY,2030,Eastern Europe,Animal products nec,4.603861896124575,1.5243993900440285,8.981349473609432,5.891729880688494
S2_CAPACITY,2030,Eastern Europe,Forestry,0.4278703530081424,1.468352942404252,0.8040132298803131,0.5475612876821044
S2_CAPACITY,2030,Eastern Europe,Coal,0.1278155413163149,2.796389490004323,0.457406010015804,0.1635702041620895
S2_CAPACITY,2030,Eastern Europe,Oil,0.0033662718086093,1.4061822317482715,0.0060577497422669,0.0043079402213211
S2_CAPACITY,2030,Eastern Europe,Gas,1.257503194470821,2.209376482294277,3.555489215032846,1.6092726674835254
S2_CAPACITY,2030,Eastern Europe,Mine,0.3546932851070532,1.475329332672895,0.6696725317684454,0.4539139226938673
S2_CAPACITY,2030,Eastern Europe,Manufac,69.34102504536298,1.5134423320183372,134.30020528306002,88.73824074282095
S2_CAPACITY,2030,Eastern Europe,Petro,4.091862759307863,2.653702616049649,13.896129523756684,5.236506048688833
S2_CAPACITY,2030,Eastern Europe,Power,16.706317652600564,1.8834992782843945,40.26861889253136,21.3796837846874
S2_CAPACITY,2030,Eastern Europe,WatWaste,0.7721106381982921,1.3473604343982657,1.3313243276447513,0.9880981313885951
S2_CAPACITY,2030,Eastern Europe,OthServ,106.27084923267716,1.3385338390481354,182.0388351549537,135.9986802169704
S2_CAPACITY,2030,Eastern Europe,Transport,9.646520114402035,1.2805362504911546,15.808224443237568,12.345003520821118
S2_CAPACITY,2030,Russia,Rice,0.002346383638663,1.3073184507298254,0.0039255539831797,0.0030027526812154
S2_CAPACITY,2030,Russia,Crops nec,21.907542751501893,1.3508145222486174,37.87127535013875,28.03588081361492
S2_CAPACITY,2030,Russia,"Bovine cattle, sheep and goats, horses",0.0636447621005668,2.571263196200032,0.2094255876950264,0.0814485237353254
S2_CAPACITY,2030,Russia,Animal products nec,5.054081920312844,1.3220778218743887,8.551057734981672,6.467892883945574
S2_CAPACITY,2030,Russia,Forestry,0.2240386483235152,1.2795763300143297,0.3668678743273109,0.2867104261355417
S2_CAPACITY,2030,Russia,Coal,0.1756392313658809,2.7897567089705584,0.6270589924938643,0.2247719298371119
S2_CAPACITY,2030,Russia,Oil,0.0001384105694545,1.2854541729937203,0.0002276912785032,0.0001771290515735
S2_CAPACITY,2030,Russia,Gas,7.885324356291247,1.71786586795529,17.33521989517254,10.091137057027993
S2_CAPACITY,2030,Russia,Mine,0.129261700581568,1.2665002885439975,0.2095056309413158,0.1654209097701488
S2_CAPACITY,2030,Russia,Manufac,242.3558711913624,1.237366296529698,383.7711905984552,310.15165254425705
S2_CAPACITY,2030,Russia,Petro,15.145737727979345,1.4187748773365323,27.499478854462847,19.38255273916988
S2_CAPACITY,2030,Russia,Power,53.730021357191,1.6923221318876616,116.3645217937796,68.76026709202668
S2_CAPACITY,2030,Russia,WatWaste,4.481931499856007,1.2074775452193338,6.925718248117411,5.735691131926205
S2_CAPACITY,2030,Russia,OthServ,565.4224286331782,1.1995219058351494,867.9640887251419,723.5916930949618
S2_CAPACITY,2030,Russia,Transport,34.46789281289245,1.2413772789121171,54.75692705974081,44.10981808978305
S2_CAPACITY,2030,North Africa,Rice,0.1123621533493965,2.6430791324812617,0.3800587724264964,0.1437939437418776
S2_CAPACITY,2030,North Africa,Crops nec,28.41709118456343,1.6237914765651382,59.05143013939706,36.36639044144904
S2_CAPACITY,2030,North Africa,"Bovine cattle, sheep and goats, horses",13.578661054298538,1.5035798661594328,26.12786907374645,17.377108716851435
S2_CAPACITY,2030,North Africa,Animal products nec,14.323035446794352,1.6019611498133788,29.363484294647627,18.32971054719271
S2_CAPACITY,2030,North Africa,Forestry,1.3218608697368377,1.1748538510257451,1.987422183987971,1.691633523806347
S2_CAPACITY,2030,North Africa,Coal,0.0030968004656451,2.2676069482754464,0.0089867269095852,0.0039630889018567
S2_CAPACITY,2030,North Africa,Oil,0.0249809454067542,1.2548628181093782,0.0401167427270574,0.0319690264231374
S2_CAPACITY,2030,North Africa,Gas,4.187988781415021,1.4112414280255612,7.5635793668954525,5.359521908114706
S2_CAPACITY,2030,North Africa,Mine,0.4009342022153194,1.460250737460891,0.7492402186334561,0.5130901566006398
S2_CAPACITY,2030,North Africa,Manufac,224.8703092385664,1.1253976557014829,323.8610093455319,287.7747475432509
