year,region,scenario,real_GDP,real_household_consumption,real_investment,government_income,exports_FOB,imports_CIF,CO2_Mt,power_CO2_Mt,real_wage,EV,carbon_price_2024USD_t,additional_carbon_price_2024USD_t,renewable_capacity_GW,total_generation_TWh,renewable_generation_TWh,renewable_generation_share_pct
2040,China,S2_CAPACITY,36345.82671849836,17249.170482373,9144.293524034332,7766.066334212874,9485.725725290098,8784.580753682985,8916.501405104707,3398.4767832486714,1.5974817162899237,-311.9930164587023,93.43759123225854,60.893893166004126,10509.699487036589,19333.66472330222,14134.650091935038,73.10900594494646
2040,Japan,S2_CAPACITY,7149.584051020769,4010.5527934052757,1940.8538213971144,3949.377985002776,2153.3484986079534,2205.402045752891,1553.5844564326571,606.3959968996589,1.3409311794227328,-23.785306658855117,70.69667441600365,60.893893166004126,56.04629654257612,1136.7585892824636,100.74890195330411,8.862823021807833
2040,South Korea,S2_CAPACITY,2944.4535911152184,1338.6272861905115,1019.6009412749385,1386.2912905651722,1890.571638532751,1679.1861116828495,680.0893137191629,245.79969811834823,1.581205982744449,-15.784258943740378,102.48532797418639,60.893893166004126,26.60363796429784,655.6250914663595,40.129006820115855,6.120724685866434
2040,Rest of World,S2_CAPACITY,168.3883065087207,74.01965864090064,60.4284447833822,25.89637234368595,88.69574955140523,79.13724136468264,54.53320001209234,25.62325045340405,1.342882577661182,-5.9396587958454425,60.89389316576951,60.893893166004126,119.09980097363818,113.01220633047129,23.167457436503625,20.499960304072943
2040,Southeast Asia,S2_CAPACITY,7961.9070066353415,3980.1247805282323,2227.334904844455,1201.622774181137,4470.946543233701,4495.506366393908,2007.9995349634803,701.4854279982205,1.2594145520619586,-102.85798883420738,73.93440764870647,60.893893166004126,337.8944376546567,1722.0124854757178,631.1814202463518,36.65370754103351
2040,"Central, Western and South Asia",S2_CAPACITY,11415.300891014907,6129.208539083676,2730.629729071461,1594.0067982535297,3866.414593735004,4017.5685440864872,4364.228528984987,1694.7862064275766,1.2312722781794485,-656.8462028823526,64.72030516827299,60.893893166004126,329.9094423336684,3253.065880373769,441.53629252987,13.572928085893505
2040,India,S2_CAPACITY,10203.7329545408,5197.596335675686,3148.336299164622,1299.1223754388457,1393.3449289251992,1873.939743639199,3332.3624107477453,1688.0970959328029,1.4803351928927535,-98.68278329304508,60.8938931656576,60.893893166004126,202.95817571573676,2718.283420190962,382.5191662966102,14.072085473329263
2040,Canada,S2_CAPACITY,3052.344220715664,1761.9754904960962,723.4696066723146,1758.6654755640525,1396.6459836807132,1481.1715774871575,787.6841330849909,151.22715415108064,1.2075124884165822,-62.82571266575679,91.70994701732765,60.893893166004126,178.4264390491634,1123.5101494904502,542.9374840686011,48.325107193276494
2040,United States,S2_CAPACITY,38774.06608233485,26528.143570949083,8216.675982722149,17553.392752816777,6522.295460718418,7914.850599698404,5944.6326265449625,1795.633687357897,1.3546635531887765,-239.76335534376142,91.7099470174879,60.893893166004126,498.0223556489827,5912.596020786306,1143.9187457430253,19.34714872657404
2040,Rest of America,S2_CAPACITY,7381.018278436343,4972.202340069248,1549.9219688754645,2108.4130803846815,2980.620537910736,2994.681945014992,1914.155245263971,512.5030765765632,1.1395312793038443,-97.86458597818032,71.97641087154636,60.893893166004126,196.5138322560215,1350.2166866582693,394.259808284707,29.19974343232891
2040,Brazil,S2_CAPACITY,3821.554035747338,2551.9949698764613,625.0750492975922,2331.414625295918,1045.0383564676001,1001.1363043670638,965.205374791044,189.52444462945093,1.189742728880993,-111.40225948490571,60.89389316596933,60.893893166004126,115.96259782302916,703.3539705758863,339.05487669848344,48.20544006041153
2040,"EU, UK and EFTA",S2_CAPACITY,30510.73689455632,16693.302327717563,7258.855200921088,20021.068780189275,19779.74537297158,19791.947646347642,3026.15908271669,461.31935341203547,1.2120436182367156,-346.71579383534527,444.8148298500772,60.893893166004126,867.295812532012,5152.893544009998,1753.282591703967,34.02520499850181
2040,Eastern Europe,S2_CAPACITY,559.2473871679986,382.53881628369675,117.07148620412597,287.22308278245924,436.9663511405897,495.74837876271215,496.61270429291335,230.30631294155407,1.5243300524652879,-15.505700309299197,64.51554733523082,60.893893166004126,50.12976173097197,332.34020846561765,18.126884778676374,5.454315883824721
2040,Russia,S2_CAPACITY,2803.9075832597305,1430.4052984622017,665.880527816691,797.3889805117084,945.9513658242768,735.8884316952079,1975.23351396265,982.9539184724526,1.3743064679182857,-211.3012709272288,60.893893166004126,60.893893166004126,27.51754979293023,1474.111231206398,67.24694452251,4.5618636571594235
2040,North Africa,S2_CAPACITY,2063.8729305657375,1082.7374669784183,479.26074230161566,371.80397991525416,540.9552100852314,680.7102540613454,857.7644053781187,313.60894975400265,1.3281596781747544,-42.115241841545746,60.89389316600414,60.893893166004126,56.81859320144464,693.5576250723118,97.62631716610734,14.076165214956525
2040,Sub Saharan,S2_CAPACITY,3650.2975162195544,2381.6096304789767,937.0671511867454,617.9355461166364,945.4102144137009,1140.0389434649646,731.6263841855505,170.99659802547197,0.8860751260696514,-66.78774546205396,60.89389316606216,60.893893166004126,58.03310321775465,336.503715080897,119.65102984159016,35.55712001955922
2040,South Africa,S2_CAPACITY,718.3400827842519,444.30016348142425,152.61016751632602,333.8365861890645,391.37120765651696,345.57476485921416,451.24042739360686,207.57065069282223,1.1091332323767862,-29.788617302335638,60.893893168495296,60.893893166004126,24.29789966078499,289.46885659085746,39.904233029969504,13.785328584197625
2045,Australia_Oceania,S2_CAPACITY,3089.99491743137,1962.3999455554945,850.0016562876378,1955.197143611166,1612.59013027438,1583.0552899505358,576.9312027788119,212.02513256110055,1.2120840761496563,-94.9627481942736,177.6442500116307,60.893893166004126,85.44685510430115,411.06371422442106,165.88563698953362,40.35521289017693
2045,China,S2_CAPACITY,39054.008594018014,18602.747065656953,9362.43197662985,8184.074519660873,11187.984575744713,10330.497683495938,8710.000636714263,3184.0848704823634,1.481797487439888,-273.7054749820038,93.43759123241627,60.893893166004126,11236.805129509348,20201.854878863352,15271.089949002508,75.59251385861717
2045,Japan,S2_CAPACITY,7355.670007915995,4165.470099086079,2020.596536156958,4534.715266801866,2497.5197077631124,2548.0858640017495,1742.580630584041,632.2350075339606,1.4564241947647738,-29.56631744933318,70.69667441600402,60.893893166004126,50.53158086102585,1161.067581560588,91.68374325689932,7.896503589710725
2045,South Korea,S2_CAPACITY,3076.7775775837486,1410.6797748037545,1092.574999754154,1607.7895463182308,2201.6467404629093,1978.64803169656,756.9019899447403,262.3151496221891,1.743658007505277,-19.483910396918457,102.48532797341905,60.893893166004126,27.6357956394072,671.2319847141312,41.65910003236986,6.206363966715907
2045,Rest of World,S2_CAPACITY,185.42011255207305,81.52191706763527,68.24541808413468,29.885852683827817,102.99683985996676,92.25704624282997,59.9765349276336,27.69248669547366,1.4858857368843208,-6.404276829148435,60.89389316656229,60.893893166004126,124.38345472481916,121.01315135592418,25.284681611555023,20.89416012081832
2045,Southeast Asia,S2_CAPACITY,9149.086019778113,4351.88230358385,2532.279491221879,1329.1478791541924,5281.370393672418,5291.999604517427,2062.127279881598,686.8167144590539,1.1967249064868888,-93.59093494293185,73.93440764870647,60.893893166004126,398.1259571256636,1827.0856475305764,754.6537678656492,41.30368868507135
2045,"Central, Western and South Asia",S2_CAPACITY,12993.824943423455,6820.9177148145445,3104.6729730487723,1835.4798217984223,4526.771873713125,4683.905759016152,4834.980811292624,1854.0629200956755,1.304802784847423,-737.8174826960267,64.72030516809811,60.893893166004126,349.8582225988624,3551.4798545651824,470.7768856957836,13.255794907315394
2045,India,S2_CAPACITY,11991.645579021555,5651.702117856832,3762.604410703851,1460.3806185327303,1675.5063523060185,2230.2384015533303,3122.1082965647647,1552.3951283943902,1.0676035780905844,-79.59540110657649,60.893893165762314,60.893893166004126,273.9338750168781,2747.008271866875,501.6308178467397,18.260986797314228
2045,Canada,S2_CAPACITY,3334.1617431199447,1967.508131638126,789.023832123526,2082.761541842041,1702.1814149040022,1793.1625686219772,885.6587919274912,164.69746562518594,1.290802655687239,-72.81591969131563,91.7099470171979,60.893893166004126,184.9711215302249,1184.4991942907366,566.8132649214458,47.8525665237659
2045,United States,S2_CAPACITY,41835.61645539076,28843.648929314484,8747.373669922232,20334.78188177958,7835.641705123725,9325.350734820635,6590.427633271718,1916.9711847667168,1.436359399892984,-232.21982972029727,91.70994701710342,60.893893166004126,506.9813085249439,6218.640415075225,1165.978882987737,18.749739575891404
2045,Rest of America,S2_CAPACITY,8340.902014549014,5656.280752082663,1767.6393976495597,2541.0042575682783,3636.0752047869505,3646.5998020523552,2203.428234575031,571.9754091088369,1.2613259868320004,-113.04841084739334,71.97641087148759,60.893893166004126,195.0833043417836,1447.7230288101057,393.1166988929963,27.15413729490107
2045,Brazil,S2_CAPACITY,4257.870309906525,2920.9266955801263,711.6947373719844,2953.8343793464105,1362.9710213788576,1314.554578965618,1156.689045458212,217.0156078794044,1.3439866384939538,-133.6998134172322,60.893893166004126,60.893893166004126,115.713556091617,753.860145138372,343.4119105321538,45.55379572017567
2045,"EU, UK and EFTA",S2_CAPACITY,33098.9489670156,18327.34082533767,7941.866618955023,23393.523544342137,23495.20804721152,23486.570028756192,3435.3894524656835,521.0018479089464,1.333304546132259,-411.51865914804415,444.8148298500772,60.893893166004126,853.1823638283599,5308.137943829255,1733.3655969495007,32.654870979088805
2045,Eastern Europe,S2_CAPACITY,606.5608396843834,435.5337629545522,129.0964678420995,347.5009941479303,543.801060023023,606.9540077446391,566.7306753948238,252.4914945477225,1.7336474226024798,-19.20306421180667,64.51554733517534,60.893893166004126,49.58134366490392,347.6980176886761,17.986959505858394,5.173155609406915
2045,Russia,S2_CAPACITY,2969.153924556986,1527.5072198270598,727.8062763964176,921.5183376333143,1097.3959835176147,872.8377324861772,2121.093590840472,1023.7962558106404,1.496862576013985,-242.78477160749568,60.89389316608674,60.893893166004126,27.08893318723554,1502.07954511589,66.38142608187604,4.419301647354136
2045,North Africa,S2_CAPACITY,2435.531311224907,1195.7261911600228,571.9009742945145,419.009069526898,660.854850175969,822.379805683382,921.673794547638,331.2745460022199,1.33784874224528,-41.0841410604287,60.89389316605543,60.893893166004126,72.34614785797848,756.013996121391,125.03765906752008,16.53906669836879
2045,Sub Saharan,S2_CAPACITY,4695.004597516875,2932.893283599204,1254.8040630245682,799.0211963613775,1194.2268221213626,1438.0007758133563,905.1452287393791,203.71620815699947,0.9551943213417526,-74.12893324110921,60.89389316613699,60.893893166004126,69.08845829504114,402.94481601292335,146.78754961908058,36.428697872706415
2045,South Africa,S2_CAPACITY,822.9655303249784,521.4003723891764,180.3439002661318,412.58144628556704,484.7625403123817,431.7979024217217,521.2895881921634,232.2970591417612,1.2633333804463287,-34.739262080593036,60.89389316579245,60.893893166004126,25.00542515383218,320.5551366071634,41.05228249018923,12.806621327206598
2050,Australia_Oceania,S2_CAPACITY,3401.623791495349,2227.967245066746,957.6626354929421,2336.935086181262,1964.5385691405515,1928.1051507341272,664.8676477822671,232.75587846683192,1.3123991585666215,-103.89176346023584,177.6442500116308,60.893893166004126,88.83814337015706,439.4076323173815,172.62860037638006,39.28666406315206
2050,China,S2_CAPACITY,41071.24324659439,19644.802662169823,9494.335820450848,8460.860537123986,12999.204963696893,11951.296525561858,8161.98441241003,2843.2796882036346,1.2712403893348947,-229.54556369106598,93.43759123600388,60.893893166004126,11730.79603423626,20625.18239380074,16179.30258180249,78.44440971666492
2050,Japan,S2_CAPACITY,7554.903966839182,4331.2711655976,2100.685524463196,5186.536468270203,2885.8797054719503,2930.8531430591556,1991.085662525412,661.4591517209258,1.5880078112152194,-40.23929553021162,70.69667441600413,60.893893166004126,45.00782137851584,1191.7367836034816,82.37193753506537,6.911923729164042
2050,South Korea,S2_CAPACITY,3180.735251977001,1476.6573480246075,1156.632584924429,1837.9033305672224,2546.100907232049,2310.386605659836,844.9462460688889,278.43985460539767,1.9155433886023765,-24.628435193926975,102.48532797344538,60.893893166004126,28.253241859888423,679.6705245568902,42.53958377115881,6.258853699576337
2050,Rest of World,S2_CAPACITY,201.69542791258115,88.5724307763929,76.01091339894103,33.90212147618463,117.86975343842573,105.84708823919158,65.12827289745557,29.45807841885848,1.6171403819707968,-6.609000770011553,60.893893166022565,60.893893166004126,129.19712188873748,127.93280972281472,27.80072767791157,21.73072547858985
2050,Southeast Asia,S2_CAPACITY,10409.8364111919,4622.951937175969,2871.117242668719,1415.1564220665473,6168.117986579904,6151.9090428532945,1945.886277166408,613.4420067455792,0.9774090611665476,-74.35688394333653,73.93440764870647,60.893893166004126,490.3248282463263,1922.118340466764,946.982178540824,49.26763137335552
2050,"Central, Western and South Asia",S2_CAPACITY,14661.974794987056,7470.492187672509,3501.733440281557,2063.1181416588265,5235.349466163812,5387.720463228105,5271.061407411795,1993.170070130155,1.3541681739624927,-759.3462487750788,64.7203051681252,60.893893166004126,377.2601923893584,3831.484573994037,511.3370497104806,13.345663797817403
2050,India,S2_CAPACITY,13891.796446370636,5917.335474657937,4292.427241292541,1580.8187572961915,1976.486140680502,2601.5378534865117,2361.871566073084,1151.6141417682827,0.31135931416705287,-83.19796081086183,60.89389316600414,60.893893166004126,410.0681943256813,2513.0508187075648,713.0727806819772,28.37478555442436
2050,Canada,S2_CAPACITY,3610.8125111088602,2185.9923369735207,852.8762042117875,2418.979485145853,2050.2456236407043,2145.879772140761,988.8452533411051,177.40874595214265,1.3646542001384234,-81.65863813825337,91.70994701715338,60.893893166004126,192.0999141164921,1244.99957530424,593.4066199920642,47.663198587602224
2050,United States,S2_CAPACITY,44746.81613509839,31117.52962456976,9231.319267341658,23213.448388503726,9296.80870242216,10866.751220026872,7299.232446715156,2022.737440287412,1.5126403020770427,-218.610844894812,91.70994701724415,60.893893166004126,518.2075664343278,6487.087505877709,1192.5604478438545,18.38360353183643
2050,Rest of America,S2_CAPACITY,9360.736933135973,6382.718576298005,2001.0709925082408,3018.0428991627778,4382.14227606991,4383.050380566146,2525.339699699901,630.5906474588546,1.399252406001875,-129.60486734658573,71.97641087180722,60.893893166004126,197.7498520868329,1550.5017919184183,400.5973667342412,25.83662713724352
2050,Brazil,S2_CAPACITY,4738.542524743281,3330.3741317215554,805.7751718256411,3673.1074476276676,1734.1511360530253,1678.0972499383092,1387.880742123941,247.4483166303416,1.5290592621634416,-156.43863321304437,60.893893166004126,60.893893166004126,119.78612191936227,821.9333005897823,360.09442360782026,43.81066241621221
2050,"EU, UK and EFTA",S2_CAPACITY,35639.229850482654,20034.432729537097,8618.035171396017,26995.415891023295,27698.45718930101,27643.621737478727,3897.207953304419,580.5600281186912,1.462966784516653,-478.28874004263844,444.8148298500772,60.893893166004126,849.5604825234253,5460.557764977759,1732.6222303916568,31.729766536014548
2050,Eastern Europe,S2_CAPACITY,649.1220381067494,494.85927319138733,141.42094329371793,416.93490916253194,671.5670582761763,737.5542196549055,649.3120541691627,275.5273019465798,1.9547011183581184,-24.209231519549625,64.51554733722372,60.893893166004126,49.52307841819828,361.1265160890846,18.034386644848023,4.993924799584422
2050,Russia,S2_CAPACITY,3119.1890326295206,1620.96939259284,787.594152137635,1053.0562362277196,1263.6411820870592,1024.7410611176208,2269.6794044955486,1056.1070392661954,1.6230854805028678,-270.09084449063283,60.89389316616296,60.893893166004126,27.058030139404035,1517.0131919624405,66.53166682816142,4.385701270144833
2050,North Africa,S2_CAPACITY,2836.4163606909196,1268.8634053918433,686.8430664700088,451.91896036600457,798.9575729852943,981.373195350871,929.113637792938,327.3710801522617,1.2213100874812253,-36.89449684916072,60.893893168018764,60.893893166004126,98.09606312649738,801.7944267950013,171.42562215723112,21.380246161409193
2050,Sub Saharan,S2_CAPACITY,5987.633332014617,3511.5806297173003,1683.9135643656489,1005.9813680219512,1477.9895353201775,1777.5766826894687,1075.4299697607462,231.3880488816754,0.962971860641162,-74.49953594594672,60.89389316600356,60.893893166004126,86.5899350905355,481.0599585808441,192.1624349579044,39.945630795128984
2050,South Africa,S2_CAPACITY,928.3546553344863,604.0686736994934,209.42989547272282,499.94772983784964,591.0284386240038,529.9312047139055,596.1378167717312,254.76711202103732,1.422302822403738,-39.94225060695779,60.893893166004126,60.893893166004126,25.729539569413824,347.0905620105329,42.32025131661893,12.192855683392127
