technology,iso3,year,supplier,P0,P1,S0,S1,T0,T1,rent0,rent1,price_weight,tariff_weight,price_gap0,price_gap1
pv,AUS,2012,KOR,2523.395909351678,1363.4277261838304,0.017284545764365437,0.013997481210847923,0.0,0.0,0.0,0.0,0.015641013487606683,30.714671311854588,22.497590636953113,54.24238636575128
pv,AUS,2012,LUX,3062.9400472240845,1619.125501103528,1.6225930868283265e-06,0.0,0.0,0.0,0.0,0.0,8.112965434141632e-07,0.002094498756131482,0.0,0.0
pv,AUS,2012,LVA,3062.9400472240845,1619.125501103528,0.0,7.025377048162379e-07,0.0,0.0,0.0,0.0,3.5126885240811896e-07,0.0007378040495793292,0.0,0.0
pv,AUS,2012,MAC,3062.9400472240845,1619.125501103528,4.578627915114983e-06,6.4060058006141065e-06,0.0,0.0,0.0,0.0,5.492316857864545e-06,0.012637827539324721,0.0,0.0
pv,AUS,2012,MAR,3062.9400472240845,1619.125501103528,1.4642767510369028e-06,0.0,0.0,0.0,0.0,0.0,7.321383755184515e-07,0.0018901386050361787,0.0,0.0
pv,AUS,2012,MEX,3062.9400472240845,1619.125501103528,0.008150125563962623,0.0018782974758169084,0.0,0.0,0.0,0.0,0.005014211519889765,12.493046556687673,0.0,0.0
pv,AUS,2012,MLT,3062.9400472240845,1619.125501103528,1.5992937015609095e-06,0.0,0.0,0.0,0.0,0.0,7.996468507804547e-07,0.002064423111253305,0.0,0.0
pv,AUS,2012,MYS,3062.9400472240845,1619.125501103528,0.004405107834306367,0.011681395896387184,0.0,0.0,0.0,0.0,0.008043251865346775,17.954048682148002,0.0,0.0
pv,AUS,2012,NLD,3062.9400472240845,1619.125501103528,0.0007367277569959975,0.00015841513951537424,0.0,0.0,0.0,0.0,0.0004475714482556859,1.117360776590152,0.0,0.0
pv,AUS,2012,NOR,3062.9400472240845,1619.125501103528,7.695368759733312e-06,0.0,0.0,0.0,0.0,0.0,3.847684379866656e-06,0.009933445683994704,0.0,0.0
pv,AUS,2012,NZL,3062.9400472240845,1619.125501103528,0.00034138617745900507,0.00011123623089139471,0.0,0.0,0.0,0.0,0.00022631120417519987,0.5574930995215518,0.0,0.0
pv,AUS,2012,PAK,3062.9400472240845,1619.125501103528,0.0,7.030848525614219e-07,0.0,0.0,0.0,0.0,3.51542426280711e-07,0.0007383786633251074,0.0,0.0
pv,AUS,2012,PHL,3062.9400472240845,1619.125501103528,0.003247513722502854,0.0007602300573639277,0.0,0.0,0.0,0.0,0.002003871889933391,4.9903944642309375,0.0,0.0
pv,AUS,2012,PNG,3062.9400472240845,1619.125501103528,0.0,1.0494293752628851e-06,0.0,0.0,0.0,0.0,5.247146876314426e-07,0.0011021091644027676,0.0,0.0
pv,AUS,2012,POL,3062.9400472240845,1619.125501103528,0.0005948070193912148,0.0011660008438175685,0.0,0.0,0.0,0.0,0.0008804039316043915,1.992329629025134,0.0,0.0
pv,AUS,2012,PRT,3062.9400472240845,1619.125501103528,8.4066571725381e-05,1.3767878712064638e-05,0.0,0.0,0.0,0.0,4.8917225218722814e-05,0.12297501708700653,0.0,0.0
pv,AUS,2012,ROU,3062.9400472240845,1619.125501103528,0.0,1.6890450893829644e-06,0.0,0.0,0.0,0.0,8.445225446914822e-07,0.0017738326332175924,0.0,0.0
pv,AUS,2012,RUS,3062.9400472240845,1619.125501103528,2.4717660668054194e-05,1.8499065264670565e-06,0.0,0.0,0.0,0.0,1.3283783597260622e-05,0.033849172438314375,0.0,0.0
pv,AUS,2012,S19,3062.9400472240845,1619.125501103528,0.005060648584627982,0.005761904569279009,0.0,0.0,0.0,0.0,0.005411276576953496,12.58360218411363,0.0,0.0
pv,AUS,2012,SAU,3062.9400472240845,1619.125501103528,0.0,0.00014686703920552106,0.0,0.0,0.0,0.0,7.343351960276053e-05,0.15423954548304694,0.0,0.0
pv,AUS,2012,SGP,3062.9400472240845,1619.125501103528,0.011170247442397781,0.026969918017674312,0.0,0.0,0.0,0.0,0.019070082730036048,42.74270582698815,0.0,0.0
pv,AUS,2012,SVK,3062.9400472240845,1619.125501103528,1.8209365716689026e-06,1.3246446910904299e-06,0.0,0.0,0.0,0.0,1.5727906313796664e-06,0.0037416672013159784,0.0,0.0
pv,AUS,2012,SVN,3062.9400472240845,1619.125501103528,8.7633169931701e-05,4.556646421892235e-06,0.0,0.0,0.0,0.0,4.609490817679662e-05,0.11790528185433446,0.0,0.0
pv,AUS,2012,SWE,3062.9400472240845,1619.125501103528,4.2535716196277616e-05,5.738759125362237e-05,0.0,0.0,0.0,0.0,4.996165372494999e-05,0.11517492271778451,0.0,0.0
pv,AUS,2012,THA,3062.9400472240845,1619.125501103528,0.000586904345844615,0.000531255838925117,0.0,0.0,0.0,0.0,0.0005590800923848659,1.315520329968855,0.0,0.0
pv,AUS,2012,TUR,3062.9400472240845,1619.125501103528,1.1485999516701548e-05,9.68588295911951e-05,0.0,0.0,0.0,0.0,5.417241455394833e-05,0.11654752010096207,0.0,0.0
pv,AUS,2012,USA,2604.4682351451097,1416.5062414722493,0.006788263994379824,0.008964024570204683,0.0,0.0,0.0,0.0,0.007876144282292254,15.619494160675472,18.85878757872709,45.63894465845805
pv,AUS,2012,VGB,3062.9400472240845,1619.125501103528,8.39016837681039e-06,0.0,0.0,0.0,0.0,0.0,4.195084188405195e-06,0.01083031683766956,0.0,0.0
pv,AUS,2012,VNM,3062.9400472240845,1619.125501103528,0.0,9.755644296630469e-07,0.0,0.0,0.0,0.0,4.877822148315234e-07,0.0010245363087226977,0.0,0.0
pv,AUS,2012,ZAF,3062.9400472240845,1619.125501103528,1.86920811858191e-05,4.673736039361608e-06,0.0,0.0,0.0,0.0,1.1682908612590355e-05,0.029036729512550773,0.0,0.0
pv,AUS,2013,ARE,3062.9400472240845,1265.3678484355548,0.0002940878279460134,7.048465171061439e-05,0.0,0.0,0.0,0.0,0.0001822862398283139,0.42799072332296256,0.0,0.0
pv,AUS,2013,AUS,3062.9400472240845,1265.3678484355548,0.21760853096736835,0.16996833511072595,0.0,0.0,0.0,0.0,0.19378843303904714,426.52439337327024,0.0,0.0
pv,AUS,2013,AUT,3062.9400472240845,1265.3678484355548,0.00016334780816891557,0.0003211614803625892,0.0,0.0,0.0,0.0,0.00024225464426575242,0.5006362222908304,0.0,0.0
pv,AUS,2013,BEL,3062.9400472240845,1265.3678484355548,0.00029159240404185956,8.578465320946078e-05,0.0,0.0,0.0,0.0,0.00018868852862566018,0.4391805484013822,0.0,0.0
pv,AUS,2013,BGR,3062.9400472240845,1265.3678484355548,2.402226363084205e-06,0.0,0.0,0.0,0.0,0.0,1.2011131815421024e-06,0.00295924177741453,0.0,0.0
pv,AUS,2013,CAN,3062.9400472240845,1265.3678484355548,0.0015646475156682604,0.00020839980668033262,0.0,0.0,0.0,0.0,0.0008865236611742965,2.1217364458705106,0.0,0.0
pv,AUS,2013,CHE,3062.9400472240845,1265.3678484355548,0.009741935980911746,0.0018918896335621443,0.0,0.0,0.0,0.0,0.005816912807236944,13.764613572063432,0.0,0.0
pv,AUS,2013,CHN,2270.6250354815543,717.5643894655738,0.6305809684573503,0.7314373005375795,0.0,0.0,0.0,0.0,0.681009134497465,1004.4391469775837,17.073025874472293,51.708635277839505
pv,AUS,2013,CRI,3062.9400472240845,1265.3678484355548,7.115273808588134e-07,0.0,0.0,0.0,0.0,0.0,3.5576369042940674e-07,0.0008765125483463581,0.0,0.0
pv,AUS,2013,CZE,3062.9400472240845,1265.3678484355548,0.004143652886397843,0.000701510103032741,0.0,0.0,0.0,0.0,0.002422581494715292,5.758464320030704,0.0,0.0
pv,AUS,2013,DEU,2665.423973792646,1146.932523960016,0.01643727494777546,0.031669999998853,0.0,0.0,0.0,0.0,0.024053637473314227,43.922956995678824,15.230779982589757,62.340035079404345
pv,AUS,2013,DNK,3062.9400472240845,1265.3678484355548,5.1227581741294306e-05,9.870691107023344e-05,0.0,0.0,0.0,0.0,7.496724640576386e-05,0.1551283687320626,0.0,0.0
pv,AUS,2013,DOM,3062.9400472240845,1265.3678484355548,6.247819772478144e-06,2.90724984889773e-05,0.0,0.0,0.0,0.0,1.7660159130727723e-05,0.03480021910981231,0.0,0.0
pv,AUS,2013,ESP,3062.9400472240845,1265.3678484355548,2.0482549330599842e-05,6.321717251281036e-06,0.0,0.0,0.0,0.0,1.3402133290940439e-05,0.031125539509054893,0.0,0.0
pv,AUS,2013,FIN,3062.9400472240845,1265.3678484355548,1.2109706137706251e-05,2.0299028930467885e-05,0.0,0.0,0.0,0.0,1.6204367534087067e-05,0.03384200438938209,0.0,0.0
pv,AUS,2013,FJI,3062.9400472240845,1265.3678484355548,1.3483772448348794e-06,6.0540812500356785e-06,0.0,0.0,0.0,0.0,3.7012292474352785e-06,0.007305126329703852,0.0,0.0
pv,AUS,2013,FRA,3062.9400472240845,1265.3678484355548,3.921883960641353e-05,6.0592446455580965e-05,0.0,0.0,0.0,0.0,4.9905643030997255e-05,0.10480177759619345,0.0,0.0
pv,AUS,2013,GBR,3062.9400472240845,1265.3678484355548,0.001134392703438246,0.0015265776792191953,0.0,0.0,0.0,0.0,0.0013304851913287206,2.8206263785726318,0.0,0.0
pv,AUS,2013,HKG,3062.9400472240845,1265.3678484355548,0.003384904820643597,0.002688784863212363,0.0,0.0,0.0,0.0,0.0030368448419279804,6.676476910480083,0.0,0.0
pv,AUS,2013,HRV,3062.9400472240845,1265.3678484355548,8.256346266556507e-07,0.0,0.0,0.0,0.0,0.0,4.1281731332782537e-07,0.0010170783726403583,0.0,0.0
pv,AUS,2013,HUN,3062.9400472240845,1265.3678484355548,1.0901125204475874e-05,2.73401792912059e-06,0.0,0.0,0.0,0.0,6.817571566798231e-06,0.01597768816945724,0.0,0.0
pv,AUS,2013,IDN,3062.9400472240845,1265.3678484355548,0.0003604737507742352,0.00013300046299829623,0.0,0.0,0.0,0.0,0.0002467371068862657,0.5680520554501076,0.0,0.0
pv,AUS,2013,IND,3062.9400472240845,1265.3678484355548,0.01755243476971312,0.0001678783391863127,0.0,0.0,0.0,0.0,0.008860156554449716,21.778909063018048,0.0,0.0
pv,AUS,2013,IRL,3062.9400472240845,1265.3678484355548,6.2125719845094866e-06,0.0002954615397156716,0.0,0.0,0.0,0.0,0.00015083705585009052,0.2831057846535156,0.0,0.0
pv,AUS,2013,ISR,3062.9400472240845,1265.3678484355548,0.00498785055149014,0.00032453575933648966,0.0,0.0,0.0,0.0,0.0026561931554133153,6.446964655534164,0.0,0.0
pv,AUS,2013,ITA,3062.9400472240845,1265.3678484355548,0.00016638568955570568,0.0005851349130507119,0.0,0.0,0.0,0.0,0.00037576030130320883,0.750475475968153,0.0,0.0
pv,AUS,2013,JOR,3062.9400472240845,1265.3678484355548,8.955327824579017e-07,0.0,0.0,0.0,0.0,0.0,4.4776639122895086e-07,0.001103184139354484,0.0,0.0
pv,AUS,2013,JPN,6777.605704087598,3208.2983954780284,0.032772354755960374,0.001042574511327619,0.0,0.0,0.0,0.0,0.016907464633644,93.85593824316182,57.44992627181614,261.6723794671444
pv,AUS,2013,KOR,2523.395909351678,1097.5741132033684,0.017284545764365437,0.011517027943288726,0.0,0.0,0.0,0.0,0.014400786853827079,26.75769646770341,22.497590636953113,94.32997338829472
pv,AUS,2013,LUX,3062.9400472240845,1265.3678484355548,1.6225930868283265e-06,0.0,0.0,0.0,0.0,0.0,8.112965434141632e-07,0.0019988313025262033,0.0,0.0
pv,AUS,2013,MAC,3062.9400472240845,1265.3678484355548,4.578627915114983e-06,0.0,0.0,0.0,0.0,0.0,2.2893139575574916e-06,0.005640295693137269,0.0,0.0
pv,AUS,2013,MAR,3062.9400472240845,1265.3678484355548,1.4642767510369028e-06,2.715085478871722e-06,0.0,0.0,0.0,0.0,2.089681114954312e-06,0.004335023385037302,0.0,0.0
pv,AUS,2013,MEX,3062.9400472240845,1265.3678484355548,0.008150125563962623,0.001235097978017229,0.0,0.0,0.0,0.0,0.004692611770989925,11.19138940168313,0.0,0.0
pv,AUS,2013,MLT,3062.9400472240845,1265.3678484355548,1.5992937015609095e-06,0.0,0.0,0.0,0.0,0.0,7.996468507804547e-07,0.0019701293802881614,0.0,0.0
pv,AUS,2013,MYS,3062.9400472240845,1265.3678484355548,0.004405107834306367,0.004489780663695613,0.0,0.0,0.0,0.0,0.004447444249000989,9.61227023555328,0.0,0.0
pv,AUS,2013,NLD,3062.9400472240845,1265.3678484355548,0.0007367277569959975,0.00021765433258834734,0.0,0.0,0.0,0.0,0.00047719104479217243,1.1104708798597789,0.0,0.0
pv,AUS,2013,NOR,3062.9400472240845,1265.3678484355548,7.695368759733312e-06,0.0,0.0,0.0,0.0,0.0,3.847684379866656e-06,0.00947972975251842,0.0,0.0
pv,AUS,2013,NZL,3062.9400472240845,1265.3678484355548,0.00034138617745900507,0.00021884879808586682,0.0,0.0,0.0,0.0,0.00028011748777243597,0.6245731825583515,0.0,0.0
pv,AUS,2013,PAK,3062.9400472240845,1265.3678484355548,0.0,7.2924356094957105e-06,0.0,0.0,0.0,0.0,3.6462178047478553e-06,0.006798586697368702,0.0,0.0
pv,AUS,2013,PHL,3062.9400472240845,1265.3678484355548,0.003247513722502854,0.0031271614458952945,0.0,0.0,0.0,0.0,0.0031873375841990743,6.915917708118342,0.0,0.0
pv,AUS,2013,POL,3062.9400472240845,1265.3678484355548,0.0005948070193912148,5.4151110541363894e-05,0.0,0.0,0.0,0.0,0.00032447906496628937,0.7832116520065266,0.0,0.0
pv,AUS,2013,PRT,3062.9400472240845,1265.3678484355548,8.4066571725381e-05,8.78611987753934e-05,0.0,0.0,0.0,0.0,8.59638852503872e-05,0.18547065529459228,0.0,0.0
pv,AUS,2013,ROU,3062.9400472240845,1265.3678484355548,0.0,3.436239720169504e-06,0.0,0.0,0.0,0.0,1.718119860084752e-06,0.0032035351289347682,0.0,0.0
pv,AUS,2013,RUS,3062.9400472240845,1265.3678484355548,2.4717660668054194e-05,2.9112945087236244e-06,0.0,0.0,0.0,0.0,1.381447758838891e-05,0.03316319934050306,0.0,0.0
pv,AUS,2013,S19,3062.9400472240845,1265.3678484355548,0.005060648584627982,0.006074982675110428,0.0,0.0,0.0,0.0,0.005567815629869206,11.897665279392124,0.0,0.0
pv,AUS,2013,SGP,3062.9400472240845,1265.3678484355548,0.011170247442397781,0.0240062264363355,0.0,0.0,0.0,0.0,0.01758823693936664,36.14085249238524,0.0,0.0
pv,AUS,2013,SVK,3062.9400472240845,1265.3678484355548,1.8209365716689026e-06,1.8433322015034004e-06,0.0,0.0,0.0,0.0,1.8321343865861517e-06,0.003961666052221447,0.0,0.0
pv,AUS,2013,SVN,3062.9400472240845,1265.3678484355548,8.7633169931701e-05,1.7173453507563893e-05,0.0,0.0,0.0,0.0,5.2403311719632447e-05,0.12396353621894525,0.0,0.0
pv,AUS,2013,SWE,3062.9400472240845,1265.3678484355548,4.2535716196277616e-05,7.387614200292292e-05,0.0,0.0,0.0,0.0,5.820592909960027e-05,0.12127186807065082,0.0,0.0
pv,AUS,2013,THA,3062.9400472240845,1265.3678484355548,0.000586904345844615,0.0002656222769916151,0.0,0.0,0.0,0.0,0.00042626331141811495,0.9706267377988101,0.0,0.0
pv,AUS,2013,TUR,3062.9400472240845,1265.3678484355548,1.1485999516701548e-05,0.00017145399058558753,0.0,0.0,0.0,0.0,9.146999505114455e-05,0.1739923164444517,0.0,0.0
pv,AUS,2013,USA,2604.4682351451097,1119.3776231386782,0.006788263994379824,0.00504429099427188,0.0,0.0,0.0,0.0,0.005916277494325852,11.231482549355873,18.85878757872709,77.5899009600999
pv,AUS,2013,VGB,3062.9400472240845,1265.3678484355548,8.39016837681039e-06,0.0,0.0,0.0,0.0,0.0,4.195084188405195e-06,0.010335635792591311,0.0,0.0
pv,AUS,2013,VNM,3062.9400472240845,1265.3678484355548,0.0,1.512530661700456e-05,0.0,0.0,0.0,0.0,7.56265330850228e-06,0.014101010124256824,0.0,0.0
pv,AUS,2013,VUT,3062.9400472240845,1265.3678484355548,0.0,2.4904777736465177e-06,0.0,0.0,0.0,0.0,1.2452388868232588e-06,0.002321820852275788,0.0,0.0
pv,AUS,2013,ZAF,3062.9400472240845,1265.3678484355548,1.86920811858191e-05,2.038164325882658e-05,0.0,0.0,0.0,0.0,1.953686222232284e-05,0.042027685022433425,0.0,0.0
pv,AUS,2014,ARE,3062.9400472240845,1164.3875458977266,0.0002940878279460134,7.733717015772953e-06,0.0,0.0,0.0,0.0,0.00015091077248089317,0.36427949576821145,0.0,0.0
pv,AUS,2014,ASM,3062.9400472240845,1164.3875458977266,0.0,8.789681709960815e-07,0.0,0.0,0.0,0.0,4.3948408549804077e-07,0.0007898576657126478,0.0,0.0
pv,AUS,2014,AUS,3062.9400472240845,1164.3875458977266,0.21760853096736835,0.1840952173514467,0.0,0.0,0.0,0.0,0.20085187415940753,429.83556699825016,0.0,0.0
pv,AUS,2014,AUT,3062.9400472240845,1164.3875458977266,0.00016334780816891557,0.0010923787216120912,0.0,0.0,0.0,0.0,0.0006278632648905034,1.180107355145666,0.0,0.0
pv,AUS,2014,BEL,3062.9400472240845,1164.3875458977266,0.00029159240404185956,3.879317001023761e-06,0.0,0.0,0.0,0.0,0.00014773586052144167,0.3577838065934184,0.0,0.0
pv,AUS,2014,BGR,3062.9400472240845,1164.3875458977266,2.402226363084205e-06,1.207185024681813e-06,0.0,0.0,0.0,0.0,1.804705693883009e-06,0.004003611815458865,0.0,0.0
pv,AUS,2014,CAN,3062.9400472240845,1164.3875458977266,0.0015646475156682604,0.0003383632223380214,0.0,0.0,0.0,0.0,0.000951505369003141,2.20517621006521,0.0,0.0
pv,AUS,2014,CHE,3062.9400472240845,1164.3875458977266,0.009741935980911746,0.0005618479682667671,0.0,0.0,0.0,0.0,0.005151891974589256,12.341774138715593,0.0,0.0
pv,AUS,2014,CHN,2270.6250354815543,693.0711175800188,0.6305809684573503,0.6437942365401738,0.0,0.0,0.0,0.0,0.637187602498762,942.4781695826923,17.073025874472293,64.74986798599323
pv,AUS,2014,CRI,3062.9400472240845,1164.3875458977266,7.115273808588134e-07,0.0,0.0,0.0,0.0,0.0,3.5576369042940674e-07,0.0008645375066491795,0.0,0.0
pv,AUS,2014,CZE,3062.9400472240845,1164.3875458977266,0.004143652886397843,0.0005279222026443035,0.0,0.0,0.0,0.0,0.002335787544521074,5.509124113792315,0.0,0.0
pv,AUS,2014,DEU,2665.423973792646,1110.625280664825,0.01643727494777546,0.018595886261921053,0.0,0.0,0.0,0.0,0.01751658060484826,32.79205172927369,15.230779982589757,78.0739515203167
pv,AUS,2014,DNK,3062.9400472240845,1164.3875458977266,5.1227581741294306e-05,7.204016255832499e-05,0.0,0.0,0.0,0.0,6.163387214980964e-05,0.1269804694241469,0.0,0.0
pv,AUS,2014,DOM,3062.9400472240845,1164.3875458977266,6.247819772478144e-06,9.988532432336997e-05,0.0,0.0,0.0,0.0,5.3066572047924055e-05,0.09735024893836682,0.0,0.0
pv,AUS,2014,ESP,3062.9400472240845,1164.3875458977266,2.0482549330599842e-05,4.169728772086006e-05,0.0,0.0,0.0,0.0,3.108991852572995e-05,0.062357194006212535,0.0,0.0
pv,AUS,2014,FIN,3062.9400472240845,1164.3875458977266,1.2109706137706251e-05,3.0131510057342703e-05,0.0,0.0,0.0,0.0,2.112060809752448e-05,0.04179058628791867,0.0,0.0
pv,AUS,2014,FJI,3062.9400472240845,1164.3875458977266,1.3483772448348794e-06,3.0883315677696144e-05,0.0,0.0,0.0,0.0,1.6115846461265508e-05,0.029390678612925367,0.0,0.0
pv,AUS,2014,FRA,3062.9400472240845,1164.3875458977266,3.921883960641353e-05,0.00017456840583964601,0.0,0.0,0.0,0.0,0.00010689362272302977,0.2045231589724464,0.0,0.0
pv,AUS,2014,GBR,3062.9400472240845,1164.3875458977266,0.001134392703438246,0.0010645241085763904,0.0,0.0,0.0,0.0,0.0010994584060073182,2.3349395282304912,0.0,0.0
pv,AUS,2014,GRC,3062.9400472240845,1164.3875458977266,0.0,0.0001222547635529721,0.0,0.0,0.0,0.0,6.112738177648605e-05,0.1098604765776356,0.0,0.0
pv,AUS,2014,HKG,3062.9400472240845,1164.3875458977266,0.003384904820643597,0.01036454865776159,0.0,0.0,0.0,0.0,0.006874726739202593,13.426592664457772,0.0,0.0
pv,AUS,2014,HRV,3062.9400472240845,1164.3875458977266,8.256346266556507e-07,0.0,0.0,0.0,0.0,0.0,4.1281731332782537e-07,0.0010031829002427927,0.0,0.0
pv,AUS,2014,HUN,3062.9400472240845,1164.3875458977266,1.0901125204475874e-05,6.704731403275486e-05,0.0,0.0,0.0,0.0,3.8974219618615364e-05,0.0734953564037585,0.0,0.0
pv,AUS,2014,IDN,3062.9400472240845,1164.3875458977266,0.0003604737507742352,9.042889842895856e-05,0.0,0.0,0.0,0.0,0.0002254513246015969,0.5192528301879656,0.0,0.0
pv,AUS,2014,IND,3062.9400472240845,1164.3875458977266,0.01755243476971312,0.000224308724888653,0.0,0.0,0.0,0.0,0.008888371747300887,21.528559326453003,0.0,0.0
pv,AUS,2014,IRL,3062.9400472240845,1164.3875458977266,6.2125719845094866e-06,0.00010726676670560588,0.0,0.0,0.0,0.0,5.6739669345057685e-05,0.10394052707704686,0.0,0.0
pv,AUS,2014,ISR,3062.9400472240845,1164.3875458977266,0.00498785055149014,0.0001525959199775905,0.0,0.0,0.0,0.0,0.0025702232357338655,6.197586533717632,0.0,0.0
pv,AUS,2014,ITA,3062.9400472240845,1164.3875458977266,0.00016638568955570568,0.00037332605011336116,0.0,0.0,0.0,0.0,0.00026985586983453345,0.5376439874285293,0.0,0.0
pv,AUS,2014,JOR,3062.9400472240845,1164.3875458977266,8.955327824579017e-07,0.0,0.0,0.0,0.0,0.0,4.4776639122895086e-07,0.0010881122774702937,0.0,0.0
pv,AUS,2014,JPN,6777.605704087598,2802.7242144464526,0.032772354755960374,0.0008356907803283633,0.0,0.0,0.0,0.0,0.016804022768144366,91.07274557849284,57.44992627181614,296.74328993452787
pv,AUS,2014,KOR,2523.395909351678,959.8470884204926,0.017284545764365437,0.015931722010286184,0.0,0.0,0.0,0.0,0.01660813388732581,29.101350200013357,22.497590636953113,107.14994824634819
pv,AUS,2014,LUX,3062.9400472240845,1164.3875458977266,1.6225930868283265e-06,0.0,0.0,0.0,0.0,0.0,8.112965434141632e-07,0.0019715229790589176,0.0,0.0
pv,AUS,2014,MAC,3062.9400472240845,1164.3875458977266,4.578627915114983e-06,0.0,0.0,0.0,0.0,0.0,2.2893139575574916e-06,0.005563237154457859,0.0,0.0
pv,AUS,2014,MAR,3062.9400472240845,1164.3875458977266,1.4642767510369028e-06,0.0,0.0,0.0,0.0,0.0,7.321383755184515e-07,0.0017791615690991927,0.0,0.0
pv,AUS,2014,MEX,3062.9400472240845,1164.3875458977266,0.008150125563962623,0.0016952958977043144,0.0,0.0,0.0,0.0,0.004922710730833468,11.426191536747103,0.0,0.0
pv,AUS,2014,MLT,3062.9400472240845,1164.3875458977266,1.5992937015609095e-06,0.0,0.0,0.0,0.0,0.0,7.996468507804547e-07,0.0019432131866497506,0.0,0.0
pv,AUS,2014,MYS,3062.9400472240845,1164.3875458977266,0.004405107834306367,0.08325240169565667,0.0,0.0,0.0,0.0,0.04382875476498152,80.16460827981432,0.0,0.0
pv,AUS,2014,NCL,3062.9400472240845,1164.3875458977266,0.0,9.061190939711316e-06,0.0,0.0,0.0,0.0,4.530595469855658e-06,0.008142560061198028,0.0,0.0
pv,AUS,2014,NLD,3062.9400472240845,1164.3875458977266,0.0007367277569959975,0.0002460870300990516,0.0,0.0,0.0,0.0,0.0004914073935475246,1.1162956153789914,0.0,0.0
pv,AUS,2014,NOR,3062.9400472240845,1164.3875458977266,7.695368759733312e-06,4.344147676008004e-06,0.0,0.0,0.0,0.0,6.0197582178706574e-06,0.013253950773413565,0.0,0.0
pv,AUS,2014,NZL,3062.9400472240845,1164.3875458977266,0.00034138617745900507,0.00029432631552662146,0.0,0.0,0.0,0.0,0.0003178562464928133,0.6792867089379154,0.0,0.0
pv,AUS,2014,PAK,3062.9400472240845,1164.3875458977266,0.0,7.0214348908895205e-06,0.0,0.0,0.0,0.0,3.5107174454447602e-06,0.006309596133141503,0.0,0.0
pv,AUS,2014,PHL,3062.9400472240845,1164.3875458977266,0.003247513722502854,0.0008454599796953228,0.0,0.0,0.0,0.0,0.0020464868510990885,4.70562059578337,0.0,0.0
pv,AUS,2014,POL,3062.9400472240845,1164.3875458977266,0.0005948070193912148,5.072754722933398e-06,0.0,0.0,0.0,0.0,0.00029993988705707405,0.7272755356924234,0.0,0.0
pv,AUS,2014,PRT,3062.9400472240845,1164.3875458977266,8.4066571725381e-05,4.512723976251828e-05,0.0,0.0,0.0,0.0,6.459690574394964e-05,0.14269683821568277,0.0,0.0
pv,AUS,2014,ROU,3062.9400472240845,1164.3875458977266,0.0,4.2779028607745755e-05,0.0,0.0,0.0,0.0,2.1389514303872877e-05,0.03844205602948878,0.0,0.0
pv,AUS,2014,RUS,3062.9400472240845,1164.3875458977266,2.4717660668054194e-05,8.239789599073727e-07,0.0,0.0,0.0,0.0,1.2770819813980783e-05,0.030773503590955358,0.0,0.0
pv,AUS,2014,S19,3062.9400472240845,1164.3875458977266,0.005060648584627982,0.008181727865815436,0.0,0.0,0.0,0.0,0.006621188225221709,13.50117143552179,0.0,0.0
