target,technology,iso3,supplier,P0,P1,S0,S1,T0,T1,price_weight,tariff_weight,gap0,gap1
USA,wind,DEU,FIN,1688.5505242105764,706.1110306494228,0.004167289376830588,0.0,0.013500000238418599,0.013500000238418599,0.0021117738922056804,2.835987720076192,0.0,0.0
USA,wind,DEU,FRA,1688.5505242105764,706.1110306494228,0.00014809978354375782,0.0,0.013500000238418599,0.013500000238418599,7.504956532845415e-05,0.10078713751226827,0.0,0.0
USA,wind,DEU,GBR,1688.5505242105764,706.1110306494228,4.295724518671136e-06,1.536795666268171e-05,0.013500000238418599,0.027000000476837198,1.0043391627535758e-05,0.010865482159656324,0.0,0.0
USA,wind,DEU,ITA,1688.5505242105764,706.1110306494228,3.274698583267501e-06,0.0,0.013500000238418599,0.013500000238418599,1.6594535074611808e-06,0.002228548135085527,0.0,0.0
USA,wind,DEU,JPN,1688.5505242105764,706.1110306494228,3.830393187534739e-05,0.0,0.013500000238418599,0.013500000238418599,1.9410517482398477e-05,0.026067179551552484,0.0,0.0
USA,wind,DEU,NLD,1688.5505242105764,706.1110306494228,5.403252458381341e-06,0.0,0.013500000238418599,0.013500000238418599,2.7380981839288626e-06,0.0036771042840550786,0.0,0.0
USA,wind,DEU,POL,1688.5505242105764,706.1110306494228,0.0,0.0024594508443629708,0.013500000238418599,0.027000000476837198,0.001257394244669218,1.2710329589347833,0.0,0.0
USA,wind,DEU,PRT,1688.5505242105764,706.1110306494228,0.0,0.0002500156959629694,0.013500000238418599,0.027000000476837198,0.00012782052461074176,0.1292069693315057,0.0,0.0
USA,wind,DEU,S19,1688.5505242105764,706.1110306494228,6.0829841158943365e-05,5.1777378680423243e-05,0.013500000238418599,0.027000000476837198,5.7433574020224444e-05,0.06815516975832307,0.0,0.0
USA,wind,DEU,TUR,1688.5505242105764,706.1110306494228,1.614179871742077e-07,8.57718035983578e-06,0.0,0.027000000476837198,4.447220179061933e-06,0.004542498265959601,0.0,0.0
USA,wind,DEU,USA,1773.236102508828,958.8201289722092,0.0008529686424762493,1.4513148182512542e-05,0.013500000238418599,0.027000000476837198,0.00044158088616717963,0.6494065536040964,17.032997072217324,40.51183151598591
USA,wind,ESP,AUT,1688.5505242105764,706.1110306494228,0.0,7.343134194067359e-06,0.013500000238418599,0.013500000238418599,3.7211332537190044e-06,0.0037948982001134814,0.0,0.0
USA,wind,ESP,BEL,1688.5505242105764,706.1110306494228,0.0,1.5210474649630682e-05,0.027000000476837198,0.027000000476837198,7.810578736211814e-06,0.00786070380102681,0.0,0.0
USA,wind,ESP,CAN,1688.5505242105764,706.1110306494228,0.0004701643973352153,0.0,0.013500000238418599,0.013500000238418599,0.00023825580840566838,0.31996349105801475,0.0,0.0
USA,wind,ESP,CHE,1688.5505242105764,706.1110306494228,1.4932625946144023e-06,1.4479419537597607e-07,0.0,0.027000000476837198,8.270512245710261e-07,0.0010910469558527529,0.0,0.0
USA,wind,ESP,CHN,1119.112956086978,311.13156825430923,0.002719840541587919,0.08200864248350534,0.0135000002384185,0.043864992,0.04377998735680283,24.956955872877497,22.49628051868433,27.994669973824845
USA,wind,ESP,CRI,1688.5505242105764,706.1110306494228,0.0,1.8202600148064545e-07,0.013500000238418599,0.027000000476837198,9.306079329314531e-08,9.40702058735138e-05,0.0,0.0
USA,wind,ESP,CZE,1688.5505242105764,706.1110306494228,0.0,3.1863023585520496e-05,0.013500000238418599,0.027000000476837198,1.628997081442797e-05,0.016466665004237015,0.0,0.0
USA,wind,ESP,DEU,2207.1881251405275,880.8768930479373,0.14828275950884445,0.0015293299224441235,0.013500000238418599,0.027000000476837198,0.07625779453672415,131.87742833600032,31.74844311829868,56.178218302048805
USA,wind,ESP,DNK,1855.9932845406129,946.0096034307724,0.04979352377618273,0.10507874282310285,0.013500000238418599,0.027000000476837198,0.07906641089918008,104.29574730786142,19.54950896312397,43.898023353501394
USA,wind,ESP,E19,1688.5505242105764,706.1110306494228,0.0,0.0005135449588628134,0.013500000238418599,0.027000000476837198,0.00026254986032064556,0.26539768831139593,0.0,0.0
USA,wind,ESP,ESP,1688.5505242105764,706.1110306494228,0.7871924891034459,0.7426584382470807,0.0,0.0,0.7649254636752634,919.5148009624355,0.0,0.0
USA,wind,ESP,FIN,1688.5505242105764,706.1110306494228,0.0,1.5334998496597225e-05,0.013500000238418599,0.013500000238418599,7.771010489978719e-06,0.00792505715617948,0.0,0.0
USA,wind,ESP,FRA,1688.5505242105764,706.1110306494228,0.0,0.0004835330535972981,0.013500000238418599,0.027000000476837198,0.000247206273747688,0.24988767279702664,0.0,0.0
USA,wind,ESP,GBR,1688.5505242105764,706.1110306494228,4.3272698409636766e-05,0.00018607150407188254,0.013500000238418599,0.027000000476837198,0.00011715485999110216,0.12560950393513418,0.0,0.0
USA,wind,ESP,HKG,1688.5505242105764,706.1110306494228,0.00028497146182427687,0.0,0.013500000238418599,0.013500000238418599,0.00014440928831342356,0.19393315251854779,0.0,0.0
USA,wind,ESP,IND,1688.5505242105764,706.1110306494228,0.0,0.06578710390046558,0.013500000238418599,0.027000000476837198,0.03363365688218375,33.99847470910394,0.0,0.0
USA,wind,ESP,IRL,1688.5505242105764,706.1110306494228,0.0,7.601689088538681e-07,0.013500000238418599,0.013500000238418599,3.852155946523169e-07,0.00039285181882178083,0.0,0.0
USA,wind,ESP,ISR,1688.5505242105764,706.1110306494228,0.008169183904777381,0.0,0.0,0.0,0.004084591952388691,5.559418399355988,0.0,0.0
USA,wind,ESP,ITA,1688.5505242105764,706.1110306494228,3.6633886077667436e-05,0.0003125414772093375,0.013500000238418599,0.027000000476837198,0.00017843347830472575,0.18645066175015976,0.0,0.0
USA,wind,ESP,JPN,1688.5505242105764,706.1110306494228,0.0022322672581350077,0.0,0.013500000238418599,0.013500000238418599,0.0011312014333260223,1.5191367720217697,0.0,0.0
USA,wind,ESP,MEX,1688.5505242105764,706.1110306494228,0.0,2.8584028859322774e-07,0.0,0.027000000476837198,1.4549270693938602e-07,0.00014772095511733036,0.0,0.0
USA,wind,ESP,NLD,1688.5505242105764,706.1110306494228,0.0,0.0006044093161389204,0.013500000238418599,0.027000000476837198,0.00030900426299610844,0.3123559729850103,0.0,0.0
USA,wind,ESP,POL,1688.5505242105764,706.1110306494228,0.0,0.00012848056962646795,0.013500000238418599,0.027000000476837198,6.568569124705853e-05,0.06639817134473106,0.0,0.0
USA,wind,ESP,PRT,1688.5505242105764,706.1110306494228,2.2284905989904457e-06,6.925415981039603e-05,0.013500000238418599,0.027000000476837198,3.6540490932064884e-05,0.03730679998407623,0.0,0.0
USA,wind,ESP,ROU,1688.5505242105764,706.1110306494228,0.0,0.0003658964837600276,0.027000000476837198,0.027000000476837198,0.0001878878444980107,0.18909363099623114,0.0,0.0
USA,wind,ESP,S19,1688.5505242105764,706.1110306494228,5.883173134034844e-05,1.0798284786765078e-05,0.013500000238418599,0.027000000476837198,3.5465974360967486e-05,0.04561757691314505,0.0,0.0
USA,wind,ESP,SVK,1688.5505242105764,706.1110306494228,0.0,5.011301168747464e-05,0.013500000238418599,0.027000000476837198,2.5620277235177972e-05,0.0258981754696391,0.0,0.0
USA,wind,ESP,SWE,1688.5505242105764,706.1110306494228,4.7794390076264865e-05,0.00010957921367990403,0.013500000238418599,0.013500000238418599,7.974907372219898e-05,0.08915580876525682,0.0,0.0
USA,wind,ESP,THA,1688.5505242105764,706.1110306494228,0.0,3.0852284547557806e-06,0.013500000238418599,0.027000000476837198,1.5773230481068726e-06,0.00159443196875672,0.0,0.0
USA,wind,ESP,TUR,1688.5505242105764,706.1110306494228,0.00016690450477878336,1.241093103222652e-05,0.0,0.027000000476837198,9.052048657153654e-05,0.11999832744489951,0.0,0.0
USA,wind,ESP,USA,1773.236102508828,958.8201289722092,0.0004888155578228864,1.6899970363272982e-05,0.013500000238418599,0.027000000476837198,0.00025744722886112537,0.3774387810834324,17.032997072217324,40.51183151598591
USA,wind,ESP,ZAF,1688.5505242105764,706.1110306494228,8.825526167918856e-06,0.0,0.0,0.013500000238418599,4.43262051818794e-06,0.006006082508833287,0.0,0.0
USA,wind,FRA,BEL,1688.5505242105764,706.1110306494228,0.00028927923756490956,2.1269249442025892e-05,0.013500000238418599,0.027000000476837198,0.00015811703574798025,0.20785659710559348,0.0,0.0
USA,wind,FRA,BGR,1688.5505242105764,706.1110306494228,0.0,3.4084913093037767e-06,0.013500000238418599,0.027000000476837198,1.742591182558762e-06,0.001761492734972711,0.0,0.0
USA,wind,FRA,CAN,1688.5505242105764,706.1110306494228,0.00010583217961662584,1.9544716041221138e-06,0.013500000238418599,0.027000000476837198,5.4867803049679877e-05,0.0730326010223653,0.0,0.0
USA,wind,FRA,CHE,1688.5505242105764,706.1110306494228,2.1164306717417987e-05,1.4202047122099067e-07,0.0,0.027000000476837198,1.074968116049342e-05,0.014476454336243139,0.0,0.0
USA,wind,FRA,CHN,1119.112956086978,311.13156825430923,0.004407273136877468,0.1506090946554637,0.0135000002384185,0.043864992,0.08010126350547447,45.583798583380144,22.49628051868433,27.994669973824845
USA,wind,FRA,DEU,2207.1881251405275,880.8768930479373,0.4735624842246797,0.015403420758245294,0.013500000238418599,0.027000000476837198,0.24891830341134602,428.128085896205,31.74844311829868,56.178218302048805
USA,wind,FRA,DNK,1855.9932845406129,946.0096034307724,0.10381448183109981,0.09053853477804752,0.013500000238418599,0.027000000476837198,0.09912939719179586,137.15116972032502,19.54950896312397,43.898023353501394
USA,wind,FRA,ESP,1688.5505242105764,706.1110306494228,0.12322484825115985,0.032110881564874995,0.013500000238418599,0.027000000476837198,0.07913813598584864,100.45362167894648,0.0,0.0
USA,wind,FRA,FRA,1688.5505242105764,706.1110306494228,0.2885782657191609,0.23758649504154877,0.0,0.0,0.2630823803803548,319.17132514230343,0.0,0.0
USA,wind,FRA,GBR,1688.5505242105764,706.1110306494228,0.0014463855417950118,0.0002466488705518379,0.013500000238418599,0.027000000476837198,0.0008623094761221898,1.1117834952174055,0.0,0.0
USA,wind,FRA,IND,1688.5505242105764,706.1110306494228,0.0,0.46132344631803945,0.013500000238418599,0.027000000476837198,0.23585161202175442,238.40984923261738,0.0,0.0
USA,wind,FRA,ISR,1688.5505242105764,706.1110306494228,4.233393644960393e-05,0.0,0.0,0.0,2.1166968224801966e-05,0.028809740110938148,0.0,0.0
USA,wind,FRA,ITA,1688.5505242105764,706.1110306494228,0.00029633223213245953,0.003128520199957146,0.013500000238418599,0.027000000476837198,0.001750289059052195,1.81846950315013,0.0,0.0
USA,wind,FRA,JPN,1688.5505242105764,706.1110306494228,0.00033160785099974554,0.0,0.013500000238418599,0.013500000238418599,0.00016804227853365177,0.2256708637861328,0.0,0.0
USA,wind,FRA,LTU,1688.5505242105764,706.1110306494228,0.0,1.1429242691018942e-06,0.013500000238418599,0.027000000476837198,5.843200328054221e-07,0.0005906580401574245,0.0,0.0
USA,wind,FRA,LUX,1688.5505242105764,706.1110306494228,0.00030338522670000955,0.0,0.013500000238418599,0.013500000238418599,0.0001537404636663962,0.2064643703788407,0.0,0.0
USA,wind,FRA,NLD,1688.5505242105764,706.1110306494228,7.052994567550008e-06,0.0,0.013500000238418599,0.027000000476837198,3.5899742360039972e-06,0.004799812101973224,0.0,0.0
USA,wind,FRA,PHL,1688.5505242105764,706.1110306494228,4.938693101715394e-05,0.0,0.013500000238418599,0.013500000238418599,2.502682729883014e-05,0.03360955221291138,0.0,0.0
USA,wind,FRA,POL,1688.5505242105764,706.1110306494228,2.1164306717417987e-05,0.0,0.013500000238418599,0.027000000476837198,1.0772632122529733e-05,0.014403058805619276,0.0,0.0
USA,wind,FRA,PRT,1688.5505242105764,706.1110306494228,0.0,0.008963820851028082,0.013500000238418599,0.027000000476837198,0.004582753411869058,4.632461659380936,0.0,0.0
USA,wind,FRA,SVN,1688.5505242105764,706.1110306494228,0.0010230515003137406,0.0,0.013500000238418599,0.013500000238418599,0.0005184313479059453,0.69622270726539,0.0,0.0
USA,wind,FRA,TUR,1688.5505242105764,706.1110306494228,0.0,4.828696021513683e-06,0.0,0.027000000476837198,2.457806275717965e-06,0.0024954480412113403,0.0,0.0
USA,wind,FRA,UKR,1688.5505242105764,706.1110306494228,0.0012206045473971243,0.0,0.013500000238418599,0.013500000238418599,0.0006185413545390002,0.8306645386167352,0.0,0.0
USA,wind,FRA,USA,1773.236102508828,958.8201289722092,0.0010010677493502381,5.615441042318418e-05,0.013500000238418599,0.027000000476837198,0.0005382524269183965,0.786226973819706,17.032997072217324,40.51183151598591
USA,wind,FRA,ZAF,1688.5505242105764,706.1110306494228,0.0002539982956828556,0.0,0.0,0.0,0.0001269991478414278,0.1728548181659293,0.0,0.0
USA,wind,FRA,_X ,1688.5505242105764,706.1110306494228,0.0,2.366987026513326e-07,0.013500000238418599,0.027000000476837198,1.210122117775216e-07,0.0001223248080344831,0.0,0.0
USA,wind,GBR,AUS,1688.5505242105764,706.1110306494228,1.029604088056528e-05,2.032126743484584e-06,0.013500000238418599,0.0,6.2149882820593205e-06,0.008057013564434355,0.0,0.0
USA,wind,GBR,AUT,1688.5505242105764,706.1110306494228,0.0,4.140521113570015e-06,0.013500000238418599,0.0,2.0795767294550694e-06,0.0021398023931134746,0.0,0.0
USA,wind,GBR,CAN,1688.5505242105764,706.1110306494228,0.0012317437061207936,0.0,0.013500000238418599,0.0,0.0006214146998358306,0.8382451298585969,0.0,0.0
USA,wind,GBR,CHN,1119.112956086978,311.13156825430923,0.0046212799587914,0.008118150806433107,0.0135000002384185,0.0,0.006408776982431141,4.319674727084393,22.49628051868433,27.994669973824845
USA,wind,GBR,DEU,2207.1881251405275,880.8768930479373,0.39391701218650854,0.4563148417265825,0.013500000238418599,0.0,0.42791526195470775,649.4962328398689,31.74844311829868,56.178218302048805
USA,wind,GBR,DNK,1855.9932845406129,946.0096034307724,0.26639703655470764,0.05772915981732506,0.013500000238418599,0.0,0.16339177548356684,242.8743314589755,19.54950896312397,43.898023353501394
USA,wind,GBR,ESP,1688.5505242105764,706.1110306494228,0.03784844298676099,0.10758809880656922,0.013500000238418599,0.0,0.07313066211970341,81.35824114734089,0.0,0.0
USA,wind,GBR,FIN,1688.5505242105764,706.1110306494228,4.408329133351354e-05,0.006640373657072159,0.013500000238418599,0.0,0.0033573676900096176,3.461715003507747,0.0,0.0
USA,wind,GBR,FRA,1688.5505242105764,706.1110306494228,1.2333392411897758e-07,0.06424950129464503,0.013500000238418599,0.0,0.03226937424975324,33.203932640942696,0.0,0.0
USA,wind,GBR,GBR,1688.5505242105764,706.1110306494228,0.28647722255876223,0.28206426496990183,0.0,0.0,0.28427074376433203,340.7273992835108,0.0,0.0
USA,wind,GBR,HKG,1688.5505242105764,706.1110306494228,0.00010409383195641708,0.0,0.013500000238418599,0.0,5.2515338230285056e-05,0.07083953200019749,0.0,0.0
USA,wind,GBR,IND,1688.5505242105764,706.1110306494228,0.0010534450039454003,1.650784601529008e-06,0.013500000238418599,0.0,0.0005322921111403583,0.7177596787305683,0.0,0.0
USA,wind,GBR,IRL,1688.5505242105764,706.1110306494228,0.0,0.0028940665435671083,0.013500000238418599,0.0,0.0014535449216215802,1.4956403664888163,0.0,0.0
USA,wind,GBR,ITA,1688.5505242105764,706.1110306494228,0.007070226483344292,0.00030914929501159853,0.013500000238418599,0.0,0.0037221994948409467,4.971305972892936,0.0,0.0
USA,wind,GBR,JPN,1688.5505242105764,706.1110306494228,2.9734404035063883e-05,0.0,0.013500000238418599,0.0,1.5001006838052808e-05,0.02023531295332295,0.0,0.0
USA,wind,GBR,MAR,1688.5505242105764,706.1110306494228,0.0,8.777633702205195e-06,0.013500000238418599,0.0,4.408566527281351e-06,0.004536240991573574,0.0,0.0
USA,wind,GBR,MKD,1688.5505242105764,706.1110306494228,0.0,5.084552983960259e-06,0.013500000238418599,0.0,2.553716736396082e-06,0.00262767375037235,0.0,0.0
USA,wind,GBR,NLD,1688.5505242105764,706.1110306494228,0.0,0.004625170400996165,0.013500000238418599,0.0,0.0023229918340841116,2.390266930453088,0.0,0.0
USA,wind,GBR,POL,1688.5505242105764,706.1110306494228,0.0,5.660463298490806e-05,0.013500000238418599,0.0,2.842967691891934e-05,0.029253015695404214,0.0,0.0
USA,wind,GBR,PRT,1688.5505242105764,706.1110306494228,0.0,1.97619652702931e-06,0.013500000238418599,0.0,9.925447057789979e-07,0.0010212893357652356,0.0,0.0
USA,wind,GBR,S19,1688.5505242105764,706.1110306494228,3.623519466837303e-06,5.133195194143641e-05,0.013500000238418599,0.0,2.7609538435933578e-05,0.028994051299405105,0.0,0.0
USA,wind,GBR,SWE,1688.5505242105764,706.1110306494228,1.3229514847901467e-05,0.0,0.013500000238418599,0.0,6.6742902418176784e-06,0.009003152471199134,0.0,0.0
USA,wind,GBR,TTO,1688.5505242105764,706.1110306494228,1.8874773956942265e-06,0.0,0.013500000238418599,0.0,9.522323462777406e-07,0.0012844950835118895,0.0,0.0
USA,wind,GBR,TUR,1688.5505242105764,706.1110306494228,0.0,0.008651724515367356,0.013500000238418599,0.0,0.004345328638187043,4.471171699105148,0.0,0.0
USA,wind,GBR,USA,1773.236102508828,958.8201289722092,0.0011765191472184438,0.0006838997659304637,0.013500000238418599,0.0,0.0009370425673309574,1.304125362291301,17.032997072217324,40.51183151598591
USA,wind,IND,AUT,1688.5505242105764,706.1110306494228,0.005134487819263445,0.00011368387415156079,0.075,0.075,0.002820892285210566,3.5529517539734834,0.0,0.0
USA,wind,IND,BEL,1688.5505242105764,706.1110306494228,0.0,5.8039743919201933e-05,0.075,0.075,3.1196362356571036e-05,0.029994674469108088,0.0,0.0
USA,wind,IND,CHL,1688.5505242105764,706.1110306494228,0.014171966048678238,0.0,0.075,0.075,0.0076174317511645525,9.64452382569018,0.0,0.0
USA,wind,IND,CHN,1119.112956086978,311.13156825430923,0.08399115626465259,0.4299867843754562,0.075,0.075,0.27626314309405847,160.48203149276478,22.49628051868433,27.994669973824845
USA,wind,IND,DEU,2207.1881251405275,880.8768930479373,0.05173208161380688,0.0,0.075,0.075,0.027805993867421195,45.65574462941047,31.74844311829868,56.178218302048805
USA,wind,IND,ESP,1688.5505242105764,706.1110306494228,0.05099528534086977,0.0,0.075,0.075,0.027409965870717496,34.70409417991502,0.0,0.0
USA,wind,IND,FIN,1688.5505242105764,706.1110306494228,0.006945894377984492,0.0,0.075,0.075,0.0037334182281666644,4.72692663735578,0.0,0.0
USA,wind,IND,FRA,1688.5505242105764,706.1110306494228,0.014050363067506849,0.0,0.075,0.075,0.007552070148784931,9.561768698761846,0.0,0.0
USA,wind,IND,HKG,1688.5505242105764,706.1110306494228,0.0,6.788886587917406e-05,0.075,0.075,3.649026541005606e-05,0.035084655696578156,0.0,0.0
USA,wind,IND,IND,1688.5505242105764,706.1110306494228,0.740803789385788,0.5696077441531183,0.0,0.0,0.6552057667694531,798.5138431008596,0.0,0.0
USA,wind,IND,JPN,1688.5505242105764,706.1110306494228,0.0007875270626533756,0.0,0.075,0.075,0.0004232957961761894,0.5359400024702056,0.0,0.0
USA,wind,IND,KOR,1688.5505242105764,706.1110306494228,0.02478298936950727,0.0,0.075,0.075,0.013320856786110157,16.86570025817496,0.0,0.0
USA,wind,IND,NLD,1688.5505242105764,706.1110306494228,0.0,4.7769081566597006e-05,0.075,0.075,2.567588134204589e-05,0.02468684309277791,0.0,0.0
USA,wind,IND,TUN,1688.5505242105764,706.1110306494228,0.00033902961451712585,0.0,0.075,0.075,0.00018222841780295512,0.23072163619316158,0.0,0.0
USA,wind,IND,USA,1773.236102508828,958.8201289722092,0.003461770815313809,0.0,0.075,0.075,0.001860701813231172,2.599381586043858,17.032997072217324,40.51183151598591
USA,wind,IND,ZAF,1688.5505242105764,706.1110306494228,0.0,0.00011808990590892136,0.075,0.075,6.347332442604523e-05,0.06102832381129508,0.0,0.0
USA,wind,IND,_X ,1688.5505242105764,706.1110306494228,0.002803659219458205,0.0,0.075,0.075,0.0015069668304587853,1.9079891984148876,0.0,0.0
USA,wind,ITA,ARE,1688.5505242105764,706.1110306494228,0.0,6.9061406449540415e-06,0.013500000238418599,0.027000000476837198,3.530764406104881e-06,0.0035690619305909755,0.0,0.0
USA,wind,ITA,BEL,1688.5505242105764,706.1110306494228,0.0,1.5554696045400418e-06,0.013500000238418599,0.027000000476837198,7.952338356301405e-07,0.0008038595845584907,0.0,0.0
USA,wind,ITA,BGR,1688.5505242105764,706.1110306494228,0.0,3.171140895293598e-05,0.013500000238418599,0.027000000476837198,1.6212457833489006e-05,0.016388311254856985,0.0,0.0
USA,wind,ITA,CAN,1688.5505242105764,706.1110306494228,2.4706368026073575e-05,0.0,0.013500000238418599,0.013500000238418599,1.2519952000158015e-05,0.016813556725671114,0.0,0.0
USA,wind,ITA,CHN,1119.112956086978,311.13156825430923,0.00687485183542774,0.15652184354575924,0.0135000002384185,0.043864992,0.08442032937037723,48.34830854550953,22.49628051868433,27.994669973824845
USA,wind,ITA,DEU,2207.1881251405275,880.8768930479373,0.05789217933042631,0.0009666383862871504,0.013500000238418599,0.027000000476837198,0.029961313163570067,51.73171269632511,31.74844311829868,56.178218302048805
USA,wind,ITA,DNK,1855.9932845406129,946.0096034307724,0.00032528096719085107,0.0,0.013500000238418599,0.027000000476837198,0.0001655680123518452,0.2525262500276642,19.54950896312397,43.898023353501394
USA,wind,ITA,ESP,1688.5505242105764,706.1110306494228,0.40917146465942544,0.1593412020635345,0.013500000238418599,0.027000000476837198,0.2897314651633239,360.80244966818174,0.0,0.0
USA,wind,ITA,FRA,1688.5505242105764,706.1110306494228,4.003645944706921e-05,6.341533885620434e-05,0.013500000238418599,0.027000000476837198,5.279964986775582e-05,0.060018983173933525,0.0,0.0
