grid,scenario,year,region,technology,generation_TWh,capacity_proxy_GW,capacity_status,reference_CF,generation_price_2024USD_MWh,capital_efficiency,labor_efficiency,capital_service_expenditure,preference
fiveyear_2050,C,2030,Sub Saharan,Coal_Power,11.224834694180535,2.3297705882483464,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,328.305359924916,1.1556035713653008,1.1556035713653008,0.2133606088217536,0.024029381930458733
fiveyear_2050,C,2030,Sub Saharan,Oil_Power,60.83366692551777,27.77793010297615,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,375.8526857879494,1.1556035713653008,1.1556035713653008,0.5044448793447519,0.4500020965983987
fiveyear_2050,C,2030,Sub Saharan,Gas_Power,68.3836055296565,17.34743925156177,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,145.91546907705558,1.1556035713653008,1.1556035713653008,0.7413462410756118,0.09069053659909652
fiveyear_2050,C,2030,Sub Saharan,Nuclear,4.2112983260325025,0.6009272725503,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.03003775687038894,1.1556035713653008,1.1556035713653008,2.461118641809051e-6,2.3259119142676312e-10
fiveyear_2050,C,2030,Sub Saharan,Hydro,76.07100547005905,19.880818685314082,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.43679814556328045,147.21223291857527,1.03112071427306,1.03112071427306,5.850092640063361,0.09754330246355605
fiveyear_2050,C,2030,Sub Saharan,Wind,4.161584712492753,3.094638164369407,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.15351285764882303,64.45088325462885,1.443674885273872,1.443674885273872,0.13773443819695316,0.0007827678475734519
fiveyear_2050,C,2030,Sub Saharan,Solar,19.559347066319937,26.624224117295746,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.08386355849033204,63.597476383572776,3.8105834511056513,3.8105834511056513,0.4091048352192765,0.011344298659420897
fiveyear_2050,C,2030,Sub Saharan,Biomass,2.0549613352558818,0.34524964174866263,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6794637819873247,909.5166268471538,1.1556035713653008,1.1556035713653008,0.22253090368146117,0.03790702137791752
fiveyear_2050,C,2030,South Africa,Coal_Power,169.41669643499534,35.16328278019828,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,265.6837187509498,1.1259426929763552,1.1259426929763552,7.757251942642611,0.46433017343019856
fiveyear_2050,C,2030,South Africa,Oil_Power,0.2992456093467378,0.13664183075193506,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1529.507488805102,1.1259426929763552,1.1259426929763552,0.002609793802273716,0.005065827265150593
fiveyear_2050,C,2030,South Africa,Gas_Power,2.6079475886807657,0.6615798043330202,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,0.030366291553662658,1.1259426929763552,1.1259426929763552,1.7076381741730066e-6,7.534558368956275e-11
fiveyear_2050,C,2030,South Africa,Nuclear,18.197996888236382,2.5967461313122686,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,558.6696555653376,1.1259426929763552,1.1259426929763552,1.7199990417084958,0.21726113896141622
fiveyear_2050,C,2030,South Africa,Hydro,1.0674706898991528,0.1952869830152834,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6239913321931314,58.4230435635517,1.025188538595271,1.025188538595271,0.025844602235097342,4.311693316902577e-5
fiveyear_2050,C,2030,South Africa,Wind,9.408899957159681,4.0012665536743235,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.26843383792789144,348.11277867494556,1.443674885273872,1.443674885273872,1.191200933278171,0.1700056133647437
fiveyear_2050,C,2030,South Africa,Solar,28.32554665340967,19.225888506442494,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16818519939186222,393.80966024416955,3.8105834511056513,3.8105834511056513,2.0463048283472167,0.4791819860445336
fiveyear_2050,C,2030,South Africa,Biomass,0.09731529093751182,0.011444923549150814,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.9706531834115375,1825.484529734305,1.1259426929763552,1.1259426929763552,0.03506666577315941,0.021018857695684068
fiveyear_2050,C,2035,Australia_Oceania,Coal_Power,112.03723720815637,23.253889001277777,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,293.3489449649956,1.1477899378746688,1.1477899378746688,3.0309988143221243,0.4148445101864177
fiveyear_2050,C,2035,Australia_Oceania,Oil_Power,11.28334459586996,5.152212144232858,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,774.3469216931604,1.1477899378746688,1.1477899378746688,0.10952939840656523,0.11895763601626361
fiveyear_2050,C,2035,Australia_Oceania,Gas_Power,75.18970189614775,19.073998451584917,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,247.4233084048489,1.1477899378746688,1.1477899378746688,0.7340369351437941,0.17032890922588745
fiveyear_2050,C,2035,Australia_Oceania,Nuclear,1.1714198571327321,0.16715465997898574,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.16562100581726075,1.1477899378746688,1.1477899378746688,3.5668976914811654e-6,1.3164236708533428e-9
fiveyear_2050,C,2035,Australia_Oceania,Hydro,24.125327007499923,8.479124333129702,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3248015544072935,124.66546648179809,1.0295579875749337,1.0295579875749337,1.70706899438893,0.013664857515457781
fiveyear_2050,C,2035,Australia_Oceania,Wind,103.07457370222724,43.15953034395179,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27262817165792275,58.77496105152406,1.1643199731162797,1.1643199731162797,2.731023727678686,0.016834104683524625
fiveyear_2050,C,2035,Australia_Oceania,Solar,37.85336582574024,34.699305912381384,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12453161147665966,86.59050837006542,0.740306148835556,0.740306148835556,1.7762129495136607,0.01889448407379433
fiveyear_2050,C,2035,Australia_Oceania,Biomass,2.769241488691568,0.625681189002261,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.505246862411346,279.6808486898941,1.1477899378746688,1.1477899378746688,0.2115236421364337,0.0039284250362680295
fiveyear_2050,C,2035,China,Coal_Power,3601.6073424648853,747.5316194406154,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,154.43296497888704,1.8155397097561423,1.8155397097561423,20.056428843512272,0.36227538592752634
fiveyear_2050,C,2035,China,Oil_Power,31.351516619819737,14.315761013616319,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1025.4848538386718,1.8155397097561423,1.8155397097561423,0.5898793746007134,0.0294261702938664
fiveyear_2050,C,2035,China,Gas_Power,414.90305576754383,105.25191673453672,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,225.12738495311476,1.8155397097561423,1.8155397097561423,4.603931550385497,0.07250992984079077
fiveyear_2050,C,2035,China,Nuclear,1158.9833137137298,165.38003905732444,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,64.0988596101943,1.8155397097561423,1.8155397097561423,12.672770808628975,0.03290568573011592
fiveyear_2050,C,2035,China,Hydro,1750.2048324819393,449.2633114661579,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44471708929248893,44.23673294620259,1.1631079419512285,1.1631079419512285,42.51538016328634,0.017684015286914576
fiveyear_2050,C,2035,China,Wind,5153.9645849493645,2833.8242084523913,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.20761772018698124,43.711993191071194,1.7350331399503898,1.7350331399503898,92.91674401390317,0.08457485107494418
fiveyear_2050,C,2035,China,Solar,5639.487404531326,6174.388287343636,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1042657298203161,26.570393573447834,2.3330492873310167,2.333049287331037,66.31168034309094,0.07219242198665098
fiveyear_2050,C,2035,China,Biomass,105.76199980628998,17.452441990375117,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6917821388994264,200.55211894725937,1.8155397097561423,1.8155397097561423,3.791883855726969,0.06699194958369704
fiveyear_2050,C,2035,Japan,Coal_Power,353.6917588743855,73.41049374727803,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,261.06858157514034,1.1911248121720668,1.1911248121720668,6.55712252179794,0.23890518164593993
fiveyear_2050,C,2035,Japan,Oil_Power,85.39658959270122,38.99387652634759,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,332.78368713003937,1.1911248121720668,1.1911248121720668,0.5754034802657334,0.04003873300139455
fiveyear_2050,C,2035,Japan,Gas_Power,523.5590225782003,132.81558157742268,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,221.30394110682505,1.1911248121720668,1.1911248121720668,3.8494160827562056,0.216962640234699
fiveyear_2050,C,2035,Japan,Nuclear,46.10006794557216,6.578206042461781,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,286.2556233407615,1.1911248121720668,1.1911248121720668,1.698880635874115,0.017822647650054153
fiveyear_2050,C,2035,Japan,Hydro,31.837818145894563,8.47540792099966,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4288235044402434,297.85408259281087,1.0382249624344133,1.0382249624344133,3.341551497438639,0.028950926046303192
fiveyear_2050,C,2035,Japan,Wind,15.58067254299191,8.361539571673777,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21271388741912006,288.03137080142164,1.443674885273872,1.443674885273872,1.0878442234102386,0.015321069777971437
fiveyear_2050,C,2035,Japan,Solar,46.74274273778017,42.015443728872974,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12699924272391844,278.0698624262593,0.7681543390088241,0.7681543390088241,6.259243055330394,0.07475131127287635
fiveyear_2050,C,2035,Japan,Biomass,15.200357790195302,2.6012709836376104,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6670587846848232,660.2910276641771,1.1911248121720668,1.1911248121720668,1.4952506558904346,0.21824525996662392
fiveyear_2050,C,2035,South Korea,Coal_Power,158.80097768763082,32.95993725355559,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,187.23456901584876,1.28698309593181,1.28698309593181,2.958604479633958,0.2749762708891562
fiveyear_2050,C,2035,South Korea,Oil_Power,12.056772857431676,5.505375733987067,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,675.1008060301427,1.28698309593181,1.28698309593181,0.404422600987566,0.10506590380458315
fiveyear_2050,C,2035,South Korea,Gas_Power,145.9741463894152,37.030478536127646,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,219.26090674447363,1.28698309593181,1.28698309593181,2.302911796998612,0.2378601853246909
fiveyear_2050,C,2035,South Korea,Nuclear,277.73157492613666,39.630647107040055,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,71.37790596941707,1.28698309593181,1.28698309593181,7.3691829835601705,0.06052077921337562
fiveyear_2050,C,2035,South Korea,Hydro,2.731639136222401,1.049330296345415,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2971713984715774,107.27127704130625,1.057396619186362,1.057396619186362,0.19234533683608887,0.0035860630088513884
fiveyear_2050,C,2035,South Korea,Wind,9.205131562344475,4.852576984647439,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.21654764233829282,225.20189006345973,1.443674885273872,1.443674885273872,1.1908974680881785,0.03977878689194811
fiveyear_2050,C,2035,South Korea,Solar,23.495818462792727,18.75959291373037,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1429759733982989,283.5743169958791,0.8807555807090052,0.8807555807090052,4.53517990500135,0.2349678786895498
fiveyear_2050,C,2035,South Korea,Biomass,2.808829038520953,0.6936312736874284,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.462266619844676,776.7899745509867,1.28698309593181,1.28698309593181,0.7945072816487788,0.043144524907235714
fiveyear_2050,C,2035,Rest of World,Coal_Power,76.3657005156075,15.850083129017744,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,63.52812367241384,1.3375364617757315,1.3375364617757315,0.7219172652402331,0.5059701736082695
fiveyear_2050,C,2035,Rest of World,Oil_Power,2.851593978688853,1.3020977071638598,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,389.60720652848187,1.3375364617757315,1.3375364617757315,0.031012514052117454,0.2855538758427547
fiveyear_2050,C,2035,Rest of World,Gas_Power,2.8289147883390724,0.7176343958242193,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,106.23025970335436,1.3375364617757315,1.3375364617757315,0.0025624878701083734,0.03411138475158599
fiveyear_2050,C,2035,Rest of World,Nuclear,0.44622147731454326,0.06367315600949533,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.24887363136008275,1.3375364617757315,1.3375364617757315,1.759213364160406e-6,2.2900222023549813e-8
fiveyear_2050,C,2035,Rest of World,Hydro,11.47708149331274,5.344396427541699,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.24514819175639418,43.24973375584112,1.0675072923551463,1.0675072923551463,0.2658501668380158,0.030839042565585416
fiveyear_2050,C,2035,Rest of World,Wind,4.992426217055767,12.12929740381618,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.04698637106831626,104.35811272307794,1.443674885273872,1.443674885273872,0.1770982399513983,0.05049049382813502
fiveyear_2050,C,2035,Rest of World,Solar,5.004695056330544,96.6891919140466,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.005908749568929861,27.083794742622988,3.8105834511056513,3.8105834511056513,0.042731132055100506,0.007671659951507596
fiveyear_2050,C,2035,Rest of World,Biomass,0.0787816967916021,0.0235834318544573,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3813416316210665,166.5670053850738,1.3375364617757315,1.3375364617757315,0.003244507972549442,0.002714916605064218
fiveyear_2050,C,2035,Southeast Asia,Coal_Power,462.7013709281701,96.03598400335616,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,163.80125380095805,1.775070663205666,1.775070663205666,10.265411819511794,0.27885419749477525
fiveyear_2050,C,2035,Southeast Asia,Oil_Power,60.53151655936381,27.63996189925288,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,164.57762349890993,1.775070663205666,1.775070663205666,0.3319276001615306,0.014965810400263086
fiveyear_2050,C,2035,Southeast Asia,Gas_Power,519.0824101869827,131.67996199568307,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,134.3147766576413,1.775070663205666,1.775070663205666,4.841214149352146,0.15257172440065117
fiveyear_2050,C,2035,Southeast Asia,Nuclear,4.826202988654008,0.688670517787387,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.018583235641253137,1.775070663205666,1.775070663205666,1.1571022599775363e-6,3.152244321663877e-11
fiveyear_2050,C,2035,Southeast Asia,Hydro,136.08058216751806,39.349836912191684,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3947745213655188,154.52462007440408,1.1550141326411332,1.1550141326411332,12.925213237788123,0.07766499839363865
fiveyear_2050,C,2035,Southeast Asia,Wind,39.91056962085346,19.662815167423908,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.23170644994003875,128.0479033500186,1.443674885273872,1.443674885273872,2.5809084361064016,0.018483989151506654
fiveyear_2050,C,2035,Southeast Asia,Solar,343.4707257574043,232.25155568576383,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16882120269479498,84.514793467948,3.8105834511056513,3.8105834511056513,12.854045462990639,0.13234171228546412
fiveyear_2050,C,2035,Southeast Asia,Biomass,26.484356787653986,4.923236308889019,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6140936999019184,322.55916185109106,1.775070663205666,1.775070663205666,2.7202450260716664,0.041287588646243246
fiveyear_2050,C,2035,"Central, Western and South Asia",Coal_Power,265.1637656569191,55.0360659312825,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,196.1003573514882,1.7232642195423735,1.7232642195423735,6.981827682763803,0.06820410042917303
fiveyear_2050,C,2035,"Central, Western and South Asia",Oil_Power,597.0133797206588,272.60884918751543,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,205.25763626613778,1.7232642195423735,1.7232642195423735,5.124108232650152,0.22415848431324767
fiveyear_2050,C,2035,"Central, Western and South Asia",Gas_Power,1606.623672308844,407.5656195608433,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,146.34390757025082,1.7232642195423735,1.7232642195423735,20.755025255917097,0.4087137345531466
fiveyear_2050,C,2035,"Central, Western and South Asia",Nuclear,56.31415702172201,8.035695922049374,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,238.36638149213465,1.7232642195423735,1.7232642195423735,2.742990385028669,0.03427629209242714
fiveyear_2050,C,2035,"Central, Western and South Asia",Hydro,78.15020731737445,32.39724711922509,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27537082117650813,195.07809780232137,1.1446528439084747,1.1446528439084747,7.8328042364538355,0.028875418027891724
fiveyear_2050,C,2035,"Central, Western and South Asia",Wind,45.64356206286689,16.932670736101347,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.307715916259604,147.9106553107166,1.0480817204901345,1.0480817204901345,3.9615764696837767,0.019695776214135628
fiveyear_2050,C,2035,"Central, Western and South Asia",Solar,300.293342727701,270.0704860785063,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12693005612339364,78.55881080263943,3.8105834511056513,3.8105834511056513,11.028208249371046,0.07580267020340783
fiveyear_2050,C,2035,"Central, Western and South Asia",Biomass,2.518516823822212,0.671177368781123,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4283546107190136,636.9480968391109,1.7232642195423735,1.7232642195423735,0.6142070169710986,0.005102542328880361
fiveyear_2050,C,2035,India,Coal_Power,1923.8230626467057,399.2990997606279,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,209.05412601622876,2.084156007448979,2.084156007448979,5.9710161464279805,0.870112132143072
fiveyear_2050,C,2035,India,Oil_Power,31.25958183990775,14.273781662058333,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,232.7238854770553,2.084156007448979,2.084156007448979,0.06974290386975392,0.003134640794453754
fiveyear_2050,C,2035,India,Gas_Power,151.25421481677236,38.36991750805996,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,264.3796555612753,2.084156007448979,2.084156007448979,0.3080573198256676,0.105312640620282
fiveyear_2050,C,2035,India,Nuclear,141.5382177256277,20.196663488245964,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,61.79827395143971,2.084156007448979,2.084156007448979,0.8053885848168914,0.004927910664749114
fiveyear_2050,C,2035,India,Hydro,80.83137172852496,26.80987224201872,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3441764084695675,65.24091362997216,1.2168312014897957,1.2168312014897957,0.8791075535588208,0.0032242714285636146
fiveyear_2050,C,2035,India,Wind,116.65241944574626,69.67764363506596,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.19111562250645964,25.59957065384458,0.9472193059963934,0.9472193059963934,0.8352075147595556,0.0009941002862770278
fiveyear_2050,C,2035,India,Solar,83.01148849598106,58.21118854418482,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1627899645048472,35.0049354861201,0.5583232001243201,0.5583232001243201,0.9529200629792592,0.004684786289716443
fiveyear_2050,C,2035,India,Biomass,26.39280149210362,5.62749037094025,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5353855242859943,152.24657130759192,2.084156007448979,2.084156007448979,0.039261943204137215,0.06571106483837834
fiveyear_2050,C,2035,Canada,Coal_Power,75.3473809732693,15.638725814294162,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,203.27784616768724,1.1740691131394831,1.1740691131394831,1.6188538969516089,0.09962926009591212
fiveyear_2050,C,2035,Canada,Oil_Power,14.356585770998475,6.555518616894281,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,224.4449159552117,1.1740691131394831,1.1740691131394831,0.08723485757501584,0.012823114370034356
fiveyear_2050,C,2035,Canada,Gas_Power,96.2772108746273,24.423442636891753,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,221.50969467211618,1.1740691131394831,1.1740691131394831,1.9742168354974021,0.1268281467652882
fiveyear_2050,C,2035,Canada,Nuclear,354.6504615846923,50.60651563708509,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,79.35598249330351,1.1740691131394831,1.1740691131394831,7.801917643973983,0.07841667136119504
fiveyear_2050,C,2035,Canada,Hydro,296.80482594659196,61.56857445379062,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5503104424057681,97.9555521931126,1.0348138226278967,1.0348138226278967,14.034344198616903,0.112670029204761
fiveyear_2050,C,2035,Canada,Wind,115.48476528580828,44.8950644140507,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.29364458112011926,53.742207152177414,1.0972085844342454,1.0972085844342454,2.089907808595717,0.017283406525985364
fiveyear_2050,C,2035,Canada,Solar,101.53997072094388,65.04089080352341,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17821589949575706,26.740570146511452,3.8105834511056513,3.8105834511056513,0.8461057192812709,0.005408801288656808
fiveyear_2050,C,2035,Canada,Biomass,8.622481136492672,1.1498332595259833,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8560384659645319,218.05279559533517,1.1740691131394831,1.1740691131394831,0.39696662607261096,0.03252380056732518
fiveyear_2050,C,2035,United States,Coal_Power,1429.0113334019777,296.598450270232,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,294.2042581748369,1.3489011093189411,1.3489011093189147,62.658287324887006,0.370039291875741
fiveyear_2050,C,2035,United States,Oil_Power,47.71945230196987,21.78970424747483,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,143.0713588769084,1.3489011093189147,1.3489011093189147,0.31281145465744875,0.001310128483029471
fiveyear_2050,C,2035,United States,Gas_Power,1288.49908631108,326.8643039855606,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,138.90246932774303,1.3489011093189147,1.3489011093189147,11.665071586922561,0.10167238058541656
fiveyear_2050,C,2035,United States,Nuclear,1698.2354533397088,242.32811834185338,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,107.4299942705049,1.3489011093189147,1.3489011093189147,36.816227746514755,0.07591399309615417
fiveyear_2050,C,2035,United States,Hydro,101.15271671647244,26.65309789903388,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4332372103296025,176.17561052321892,1.0697802218637829,1.0697802218637829,8.304064652868222,0.01219594342545365
fiveyear_2050,C,2035,United States,Wind,593.9348685403834,202.2445554578102,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.33524157882260625,153.04361230907455,1.1516172291398268,1.1516172291398268,37.27654827463852,0.07467891557797855
fiveyear_2050,C,2035,United States,Solar,405.66407038313133,259.5235182998943,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17843733060130007,156.43767989694626,1.4656106697954554,1.4656106697954554,48.86456807608437,0.1045591769524981
fiveyear_2050,C,2035,United States,Biomass,30.756180349806268,5.209751588815859,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6739245494016037,227.1160069005511,1.3489011093189147,1.3489011093189147,1.7744748083563384,0.00784388110500164
fiveyear_2050,C,2035,Rest of America,Coal_Power,74.10943753398878,15.381784461184884,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,202.8944026898199,1.4913490934708926,1.4913490934708926,3.2393479694179987,0.039948941077196626
fiveyear_2050,C,2035,Rest of America,Oil_Power,225.01969722958344,102.74872019615682,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,258.00724609589633,1.4913490934708926,1.4913490934708926,3.4595674638643454,0.13929093346607194
fiveyear_2050,C,2035,Rest of America,Gas_Power,520.9992240223197,132.1662161396042,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,145.57065735605667,1.4913490934708926,1.4913490934708926,4.313748222771027,0.17196962658259776
fiveyear_2050,C,2035,Rest of America,Nuclear,34.98515624916485,4.992174122312337,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,70.36204201740767,1.4913490934708926,1.4913490934708926,1.0187001103561943,0.0024710597908051465
fiveyear_2050,C,2035,Rest of America,Hydro,101.39869536138693,25.73885013420199,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4497168084064366,163.43972839323385,1.0982698186941786,1.0982698186941786,9.876282184780667,0.04464714326560458
fiveyear_2050,C,2035,Rest of America,Wind,85.05110808595123,33.1910523242614,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2925195172652648,202.30272971166434,1.443674885273872,1.443674885273872,9.005464116247314,0.08939879715665505
fiveyear_2050,C,2035,Rest of America,Solar,210.51111837883946,142.65833049678446,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16845107820161384,143.22543749291074,3.8105834511056513,3.8105834511056513,13.383165759119017,0.3308109446160327
fiveyear_2050,C,2035,Rest of America,Biomass,9.372691249104866,1.5294509679238995,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6995594797433444,541.4480907976625,1.4913490934708926,1.4913490934708926,1.2902146327556063,0.06934095062049445
fiveyear_2050,C,2035,Brazil,Coal_Power,59.99133757653864,12.451502195213497,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,220.86172303393582,1.5079541758974684,1.5079541758974684,2.476490297745166,0.021349609304319533
fiveyear_2050,C,2035,Brazil,Oil_Power,58.28040262828906,26.61205599465254,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,290.39521500569316,1.5079541758974684,1.5079541758974684,1.1533201179989567,0.009257835409160763
fiveyear_2050,C,2035,Brazil,Gas_Power,155.12348437386532,39.3514673703362,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,479.2017007090871,1.5079541758974684,1.5079541758974684,12.806320954094492,0.22000952513919916
fiveyear_2050,C,2035,Brazil,Nuclear,50.754633391942356,7.24238490181826,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,341.74626992569176,1.5079541758974684,1.5079541758974684,7.909340623642791,0.03840292803290349
fiveyear_2050,C,2035,Brazil,Hydro,127.42221321338272,38.425821848296295,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.37854531277985104,214.10319531705926,1.1015908351794936,1.1015908351794936,18.257258230414216,0.054309180268521204
fiveyear_2050,C,2035,Brazil,Wind,158.46720507828186,46.5645184380098,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.38849029690908893,172.46790120514132,1.1679929647096468,1.1679929647096468,16.272935253676593,0.13757439320052692
fiveyear_2050,C,2035,Brazil,Solar,19.07213911194986,27.730248417939592,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.07851299408925494,332.9344674767777,0.7938969597191158,0.7938969597191158,4.159217333740872,0.028603313373587787
fiveyear_2050,C,2035,Brazil,Biomass,43.728461726360415,8.477283254176314,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5888482643242132,215.59558873693035,1.5079541758974684,1.5079541758974684,2.6257485973158565,0.32894334005904724
