grid,scenario,year,region,technology,generation_TWh,capacity_proxy_GW,capacity_status,reference_CF,generation_price_2024USD_MWh,capital_efficiency,labor_efficiency,capital_service_expenditure,preference
fiveyear_2050,A,2045,Southeast Asia,Wind,45.12152336916081,22.230105521140768,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.23170644994003875,97.76556620918161,1.443674885273872,1.443674885273872,2.064677954828994,0.01848398915154871
fiveyear_2050,A,2045,Southeast Asia,Solar,377.0077988397514,254.92899749494939,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16882120269479498,65.48831150115684,3.8105834511056513,3.8105834511056513,9.901629579014838,0.13234171228543898
fiveyear_2050,A,2045,Southeast Asia,Biomass,33.113300965369405,6.155505566058241,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6140936999019184,234.18777502452966,2.1795836953281444,2.1795836953281444,2.0349656735371795,0.04128758864624394
fiveyear_2050,A,2045,"Central, Western and South Asia",Coal_Power,404.84564126053135,84.02773791210696,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,165.0729596683739,2.030734916369258,2.030734916369258,9.05141712889177,0.06820410042944408
fiveyear_2050,A,2045,"Central, Western and South Asia",Oil_Power,931.7785089943379,425.46963881019997,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,170.8914003611823,2.030734916369258,2.030734916369258,6.8007763263596335,0.2241584843132469
fiveyear_2050,A,2045,"Central, Western and South Asia",Gas_Power,2221.605204949247,563.5731113519145,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,129.44446464058603,2.030734916369258,2.030734916369258,24.572959502249407,0.40871373455314697
fiveyear_2050,A,2045,"Central, Western and South Asia",Nuclear,65.66767876533578,9.370387951674626,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,229.595389555528,2.030734916369258,2.030734916369258,2.765349622002024,0.034276292092408206
fiveyear_2050,A,2045,"Central, Western and South Asia",Hydro,89.92354208000901,37.27789489759172,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27537082117650813,189.15685062308273,1.2061469832738516,1.2061469832738516,8.468482423647108,0.02887541802787348
fiveyear_2050,A,2045,"Central, Western and South Asia",Wind,74.98128845189508,27.81626611384658,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.307715916259604,120.03225760640018,1.3679032599594545,1.3679032599594545,4.968856147119334,0.0196957762141261
fiveyear_2050,A,2045,"Central, Western and South Asia",Solar,313.15348057538154,281.63632249702806,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12693005612339364,80.01553790919674,3.8105834511056513,3.8105834511056513,11.351973009252065,0.07580267020340781
fiveyear_2050,A,2045,"Central, Western and South Asia",Biomass,3.541536980432117,0.9438092489531329,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4283546107190136,558.6834159121032,2.030734916369258,2.030734916369258,0.7275030000966334,0.0051025423288847405
fiveyear_2050,A,2045,India,Coal_Power,2138.5651128375944,443.86988643370563,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,145.19323633642625,2.675011835127797,2.675011835127797,2.567277000299697,0.8701121321430718
fiveyear_2050,A,2045,India,Oil_Power,28.677634876138598,13.094810445725388,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,177.92099288003553,2.675011835127797,2.675011835127797,0.026657650279964255,0.0031346407944623806
fiveyear_2050,A,2045,India,Gas_Power,133.73933057335861,33.92677082023304,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44999999999999996,205.88206729343437,2.675011835127797,2.675011835127797,0.11355105640700267,0.10531264062028199
fiveyear_2050,A,2045,India,Nuclear,149.00516062478226,21.262151915636743,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,44.10409035397241,2.675011835127797,2.675011835127797,0.30873887903942493,0.004927910661625933
fiveyear_2050,A,2045,India,Hydro,93.91162059308037,31.148284339370125,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3441764084695675,44.32172542699433,1.3350023670255595,1.3350023670255595,0.40811246941742196,0.0032242714285595302
fiveyear_2050,A,2045,India,Wind,221.87124615850342,132.5258892713342,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.19111562250645964,13.592375595761172,1.2913243216801091,1.2913243216801091,0.49609588744310507,0.0009941003019517205
fiveyear_2050,A,2045,India,Solar,438.16010383743003,307.25651207007434,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1627899645048472,11.15702187574465,2.7739452963168034,2.7739452963168034,0.5107334271451652,0.004684786289721918
fiveyear_2050,A,2045,India,Biomass,25.04134722827088,5.339332410188706,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5353855242859943,114.45314715377702,2.675011835127797,2.675011835127797,0.014788722280936095,0.0657110648383788
fiveyear_2050,A,2045,Canada,Coal_Power,119.30742578181349,24.762853005772822,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,191.4799154738005,1.2808983028736705,1.2808983028736705,2.699108718217814,0.09962926009856479
fiveyear_2050,A,2045,Canada,Oil_Power,23.057867519063898,10.528706629709543,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,209.92232184377454,1.2808983028736705,1.2808983028736705,0.14971263815516894,0.012823114370034581
fiveyear_2050,A,2045,Canada,Gas_Power,126.66706382195795,32.132689959908156,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,228.90510089715465,1.2808983028736705,1.2808983028736705,2.825247994173405,0.1268281467652882
fiveyear_2050,A,2045,Canada,Nuclear,352.3394159675077,50.276743146048474,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,94.36960914006399,1.2808983028736705,1.2808983028736705,8.820721965679537,0.07841667136119515
fiveyear_2050,A,2045,Canada,Hydro,289.76697401519954,60.10865711838092,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5503104424057681,117.50948614564219,1.0561796605747342,1.0561796605747342,16.188913714485857,0.11267002920476117
fiveyear_2050,A,2045,Canada,Wind,161.56224603710402,62.80782945493714,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.29364458112011926,53.85682403614742,1.4882571377942175,1.4882571377942175,2.659038852110286,0.01728340652598539
fiveyear_2050,A,2045,Canada,Solar,96.12613460289403,61.57308673304595,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17821589949575706,32.576263855342226,3.8105834511056513,3.8105834511056513,0.9636296277729158,0.00540880128896497
fiveyear_2050,A,2045,Canada,Biomass,10.386234889990625,1.3850350181941,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8560384659645319,235.49492322878018,1.2808983028736705,1.2808983028736705,0.5234652662777516,0.0325238005673252
fiveyear_2050,A,2045,United States,Coal_Power,1798.570678564032,373.30234092238106,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,300.8431371128603,1.4581690420282116,1.45816904202821,87.48369721361333,0.370039291875741
fiveyear_2050,A,2045,United States,Oil_Power,72.99446104268812,33.33080412908133,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,132.706608863329,1.45816904202821,1.45816904202821,0.5163129067603239,0.0013101285128628971
fiveyear_2050,A,2045,United States,Gas_Power,1697.4165590496318,430.5978079780902,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,138.83369393446665,1.45816904202821,1.45816904202821,16.987248819286823,0.10167238058541656
fiveyear_2050,A,2045,United States,Nuclear,1654.7746877020643,236.12652507164157,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,124.85103359872507,1.45816904202821,1.45816904202821,41.77653732329664,0.07591399309567923
fiveyear_2050,A,2045,United States,Hydro,91.38201751401975,24.078580764561554,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4332372103296025,212.63818775039658,1.0916338084056418,1.0916338084056418,9.150029023034344,0.012195943425415617
fiveyear_2050,A,2045,United States,Wind,568.9515758712403,193.7373349065728,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.33524157882260625,179.38413848093137,1.2186368478529173,1.2186368478529173,42.10227680112361,0.07467891557802593
fiveyear_2050,A,2045,United States,Solar,759.7528348028449,486.05174360187,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.17843733060130007,131.13709120537493,2.3310600957838172,2.3310600957838172,72.38188784453956,0.1045591769525726
fiveyear_2050,A,2045,United States,Biomass,36.62893750535196,6.204530705528465,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6739245494016037,238.7475123766217,1.45816904202821,1.45816904202821,2.362446373286678,0.007843881104941398
fiveyear_2050,A,2045,Rest of America,Coal_Power,127.02847653399695,26.36539571066769,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,180.72449298299563,1.8178331057590271,1.8178331057590271,5.645888057198197,0.039948941077107225
fiveyear_2050,A,2045,Rest of America,Oil_Power,358.67283052801184,163.77754818630677,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,238.3162553631964,1.8178331057590271,1.8178331057590271,5.721966739335006,0.13929093346690397
fiveyear_2050,A,2045,Rest of America,Gas_Power,622.8766278077662,158.01030639466418,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,155.25732487314565,1.8178331057590271,1.8178331057590271,5.621327167426023,0.17196962658259773
fiveyear_2050,A,2045,Rest of America,Nuclear,37.678575082552456,5.376509001505773,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,79.06674197726907,1.8178331057590271,1.8178331057590271,1.2082529950755425,0.0024710597903195384
fiveyear_2050,A,2045,Rest of America,Hydro,87.52559852939868,22.21732987219875,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.4497168084064366,205.14786706014527,1.1635666211518054,1.1635666211518054,10.766599876258779,0.04464714326550278
fiveyear_2050,A,2045,Rest of America,Wind,67.84867735280724,26.477832574187655,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2925195172652648,264.1385400251067,1.443674885273872,1.443674885273872,9.599518438012176,0.08939879715665627
fiveyear_2050,A,2045,Rest of America,Solar,176.24688088284793,119.43827943930633,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16845107820161384,182.53985109260358,3.8105834511056513,3.8105834511056513,14.91650394395461,0.33081094461603266
fiveyear_2050,A,2045,Rest of America,Biomass,11.83650727596757,1.9315004654395105,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6995594797433444,561.8727015495867,1.8178331057590271,1.8178331057590271,1.7405188012651611,0.06934095062049472
fiveyear_2050,A,2045,Brazil,Coal_Power,86.35102815650967,17.922587828250236,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,227.4758475506119,1.793667057109353,1.793667057109353,4.123523748923415,0.02134960930286836
fiveyear_2050,A,2045,Brazil,Oil_Power,85.18567508386253,38.89756853144408,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,296.8053758060164,1.793667057109353,1.793667057109353,1.9999076635509654,0.009257835407156993
fiveyear_2050,A,2045,Brazil,Gas_Power,157.23515024290833,39.88715125390876,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,588.1480022006432,1.793667057109353,1.793667057109353,16.297245537555682,0.22000952513919908
fiveyear_2050,A,2045,Brazil,Nuclear,46.86458209211207,6.687297672961199,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,439.464275009575,1.793667057109353,1.793667057109353,9.296083787840116,0.03840292803289625
fiveyear_2050,A,2045,Brazil,Hydro,98.21188859460894,29.617069421023125,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.37854531277985104,301.3477890456073,1.1587334114218706,1.1587334114218706,19.99766023756722,0.05430918026853686
fiveyear_2050,A,2045,Brazil,Wind,301.169452128074,88.49661038481325,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.38849029690908893,154.58837708698016,2.0918677840233593,2.0918677840233593,26.138634378836173,0.13757439320052678
fiveyear_2050,A,2045,Brazil,Solar,192.14421837961666,279.3712271319979,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.07851299408925494,129.6131664491904,3.754880269028203,3.754880269028203,13.601067698910974,0.02860331337358803
fiveyear_2050,A,2045,Brazil,Biomass,51.28220087525147,9.941665577845122,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5888482643242132,246.00444971400208,1.793667057109353,1.793667057109353,3.756111419751541,0.32894334005904724
fiveyear_2050,A,2045,"EU, UK and EFTA",Coal_Power,257.24568367398865,53.392628408880995,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,497.6961314193419,1.5049935768949816,1.5049935768949816,12.30435447519934,0.08093691512147996
fiveyear_2050,A,2045,"EU, UK and EFTA",Oil_Power,39.804091824446154,18.17538439472427,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25000000000000006,720.0076265575265,1.5049935768949816,1.5049935768949816,0.6487512650192737,0.008268669607387409
fiveyear_2050,A,2045,"EU, UK and EFTA",Gas_Power,498.3147220742472,126.41164943537473,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,384.8350061201385,1.5049935768949816,1.5049935768949816,8.514341033353269,0.11183388193090395
fiveyear_2050,A,2045,"EU, UK and EFTA",Nuclear,2272.5959545562423,324.28595241955514,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,118.66833123055108,1.5049935768949816,1.5049935768949816,87.60150403923984,0.05431108192570296
fiveyear_2050,A,2045,"EU, UK and EFTA",Hydro,211.3864561602089,67.10318843585586,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3596084560714757,154.89279451190416,1.1009987153789964,1.1009987153789964,17.027078070748132,0.008089124176979087
fiveyear_2050,A,2045,"EU, UK and EFTA",Wind,1028.3219564095923,469.86184539857936,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.2498358875867654,234.88338148506583,1.2487958551676621,1.2487958551676432,108.10390866562952,0.14557859909304072
fiveyear_2050,A,2045,"EU, UK and EFTA",Solar,1279.3250556444084,1202.035554461738,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12149530226180738,187.79949522242464,2.8178431519481135,2.8178431519481135,86.90428027920235,0.09446857682306337
fiveyear_2050,A,2045,"EU, UK and EFTA",Biomass,110.83037220295553,22.617222154894623,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5593909316667397,525.9905247010337,1.5049935768949816,1.5049935768949816,16.66232266396726,0.05190888358966742
fiveyear_2050,A,2045,Eastern Europe,Coal_Power,87.94074663625649,18.252541850613632,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,541.0889184669659,1.7348110930762448,1.7348110930762448,6.180938327575127,0.3970167323788931
fiveyear_2050,A,2045,Eastern Europe,Oil_Power,4.666527319748934,2.130834392579422,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1402.8794811673872,1.7348110930762448,1.7348110930762448,0.26952394719916245,0.0388833181361508
fiveyear_2050,A,2045,Eastern Europe,Gas_Power,85.65233122698561,21.728140849057738,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,478.74438273366627,1.7348110930762448,1.7348110930762448,4.525533436965457,0.14996617687563377
fiveyear_2050,A,2045,Eastern Europe,Nuclear,150.5215942607175,21.47853799382385,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,221.18833242108371,1.7348110930762448,1.7348110930762448,8.203688783742558,0.24557045508109693
fiveyear_2050,A,2045,Eastern Europe,Hydro,2.840171982206568,2.4304871304286704,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.1333973514423869,536.8596925057233,1.1469622186152488,1.1469622186152488,0.6762219212423822,0.011900859581482952
fiveyear_2050,A,2045,Eastern Europe,Wind,1.159962407398898,3.9587478760110297,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.03344890962462802,330.4867208005786,1.443674885273872,1.443674885273872,0.13820553119436169,0.002178229436638066
fiveyear_2050,A,2045,Eastern Europe,Solar,11.12596421272669,35.62180705512182,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.03565476723093764,155.28235596241333,3.8105834511056513,3.8105834511056513,0.5826922597633464,0.009609660845798503
fiveyear_2050,A,2045,Eastern Europe,Biomass,0.16003751223085486,0.08804099708191578,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.20750699113260182,19463.74604032501,1.7348110930762448,1.7348110930762448,0.6794493511319423,0.09913745118174422
fiveyear_2050,A,2045,Russia,Coal_Power,309.8506958786209,64.31106182619777,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,336.5441707180854,1.6137376949350146,1.6137376949350146,22.06189303509706,0.18372205732937835
fiveyear_2050,A,2045,Russia,Oil_Power,13.091937596612992,5.978053697083558,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1552.771190755867,1.6137376949350146,1.6137376949350146,0.9537300548722927,0.03051107703381402
fiveyear_2050,A,2045,Russia,Gas_Power,874.4306852506619,221.82412106815366,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,297.82538678588173,1.6137376949350146,1.6137376949350146,39.02696621298961,0.30778534791295026
fiveyear_2050,A,2045,Russia,Nuclear,392.8431635882194,56.05638749831898,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7999999999999999,130.56650677818251,1.6137376949350146,1.6137376949350146,12.296587343994586,0.0905066836285585
fiveyear_2050,A,2045,Russia,Hydro,48.34486509732354,12.834599736203375,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.42999550667888436,275.4969121398574,1.122747538987003,1.122747538987003,6.69507494655697,0.04783102931501977
fiveyear_2050,A,2045,Russia,Wind,3.4430637628288783,3.4602790816430224,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.11358731456870898,156.6574026921225,1.443674885273872,1.443674885273872,0.23396928630343208,0.00027382412266830486
fiveyear_2050,A,2045,Russia,Solar,9.155088381635002,8.823667619432443,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.11844297161953572,138.7364289657218,3.8105834511056513,3.8105834511056513,0.445518752315264,0.0040204239872713345
fiveyear_2050,A,2045,Russia,Biomass,1.318781762796948,0.22507091834212414,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6688818992782724,17388.652689296465,1.6137376949350146,1.6137376949350146,5.5575518056950735,0.11191671220940647
fiveyear_2050,A,2045,North Africa,Coal_Power,42.05789657125645,8.7293268101404,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,150.9477176892636,2.5262786001435225,2.5262786001435225,1.1167267361485063,0.04369055841025762
fiveyear_2050,A,2045,North Africa,Oil_Power,138.17058908592782,63.091593189921376,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,110.18588929751417,2.5262786001435225,2.5262786001435225,1.1029082677942192,0.06605921372371663
fiveyear_2050,A,2045,North Africa,Gas_Power,524.5095472848438,133.05670910320745,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,120.7222508954118,2.5262786001435225,2.5262786001435225,5.129238102028416,0.3980527144797172
fiveyear_2050,A,2045,North Africa,Nuclear,0.9360914236930883,0.13357468945392242,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.038193747691571404,2.5262786001435225,2.5262786001435225,2.4909955553106255e-7,6.827951474304828e-11
fiveyear_2050,A,2045,North Africa,Hydro,8.351528400668231,2.6019897779325953,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3664006792338703,423.7609844930088,1.3052557200287045,1.3052557200287045,2.491467995445943,0.05390843198898587
fiveyear_2050,A,2045,North Africa,Wind,32.580933240154316,12.283442042856768,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.30278846950874494,245.65760750512777,1.443674885273872,1.443674885273872,5.133246664341801,0.09054199341699158
fiveyear_2050,A,2045,North Africa,Solar,68.29599252179558,48.310556999943486,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16137976174226862,153.55729532798406,3.8105834511056513,3.8105834511056513,6.155227727583338,0.1138876983074986
fiveyear_2050,A,2045,North Africa,Biomass,0.0,0.0,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.7,207.94064384775788,2.5262786001435225,2.5262786001435225,0.0,0.0
fiveyear_2050,A,2045,Sub Saharan,Coal_Power,20.726897067635143,4.301971163892723,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,302.59962943811064,1.9889825737628788,1.9889825737628788,0.3132055692385242,0.024029381928740646
fiveyear_2050,A,2045,Sub Saharan,Oil_Power,142.77073062504923,65.19211444066175,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,307.28237575196533,1.9889825737628788,1.9889825737628788,0.9099258370725952,0.4500020965983842
fiveyear_2050,A,2045,Sub Saharan,Gas_Power,115.52465654735413,29.306102624899573,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,140.60720563294916,1.9889825737628788,1.9889825737628788,1.0128852814280143,0.0906905365990965
fiveyear_2050,A,2045,Sub Saharan,Nuclear,3.52647703277318,0.5032073391514241,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.04229480472282776,1.9889825737628788,1.9889825737628788,1.6402951365076634e-6,2.461616104975965e-10
fiveyear_2050,A,2045,Sub Saharan,Hydro,96.40102869316084,25.19397976513959,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.43679814556328045,163.78730290479768,1.1977965147525758,1.1977965147525758,8.175388273427439,0.09754330246351992
fiveyear_2050,A,2045,Sub Saharan,Wind,4.47328687170272,3.3264261644819224,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.15351285764882303,77.85965094871229,1.443674885273872,1.443674885273872,0.1888696754924895,0.0007827678378032089
fiveyear_2050,A,2045,Sub Saharan,Solar,22.638982805865457,30.816230724227978,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.08386355849033204,74.03825792518282,3.8105834511056513,3.8105834511056513,0.6024172720580353,0.011344298659365743
fiveyear_2050,A,2045,Sub Saharan,Biomass,3.943321631193901,0.6625090005890171,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6794637819873247,822.3353443816981,1.9889825737628788,1.9889825737628788,0.3256643253778808,0.03790702138454449
fiveyear_2050,A,2045,South Africa,Coal_Power,289.92191272867245,60.174743198147034,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,271.6230893232722,1.5903964657100949,1.5903964657100949,14.435568963688393,0.4643301734301984
fiveyear_2050,A,2045,South Africa,Oil_Power,0.5325898062280857,0.24319169234159166,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,1533.3215357280549,1.5903964657100949,1.5903964657100949,0.005159914495864648,0.0050658272649998495
fiveyear_2050,A,2045,South Africa,Gas_Power,2.6993056576006467,0.684755367224923,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45,0.04284965687238326,1.5903964657100949,1.5903964657100949,1.9832393583356467e-6,8.681112711751059e-11
fiveyear_2050,A,2045,South Africa,Nuclear,22.236245520250268,3.172980239761739,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,675.9277943045031,1.5903964657100949,1.5903964657100949,2.458103506975448,0.2172611389614164
fiveyear_2050,A,2045,South Africa,Hydro,0.9700337572323343,0.17746151502368548,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.6239913321931314,81.96584181952107,1.118079293142019,1.118079293142019,0.034433508956056395,4.311693534545461e-5
fiveyear_2050,A,2045,South Africa,Wind,7.835154582338811,3.3320092801416465,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.26843383792789144,510.18744351440296,1.443674885273872,1.443674885273872,1.5838525862428996,0.17000561336474376
fiveyear_2050,A,2045,South Africa,Solar,27.62854033950498,18.752797348012727,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.16818519939186222,533.2866401473469,3.8105834511056513,3.8105834511056513,3.18535886049403,0.47918198604453344
fiveyear_2050,A,2045,South Africa,Biomass,0.12997219869825433,0.015285592462254761,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.9706531834115375,2112.553059995471,1.5903964657100949,1.5903964657100949,0.05324312882605141,0.021018857695684068
fiveyear_2050,A,2050,Australia_Oceania,Coal_Power,165.5482789317296,34.36037337727886,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.5500000000000002,265.19547854194195,1.345278009747906,1.345278009747906,4.586669301936006,0.41484451018200785
fiveyear_2050,A,2050,Australia_Oceania,Oil_Power,20.417436894533378,9.323030545449031,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,632.5816875538108,1.345278009747906,1.345278009747906,0.2032092949628931,0.11895763601626388
fiveyear_2050,A,2050,Australia_Oceania,Gas_Power,88.89629104537777,22.551063177416985,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,250.05796630548608,1.345278009747906,1.345278009747906,0.9299866683674519,0.17032890922588742
fiveyear_2050,A,2050,Australia_Oceania,Nuclear,0.6260135421084155,0.0893284163967488,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8,0.2478928966109163,1.345278009747906,1.345278009747906,2.115443381006997e-6,1.3050847329096254e-9
fiveyear_2050,A,2050,Australia_Oceania,Hydro,19.864436145198574,6.981585113034657,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.3248015544072935,150.97581201678986,1.069055601949581,1.069055601949581,1.7056668312834113,0.013664857515458042
fiveyear_2050,A,2050,Australia_Oceania,Wind,143.2819390845203,59.995214877371666,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.27262817165792275,54.78165176084668,1.8444160353102674,1.8444160353102674,3.094674843043215,0.016834104683524635
fiveyear_2050,A,2050,Australia_Oceania,Solar,211.44544341045287,193.82715287339846,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.12453161147665966,40.26114292229627,2.9302684460156767,2.9302684460156767,3.2383746959817183,0.01889448407379436
fiveyear_2050,A,2050,Australia_Oceania,Biomass,3.107589291938195,0.7021273410248053,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.505246862411346,290.13094983377283,1.345278009747906,1.345278009747906,0.251115443106021,0.003928425036268033
fiveyear_2050,A,2050,China,Coal_Power,4686.876439841652,972.7846491991805,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.55,94.3807449174448,2.3080892500646426,2.3080892500646426,12.067502691650716,0.3622753859278613
fiveyear_2050,A,2050,China,Oil_Power,42.414938444223715,19.367551801015395,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.25,614.6615812904828,2.3080892500646426,2.3080892500646426,0.37145090878343556,0.02942617029386057
fiveyear_2050,A,2050,China,Gas_Power,409.2827911185185,103.82617735122233,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.45000000000000007,158.0253871441261,2.3080892500646426,2.3080892500646426,2.149150734019644,0.07250992984079076
fiveyear_2050,A,2050,China,Nuclear,778.658884522292,111.11000064530421,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.8000000000000002,54.51954652452591,2.3080892500646426,2.3080892500646426,3.8163725888880995,0.03290568573051413
fiveyear_2050,A,2050,China,Hydro,2433.0027344796617,624.5319662090635,GENERATION_DIVIDED_BY_FIXED_REFERENCE_CF,0.44471708929248893,26.15731411861318,1.2616178500129238,1.2616178500129283,27.351136698258433,0.017684015286913154
