scenario,year,region,good,quantity,consumer_price,expenditure_2024USD_bn,real_consumption_2024USD_bn
B,2030,South Korea,"Bovine cattle, sheep and goats, horses",0.1699278686764326,1.6665413437903975,0.362410894208593,0.21746288894955285
B,2030,South Korea,Animal products nec,3.735950130151128,1.8132861876853483,8.669378523109309,4.781031622494354
B,2030,South Korea,Forestry,0.5939915533441952,1.4734750712270042,1.1200659729426827,0.7601525894321007
B,2030,South Korea,Coal,0.08259478529463808,2.0907469672921772,0.22099102988337335,0.10569959609679823
B,2030,South Korea,Oil,1.4796815777670395e-5,1.4860907439756648,2.8140650852590354e-5,1.8936025642563403e-5
B,2030,South Korea,Gas,5.13655179815098,1.763584218692738,11.592801982317217,6.57343391425996
B,2030,South Korea,Mine,0.02315235561398673,1.70602930227103,0.05054779464686177,0.02962891187814119
B,2030,South Korea,Manufac,177.7890793701276,1.4454301141571235,328.86883620938653,227.5231710640929
B,2030,South Korea,Petro,10.347577166630412,2.6476063100855978,35.06005742473201,13.242171610474356
B,2030,South Korea,Power,9.578006596843954,2.025134596959216,24.822731332096637,12.257324214112058
B,2030,South Korea,WatWaste,3.623752144433415,1.2687855636009187,5.883926725864445,4.637447726371492
B,2030,South Korea,OthServ,665.6727554680407,1.3399500768165122,1141.4842993470534,851.8856982364605
B,2030,South Korea,Transport,32.05879881565367,1.1414415669115519,46.82971036395906,41.0268122425435
B,2030,Rest of World,Rice,0.0002316810927896065,1.9696209103347242,0.0005839743622473442,0.00029649073520758795
B,2030,Rest of World,Crops nec,0.24488948147087203,1.9447973251161375,0.6094878071403069,0.31339413022721935
B,2030,Rest of World,"Bovine cattle, sheep and goats, horses",0.7783153960037023,2.0365497487936493,2.028482132578045,0.9960385886275285
B,2030,Rest of World,Animal products nec,0.39019483672372096,1.8909500301403492,0.9442393876667973,0.499346589151664
B,2030,Rest of World,Forestry,0.008274818589616859,1.4469515022892987,0.01532261883668079,0.010589586922399802
B,2030,Rest of World,Coal,0.03847381227545147,1.5416753764811997,0.07590645324552231,0.04923633999969177
B,2030,Rest of World,Oil,7.133487254318001e-6,1.502593390854226,1.3717150565331324e-5,9.128987125957068e-6
B,2030,Rest of World,Gas,0.007069547453690439,1.1736203084899175,0.010617927894851182,0.00904715977451021
B,2030,Rest of World,Mine,0.03636738149749421,1.6485956895762623,0.07672673789151854,0.04654066485788617
B,2030,Rest of World,Manufac,12.499338460830698,1.262802121350787,20.199604803522753,15.995861476182588
B,2030,Rest of World,Petro,0.3560730118499426,1.5453601459094828,0.7041891149714091,0.45567968216218524
B,2030,Rest of World,Power,1.0592916495714233,1.7506941636462587,2.3732657649513813,1.355614212881227
B,2030,Rest of World,WatWaste,0.21631888138537286,1.2022888214019094,0.33283100733608945,0.27683115854059637
B,2030,Rest of World,OthServ,28.31309984425402,1.2075366363228288,43.75304450095596,36.233306003064605
B,2030,Rest of World,Transport,3.9107853483165744,1.2437877252994611,6.224877190892979,5.004774573517125
B,2030,Southeast Asia,Rice,1.359812371310955,2.14446958952465,3.7318091199683745,1.7402014649202548
B,2030,Southeast Asia,Crops nec,63.52468519450616,2.0015576894760128,162.71634309039823,81.29485817651238
B,2030,Southeast Asia,"Bovine cattle, sheep and goats, horses",3.9235871459390053,1.9637469363035032,9.860282671922764,5.0211574911844865
B,2030,Southeast Asia,Animal products nec,55.78287562648044,1.8825790009963614,134.3923816547069,71.38737821421786
B,2030,Southeast Asia,Forestry,1.2696497385151266,1.271426653824755,2.0658357128901366,1.6248170574948466
B,2030,Southeast Asia,Coal,0.2716444945055588,1.593208825044195,0.553852541150984,0.3476334084637626
B,2030,Southeast Asia,Oil,0.00016795582010069462,1.4908265075281018,0.0003204370358690915,0.0002149391621012961
B,2030,Southeast Asia,Gas,0.11774850571256089,1.5113475650110109,0.22774051418853325,0.15068706411409252
B,2030,Southeast Asia,Mine,0.23225906740049845,1.415020759801447,0.4205871803584075,0.2972304005765575
B,2030,Southeast Asia,Manufac,740.2346846338904,1.2740179031270094,1206.8839267510766,947.3053704943108
B,2030,Southeast Asia,Petro,37.5469090083468,0.9759278551779145,46.89347812610419,48.05015147003595
B,2030,Southeast Asia,Power,37.78785990205709,1.6468309300503952,79.63827665369617,48.35850188222184
B,2030,Southeast Asia,WatWaste,14.441661269462182,1.0733708089631835,19.837524509222465,18.481520412638723
B,2030,Southeast Asia,OthServ,1272.3468448062079,1.0711210723391724,1744.0728533219622,1628.2686403654568
B,2030,Southeast Asia,Transport,208.72031827394633,1.0278558028280638,274.5474802574152,267.1069975354549
B,2030,"Central, Western and South Asia",Rice,0.6437622785717895,1.588425944291167,1.3086184504644705,0.8238460561524259
B,2030,"Central, Western and South Asia",Crops nec,118.20177415539379,1.4783299083731491,223.62270691749012,151.26712144216094
B,2030,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",29.119450988715446,1.4753806317319496,54.98038824799627,37.26522387494859
B,2030,"Central, Western and South Asia",Animal products nec,60.513560880213845,1.5423090076419628,119.43858408010162,77.44140970682251
B,2030,"Central, Western and South Asia",Forestry,8.932363462945375,1.3864793277165388,15.84894385467011,11.431071265654772
B,2030,"Central, Western and South Asia",Coal,1.2855344802840833,1.3493628905942527,2.21989807057699,1.6451454428871597
B,2030,"Central, Western and South Asia",Oil,0.007575722585129544,1.7277311283416634,0.0167502295315555,0.009694928440581856
B,2030,"Central, Western and South Asia",Gas,23.361853016038626,0.9440115957058991,28.223128813686145,29.897015398199652
B,2030,"Central, Western and South Asia",Mine,2.682480554680306,1.6354577368331071,5.614310787382526,3.4328683591907847
B,2030,"Central, Western and South Asia",Manufac,1174.1999928057628,1.2582786830900778,1890.7732712680968,1502.6665611759097
B,2030,"Central, Western and South Asia",Petro,71.02950905849028,1.1271056349331445,102.45283390692688,90.89905385664703
B,2030,"Central, Western and South Asia",Power,104.68293939557562,1.2360801172660878,165.59341828371882,133.96657394186698
B,2030,"Central, Western and South Asia",WatWaste,30.457212367259746,1.1490650024245486,44.7873421609836,38.977205000809086
B,2030,"Central, Western and South Asia",OthServ,1977.0661805007483,1.147827803561837,2904.146290683473,2530.123664999433
B,2030,"Central, Western and South Asia",Transport,352.88416497901716,1.1427304185727742,516.0556063682277,451.5987299925123
B,2030,India,Rice,14.973804247812954,1.7320914848381221,33.191243219686456,19.16252317518853
B,2030,India,Crops nec,146.0164155224948,2.278212166711679,425.7124894901325,186.86253004219142
B,2030,India,"Bovine cattle, sheep and goats, horses",1.0399445771117706,2.1438541410341165,2.85315897531224,1.3308549878799991
B,2030,India,Animal products nec,91.99206646603321,2.2532026461118173,265.2596358771448,117.72560117247772
B,2030,India,Forestry,18.061287957016088,1.2455987126385522,28.790380806748992,23.113688830868245
B,2030,India,Coal,0.4376115427342743,1.6169079063602492,0.9055128030080065,0.5600275150171994
B,2030,India,Oil,3.169437050896381e-5,1.5020655977736919,6.09244436244777e-5,4.056043121523682e-5
B,2030,India,Gas,0.8861264845844729,1.259827032252929,1.4286543950530581,1.1340084462692956
B,2030,India,Mine,0.044984715812965516,1.5277315689744733,0.08794933822532375,0.05756858074412908
B,2030,India,Manufac,657.1170197717815,1.233713948952741,1037.4752207679537,840.9366077054132
B,2030,India,Petro,74.71981205952034,0.9548198318340992,91.30146443350614,95.62166675617026
B,2030,India,Power,92.45825224826187,1.1448362901276654,135.45954393635162,118.32219617181323
B,2030,India,WatWaste,6.183715888998592,0.9307306680269797,7.365361949413783,7.913526655176035
B,2030,India,OthServ,1784.5101689209005,0.9494675258204975,2168.3015699208536,2283.70273335072
B,2030,India,Transport,157.6374574013561,0.9262287846539558,186.85220906737368,201.73440093411037
B,2030,Canada,Rice,0.0014620898712095383,1.3870174787866643,0.0025952341315517388,0.0018710897094828059
B,2030,Canada,Crops nec,4.911794804473054,1.471047571313729,9.246715051227293,6.285803536099122
B,2030,Canada,"Bovine cattle, sheep and goats, horses",0.4766076706189668,1.427145762621369,0.8704621705807097,0.60993221738349
B,2030,Canada,Animal products nec,2.9295132332476577,1.5891529897149606,5.957742316351652,3.749004779722343
B,2030,Canada,Forestry,0.45813313187830257,1.699990725234978,0.9966870019625191,0.5862896751265105
B,2030,Canada,Coal,0.0024063394586887332,2.227145756464112,0.006858451548774458,0.0030794803731078843
B,2030,Canada,Oil,0.0045111067837496676,1.8390490432150937,0.010616881263685617,0.005773028106387901
B,2030,Canada,Gas,2.801729258050693,1.8260491687950786,6.547253771832416,3.585475097323821
B,2030,Canada,Mine,0.07638597642728162,1.6600560805151297,0.16227698718462694,0.09775392068788966
B,2030,Canada,Manufac,202.5262183312529,1.5823286976864932,410.10824430613934,259.1801950342844
B,2030,Canada,Petro,14.783453814400566,2.2230768977759685,42.05822462289123,18.918924397072242
B,2030,Canada,Power,13.509226532122543,2.845461383801852,49.19304685881665,17.288249773061185
B,2030,Canada,WatWaste,1.0616706026028868,1.2676689242872352,1.7223292529814684,1.3586585749946678
B,2030,Canada,OthServ,833.1147790125373,1.3289315487463935,1416.863433522638,1066.1673535905004
B,2030,Canada,Transport,47.69478714569074,1.2627062422994966,77.07149515079465,61.03675846058537
B,2030,United States,Rice,0.01798832912269343,1.473417152610238,0.0339185351626819,0.023020320553338056
B,2030,United States,Crops nec,71.918686940229,1.5173548376487203,139.65273487013977,92.03696328872427
