scenario,year,region,fuel,household_Mtoe,nonenergy_industries_Mtoe,energy_industries_Mtoe,power_sector_Mtoe,modeled_final_demand_Mtoe
C,2030,China,Gas,70.55500074534235,60.44559963157395,9.190076439549427,51.85552933236531,131.0006003769163
C,2030,China,Oil_pct,255.8928374453236,939.889009231382,416.9560757207464,69.65997263876129,1195.7818466767058
C,2030,China,Electricity,150.13879421590045,438.53164399388305,17.577394056792194,44.72167815159326,588.6704382097835
C,2030,Japan,Coal,0.023427785367939043,5.148217033255672,54.43924810863047,64.84105329582208,5.171644818623611
C,2030,Japan,Oil,0.0003548525119724503,0.025678189564393456,155.2680244601399,2.0642444494643337,0.026033042076365906
C,2030,Japan,Gas,9.540330901138091,21.951698847880287,3.544110768680587,86.45254254932848,31.49202974901838
C,2030,Japan,Oil_pct,46.891614538956,186.27891643494402,55.388735449462345,20.583923948481328,233.17053097390001
C,2030,Japan,Electricity,21.80291949869022,36.90339647847194,0.5199680503976556,2.7732779917506227,58.70631597716216
C,2030,South Korea,Coal,0.5552615171681844,1.335841923164321,36.76430903786224,32.923054695564495,1.8911034403325053
C,2030,South Korea,Oil,3.8998576550601506e-5,0.03475056619366017,168.21278286785838,0.00019293382699814244,0.03478956477021077
C,2030,South Korea,Gas,11.539288177599548,12.212266771471157,0.23892940624815961,24.206537673443588,23.751554949070705
C,2030,South Korea,Oil_pct,17.445615299816644,150.091514982476,59.7412031498654,6.1594481580141895,167.53713028229265
C,2030,South Korea,Electricity,8.162825655620308,29.54341820293532,0.6707777203343722,1.7509872799865935,37.70624385855563
C,2030,Rest of World,Coal,0.41846987863557217,1.6233350314441626,0.06675014593131048,4.079054532805954,2.0418049100797346
C,2030,Rest of World,Oil,1.8416357274852198e-5,0.0024554471554849543,0.5320027275405709,0.0002851612670734616,0.0024738635127598066
C,2030,Rest of World,Gas,0.016952302708404147,0.04288638707558246,0.00935835326282224,0.2028090340012727,0.05983868978398661
C,2030,Rest of World,Oil_pct,0.6904492364516713,3.7544910857140508,0.1884967723908182,1.0866958527161394,4.444940322165722
C,2030,Rest of World,Electricity,0.7328478430085107,2.1964302388157675,0.00043034569886411697,0.24211730565145784,2.929278081824278
C,2030,Southeast Asia,Coal,1.8411642572981601,13.585121862157438,0.06511984680713248,97.38481811903377,15.426286119455598
C,2030,Southeast Asia,Oil,0.00018258647434078867,2.692773947852499,230.0899603734722,0.03537959800776209,2.69295653432684
C,2030,Southeast Asia,Gas,0.5325520822386174,40.899013285341695,24.846388033087372,90.78569204564702,41.43156536758031
C,2030,Southeast Asia,Oil_pct,70.03440314412336,275.8762403194826,47.27404860175727,16.94636528306424,345.91064346360594
C,2030,Southeast Asia,Electricity,27.33937310387791,41.549280691173834,0.022354050023228753,4.892340290232146,68.88865379505174
C,2030,"Central, Western and South Asia",Coal,8.003722534518502,12.57010364869244,13.556313605311583,55.166434076351344,20.57382618321094
C,2030,"Central, Western and South Asia",Oil,0.019396743589749726,1.4391023629159143,472.67444627540516,40.35953368669228,1.458499106505664
C,2030,"Central, Western and South Asia",Gas,82.18553949324863,159.56420515717912,233.9912073669396,319.30003165807506,241.74974465042774
C,2030,"Central, Western and South Asia",Oil_pct,119.00000068352367,391.57241258242743,61.143983338666985,88.90053207594504,510.5724132659511
C,2030,"Central, Western and South Asia",Electricity,72.14968034400891,101.14886430573426,3.1648043278542293,10.453540614542419,173.29854464974318
C,2030,India,Coal,3.0381856315786013,32.79814554333213,53.241604907739344,363.0885124041269,35.83633117491073
C,2030,India,Oil,9.460242270966061e-5,0.20567217434388987,298.5426513909488,0.0016517416772371713,0.20576677676659955
C,2030,India,Gas,2.271280309812086,40.20130719089645,11.184384435813655,26.64544010725758,42.472587500708535
C,2030,India,Oil_pct,96.09264501474155,247.93218304052306,97.9254061148888,22.417889193012016,344.0248280552646
C,2030,India,Electricity,47.89455881615319,119.07420021838351,0.5340411412733043,12.281510295851986,166.9687590345367
C,2030,Canada,Coal,0.019454148745167363,0.36331036803143774,2.8077359531213433,15.034112948893561,0.3827645167766051
C,2030,Canada,Oil,0.011553454732805364,0.07049448469086401,67.69161115968635,0.012336050518377394,0.08204793942366938
C,2030,Canada,Gas,14.710118690236984,29.044238515961663,32.7790175437698,25.74666807088894,43.75435720619865
C,2030,Canada,Oil_pct,29.621774096176015,105.4758892967483,35.61046367662753,2.812517111582628,135.09766339292432
C,2030,Canada,Electricity,13.563819450604013,15.790599678872981,1.1538732559830551,1.603390767785532,29.354419129476994
C,2030,United States,Coal,0.09689483425685023,4.741444608155521,23.799838273445886,280.1821342944556,4.838339442412371
C,2030,United States,Oil,0.001382282860459379,0.1343468397381225,892.8002107476971,0.1624414182649978,0.13572912259858189
C,2030,United States,Gas,111.76464813929901,167.15253687133918,171.5531452939897,191.67668067038306,278.9171850106382
C,2030,United States,Oil_pct,288.76190997435094,784.1773356818278,61.37843353715535,5.981973409066946,1072.9392456561786
C,2030,United States,Electricity,119.67399071292331,145.24408660038478,5.3686652875948155,21.80278063750294,264.9180773133081
C,2030,Rest of America,Coal,0.10098856753917053,2.0152872006721574,5.9221871035951,14.721579922535575,2.116275768211328
C,2030,Rest of America,Oil,0.0011406752975695927,1.211640399355705,154.35526242784707,3.3143021418943053,1.2127810746532746
C,2030,Rest of America,Gas,15.0375223835396,48.40659672060225,48.63602878800442,84.02300766624026,63.44411910414185
C,2030,Rest of America,Oil_pct,76.40797701316991,204.57186179902442,44.023167491264516,43.92406265189587,280.9798388121943
C,2030,Rest of America,Electricity,21.41760903588754,32.214208589737204,0.44304021612683503,2.4707574769601255,53.63181762562475
C,2030,Brazil,Coal,0.014863882566122928,3.1333448426171593,16.75293855584372,8.323965852900336,3.148208725183282
C,2030,Brazil,Oil,0.00020934923089427942,0.01228949630172475,99.76946219949109,0.04637071297738362,0.012498845532619028
C,2030,Brazil,Gas,0.5837695422206022,12.809456810332554,9.720226044303,30.39763434961068,13.393226352553157
C,2030,Brazil,Oil_pct,35.15853895672546,133.6363816108327,38.38641575212006,11.649312530622215,168.79492056755817
C,2030,Brazil,Electricity,11.110220046070497,16.434162939023828,0.6072833499340908,1.3067285187307267,27.544382985094323
C,2030,"EU, UK and EFTA",Coal,9.316397882512387,1.1197116620969352,62.281720711699265,38.518227611611195,10.436109544609323
C,2030,"EU, UK and EFTA",Oil,0.04771489372454148,0.05062017958789672,540.7617981384171,1.090124019226961,0.0983350733124382
C,2030,"EU, UK and EFTA",Gas,87.9350702671313,78.30001224416552,14.229693287721114,77.57953224686811,166.2350825112968
C,2030,"EU, UK and EFTA",Oil_pct,131.03328112044923,526.7943096801018,110.02705264657638,11.274565979694437,657.8275908005511
C,2030,"EU, UK and EFTA",Electricity,77.26245999949066,80.1505793548311,1.6128200806153097,14.23157875184815,157.41303935432177
C,2030,Eastern Europe,Coal,0.8863134037092287,1.2323311822038014,13.50761146807598,25.3376312217267,2.1186445859130303
C,2030,Eastern Europe,Oil,0.008988166529059746,0.034892136919201865,25.617162076170047,0.01466121931446846,0.04388030344826161
C,2030,Eastern Europe,Gas,10.3708675113182,9.401641143133443,1.809523895333026,27.7814073088645,19.77250865445164
C,2030,Eastern Europe,Oil_pct,8.004150706775427,35.917226371980625,13.101588489206122,3.389332690801494,43.92137707875605
C,2030,Eastern Europe,Electricity,13.557242477387236,20.638261650407916,1.0586705522622735,2.226657663510353,34.195504127795154
C,2030,Russia,Coal,1.5039291700463173,1.5005261707430977,56.49897038172957,59.79018971958785,3.004455340789415
C,2030,Russia,Oil,0.0004103905801869997,0.2923806619810051,255.66618950279164,8.216603062836182,0.2927910525611921
C,2030,Russia,Gas,50.36272224217911,88.89549812332992,41.884216351777546,244.8730819893158,139.25822036550903
C,2030,Russia,Oil_pct,37.433037820898576,155.4188367526728,27.29145460852237,7.056202517783662,192.85187457357137
C,2030,Russia,Electricity,61.542872286718875,99.62805057304914,14.536958743859307,7.345376557697426,161.170922859768
C,2030,North Africa,Coal,0.019023585335412815,0.9623032143494377,0.7140596093033074,5.429668086879576,0.9813267996848505
C,2030,North Africa,Oil,0.0661811429205061,0.04240876263016585,69.28756321714674,0.004776894273594941,0.10858990555067195
C,2030,North Africa,Gas,13.995276958928716,34.337825190627576,30.83497214523283,79.516646008398,48.3331021495563
C,2030,North Africa,Oil_pct,31.92723070437232,71.09052099220793,2.410438955052443,15.173175060829285,103.01775169658025
C,2030,North Africa,Electricity,13.308342844387278,17.25429411622122,0.05474336183171789,1.9563226814429473,30.5626369606085
C,2030,Sub Saharan,Coal,0.02255986537760255,1.9629722368629616,0.2708021323052715,3.692694211915673,1.985532102240564
C,2030,Sub Saharan,Oil,0.004267631852918843,0.017384758301323074,20.284549308198024,1.936765304754098,0.02165239015424192
C,2030,Sub Saharan,Gas,0.057119842297023285,5.429850634341173,5.012395747235897,15.00486413075625,5.486970476638197
C,2030,Sub Saharan,Oil_pct,29.175570497931975,75.30451473507,4.6494812105065835,19.418557519438377,104.48008523300197
C,2030,Sub Saharan,Electricity,6.966062103228271,6.341352584067359,0.014342532807837611,0.45014166462021227,13.30741468729563
C,2030,South Africa,Coal,5.059737279346905,6.170830266585926,12.142996110802489,39.7105289440764,11.230567545932832
C,2030,South Africa,Oil,1.1572349460961032e-5,0.004939287446868821,20.376069924867707,0.00016214871668674116,0.004950859796329782
C,2030,South Africa,Gas,0.009640250529983255,3.042371940846297,3.1207852621863488,0.0002378425883306323,3.05201219137628
C,2030,South Africa,Oil_pct,8.20532588082346,23.22619620410896,2.511052041323725,2.3691778472454237,31.431522084932418
C,2030,South Africa,Electricity,4.288021537185713,9.582543373001032,0.5226235064903533,1.0455705354974232,13.870564910186745
C,2035,Australia_Oceania,Coal,0.017243387004872796,0.5825992388706239,4.355918765366505,25.997309685236363,0.5998426258754967
C,2035,Australia_Oceania,Oil,4.510351125149686e-5,0.032294113218926015,26.15225873930013,0.0429014356196276,0.03233921673017751
C,2035,Australia_Oceania,Gas,4.088523159189714,8.545335243281228,3.433643549262729,18.09878644538462,12.633858402470942
C,2035,Australia_Oceania,Oil_pct,17.655870896306364,60.53216947656085,5.654195589500073,6.140054721802635,78.18804037286722
C,2035,Australia_Oceania,Electricity,6.7908168398989694,10.9768484626899,0.6356387384510945,1.0631221230561807,17.767665302588867
C,2035,China,Coal,44.45059236227747,127.77543782222006,778.3319805159573,762.9164470493264,172.22603018449752
C,2035,China,Oil,0.0012875221036537452,1.0707073249749612,630.0930912287279,0.31565001319929853,1.071994847078615
C,2035,China,Gas,72.66790618071154,53.09594476685509,8.221655511951456,53.115234508896584,125.76385094756662
C,2035,China,Oil_pct,293.11646218365524,973.9054402887848,463.18171013658946,70.65099987644334,1267.0219024724402
C,2035,China,Electricity,169.63369672306086,453.34429316224805,17.188677757200317,45.435775021582266,622.977989885309
C,2035,Japan,Coal,0.023636903818199446,5.250211799406979,55.89905783750736,65.11643059354564,5.273848703225179
C,2035,Japan,Oil,0.0003785236961612056,0.026214049472894085,159.74273174946168,2.2582970306034276,0.026592573169055292
C,2035,Japan,Gas,10.163183648469538,22.898284074057997,3.6732712605213598,89.72577858136594,33.06146772252754
C,2035,Japan,Oil_pct,52.38142446912334,214.03713865275688,65.87444864960304,22.385840204745797,266.4185631218802
C,2035,Japan,Electricity,22.754618856524463,36.741054645130504,0.5138925412961711,2.8064929320269165,59.49567350165496
C,2035,South Korea,Coal,0.5589250920528818,1.2192682091920377,37.77427758087053,32.368320534588406,1.7781933012449196
C,2035,South Korea,Oil,4.285909206239304e-5,0.03421696158850217,172.53795319733382,0.00020512351795754684,0.03425982068056456
C,2035,South Korea,Gas,12.484081376328755,12.277211230494924,0.24477619018391408,25.106913610067636,24.76129260682368
C,2035,South Korea,Oil_pct,19.945098533455152,171.66930581090048,69.07790114736872,6.582763903617176,191.61440434435565
C,2035,South Korea,Electricity,8.784014259179035,30.262467363570515,0.6698931319424967,1.8084565282910587,39.04648162274955
C,2035,Rest of World,Coal,0.42551020033736775,1.8222624905120481,0.07191646532185722,4.564698903500448,2.2477726908494158
C,2035,Rest of World,Oil,2.0680203987113688e-5,0.002556497696213192,0.5626245250239803,0.00030507321259436285,0.0025771779002003057
C,2035,Rest of World,Gas,0.020024038438150545,0.05290321917269098,0.009554921464067693,0.24928948883448776,0.07292725761084153
C,2035,Rest of World,Oil_pct,0.8183610222943988,4.416726164715945,0.23328996573317165,1.2991303904020226,5.235087187010343
C,2035,Rest of World,Electricity,0.8272360819028821,2.454088957757249,0.000385303964064506,0.26970015636968686,3.281325039660131
C,2035,Southeast Asia,Coal,1.8667253038743208,12.074077684222106,0.06900651522817411,102.75987775965471,13.940802988096426
C,2035,Southeast Asia,Oil,0.00020374047749666265,2.475014899610383,237.9960267792804,0.03946608713709661,2.4752186400878795
C,2035,Southeast Asia,Gas,0.5857159739774351,38.63770861943184,25.167563725458372,95.89665839038209,39.22342459340928
C,2035,Southeast Asia,Oil_pct,80.26077373117704,312.8167710549608,57.13007313244422,19.253372613816452,393.0775447861378
C,2035,Southeast Asia,Electricity,30.90018775778528,44.3898322561454,0.024782309681880377,5.304804709736397,75.29002001393067
C,2035,"Central, Western and South Asia",Coal,8.131572398172008,13.341361624181143,14.002963622330853,61.85411537224836,21.47293402235315
C,2035,"Central, Western and South Asia",Oil,0.021568624141934407,1.5097495464439543,501.4622182459105,46.40635542672826,1.5313181705858887
C,2035,"Central, Western and South Asia",Gas,90.48183540472162,168.5944971294252,248.81216497459542,355.14987931067077,259.07633253414684
C,2035,"Central, Western and South Asia",Oil_pct,137.89140046098532,462.24028664740257,74.82345783102895,103.3331451969421,600.131687108388
C,2035,"Central, Western and South Asia",Electricity,81.18269301812555,112.89374389261978,3.4041479045250513,11.564050049476231,194.07643691074531
C,2035,India,Coal,3.1127821265523146,30.5938969659298,54.60233150760608,395.29809761642525,33.70667909248212
C,2035,India,Oil,0.00010665710780747125,0.180581069997665,302.2928410775702,0.0019522333502359828,0.18068772710547246
C,2035,India,Gas,2.604591911688124,37.678556398441735,11.984480688472864,29.505799444649522,40.28314831012986
C,2035,India,Oil_pct,117.76336363168726,287.74797598318776,125.21650186682113,25.955913487880423,405.511339614875
C,2035,India,Electricity,56.82907021688038,128.03043118583992,0.6227583234199534,13.581988864077188,184.8595014027203
C,2035,Canada,Coal,0.019631294711099895,0.3538237344164366,2.8945142220480444,15.595419682580046,0.3734550291275365
C,2035,Canada,Oil,0.012813042185942796,0.07372947547345594,69.60416490371843,0.01370548262281224,0.08654251765939874
C,2035,Canada,Gas,15.972819377955057,29.983206890710218,33.30278065683397,27.22963341084087,45.956026268665276
C,2035,Canada,Oil_pct,33.882415510392235,120.39516377855514,39.96059237304763,3.1512924524691397,154.27757928894738
C,2035,Canada,Electricity,14.682489997586762,16.777105073437266,1.1407179138583303,1.7117248965350587,31.459595071024026
C,2035,United States,Coal,0.09769255630990563,4.536647207916196,24.046002871677263,292.38126554016964,4.634339764226102
C,2035,United States,Oil,0.001497864268182393,0.13603124525586704,929.8485209873113,0.18092675376278428,0.13752910952404943
C,2035,United States,Gas,118.30883324132604,167.10515796685507,179.1129599717696,200.85719116203407,285.41399120818113
C,2035,United States,Oil_pct,322.11742501887784,883.1462244228998,70.99091958531932,6.714112895525391,1205.2636494417775
C,2035,United States,Electricity,127.62399662801742,151.02991970919587,5.476896128766812,22.991190973300338,278.6539163372133
C,2035,Rest of America,Coal,0.1026288180716788,2.1642162793629165,6.302077480906574,16.610890585272294,2.2668450974345955
C,2035,Rest of America,Oil,0.001278027302747116,1.2585199316331026,163.12354187450308,3.9187043997261966,1.2597979589358497
C,2035,Rest of America,Gas,16.774197159146492,50.86909344546616,51.87142975970548,92.73450717204487,67.64329060461266
C,2035,Rest of America,Oil_pct,89.64704049367224,241.50354952043784,53.82181007614821,52.40288928754269,331.1505900141101
C,2035,Rest of America,Electricity,23.524954267643466,34.19856286310793,0.445564342963811,2.6522996472855924,57.7235171307514
C,2035,Brazil,Coal,0.015290756691152043,3.791565102668969,20.1229104689417,10.025518592922921,3.8068558593601214
C,2035,Brazil,Oil,0.00023443522746791244,0.01293700842309882,105.44712445083137,0.057417914116468016,0.013171443650566732
C,2035,Brazil,Gas,0.6527916330793839,13.044842199623458,10.249945043829161,33.21052541218341,13.697633832702842
C,2035,Brazil,Oil_pct,42.48091875062884,162.32912775096543,49.60673615401458,14.475526471961558,204.81004650159426
C,2035,Brazil,Electricity,11.978826979638534,16.98901259201429,0.5892019622625395,1.3299963770068282,28.967839571652824
C,2035,"EU, UK and EFTA",Coal,9.341230797937301,1.0483960632533154,62.58813054027626,38.18900505134377,10.389626861190617
C,2035,"EU, UK and EFTA",Oil,0.05291482010056636,0.05131703988942272,553.7883488510656,1.121341648687964,0.10423185998998907
C,2035,"EU, UK and EFTA",Gas,92.68238738408473,77.0440308268374,13.40532491674852,78.96198071827547,169.72641821092213
C,2035,"EU, UK and EFTA",Oil_pct,144.49645411517346,579.0842925534807,117.84099107056088,11.842641634281588,723.5807466686542
C,2035,"EU, UK and EFTA",Electricity,80.99736738472726,82.29396986159574,1.5382238296557276,14.828491421518839,163.291337246323
C,2035,Eastern Europe,Coal,0.9067109148815671,1.3314026708082072,14.160510290108082,28.19597322726719,2.2381135856897743
C,2035,Eastern Europe,Oil,0.010414279232109056,0.0375694722248074,27.83933362110778,0.017538058337004975,0.047983751456916454
C,2035,Eastern Europe,Gas,11.820704762472754,10.100852884005265,1.977139787294832,31.135326806456156,21.92155764647802
C,2035,Eastern Europe,Oil_pct,9.843204073741171,43.23632263675859,16.79311359475427,4.023921965091614,53.079526710499756
C,2035,Eastern Europe,Electricity,15.560600174719005,22.244999798062857,1.1373273746736978,2.466736137171736,37.80559997278186
C,2035,Russia,Coal,1.5219806995221217,1.6638755012157747,58.078332907317446,64.32498016037061,3.1858562007378963
C,2035,Russia,Oil,0.00044198310484251945,0.31335397903659057,262.95001635384546,8.818859900752859,0.31379596214143307
C,2035,Russia,Gas,54.25302779930688,91.96400598197795,42.88029776667979,260.08928283669553,146.21703378128484
C,2035,Russia,Oil_pct,41.96768838043475,177.80533756599814,32.25935632350511,7.617924602825489,219.77302594643288
C,2035,Russia,Electricity,66.21299851137073,103.87161603224035,14.915551197120902,7.74097071315311,170.08461454361108
C,2035,North Africa,Coal,0.019392193095532077,1.0064942963119847,0.7464616433715667,6.26875177947174,1.0258864894075168
C,2035,North Africa,Oil,0.07285649283307419,0.044150327998200734,75.45792610875466,0.005696339371988282,0.11700682083127492
C,2035,North Africa,Gas,15.552410231315347,35.7046137001846,34.059340593036474,88.74701373373301,51.25702393149995
C,2035,North Africa,Oil_pct,36.92287858423771,85.1790184670451,2.963093240481961,18.414972177605748,122.1018970512828
C,2035,North Africa,Electricity,15.076897967186587,19.496594403457678,0.06314047447755602,2.1910830599338325,34.57349237064427
C,2035,Sub Saharan,Coal,0.02360600028420054,2.292815471016119,0.30199855077791443,4.455389934770668,2.3164214713003197
C,2035,Sub Saharan,Oil,0.005154595814502521,0.019444694145373514,23.58077798835692,2.506978270046397,0.024599289959876036
C,2035,Sub Saharan,Gas,0.06773683302158019,6.029698973172285,5.5824245777282835,17.58750562948978,6.097435806193865
C,2035,Sub Saharan,Oil_pct,37.35497226218272,98.54653940421953,6.468989185539614,25.441115410446432,135.90151166640226
C,2035,Sub Saharan,Electricity,8.274790548508898,7.708751340251799,0.016731224749129144,0.5397140305622868,15.983541888760698
C,2035,South Africa,Coal,5.193381250065187,7.0233229945202655,13.838410486709206,45.88797636902215,12.216704244585452
C,2035,South Africa,Oil,1.4029607034642175e-5,0.005673136192045279,23.963611908389325,0.00019496836635211456,0.00568716579907992
C,2035,South Africa,Gas,0.011517786654108884,3.41521061634591,3.577921933598284,0.00026725264609485513,3.426728403000019
C,2035,South Africa,Oil_pct,10.28645457907891,29.501777589151402,3.3670389595585175,2.825843189628773,39.78823216823031
C,2035,South Africa,Electricity,4.942555991067125,10.651840649416787,0.5885225297969237,1.1857238792655616,15.594396640483911
C,2040,Australia_Oceania,Coal,0.017557521383267657,0.6346409561915133,4.20127465873184,29.179406054316228,0.6521984775747809
C,2040,Australia_Oceania,Oil,5.327856660452398e-5,0.03684994690502967,27.881645888837998,0.05196698877411171,0.036903225471634195
C,2040,Australia_Oceania,Gas,4.6648478701416245,8.943401152383828,3.571007296954932,19.740666189489417,13.608249022525452
C,2040,Australia_Oceania,Oil_pct,21.82810765822724,72.67776025683682,6.63527360712953,7.466666363688977,94.50586791506406
C,2040,Australia_Oceania,Electricity,7.700615449437331,11.92276085318073,0.6212391960930387,1.1627757596565385,19.623376302618063
C,2040,China,Coal,45.445176936672404,117.11275220379338,798.0331322975151,746.4606305134091,162.55792914046577
C,2040,China,Oil,0.001419902860473685,0.9324698974969031,587.1191841722552,0.32199335146793134,0.9338898003573768
C,2040,China,Gas,78.64338098520838,48.043428500497654,8.359954425812356,53.153306951771796,126.68680948570604
C,2040,China,Oil_pct,344.12966609844216,1005.3692956097736,528.3545060114193,72.09618711282488,1349.4989617082158
C,2040,China,Electricity,195.09110625780394,454.2659813587238,17.982989103775925,46.12209716536127,649.3570876165278
C,2040,Japan,Coal,0.02391649292378709,5.548392531593258,57.72767136829613,65.57732252284791,5.572309024517045
C,2040,Japan,Oil,0.00040674424680462877,0.027696090368415124,166.33794986309874,2.487040381793207,0.028102834615219754
C,2040,Japan,Gas,10.921947403977205,24.31338067669954,3.8485827192426743,93.66215032208768,35.235328080676744
C,2040,Japan,Oil_pct,59.29043727595356,249.1817305355177,79.19385223247501,24.481473101921516,308.47216781147125
C,2040,Japan,Electricity,23.810999822668055,36.55630994581164,0.5080906696544384,2.84334769465475,60.3673097684797
C,2040,South Korea,Coal,0.566691070331582,1.272847159965098,38.797424942805705,34.378440126882275,1.8395382302966798
C,2040,South Korea,Oil,4.717785179037795e-5,0.03463534691415004,178.364738878058,0.00022642518576756319,0.034682524765940415
C,2040,South Korea,Gas,13.74469074229469,12.794227405292407,0.27021230587627026,26.465943261340815,26.538918147587097
C,2040,South Korea,Oil_pct,23.252153436414225,197.69636184857558,83.22358062049788,7.37090015749305,220.9485152849898
C,2040,South Korea,Electricity,9.576865587929081,31.58281723472484,0.7021888888206639,1.885679992417692,41.15968282265392
C,2040,Rest of World,Coal,0.43282522128772066,1.9971232190476107,0.07541024941037931,4.9391776141493935,2.4299484403353313
C,2040,Rest of World,Oil,2.295430559650618e-5,0.0025897341443395245,0.5778499465557387,0.00032438288537107605,0.002612688449936031
C,2040,Rest of World,Gas,0.02389217519028663,0.06628485987280744,0.00969867334074778,0.3084676440247345,0.09017703506309407
C,2040,Rest of World,Oil_pct,0.9637424116443575,5.072040186923949,0.2811937115966776,1.5245306810054358,6.035782598568306
C,2040,Rest of World,Electricity,0.927565541839288,2.7024320224394662,0.00035018739713015305,0.2951113468827901,3.6299975642787543
C,2040,Southeast Asia,Coal,1.8971741668623723,10.670845934589888,0.07191639512716827,107.03249178987659,12.56802010145226
C,2040,Southeast Asia,Oil,0.00022179599365115688,2.0585869479176857,240.33311418832122,0.041595090442611386,2.058808743911337
C,2040,Southeast Asia,Gas,0.6426699071375372,34.79285804774571,25.500981895851922,97.73125647461052,35.43552795488325
C,2040,Southeast Asia,Oil_pct,91.47452131157053,341.8306026693432,68.19828775412178,20.79043713067564,433.3051239809137
C,2040,Southeast Asia,Electricity,35.07175178030498,46.330519117386466,0.02826140142449053,5.696428864745172,81.40227089769144
C,2040,"Central, Western and South Asia",Coal,8.268747742238185,13.987109967538068,14.010734270348735,68.03661385430446,22.25585770977625
C,2040,"Central, Western and South Asia",Oil,0.02381889556432623,1.570214193209873,528.4675145176349,52.853546412533866,1.5940330887741991
C,2040,"Central, Western and South Asia",Gas,99.41633555182614,175.90097205984048,260.8118646620351,389.6120535211134,275.3173076116666
C,2040,"Central, Western and South Asia",Oil_pct,159.8868566817622,538.0266460528901,91.12087319668194,118.97403139711123,697.9135027346523
C,2040,"Central, Western and South Asia",Electricity,91.004331474895,124.42285372859702,3.631054552082448,12.69830599970928,215.427185203492
C,2040,India,Coal,3.1729712077794896,25.056968933043002,54.792319121688784,399.3290968291039,28.229940140822492
C,2040,India,Oil,0.00011501007164788318,0.13660524035356264,278.8801080914825,0.0021330223938788653,0.13672025042521052
C,2040,India,Gas,2.8876050657683807,31.79971802626042,12.01005767799985,30.411700456385752,34.687323092028805
C,2040,India,Oil_pct,138.4176863601761,302.9329686723852,146.48167935176852,27.870975523842425,441.3506550325613
C,2040,India,Electricity,65.44157422014372,126.3883495510532,0.680553808274283,14.045907309252089,191.82992377119692
C,2040,Canada,Coal,0.019939054250622333,0.3784506392077201,2.8912361066653682,17.17026273655645,0.3983896934583424
C,2040,Canada,Oil,0.014263294383651709,0.07816652830416829,72.17948220264317,0.015678529442645465,0.09242982268781999
C,2040,Canada,Gas,17.81812645260057,32.42950206513987,34.8939342533525,29.666982633805542,50.24762851774044
C,2040,Canada,Oil_pct,39.64919413188074,139.05686941100114,46.41799533387787,3.6180950479626794,178.70606354288188
C,2040,Canada,Electricity,16.07260645478677,17.701232705502026,1.1297364560733476,1.819095525438745,33.773839160288794
C,2040,United States,Coal,0.09900726407044463,4.738092856032273,22.939688385271694,314.1234307405672,4.8371001201027175
C,2040,United States,Oil,0.0016240195661730592,0.13998987586720366,977.5893115807698,0.2071467569165936,0.1416138954333767
C,2040,United States,Gas,128.39327599663696,177.41542775210655,189.12249671577393,217.33530846370172,305.8087037487435
C,2040,United States,Oil_pct,367.4949795108119,1005.6110474619697,87.00288299721805,7.687312586250497,1373.1060269727816
C,2040,United States,Electricity,137.29406999141614,158.13644056364816,5.750445130765725,24.324128269889886,295.4305105550643
C,2040,Rest of America,Coal,0.1047255788430263,2.3810619403083115,6.545659632937295,18.85973503248859,2.4857875191513377
C,2040,Rest of America,Oil,0.0014319315154141968,1.3123820255441558,172.63456940470076,4.597129335195417,1.31381395705957
C,2040,Rest of America,Gas,18.80165342479222,53.10038342925823,55.05997938878576,100.94598501969213,71.90203685405045
C,2040,Rest of America,Oil_pct,106.36928754265752,285.12710790995294,66.31494279811301,62.03012470524931,391.49639545261044
C,2040,Rest of America,Electricity,26.007248131459257,36.297992962704505,0.45084394731886784,2.853395376509812,62.30524109416376
C,2040,Brazil,Coal,0.015828185203746115,4.447401809753356,23.651682742760503,11.821343836473522,4.463229994957103
C,2040,Brazil,Oil,0.0002639142784832041,0.013413685339102305,111.04970750886304,0.0698649259293049,0.013677599617585509
C,2040,Brazil,Gas,0.7350184567493073,13.177873759931275,10.74383460487345,35.91494013107611,13.912892216680582
C,2040,Brazil,Oil_pct,52.125417307029544,196.54923671597726,63.94541083245747,17.720467949534928,248.6746540230068
C,2040,Brazil,Electricity,13.049191770312861,17.798322400040377,0.5746080266639796,1.3827157329654882,30.847514170353236
C,2040,"EU, UK and EFTA",Coal,9.405170104388565,1.205130234975239,63.86829405636279,43.91906476304202,10.610300339363805
C,2040,"EU, UK and EFTA",Oil,0.05903640215145851,0.05788048744641691,583.6137350871904,1.3285819791805509,0.11691688959787541
C,2040,"EU, UK and EFTA",Gas,101.49274845237882,86.43029226237486,14.759953347771072,89.44963411190923,187.92304071475368
C,2040,"EU, UK and EFTA",Oil_pct,165.71267631041542,667.8756211263913,142.43122101534107,13.597806406582006,833.5882974368067
C,2040,"EU, UK and EFTA",Electricity,85.95456127605078,84.64673756166277,1.565777906277813,15.48823322265034,170.60129883771356
C,2040,Eastern Europe,Coal,0.9310355577047043,1.442902195466584,14.42732101170935,30.989562154568837,2.373937753171288
C,2040,Eastern Europe,Oil,0.012021078205106037,0.04022481830677246,29.89397635343671,0.02086214191411347,0.0522458965118785
C,2040,Eastern Europe,Gas,13.523678516227656,10.65112165378838,2.1238167005546007,34.230126651886295,24.174800170016034
