scenario,year,region,sector,real_output,labor_demand,capital_demand
C,2020,United States,Forestry,56.06061791511265,17.481137044177583,6.729885151810977
C,2020,United States,Coal,35.57716904187752,2.215755303764356,4.827355811941774
C,2020,United States,Oil,165.6870255944872,7.024004523501865,36.499556349891016
C,2020,United States,Gas,78.64115266698454,5.143829790276117,21.774476158234393
C,2020,United States,Mine,238.0678414009959,40.32238150867995,61.245353184981674
C,2020,United States,Manufac,6531.34528623904,1013.1841478207291,939.7114280612313
C,2020,United States,Petro,376.90910003161093,2.361166738231547,16.27041340951326
C,2020,United States,Power,401.31772355610616,51.41965998162819,117.83971999398767
C,2020,United States,WatWaste,200.27194667708696,49.18498677826153,38.55666686199123
C,2020,United States,OthServ,26089.112014446626,6958.2818230596895,5719.905149279871
C,2020,United States,Transport,1076.9421540145324,214.22920750117353,139.4285650313054
C,2020,Rest of America,Rice,6.121143146035062,1.8613836071229017,0.7749958534015214
C,2020,Rest of America,Crops nec,172.46081990169066,48.11902125288702,24.508705714339897
C,2020,Rest of America,"Bovine cattle, sheep and goats, horses",41.40189197728548,9.852422139039739,5.422935691853689
C,2020,Rest of America,Animal products nec,91.3069098630871,16.281630114123516,10.925058221524159
C,2020,Rest of America,Forestry,16.866251766104092,3.629256181456807,6.1259069345359265
C,2020,Rest of America,Coal,4.35454666390263,0.2751403767296065,1.2580771224257334
C,2020,Rest of America,Oil,85.40079531428518,3.2370630499091386,37.95108304189986
C,2020,Rest of America,Gas,20.136953991608035,1.225229084597558,7.550529021480023
C,2020,Rest of America,Mine,88.29507425602068,11.501811737817727,28.084913722568935
C,2020,Rest of America,Manufac,1837.818803612066,223.8130562472663,352.2858585744075
C,2020,Rest of America,Petro,81.84917056359679,1.730481761798181,9.443787472341782
C,2020,Rest of America,Power,105.44046134933801,13.52767544215906,40.14144520737116
C,2020,Rest of America,WatWaste,40.49451238330587,11.558652409214393,11.123724547399988
C,2020,Rest of America,OthServ,3692.307170291492,991.2271443394259,1172.0271579458379
C,2020,Rest of America,Transport,311.95374576416214,59.837373694538925,78.97395713501105
C,2020,Brazil,Rice,3.470551231257716,0.8576023998615238,0.5846444255487419
C,2020,Brazil,Crops nec,122.74712006644124,31.177367437363724,21.149066755381646
C,2020,Brazil,"Bovine cattle, sheep and goats, horses",28.462703273582424,6.187279345228348,4.268580864565207
C,2020,Brazil,Animal products nec,45.84606670036889,9.576034458599672,6.069996058425515
C,2020,Brazil,Forestry,8.768735500435255,2.4508998819754915,0.7791979002348233
C,2020,Brazil,Coal,0.1591316164135117,0.006351738382045206,0.008380839312578412
C,2020,Brazil,Oil,49.142719548072925,1.9378703548213498,7.823611364471718
C,2020,Brazil,Gas,9.557768591246074,0.5559917957167648,1.7735533562724866
C,2020,Brazil,Mine,54.99643293131541,3.980790634350153,13.568646120039668
C,2020,Brazil,Manufac,1071.5024425467093,124.18628290099063,117.01333221499489
C,2020,Brazil,Petro,55.495760507586375,0.437751813585588,1.5302061036365202
C,2020,Brazil,Power,76.28883929034755,7.088034027189001,37.981425801577366
C,2020,Brazil,WatWaste,40.37611574035384,8.595534493742013,7.581995524122198
C,2020,Brazil,OthServ,1892.2799911555967,544.3055114566878,455.4592926934943
C,2020,Brazil,Transport,146.39046134586852,34.62114711146795,23.23287408099642
C,2020,"EU, UK and EFTA",Rice,2.339568926849576,0.6619710870525015,0.40074173457849144
C,2020,"EU, UK and EFTA",Crops nec,268.89241446842783,63.060577824789824,49.34488473401893
C,2020,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",46.83386923653498,6.830621212006243,9.06857248076781
C,2020,"EU, UK and EFTA",Animal products nec,205.06470459242968,33.62115122978786,35.96850106841739
C,2020,"EU, UK and EFTA",Forestry,56.481579253571866,6.1253269832573025,15.672921431210751
C,2020,"EU, UK and EFTA",Coal,12.278398222816048,1.3576898924234002,0.9208760181151243
C,2020,"EU, UK and EFTA",Oil,55.67275199495746,1.7417782158763921,18.06124560282128
C,2020,"EU, UK and EFTA",Gas,35.65867304246313,1.8691469653928188,13.506963553456202
C,2020,"EU, UK and EFTA",Mine,127.02275717696509,12.384131125119755,33.762959119428814
C,2020,"EU, UK and EFTA",Manufac,10461.343272416187,1111.9360417236383,1242.969637279865
C,2020,"EU, UK and EFTA",Petro,368.53712794943993,2.1906789950412353,6.09567960417579
C,2020,"EU, UK and EFTA",Power,423.85039779883493,39.223925627273346,147.26489943781624
C,2020,"EU, UK and EFTA",WatWaste,311.24218480745253,61.44167994134512,59.74179930277899
C,2020,"EU, UK and EFTA",OthServ,23548.112677607296,4439.914880403114,5437.501382978054
C,2020,"EU, UK and EFTA",Transport,1667.0413249004953,203.1514297104751,234.55543944255862
C,2020,Eastern Europe,Rice,1.3094008677967175,0.2673601113728508,0.17021016166060524
C,2020,Eastern Europe,Crops nec,34.72499002608964,5.972021715044036,4.168655912929997
C,2020,Eastern Europe,"Bovine cattle, sheep and goats, horses",2.9586814967461468,0.47716800313088614,0.31411018273513114
C,2020,Eastern Europe,Animal products nec,15.567199636417298,2.6727896026672164,2.783636762116109
C,2020,Eastern Europe,Forestry,1.8485782249499947,0.5095486684335611,0.41779929226144924
C,2020,Eastern Europe,Coal,2.828023642052114,0.4633236104886357,0.11794633383462938
C,2020,Eastern Europe,Oil,1.5987774118485762,0.07612195067213205,0.4178032108023048
C,2020,Eastern Europe,Gas,0.8577079348565724,0.06671975584875028,0.24797357117229826
C,2020,Eastern Europe,Mine,11.022313430236832,1.126853715172824,2.586306170380657
C,2020,Eastern Europe,Manufac,182.63293869022016,16.874395348734527,19.375828584474935
C,2020,Eastern Europe,Petro,19.06987670313292,0.20364392813993953,0.3465942895977815
C,2020,Eastern Europe,Power,46.03692808016008,9.095406080137392,10.527035101894498
C,2020,Eastern Europe,WatWaste,5.225545904011296,1.058869039226658,0.5907323695727061
C,2020,Eastern Europe,OthServ,322.51121014522926,66.26567823725593,77.01523089518678
C,2020,Eastern Europe,Transport,28.068828230793798,3.381178614742569,4.3921116024825615
C,2020,Russia,Rice,3.817570196210952,1.046301575470037,0.9187520358769393
C,2020,Russia,Crops nec,42.511708199326605,9.883006455110758,8.800611505304083
C,2020,Russia,"Bovine cattle, sheep and goats, horses",6.715872511157598,1.1396227189855683,1.1552326547522478
C,2020,Russia,Animal products nec,37.3044114985715,7.457337180213178,6.887609863356701
C,2020,Russia,Forestry,6.208377327103266,0.8477183566211318,1.1926337472892863
C,2020,Russia,Coal,22.81173384328834,1.5651114647866546,2.672118194838764
C,2020,Russia,Oil,185.20227868424314,4.836450399265562,67.89743914822952
C,2020,Russia,Gas,80.09760395977405,6.0645905657746715,14.57369286364986
C,2020,Russia,Mine,61.84345446667149,8.331685268970412,12.258993934038054
C,2020,Russia,Manufac,595.1421012166504,56.21613027528386,74.18033069589642
C,2020,Russia,Petro,120.22898617282782,0.5224158331776843,3.722630555890627
C,2020,Russia,Power,180.4081906042102,33.0705942428183,48.02941697549758
C,2020,Russia,WatWaste,19.38772783777161,3.7968571144134273,2.796893227124253
C,2020,Russia,OthServ,1697.0085727730393,336.6765690877482,529.4918895958963
C,2020,Russia,Transport,107.7120365145394,14.524659844657124,23.74542157662536
C,2020,North Africa,Rice,2.2533857376879003,0.49080498238945985,0.24161113140510707
C,2020,North Africa,Crops nec,46.347397250839514,13.240071777543223,7.242242078954168
C,2020,North Africa,"Bovine cattle, sheep and goats, horses",15.949769011902363,2.8525186351150476,1.6081117242383534
C,2020,North Africa,Animal products nec,20.677450331394162,3.552567987638653,2.0136299895958536
C,2020,North Africa,Forestry,2.0742626912077378,0.34487056120905096,0.7386203003286593
C,2020,North Africa,Coal,0.018349162578438046,0.0012026199220668673,0.0017545745311870417
C,2020,North Africa,Oil,43.871965781779735,0.6503458934845517,19.92124289514208
C,2020,North Africa,Gas,49.92888224753959,2.2492996262757887,21.751850383260127
C,2020,North Africa,Mine,9.457926132841463,1.8788204991189696,2.0589952649260685
C,2020,North Africa,Manufac,386.4357675423464,48.15038794044619,59.43023466811162
C,2020,North Africa,Petro,36.7963593939717,1.0279974041460802,5.40356314332276
C,2020,North Africa,Power,42.27458658174766,2.904308875190233,16.81595981223788
C,2020,North Africa,WatWaste,24.810662568233656,4.474092464092256,2.5003678381662056
C,2020,North Africa,OthServ,575.2513216203243,150.3893969089197,154.53197989674294
C,2020,North Africa,Transport,55.22183946899592,13.263673314127344,13.705404612091405
C,2020,Sub Saharan,Rice,9.422566887269678,2.171474429642838,2.2428890003942956
C,2020,Sub Saharan,Crops nec,230.0289262535124,52.22117509054702,48.76728899199764
C,2020,Sub Saharan,"Bovine cattle, sheep and goats, horses",26.353757177530003,5.218747418239406,5.335055839065633
C,2020,Sub Saharan,Animal products nec,65.81962237448252,13.83666318550175,12.414587904632313
C,2020,Sub Saharan,Forestry,44.06157812438369,13.881308755523113,12.657923121444005
C,2020,Sub Saharan,Coal,1.444723686207418,0.30098739615805126,0.09038367990874956
C,2020,Sub Saharan,Oil,83.25761323140003,1.4362296178416925,34.49731476681177
C,2020,Sub Saharan,Gas,12.349049911169377,0.3895421455822331,6.0200124500409515
C,2020,Sub Saharan,Mine,33.927517128313106,3.6089850419592118,11.246667557175
C,2020,Sub Saharan,Manufac,581.4629133193905,102.2620489347223,132.68372224322965
C,2020,Sub Saharan,Petro,11.592244459798534,0.41323509409927617,1.2607740633153235
C,2020,Sub Saharan,Power,28.415549427763427,3.8290480559206697,8.890582559846347
C,2020,Sub Saharan,WatWaste,14.40380805280243,4.0456757080925465,4.072175465024877
C,2020,Sub Saharan,OthServ,1053.8917663672753,352.03093493116756,253.85088223814418
C,2020,Sub Saharan,Transport,103.68922183613161,24.029235438355798,24.731240952259416
C,2020,South Africa,Rice,0.01716839911313008,0.0017808364455041093,0.0028051118694339136
C,2020,South Africa,Crops nec,10.76481256576052,1.1464609905675331,1.804265162402611
C,2020,South Africa,"Bovine cattle, sheep and goats, horses",4.575268645997356,0.4680947103812311,0.7357508434416933
C,2020,South Africa,Animal products nec,9.31018076489272,0.9268791996310155,1.5177967779922794
C,2020,South Africa,Forestry,1.4426601764549687,0.06563473818620068,0.10803525873540787
C,2020,South Africa,Coal,10.071077292506821,0.676379161374288,1.296825830363858
C,2020,South Africa,Oil,0.0264506705027769,0.0014071254018708937,0.0025938456674266526
C,2020,South Africa,Gas,0.3792507154392747,0.021109489841401003,0.030813955754274425
C,2020,South Africa,Mine,51.37089056983121,9.27419874724747,7.302463436267334
C,2020,South Africa,Manufac,209.41706349768123,21.073588463151797,17.054292767880096
C,2020,South Africa,Petro,11.618636942059162,0.14028255708587695,0.4390351228945365
C,2020,South Africa,Power,30.332339103436034,5.186549397038816,7.186106845643039
C,2020,South Africa,WatWaste,4.312203977420463,0.9577037002314693,1.3758886757126143
C,2020,South Africa,OthServ,515.2883321299086,141.13571885468278,95.19089438352209
C,2020,South Africa,Transport,31.754631687795502,5.338635470225159,4.238767816324347
C,2025,Australia_Oceania,Rice,0.21220850192647533,0.048672546419808026,0.02494931255973309
C,2025,Australia_Oceania,Crops nec,40.79703065328234,9.30814129193348,4.593908681384412
C,2025,Australia_Oceania,"Bovine cattle, sheep and goats, horses",13.518114087380683,3.2689014893163586,1.4954042205532427
C,2025,Australia_Oceania,Animal products nec,27.157719884793845,6.626131977249303,3.299704630287624
C,2025,Australia_Oceania,Forestry,11.00192243946576,1.531183265832346,2.674233603429004
C,2025,Australia_Oceania,Coal,43.8717434923607,2.373769440600611,11.591622005778905
C,2025,Australia_Oceania,Oil,6.489409577606866,0.26574201262287933,1.9419073452185989
C,2025,Australia_Oceania,Gas,38.5955879550935,2.2307374589809204,14.675972368004405
C,2025,Australia_Oceania,Mine,138.85622299516993,17.32608113421983,46.60939770562743
C,2025,Australia_Oceania,Manufac,344.787987146162,69.0012319158947,35.228784665700786
C,2025,Australia_Oceania,Petro,16.97420602576885,0.2504744686724769,1.023772313726409
C,2025,Australia_Oceania,Power,29.78545525798054,3.426102601567777,9.176294181375525
C,2025,Australia_Oceania,WatWaste,31.893509821239505,5.707716447037175,8.262642787529064
C,2025,Australia_Oceania,OthServ,2381.80043238895,687.9089615116513,406.4587480534319
C,2025,Australia_Oceania,Transport,137.04808193298214,30.431137952508866,22.518901979209097
C,2025,China,Rice,155.43864371453404,33.24650033506968,36.14811146886002
C,2025,China,Crops nec,930.0397182363524,201.52569803256083,205.01080896656376
C,2025,China,"Bovine cattle, sheep and goats, horses",126.18125857817867,20.738354775254628,20.388688098896022
C,2025,China,Animal products nec,590.314503852837,121.96640164383861,65.6290998739404
C,2025,China,Forestry,113.0558131607444,48.28244974149664,3.101930307960479
C,2025,China,Coal,155.7127625156838,18.213043464687278,16.06738888837937
C,2025,China,Oil,66.42637892043966,4.758888069144494,12.412302779763914
C,2025,China,Gas,6.584706042504782,0.1614371079730383,0.2285845234408242
C,2025,China,Mine,445.7833884298491,51.659547289589895,66.72977380643388
C,2025,China,Manufac,20508.584387217317,1413.7015073459406,1826.7012462530033
C,2025,China,Petro,612.7178971759964,9.147667608167994,27.63719945567879
C,2025,China,Power,551.4672765649759,67.45294311491534,187.53062196842137
C,2025,China,WatWaste,67.87064203649692,11.72370675430913,13.137417180387928
C,2025,China,OthServ,21795.387697868202,3906.584638158676,3316.476549877571
C,2025,China,Transport,2204.3642413220377,281.5908923168939,440.8806850556852
C,2025,Japan,Rice,18.764524176144462,4.218715036602807,3.74182082112866
C,2025,Japan,Crops nec,36.4033399368627,7.072346195397294,6.354831193202759
C,2025,Japan,"Bovine cattle, sheep and goats, horses",8.178036842028098,0.5367511037202404,0.48272473857152365
C,2025,Japan,Animal products nec,41.86023869837208,3.3752131437766884,4.336714955898399
C,2025,Japan,Forestry,7.196305625572008,0.7821982696430279,2.8189983520693356
C,2025,Japan,Coal,0.12701911709896996,0.005805760853869088,0.024181350536217432
C,2025,Japan,Oil,0.24193517935864245,0.01063189016836281,0.05037739111196842
C,2025,Japan,Gas,2.4658541726184655,0.1039363375868325,0.2937915703123393
C,2025,Japan,Mine,16.517047079200037,1.594534839908062,2.461344974746049
C,2025,Japan,Manufac,3171.605782847038,266.6541005141996,394.90853934064194
C,2025,Japan,Petro,151.27691638574942,0.7494912184426306,2.797752182942369
C,2025,Japan,Power,134.52444383572393,10.315783541842958,17.785578858982166
C,2025,Japan,WatWaste,98.41528679324723,15.48853394520473,26.4545664161968
C,2025,Japan,OthServ,5897.24053574472,1046.6263789405698,1683.354462447712
C,2025,Japan,Transport,422.9705390783443,64.40457668521263,80.106588237472
C,2025,South Korea,Rice,7.938049306828094,0.9003244062825625,0.98013086900593
C,2025,South Korea,Crops nec,15.184541939253682,1.574746097758363,1.7175232447280777
C,2025,South Korea,"Bovine cattle, sheep and goats, horses",4.7018405341345755,0.19430031218555643,0.21767656962316548
C,2025,South Korea,Animal products nec,21.24557735408842,1.6053635508913597,1.450256016382894
C,2025,South Korea,Forestry,3.4266912704805295,0.27548994014105394,1.1966816683851658
C,2025,South Korea,Coal,0.0973361816589894,0.009681028274029214,0.0061480738590522065
C,2025,South Korea,Oil,0.24984161121985624,0.005668970149877733,0.0381587362116067
C,2025,South Korea,Gas,0.26935707988138635,0.0030847788835142997,0.012798799778978116
C,2025,South Korea,Mine,7.842517027954786,0.8168171791960528,2.343866184666651
C,2025,South Korea,Manufac,1786.4743332160351,141.51630201530023,253.48811362171713
C,2025,South Korea,Petro,119.93686086262731,0.41670824448762694,4.140273848477866
C,2025,South Korea,Power,45.93597674386022,2.6399995243907965,17.03442173873091
C,2025,South Korea,WatWaste,21.14532740909021,3.6784277713076343,5.623266392475266
C,2025,South Korea,OthServ,2041.8141174761288,448.9136207915682,422.34765086507474
C,2025,South Korea,Transport,107.49850914717769,16.183252294721996,17.793317546178006
C,2025,Rest of World,Rice,0.0030535981186268347,0.00026235648195472374,0.00022410878051085076
C,2025,Rest of World,Crops nec,0.7543368105633402,0.08296177597704156,0.07348800355743014
C,2025,Rest of World,"Bovine cattle, sheep and goats, horses",1.693068075463043,0.33551422399305836,0.29638630564414314
C,2025,Rest of World,Animal products nec,1.4894522620382353,0.23661636047844906,0.2326991537819148
C,2025,Rest of World,Forestry,0.1472433375240443,0.01642196074306952,0.04753835701329961
C,2025,Rest of World,Coal,3.2909251624538998,0.17631272045055418,0.6129059131931908
C,2025,Rest of World,Oil,0.4052498503917183,0.004177476052056161,0.14215008357848155
C,2025,Rest of World,Gas,0.007300367250331849,0.0009172696364048353,0.001972671283774369
C,2025,Rest of World,Mine,9.018646393524648,0.46707471503541553,2.7711604771231917
C,2025,Rest of World,Manufac,20.841950889024393,3.4832983668829005,3.440938852383885
C,2025,Rest of World,Petro,0.34569896121238614,0.002353472306574161,0.01669587934715747
C,2025,Rest of World,Power,3.171105295228536,0.6642453852290444,0.9028390040026241
C,2025,Rest of World,WatWaste,2.2467150234108173,0.4619008689478209,0.42972651578794974
C,2025,Rest of World,OthServ,138.24600400851457,27.390572447186376,28.00214411693879
C,2025,Rest of World,Transport,19.421707620182953,1.9558861072834863,2.9686420067948887
C,2025,Southeast Asia,Rice,123.94184287949062,32.91331326681927,10.072036972482529
C,2025,Southeast Asia,Crops nec,223.85629298859274,61.0545752764757,18.167950733993795
C,2025,Southeast Asia,"Bovine cattle, sheep and goats, horses",11.860943729186564,3.2449525347351296,0.9697411326952795
C,2025,Southeast Asia,Animal products nec,132.33633250078583,18.78952234104917,18.64979359406624
C,2025,Southeast Asia,Forestry,42.18297298645708,10.182485449771196,11.342026934859994
C,2025,Southeast Asia,Coal,32.07914555691553,1.907579410895028,7.76497011084083
C,2025,Southeast Asia,Oil,40.16436821526435,3.3736049358525904,11.615227150732933
C,2025,Southeast Asia,Gas,43.34828545531119,4.573634297370515,12.754517716398276
C,2025,Southeast Asia,Mine,88.78487557602985,11.797885477815184,31.271557150790606
C,2025,Southeast Asia,Manufac,2845.865629720213,211.28003335884694,352.61505197073416
C,2025,Southeast Asia,Petro,128.95795258853823,2.290728345137662,6.280039084496489
C,2025,Southeast Asia,Power,84.89024715848555,10.779108901569638,30.53521428792545
C,2025,Southeast Asia,WatWaste,55.03583035241279,6.696656554290268,7.806803610642253
C,2025,Southeast Asia,OthServ,3888.9972380611816,726.4786979707553,804.3231310109435
C,2025,Southeast Asia,Transport,422.90992223901634,56.98663503923102,86.55214625469057
C,2025,"Central, Western and South Asia",Rice,34.7124155577212,11.041221169612903,2.5853106722589954
C,2025,"Central, Western and South Asia",Crops nec,264.2999605644755,66.0023039490225,32.22289320984864
C,2025,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",70.94040259465822,9.79769710923724,4.488785353961756
C,2025,"Central, Western and South Asia",Animal products nec,148.81500972141356,18.179078811864652,13.978225254837833
C,2025,"Central, Western and South Asia",Forestry,23.54229567536539,2.1074515714583897,5.968918996032623
C,2025,"Central, Western and South Asia",Coal,9.479644706376721,1.0542960934633843,1.1323755015283077
C,2025,"Central, Western and South Asia",Oil,557.7195726998534,38.17697019030708,209.80123620903723
C,2025,"Central, Western and South Asia",Gas,200.06131307485754,10.667720702653005,77.27610319324165
C,2025,"Central, Western and South Asia",Mine,109.48591930622658,15.047840633404816,35.21987270503029
C,2025,"Central, Western and South Asia",Manufac,2482.66077999807,275.16837784883836,475.49494556010086
C,2025,"Central, Western and South Asia",Petro,326.18145907891414,8.48571033684024,38.87935351883252
C,2025,"Central, Western and South Asia",Power,211.91345035480424,19.150715780929723,39.70309978508901
C,2025,"Central, Western and South Asia",WatWaste,105.4469460263387,21.122670774524288,28.633420961852984
C,2025,"Central, Western and South Asia",OthServ,5159.272010317794,1060.6118366972655,1258.3471128982856
C,2025,"Central, Western and South Asia",Transport,548.3123245436258,64.76101277641445,128.18277276175834
C,2025,India,Rice,101.56565990169408,24.786428286363755,5.816587137158084
C,2025,India,Crops nec,283.1569561442395,119.75940496566277,27.891724722967123
C,2025,India,"Bovine cattle, sheep and goats, horses",10.433965821057384,3.2916287073311987,0.7638561595465153
C,2025,India,Animal products nec,194.9064872715484,68.72606537542443,21.152513524554397
C,2025,India,Forestry,60.603771703789015,18.361098961534502,15.466351703958084
C,2025,India,Coal,33.84474971636892,3.194226498207962,6.564202678736625
C,2025,India,Oil,12.748106444007007,1.182016888747644,2.5378032724114696
C,2025,India,Gas,11.312440665553455,0.7359683264554832,3.8343896327328335
C,2025,India,Mine,55.153410308436285,7.003264750312726,14.416451658952532
C,2025,India,Manufac,1861.8818383836349,165.49206576715247,198.53646706787646
C,2025,India,Petro,262.782774514711,1.270555343142679,21.029772321258534
C,2025,India,Power,258.4487037378225,65.54850371056081,10.437064489979889
C,2025,India,WatWaste,32.8414440793066,4.708131478932438,4.133728921115788
C,2025,India,OthServ,3669.2586456151057,865.6066168565858,780.0161268136883
C,2025,India,Transport,385.3371112419433,82.71532559185866,49.98738741534669
C,2025,Canada,Rice,1.1953198905148301,0.3202085167828024,0.09212184598806596
C,2025,Canada,Crops nec,48.28760567234777,11.498636068540085,3.287225409814146
C,2025,Canada,"Bovine cattle, sheep and goats, horses",7.704427115494883,1.428053674438645,0.43196781950051777
C,2025,Canada,Animal products nec,20.865225317576954,3.547119335196157,1.3915435198205917
C,2025,Canada,Forestry,10.488854625428242,2.057892307934121,0.8570649762330016
C,2025,Canada,Coal,5.541303435019996,0.7087782956956374,0.9430806376308946
C,2025,Canada,Oil,68.47857217516288,5.722479914649232,19.420177582020884
C,2025,Canada,Gas,23.87229865256497,1.3941629843016379,5.830065957363871
C,2025,Canada,Mine,37.51432348614096,6.377475665509556,11.639517815641376
C,2025,Canada,Manufac,614.9460123403809,95.52984284545028,64.0792799071783
C,2025,Canada,Petro,70.43054866872804,1.9803299737742068,12.144890293105144
C,2025,Canada,Power,32.868976488081124,10.335803847984947,21.034535852210954
C,2025,Canada,WatWaste,9.020558698985432,2.204478232702047,3.023916989446026
C,2025,Canada,OthServ,2210.8273192097217,718.4222028884863,352.78977973591714
C,2025,Canada,Transport,126.6213002931398,25.057473212313738,20.39849633987789
C,2025,United States,Rice,2.8539790222934696,0.27580462270794753,0.4579224527307323
C,2025,United States,Crops nec,270.5489876024306,34.37922358673175,57.72380412645131
C,2025,United States,"Bovine cattle, sheep and goats, horses",75.83424675065616,6.794758209426443,11.475137386327637
C,2025,United States,Animal products nec,138.96952800946758,11.354818519690903,20.756914221204752
C,2025,United States,Forestry,62.23868244018579,18.143174998948652,6.872492441077545
C,2025,United States,Coal,43.897745353872814,2.716809944155416,5.823844590380325
C,2025,United States,Oil,177.52955573033785,7.286999284406821,37.257570838818616
C,2025,United States,Gas,97.05935433581668,6.051444124435477,25.204794443957507
C,2025,United States,Mine,254.97948243476048,40.318661800909574,60.25541531149148
C,2025,United States,Manufac,7198.98661339649,1026.7851216727936,937.0196428393365
C,2025,United States,Petro,432.442883612159,2.5297440907971995,17.151872010529903
C,2025,United States,Power,351.68645398285855,52.042553154054424,109.49360619556538
C,2025,United States,WatWaste,218.92685304887303,49.272815810227286,38.00470026980025
C,2025,United States,OthServ,29083.675359478817,7115.136794537483,5754.83760366412
C,2025,United States,Transport,1226.7617852006204,221.51482416449258,141.853115214715
C,2025,Rest of America,Rice,6.372708652749699,1.8800851529563882,0.7043070646172782
C,2025,Rest of America,Crops nec,185.83171349334316,50.45091545041512,23.12031111879542
C,2025,Rest of America,"Bovine cattle, sheep and goats, horses",43.11570713207924,9.985981205350553,4.945420424142148
C,2025,Rest of America,Animal products nec,95.4675224848717,16.756956038330436,10.116773735876627
C,2025,Rest of America,Forestry,17.73974507169911,3.745965144634618,5.689020940634467
C,2025,Rest of America,Coal,5.556158948708359,0.3653682479262757,1.5031584785345824
C,2025,Rest of America,Oil,89.92353005109227,3.49269115849352,36.842935979891294
C,2025,Rest of America,Gas,28.266750149161798,1.771646663611318,9.82331849546729
C,2025,Rest of America,Mine,97.89407219166583,13.084324462914177,28.74611610032405
C,2025,Rest of America,Manufac,1913.075994553313,228.76126175282823,323.9763487241056
C,2025,Rest of America,Petro,99.4690326848169,2.044261216063702,10.037755168253925
C,2025,Rest of America,Power,72.6990970939194,10.296373490222956,24.59989843357875
C,2025,Rest of America,WatWaste,42.55121966241787,11.884691619271589,10.290867116462522
C,2025,Rest of America,OthServ,3959.642274573318,1027.6360431792148,1093.263497225734
C,2025,Rest of America,Transport,342.9043045697911,62.39744492177149,74.09675913747552
C,2025,Brazil,Rice,3.68555074527289,0.8632230773159613,0.5344910612421468
C,2025,Brazil,Crops nec,142.7317230117398,34.02874635402293,20.965696524588246
C,2025,Brazil,"Bovine cattle, sheep and goats, horses",30.172348343207418,6.23784306903576,3.908677262986522
C,2025,Brazil,Animal products nec,48.73144467431352,9.790795491732531,5.6367953414679945
C,2025,Brazil,Forestry,9.310108702181628,2.4304659398527177,0.7018160900908326
C,2025,Brazil,Coal,0.16854909548486943,0.009095667814055694,0.010900366034710117
C,2025,Brazil,Oil,54.05075117646758,2.2563742991915046,8.273804846361283
C,2025,Brazil,Gas,14.335412683752653,0.9480189040847934,2.746657146730081
C,2025,Brazil,Mine,61.121974247186664,4.479345689952407,13.867345560989834
C,2025,Brazil,Manufac,1138.1460968631848,126.73005424097934,108.45583403558844
C,2025,Brazil,Petro,71.15935929278562,0.5458108823117287,1.732908951300756
C,2025,Brazil,Power,45.68026329503081,6.663202538424418,28.71706496066687
C,2025,Brazil,WatWaste,42.44038285033231,9.239926157030327,7.402709646035471
C,2025,Brazil,OthServ,2105.7126259465576,556.5444642420027,422.9784892071476
C,2025,Brazil,Transport,166.08891455969587,35.74087343937721,21.784029963782647
C,2025,"EU, UK and EFTA",Rice,2.3756913192791487,0.6577887679001255,0.3893081401717998
C,2025,"EU, UK and EFTA",Crops nec,276.4764423336984,63.91965737789235,48.899014898352355
C,2025,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",47.759790563576885,6.8843366447849075,8.935570875618327
C,2025,"EU, UK and EFTA",Animal products nec,209.70337940771222,33.982015440301524,35.54187794310334
C,2025,"EU, UK and EFTA",Forestry,57.242314166300176,6.088865153246512,15.231354074036355
C,2025,"EU, UK and EFTA",Coal,12.57993688246937,1.4729932278985334,0.9767486217333399
C,2025,"EU, UK and EFTA",Oil,57.61568268374012,1.8045069188310527,18.29341867450932
C,2025,"EU, UK and EFTA",Gas,36.59530139713759,1.938445498808611,13.694599999648178
C,2025,"EU, UK and EFTA",Mine,133.0379943227456,12.98907985531715,34.62061884812178
C,2025,"EU, UK and EFTA",Manufac,10587.014974196389,1109.148415427625,1212.137408223987
C,2025,"EU, UK and EFTA",Petro,382.3114601312088,2.212448113113274,6.018634369287927
C,2025,"EU, UK and EFTA",Power,259.20224752890056,34.431862709530606,139.17874679981716
C,2025,"EU, UK and EFTA",WatWaste,315.3246515782127,61.40215259090534,58.36873647951646
C,2025,"EU, UK and EFTA",OthServ,24109.50344832314,4407.906244146248,5277.625427763748
C,2025,"EU, UK and EFTA",Transport,1654.8983252041235,199.47926233313365,225.16706039265387
C,2025,Eastern Europe,Rice,1.410583542238288,0.2594402541854292,0.16556211113861044
C,2025,Eastern Europe,Crops nec,38.35961162471827,5.928580724790671,4.148204253498184
C,2025,Eastern Europe,"Bovine cattle, sheep and goats, horses",3.192602590967374,0.4657249751266565,0.3073087692676331
C,2025,Eastern Europe,Animal products nec,16.7175743966314,2.6145028510757196,2.72942794447275
C,2025,Eastern Europe,Forestry,1.9789766003890346,0.49046933995854564,0.40311468265320743
C,2025,Eastern Europe,Coal,3.3470073272476673,0.5203961573227976,0.13279105425381635
C,2025,Eastern Europe,Oil,1.7149849798846952,0.07556469831267215,0.41573399710773523
C,2025,Eastern Europe,Gas,1.0645749902087451,0.07616729428503186,0.2837619762647395
C,2025,Eastern Europe,Mine,12.359841921633985,1.1588240457706243,2.6660274523680765
